1e-06;64.5619471883272;129.1238943766544;193.6858415649816;258.2477887533088;322.809735941636;387.3716831299632;451.9336303182904;516.4955775066176;581.0575246949447;645.619471883272;710.1814190715992;774.7433662599263;839.3053134482535;903.8672606365808;968.429207824908;1032.9911550132351;1097.5531022015625;1162.1150493898895;1226.6769965782169;1291.238943766544;1355.8008909548712;1420.3628381431984;1484.9247853315255;1549.4867325198527;1614.04867970818;1678.610626896507;1743.1725740848344;1807.7345212731616;1872.2964684614888;1936.858415649816;2001.420362838143;2065.9823100264703;2130.5442572147977;2195.106204403125;2259.668151591452;2324.230098779779;2388.7920459681063;2453.3539931564337;2517.9159403447607;2582.477887533088;2647.0398347214154;2711.6017819097424;2776.1637290980693;2840.7256762863967;2905.2876234747237;2969.849570663051;3034.4115178513784;3098.9734650397054;3163.535412228033;3228.09735941636;3292.659306604687;3357.221253793014;3421.7832009813415;3486.345148169669;3550.907095357996;3615.469042546323;3680.0309897346506;3744.5929369229775;3809.1548841113045;3873.716831299632;3938.2787784879592;4002.840725676286;4067.4026728646136;4131.9646200529405;4196.526567241268;4261.088514429595;4325.650461617923;4390.21240880625;4454.7743559945775;4519.336303182904;4583.8982503712305;4648.460197559558;4713.022144747885;4777.584091936213;4842.14603912454;4906.707986312867;4971.269933501194;5035.831880689521;5100.393827877849;5164.955775066176;5229.5177222545035;5294.079669442831;5358.641616631157;5423.203563819485;5487.765511007812;5552.327458196139;5616.889405384466;5681.451352572793;5746.013299761121;5810.575246949447;5875.137194137775;5939.699141326102;6004.2610885144295;6068.823035702757;6133.384982891084;6197.946930079411;6262.508877267738;6327.070824456066;6391.632771644393;6456.19471883272;6520.756666021048;6585.318613209374;6649.880560397701;6714.442507586028;6779.0044547743555;6843.566401962683;6908.12834915101;6972.690296339338;7037.252243527665;7101.814190715992;7166.376137904319;7230.938085092646;7295.500032280974;7360.061979469301;7424.6239266576285;7489.185873845955;7553.747821034282;7618.309768222609;7682.871715410936;7747.433662599264;7811.995609787591;7876.5575569759185;7941.119504164245;8005.681451352572;8070.2433985409;8134.805345729227;8199.367292917554;8263.929240105881;8328.491187294208;8393.053134482536;8457.615081670863;8522.17702885919;8586.738976047518;8651.300923235845;8715.862870424173;8780.4248176125;8844.986764800828;8909.548711989155;8974.11065917748;9038.672606365808;9103.234553554134;9167.796500742461;9232.358447930788;9296.920395119116;9361.482342307443;9426.04428949577;9490.606236684098;9555.168183872425;9619.730131060753;9684.29207824908;9748.854025437407;9813.415972625735;9877.97791981406;9942.539867002388;10007.101814190715;10071.663761379043;10136.22570856737;10200.787655755697;10265.349602944025;10329.911550132352;10394.47349732068;10459.035444509007;10523.597391697334;10588.159338885662;10652.72128607399;10717.283233262315;10781.845180450642;10846.40712763897;10910.969074827297;10975.531022015624;11040.092969203952;11104.654916392277;11169.216863580605;11233.778810768932;11298.34075795726;11362.902705145587;11427.464652333914;11492.026599522242;11556.588546710567;11621.150493898895;11685.712441087222;11750.27438827555;11814.836335463877;11879.398282652204;11943.960229840532;12008.522177028859;12073.084124217186;12137.646071405514;12202.208018593841;12266.769965782169;12331.331912970496;12395.893860158822;12460.455807347149;12525.017754535476;12589.579701723804;12654.141648912131;12718.703596100459;12783.265543288786;12847.827490477113;12912.38943766544;12976.951384853768;13041.513332042095;13106.075279230423;13170.637226418748;13235.199173607076;13299.761120795401;13364.323067983729;13428.885015172056;13493.446962360384;13558.008909548711;13622.570856737038;13687.132803925366;13751.694751113693;13816.25669830202;13880.818645490348;13945.380592678675;14009.942539867003;14074.50448705533;14139.066434243656;14203.628381431983;14268.19032862031;14332.752275808638;14397.314222996965;14461.876170185293;14526.43811737362;14591.000064561948;14655.562011750275;14720.123958938602;14784.68590612693;14849.247853315257;14913.809800503584;14978.37174769191;15042.933694880237;15107.495642068565;15172.05758925689;15236.619536445218;15301.181483633545;15365.743430821873;15430.3053780102;15494.867325198527;15559.429272386855;15623.991219575182;15688.55316676351;15753.115113951837;15817.677061140163;15882.23900832849;15946.800955516817;16011.362902705145;16075.924849893472;16140.4867970818;16205.048744270127;16269.610691458454;16334.172638646782;16398.734585835107;16463.296533023436;16527.858480211762;16592.42042740009;16656.982374588417;16721.544321776746;16786.10626896507;16850.6682161534;16915.230163341726;16979.792110530056;17044.35405771838;17108.916004906707;17173.477952095036;17238.03989928336;17302.60184647169;17367.163793660016;17431.725740848346;17496.28768803667;17560.849635225;17625.411582413326;17689.973529601655;17754.53547678998;17819.09742397831;17883.659371166636;17948.22131835496;18012.78326554329;18077.345212731616;18141.907159919945;18206.469107108267;18271.031054296596;18335.593001484922;18400.15494867325;18464.716895861577;18529.278843049906;18593.84079023823;18658.40273742656;18722.964684614886;18787.526631803215;18852.08857899154;18916.650526179867;18981.212473368196;19045.77442055652;19110.33636774485;19174.898314933176;19239.460262121505;19304.02220930983;19368.58415649816;19433.146103686486;19497.708050874815;19562.26999806314;19626.83194525147;19691.393892439795;19755.95583962812;19820.51778681645;19885.079734004776;19949.641681193105;20014.20362838143;20078.76557556976;20143.327522758085;20207.889469946414;20272.45141713474;20337.01336432307;20401.575311511395;20466.137258699724;20530.69920588805;20595.261153076375;20659.823100264704;20724.38504745303;20788.94699464136;20853.508941829685;20918.070889018014;20982.63283620634;21047.19478339467;21111.756730582994;21176.318677771324;21240.88062495965;21305.44257214798;21370.004519336304;21434.56646652463;21499.12841371296;21563.690360901284;21628.252308089614;21692.81425527794;21757.37620246627;21821.938149654594;21886.500096842923;21951.06204403125;22015.623991219578;22080.185938407903;22144.747885596233;22209.309832784555;22273.87177997288;22338.43372716121;22402.995674349535;22467.557621537864;22532.11956872619;22596.68151591452;22661.243463102845;22725.805410291174;22790.3673574795;22854.92930466783;22919.491251856154;22984.053199044483;23048.61514623281;23113.177093421134;23177.739040609464;23242.30098779779;23306.86293498612;23371.424882174444;23435.986829362773;23500.5487765511;23565.110723739428;23629.672670927754;23694.234618116083;23758.79656530441;23823.358512492738;23887.920459681063;23952.48240686939;24017.044354057718;24081.606301246044;24146.168248434373;24210.7301956227;24275.292142811028;24339.854089999353;24404.416037187682;24468.977984376008;24533.539931564337;24598.101878752663;24662.663825940992;24727.225773129318;24791.787720317643;24856.349667505972;24920.911614694298;24985.473561882627;25050.035509070953;25114.597456259282;25179.159403447607;25243.721350635937;25308.283297824262;25372.84524501259;25437.407192200917;25501.969139389246;25566.531086577572;25631.093033765897;25695.654980954227;25760.216928142552;25824.77887533088;25889.340822519207;25953.902769707536;26018.46471689586;26083.02666408419;26147.588611272517;26212.150558460846;26276.712505649168;26341.274452837497;26405.836400025823;26470.39834721415;26534.960294402477;26599.522241590803;26664.084188779132;26728.646135967458;26793.208083155787;26857.770030344112;26922.33197753244;26986.893924720767;27051.455871909096;27116.017819097422;27180.57976628575;27245.141713474077;27309.703660662406;27374.26560785073;27438.827555039057;27503.389502227386;27567.951449415712;27632.51339660404;27697.075343792367;27761.637290980696;27826.19923816902;27890.76118535735;27955.323132545676;28019.885079734006;28084.44702692233;28149.00897411066;28213.570921298986;28278.13286848731;28342.69481567564;28407.256762863966;28471.818710052296;28536.38065724062;28600.94260442895;28665.504551617276;28730.066498805605;28794.62844599393;28859.19039318226;28923.752340370585;28988.314287558915;29052.87623474724;29117.438181935566;29182.000129123895;29246.56207631222;29311.12402350055;29375.685970688875;29440.247917877205;29504.80986506553;29569.37181225386;29633.933759442185;29698.495706630514;29763.05765381884;29827.61960100717;29892.181548195495;29956.74349538382;30021.30544257215;30085.867389760475;30150.429336948804;30214.99128413713;30279.553231325455;30344.11517851378;30408.67712570211;30473.239072890436;30537.801020078765;30602.36296726709;30666.92491445542;30731.486861643745;30796.04880883207;30860.6107560204;30925.172703208726;30989.734650397055;31054.29659758538;31118.85854477371;31183.420491962035;31247.982439150364;31312.54438633869;31377.10633352702;31441.668280715345;31506.230227903674;31570.792175092;31635.354122280325;31699.916069468654;31764.47801665698;31829.03996384531;31893.601911033635;31958.163858221964;32022.72580541029;32087.28775259862;32151.849699786944;32216.411646975273
1e-15;1e-15;-1.9244999999986083e-06;-3.5789152858753594e-06;-6.471003807813421e-06;-1.0179996861774783e-05;-1.4532336736185887e-05;-1.9399873297900146e-05;-2.4682442052827308e-05;-3.030149936332858e-05;-3.6195774715628564e-05;-4.231775494917045e-05;-4.863076991984277e-05;-5.510659575253737e-05;-6.172351062470153e-05;-6.846473859777207e-05;-7.531721838211179e-05;-8.227064067873567e-05;-8.931669936942061e-05;-9.644851685867478e-05;-0.00010366020490003458;-0.00011094653221545273;-0.00011830267495081698;-0.00012572403122646536;-0.00013320608498818153;-0.00014074430764136135;-0.00014833408853813377;-0.00015597068746952978;-0.00016364920394754183;-0.00017136455911604588;-0.0001791114861162319;-0.00018688453581448442;-0.0001946780673108857;-0.00020248627238467155;-0.00021030317722689232;-0.00021812266293571268;-0.00022593847866643366;-0.00023374426228558556;-0.00024153355897760633;-0.0002492998420037861;-0.000257036534022318;-0.00026473702898923324;-0.0002723947144773493;-0.0002800029942784491;-0.00028755531114817135;-0.00029504516956341297;-0.0003024661583538177;-0.0003098119731862216;-0.0003170764384362812;-0.0003242535286385935;-0.0003313373905622326;-0.000338322360275632;-0.0003452029873026258;-0.0003519740490348874;-0.0003586305662987945;-0.0003651678254944384;-0.00037158139358719127;-0.0003778671161117986;-0.00038402114958269016;-0.0003900399599751018;-0.0003959203338727681;-0.0004016593854412537;-0.0004072545617350766;-0.0004127036463277461;-0.00041800476126788324;-0.00042315636737750987;-0.0004281572629245009;-0.000433006580710977;-0.0004377037836347406;-0.0004422486587897028;-0.00044664131018256123;-0.0004508821501515818;-0.0004549718895810038;-0.0004589115270113132;-0.00046270233674946154;-0.0004663458560891623;-0.00046984387175016653;-0.0004731984056513452;-0.0004764117001264395;-0.0004794862026960615;-0.00048242455050174826;-0.0004852295545096027;-0.0004879041835827808;-0.0004904515485193539;-0.0004928748861469747;-0.000495177543558677;-0.0004973629625677834;-0.0004994346644544958;-0.000501396235069555;-0.0005032513103514277;-0.0005050035623107769;-0.0005066566855242724;-0.0005082143841785161;-0.0005096803596926907;-0.0005110582989481891;-0.0005123518631425158;-0.0005135646772837741;-0.0005147003203340327;-0.0005157623160057052;-0.0005167541242120776;-0.0005176791331680741;-0.0005185406521353984;-0.0005193419047993855;-0.0005200860232688847;-0.0005207760426809804;-0.0005214148963963104;-0.000522005411765448;-0.0005225503064477888;-0.0005230521852615066;-0.0005235135375459536;-0.0005239367350124372;-0.0005243240300641558;-0.0005246775545625838;-0.0005249993190190592;-0.000525291212191093;-0.0005255550010634891;-0.0005257923311915792;-0.0005260047273909951;-0.0005261935947524678;-0.0005263602199637146;-0.0005265057729236462;-0.0005266313086290945;-0.000526737769319332;-0.0005268259868647185;-0.0005268966853821753;-0.0005269504840657718;-0.0005269879002177389;-0.0005270093524670733;-0.0005270151641636692;-0.0005270055669358388;-0.0005269807043988564;-0.0005269406360029606;-0.0005268853410097024;-0.0005268147225853801;-0.0005267286119996333;-0.0005266267729179456;-0.0005265089057769949;-0.000526374652231494;-0.000526223599659407;-0.0005260552857162698;-0.0005258692029227682;-0.000525664803277474;-0.0005254415028784558;-0.0005251986865443186;-0.0005249357124178445;-0.0005246519165432711;-0.0005243466174008662;-0.0005240191203862674;-0.0005236687222213897;-0.0005232947152834936;-0.0005228963918377984;-0.0005224730481625361;-0.0005220239885499834;-0.0005215485291746004;-0.0005210460018122983;-0.000520515757401141;-0.0005199571694308415;-0.0005193696371501574;-0.0005187525885824773;-0.0005181054833404167;-0.0005174278152295131;-0.000516719114635917;-0.000515978950687956;-0.0005152069331901204;-0.0005144027143217155;-0.000513565990099152;-0.0005126965015989211;-0.0005117940359403885;-0.0005108584270295481;-0.0005098895560655521;-0.0005088873518120102;-0.0005078517906388478;-0.0005067828963392167;-0.0005056807397281723;-0.0005045454380314925;-0.000503377154073497;-0.0005021760952734425;-0.0005009425124605852;-0.0004996766985224174;-0.0004983789868946653;-0.0004970497499089899;-0.0004956893970113809;-0.0004942983728641729;-0.0004928771553485014;-0.0004914262534783299;-0.0004899462052449776;-0.0004884375754025907;-0.00048690095321405073;-0.000485336950165761;-0.00048374619767112156;-0.00048212934477283125;-0.0004804870558574485;-0.00047882000839659036;-0.0004771288907244828;-0.00047541439986416176;-0.0004736772394112087;-0.0004719181174864492;-0.00047013774476542455;-0.00046833683258842883;-0.0004665160911657355;-0.0004646762278743872;-0.00046281794565832603;-0.0004609419415319906;-0.0004590489051886055;-0.0004571395177232325;-0.00045521445045678256;-0.00045327436387667444;-0.0004513199066838146;-0.0004493517149467267;-0.0004473704113596287;-0.0004453766046062248;-0.0004433708888194552;-0.0004413538431369189;-0.00043932603134690416;-0.00043728800162209995;-0.00043524028633120797;-0.00043318340192866566;-0.0004311178489147141;-0.00042904411185855763;-0.0004269626594821986;-0.00042487394479838046;-0.0004227784052961928;-0.00042067646317015884;-0.0004185685255862218;-0.0004164549849819185;-0.00041433621939357634;-0.0004122125928075196;-0.00041008445552918036;-0.0004079521445701507;-0.00040581598404257845;-0.00040367628556497916;-0.0004015333486734213;-0.00039938746122964146;-0.00039723889983554457;-0.0003950879302408349;-0.0003929348077468148;-0.000390779777605075;-0.0003886230754077999;-0.0003864649274694673;-0.00038430555119936636;-0.0003821451554615549;-0.000379983940927811;-0.00037782210041473435;-0.0003756598192129862;-0.0003734972754024186;-0.00037133464015591945;-0.00036917207803162383;-0.00036700974725541543;-0.0003648477999880896;-0.00036268638258634566;-0.0003605256358498864;-0.00035836569525877224;-0.00035620669120171915;-0.00035404874919537976;-0.0003518919900912925;-0.0003497365302789409;-0.00034758248187611435;-0.00034542995291432586;-0.00034327904751462216;-0.0003411298660577801;-0.0003389825053467229;-0.00033683705876265554;-0.0003346936164149655;-0.0003325522652854572;-0.0003304130893662591;-0.0003282761697925114;-0.00032614158497142726;-0.0003240094107045172;-0.00032187972030563736;-0.000319752584714538;-0.0003176280726077924;-0.00031550625050259275;-0.0003133871828589435;-0.00031127093217809306;-0.00030915755909553756;-0.0003070471224718978;-0.0003049396794807665;-0.00030283528569284286;-0.0003007339951561643;-0.0002986358604758248;-0.00029654093288774907;-0.00029444926233240175;-0.0002923608975239233;-0.0002902758860182443;-0.0002881942742779432;-0.00028611610773498586;-0.0002840414308514367;-0.0002819702871768453;-0.00027990271940639785;-0.0002778387694328275;-0.00027577847840016314;-0.00027372188675464643;-0.0002716690342920816;-0.00026961996020594234;-0.0002675747031315573;-0.00026553330119146346;-0.00026349579203598306;-0.0002614622128851099;-0.0002594326005666256;-0.00025740699155589214;-0.0002553854220099058;-0.00025336792780491596;-0.0002513545445695879;-0.00024934530771724464;-0.00024734025247920424;-0.00024533941393406884;-0.00024334282703731885;-0.00024135052665124557;-0.00023936254757114648;-0.00023737892455216394;-0.00023539969233520556;-0.0002334248856722057;-0.0002314545393495733;-0.0002294886882108626;-0.0002275273671801964;-0.00022557061128193517;-0.00022361845566330285;-0.00022167093561438107;-0.00021972808658542677;-0.00021778994420821256;-0.00021585654431153562;-0.00021392792293992735;-0.00021200411637036995;-0.00021008516112916236;-0.00020817109400464106;-0.00020626195206523284;-0.00020435777267292462;-0.00020245859349556935;-0.000200564452523307;-0.00019867538807935497;-0.00019679143883174281;-0.00019491264380803175;-0.00019303904240426496;-0.00019117067439711354;-0.00018930757995434165;-0.00018744979964515162;-0.00018559737444951614;-0.00018375034576758806;-0.0001819087554291249;-0.0001800726457013916;-0.00017824205929978213;-0.00017641703939099448;-0.00017459762960525538;-0.0001727838740411507;-0.00017097581727344916;-0.00016917350435820144;-0.00016737698084035542;-0.00016558629275921692;-0.00016380148665397868;-0.00016202260956908382;-0.0001602497090591894;-0.00015848283319480353;-0.00015672203056301648;-0.0001549673502777237;-0.00015321884197790235;-0.00015147655583543714;-0.00014974054255572692;-0.00014801085338075553;-0.0001462875400943134;-0.0001445706550227511;-0.00014286025103830974;-0.0001411563815598528;-0.0001394591005561819;-0.00013776846254727094;-0.00013608452260573548;-0.00013440733635806967;-0.0001327369599861499;-0.0001310734502261999;-0.00012941686437266005;-0.00012776726027485607;-0.00012612469634096704;-0.00012448923153520624;-0.00012286092537719512;-0.00012123983794576517;-0.000119626029874231;-0.00011801956235008464;-0.00011642049711686921;-0.00011482889646982838;-0.0001132448232564619;-0.00011166834087467017;-0.00011009951327058234;-0.00010853840493920924;-0.00010698508091821552;-0.00010543960678818844;-0.00010390204867320033;-0.00010237247323275963;-0.00010085094766301998;-9.933753969314329e-05;-9.783231758244509e-05;-9.633535011742945e-05;-9.484670660867254e-05;-9.336645688805625e-05;-9.18946713039782e-05;-9.043142071880363e-05;-8.897677650714413e-05;-8.753081054692863e-05;-8.609359522221595e-05;-8.46652034140152e-05;-8.324570849908661e-05;-8.183518434393412e-05;-8.043370530194103e-05;-7.904134620816023e-05;-7.7658182376759e-05;-7.628428959371601e-05;-7.491974411414422e-05;-7.35646226572227e-05;-7.22190024019579e-05;-7.088296098105182e-05;-6.955657647703153e-05;-6.823992741888085e-05;-6.693309277430498e-05;-6.563615194626843e-05;-6.434918477000753e-05;-6.307227150330645e-05;-6.18054928268554e-05;-6.05489298350025e-05;-5.930266403470145e-05;-5.806677733724145e-05;-5.684135205536185e-05;-5.562647089744766e-05;-5.442221696522067e-05;-5.322867374426319e-05;-5.204592510421675e-05;-5.087405529240531e-05;-4.97131489280099e-05;-4.856329100118981e-05;-4.74245668656633e-05;-4.6297062236702426e-05;-4.518086318693639e-05;-4.407605614336259e-05;-4.298272788164854e-05;-4.19009655285387e-05;-4.083085655283023e-05;-3.9772488766980764e-05;-3.8725950324181056e-05;-3.769132971685628e-05;-3.666871577515473e-05;-3.565819766891392e-05;-3.4659864903331024e-05;-3.3673807322699104e-05;-3.270011511293289e-05;-3.173887880045352e-05;-3.079018925948888e-05;-2.9854137712981717e-05;-2.8930815740154478e-05;-2.8020315282972794e-05;-2.7122728655165575e-05;-2.6238148550968054e-05;-2.536666805841542e-05;-2.4508380675451925e-05;-2.3663380324141125e-05;-2.2831761373010376e-05;-2.2013618660363726e-05;-2.1209047522296526e-05;-2.0418143825935167e-05;-1.964100400585049e-05;-1.8877725112136014e-05;-1.8128404861783035e-05;-1.7393141699837e-05;-1.6672034874289755e-05;-1.5965184522737358e-05;-1.52726917731152e-05;-1.4594658869689614e-05;-1.3931189315105477e-05;-1.3282388050204526e-05;-1.2648361661733796e-05;-1.2029218643793967e-05;-1.142506970868274e-05;-1.0836028172275025e-05;-1.0262210437209424e-05;-9.703736581746641e-06;-9.160731113323683e-06;-8.633323920975468e-06;-8.121651494788152e-06;-7.625858507005556e-06;-7.146099889197331e-06;-6.682543590469328e-06;-6.2353742929750645e-06;-5.804798512256335e-06;-5.391051687186007e-06;-4.994408287473349e-06;-4.615196486127004e-06;-4.253820056531061e-06;-3.9107919793271645e-06;-3.5867877954779235e-06;-3.2827336963953744e-06;-2.9999584325900585e-06;-2.740464770152888e-06;-2.507405321623396e-06;-2.305769726388778e-06;-2.142759528074261e-06;-2.02612644707717e-06;-1.958581963380741e-06;-1.9311351697257688e-06;-1.9249885462117527e-06;-1.9245050794444016e-06;-1.924500000709469e-06;-1.9244999998027014e-06;-1.9244999997971042e-06;1e-15
