1e-05;7.6160274391142e-08;5.864459424833821e-10;5.864460210761149e-05
3.211956872619278;0.0003008804294702544;0.00018677223924400789;5.765349384797751e-05
6.423913745238556;0.0011964765932928056;0.0003703610715909552;5.6662382502650336e-05
9.635870617857835;0.0026766396860771757;0.0005507664970404884;5.5671271157161445e-05
12.847827490477112;0.004731144742161327;0.0007279885155932938;5.4680159812261886e-05
16.05978436309639;0.007349766795885281;0.0009020271272487128;5.368904846636251e-05
19.27174123571567;0.010522280881585744;0.0010728823320075198;5.269793712194561e-05
22.48369810833495;0.01423846203360446;0.0012405541298688863;5.170682577552986e-05
25.695654980954224;0.018488085286274884;0.0014050425208323224;5.071571443080842e-05
28.907611853573506;0.023260925673937893;0.0015663475048997867;4.972460308561181e-05
32.11956872619278;0.02854675823093389;0.0017244690820704366;4.8733491740365904e-05
35.33152559881206;0.03433535799160104;0.0018794072523431694;4.774238039448273e-05
38.54348247143134;0.040616499990273516;0.0020311620157173723;4.675126904885515e-05
41.75543934405062;0.04737995926129078;0.0021797333721978404;4.5760157705957386e-05
44.9673962166699;0.0546155108390023;0.0023251213217803162;4.476904635767972e-05
48.17935308928917;0.062312929757732505;0.0024673258644629737;4.3777935013644354e-05
51.39130996190845;0.07046199105182206;0.0026063470002491308;4.278682366743267e-05
54.60326683452773;0.07905246975561006;0.002742184729141032;4.179571232479446e-05
57.81522370714701;0.08807414090344845;0.0028748390511369576;4.080460097751301e-05
61.02718057976628;0.09751677952966278;0.0030043099662288766;3.9813489629873e-05
64.23913745238556;0.10737016066858063;0.003130597474427875;3.88223782894954e-05
67.45109432500485;0.11762405935456631;0.0032537015757338516;3.7831266941792277e-05
70.66305119762411;0.12826825062194594;0.003373622270134723;3.684015559388965e-05
73.8750080702434;0.13929250950504146;0.003490359557639405;3.5849044251739095e-05
77.08696494286268;0.15068661103821457;0.003603913438257475;3.4857932909800065e-05
80.29892181548196;0.1624403302558153;0.00371428391196799;3.386682155460848e-05
83.51087868810124;0.1745434421921357;0.003821470978780186;3.287571021842099e-05
86.72283556072051;0.1869857218815567;0.003925474638706775;3.188459887114446e-05
89.9347924333398;0.19975694435841196;0.004026294891726578;3.089348752176969e-05
93.14674930595906;0.2128468846570093;0.004123931737843315;2.9902376176808768e-05
96.35870617857834;0.22624531781170362;0.0042183851770831934;2.8911264843753422e-05
99.57066305119761;0.2399420188568788;0.004309655209408561;2.7920153475346137e-05
102.7826199238169;0.253926762826782;0.004397741834843339;2.6929042157187903e-05
105.99457679643616;0.26818932475585333;0.004482645053381938;2.5937930785298912e-05
109.20653366905546;0.28271947967830885;0.0045643648649936405;2.494681944801445e-05
112.41849054167473;0.2975070026285631;0.004642901269783216;2.3955708141360804e-05
115.63044741429403;0.31254166864109795;0.004718254267610579;2.2964596716851846e-05
118.8424042869133;0.32781325274989653;0.0047904238585282765;2.1973485442915447e-05
122.05436115953256;0.3433115299896228;0.004859410042636173;2.0982374080589943e-05
125.26631803215186;0.3590262753945429;0.004925212819746772;1.9991262689905848e-05
128.47827490477113;0.3749472639987728;0.004987832189998338;1.900015141367134e-05
131.6902317773904;0.39106427083696893;0.005047268153389746;1.800904002228996e-05
134.9021886500097;0.40736707094330266;0.005103520709838931;1.7017928694953093e-05
138.11414552262895;0.4238454393521418;0.005156589859406112;1.6026817341069987e-05
141.32610239524823;0.44048915109779296;0.005206475602058355;1.5035705993224672e-05
144.5380592678675;0.457287981214598;0.00525317793784295;1.4044594668789598e-05
147.7500161404868;0.47423170473700005;0.005296696866731383;1.3053483303187234e-05
150.96197301310607;0.49131009669922765;0.00533703238868442;1.2062371954324204e-05
154.17392988572536;0.5085129321356079;0.005374184503779309;1.1071260636820873e-05
157.3858867583446;0.5258299860806006;0.005408153211962394;1.0080149254548257e-05
160.59784363096392;0.5432510335683663;0.005438938513215055;9.089037925450106e-06
163.80980050358318;0.5607658496333524;0.0054665404076540604;8.097926615886489e-06
167.0217573762025;0.5783642093100596;0.005490958895148701;7.106815205399171e-06
170.23371424882174;0.5960358876324788;0.005512193975678894;6.115703883331848e-06
173.44567112144102;0.6137706596350583;0.005530245649406538;5.1245925736518165e-06
176.6576279940603;0.6315583003523761;0.005545113916252009;4.133481202006733e-06
179.8695848666796;0.6493885848185844;0.005556798776096066;3.142369818077744e-06
183.08154173929884;0.6672512880678579;0.005565300229118466;2.151258558362708e-06
186.29349861191812;0.6851361851349137;0.005570618275246795;1.1601471293435113e-06
189.5054554845374;0.7030330510537377;0.005572752914414489;1.690358281803461e-07
192.7174123571567;0.7209316608588778;0.005571704146802565;-8.220754881237776e-07
195.92936922977597;0.7388217895847619;0.005567471972166086;-1.8131869418026247e-06
199.14132610239523;0.7566932122652454;0.005560056390657563;-2.8042981631431267e-06
202.35328297501454;0.7745357039352125;0.0055494574023371036;-3.7954095793934e-06
205.5652398476338;0.7923390396288184;0.005535675007092223;-4.786520870774872e-06
208.77719672025307;0.8100929943804698;0.005518709204867387;-5.777632321606398e-06
211.98915359287233;0.827787343224041;0.005498559995734049;-6.7687435684949406e-06
215.20111046549167;0.845411861194394;0.005475227379887079;-7.75985489798627e-06
218.41306733811092;0.8629563233259586;0.005448711356994838;-8.750966351377046e-06
221.6250242107302;0.8804105046525503;0.0054190119272120784;-9.742077584509464e-06
224.83698108334946;0.8977641802089211;0.005386129090551418;-1.0733189030042506e-05
228.04893795596874;0.9150071250291101;0.005350062847016569;-1.1724300260862994e-05
231.26089482858805;0.9321291141478466;0.005310813196558914;-1.2715411736668761e-05
234.47285170120733;0.9491199225989934;0.005268380139205123;-1.3706522950884343e-05
237.6848085738266;0.9659693254173891;0.005222763674999265;-1.469763439924796e-05
240.89676544644587;0.9826670976369599;0.005173963803796772;-1.5688745703481772e-05
244.10872231906512;0.9992030142922088;0.0051219805258187956;-1.667985701414149e-05
247.3206791916844;1.0155668504175706;0.005066813840800087;-1.7670968483538214e-05
