Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           n-Butane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv;Cp;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;
3.159748959;1040.22191401;0.383306039;5.66834849;2.218417621;2475.78094494;764.509284758;-0.871082334;2.389495687;0.418498349;-0.000819906;0.024347059;0.002297102;5.300899338
3.238659587;1074.89597781;0.39561752;5.862768142;2.277381716;2578.00374114;758.236490361;-0.885284567;2.423673992;0.412596745;-0.000846241;0.024514814;0.002254799;5.519630835
3.316115023;1109.57004161;0.407900469;6.062903727;2.337861155;2681.460014;752.32819468;-0.898396257;2.4556617;0.407222216;-0.000872514;0.024678483;0.002213165;5.740996098
3.392138443;1144.24410541;0.420155019;6.268919631;2.399890872;2786.14728635;746.755689979;-0.910484108;2.485525505;0.402329406;-0.000898727;0.024838314;0.002172199;5.964989972
3.466752933;1178.91816921;0.4323813;6.480982331;2.463505687;2892.06316252;741.493344938;-0.921609331;2.513331919;0.397878208;-0.00092488;0.024994534;0.002131897;6.191607475
3.539981497;1213.59223301;0.444579442;6.699260128;2.528740191;2999.20532923;736.518199306;-0.931828312;2.539147289;0.393833002;-0.000950972;0.025147352;0.002092257;6.4208438
3.611847063;1248.26629681;0.456749574;6.923922837;2.595628637;3107.57155651;731.809621108;-0.941193197;2.563037803;0.390162018;-0.000977004;0.025296956;0.002053278;6.652694319
3.682372486;1282.94036061;0.468891825;7.155141418;2.6642048;3217.15969827;727.349016345;-0.949752396;2.585069505;0.386836794;-0.001002977;0.025443522;0.002014957;6.887154583
3.75158055;1317.61442441;0.481006323;7.393087565;2.734501824;3327.96769284;723.119580952;-0.957551021;2.605308309;0.383831732;-0.001028891;0.02558721;0.001977292;7.124220323
3.819493976;1352.28848821;0.493093193;7.637933226;2.806552065;3439.99356354;719.10608905;-0.964631273;2.623820004;0.381123705;-0.001054745;0.025728168;0.001940281;7.363887451
3.886135422;1386.96255201;0.505152562;7.889850066;2.880386897;3553.23541898;715.294710052;-0.971032777;2.640670276;0.378691732;-0.00108054;0.025866533;0.001903923;7.606152063
3.95152749;1421.63661581;0.517184554;8.149008861;2.956036517;3667.6914535;711.672851329;-0.976792885;2.655924712;0.376516697;-0.001106277;0.026002431;0.001868216;7.851010435
4.015692725;1456.31067961;0.529189294;8.415578821;3.033529718;3783.35994745;708.229021653;-0.981946935;2.669648819;0.374581103;-0.001131956;0.026135981;0.001833159;8.098459029
4.078653624;1490.98474341;0.541166904;8.689726839;3.11289365;3900.23926746;704.952712795;-0.986528495;2.681908035;0.372868863;-0.001157576;0.026267292;0.001798749;8.348494493
4.140432634;1525.65880721;0.553117507;8.97161665;3.194153557;4018.32786679;701.834295625;-0.990569565;2.692767741;0.371365114;-0.001183139;0.026396464;0.001764987;8.601113657
4.201052158;1560.33287101;0.565041225;9.261407916;3.277332488;4137.6242855;698.864929935;-0.994100773;2.702293274;0.370056059;-0.001208644;0.026523594;0.00173187;8.856313537
4.260534557;1595.00693481;0.576938178;9.559255204;3.362450991;4258.12715068;696.036484578;-0.997151545;2.710549942;0.368928823;-0.001234092;0.02664877;0.001699397;9.114091338
4.318902155;1629.68099861;0.588808486;9.865306881;3.449526777;4379.83517678;693.341467425;-0.999750256;2.717603038;0.367971328;-0.001259483;0.026772076;0.001667567;9.374444449
4.37617724;1664.35506241;0.600652268;10.179703896;3.538574367;4502.74716573;690.772963992;-1.001924371;2.723517849;0.367172185;-0.001284818;0.026893588;0.00163638;9.637370446
4.432382066;1699.02912621;0.612469643;10.502578465;3.629604699;4626.86200722;688.324582048;-1.003700577;2.728359674;0.366520591;-0.001310095;0.02701338;0.001605835;9.902867095
4.487538859;1733.70319001;0.624260727;10.834052638;3.72262473;4752.17867896;685.990403654;-1.00510489;2.732193838;0.366006242;-0.001335317;0.027131522;0.001575929;10.170932348
4.541669819;1768.37725381;0.636025639;11.174236754;3.817636993;4878.69624685;683.764941547;-1.00616277;2.7350857;0.365619256;-0.001360483;0.027248076;0.001546664;10.441564348
4.594797122;1803.05131761;0.647764493;11.523227783;3.914639137;5006.4138652;681.643100986;-1.006899212;2.737100675;0.365350098;-0.001385592;0.027363105;0.001518038;10.714761424
4.646942922;1837.72538141;0.659477404;11.881107549;4.013623447;5135.33077714;679.62014488;-1.007338838;2.738304239;0.365189516;-0.001410647;0.027476665;0.001490051;10.990522099
4.698129357;1872.39944522;0.671164488;12.247940823;4.114576324;5265.44631472;677.691663406;-1.007505976;2.738761952;0.365128484;-0.001435646;0.027588811;0.001462702;11.268845084
4.74837855;1907.07350901;0.682825857;12.623773317;4.217477759;5396.75989917;675.853545868;-1.007424736;2.738539464;0.365158148;-0.00146059;0.027699594;0.001435991;11.549729281
4.79771261;1941.74757282;0.694461626;13.008629543;4.322300772;5529.27104132;674.101956403;-1.007119078;2.737702536;0.365269779;-0.001485479;0.027809062;0.001409917;11.833173784
4.84615364;1976.42163662;0.706071905;13.40251057;4.429010843;5662.97934175;672.433310926;-1.006612874;2.736317049;0.365454727;-0.001510314;0.027917262;0.00138448;12.11917788
4.893723735;2011.09570042;0.717656806;13.805391676;4.537565318;5797.8844912;670.844257315;-1.005929961;2.734449023;0.365704386;-0.001535095;0.028024237;0.001359681;12.407741049
4.940444986;2045.76976422;0.729216441;14.217219901;4.647912809;5933.98627084;669.331656981;-1.005094199;2.732164627;0.366010156;-0.001559821;0.028130029;0.001335519;12.698862964
4.986339485;2080.44382802;0.740750918;14.637911511;4.759992583;6071.28455253;667.892568382;-1.004129505;2.729530197;0.366363413;-0.001584494;0.028234676;0.001311994;12.992543492
5.031429326;2115.11789182;0.752260348;15.067349403;4.873733951;6209.77929938;666.524231716;-1.003059905;2.726612251;0.366755486;-0.001609113;0.028338217;0.001289107;13.288782699
5.075736608;2149.79195562;0.763744839;15.505380447;4.98905566;6349.47056591;665.224055597;-1.001909557;2.723477501;0.367177625;-0.001633679;0.028440686;0.001266856;13.587580842
5.119283439;2184.46601942;0.775204498;15.951812809;5.105865295;6490.3584985;663.989604301;-1.000702786;2.720192871;0.367620991;-0.001658191;0.028542118;0.001245244;13.888938377
5.162091937;2219.14008322;0.786639433;16.406413259;5.224058703;6632.44333582;662.818586774;-0.999464107;2.716825512;0.368076638;-0.001682651;0.028642545;0.001224269;14.19285596
5.204184236;2253.81414702;0.79804975;16.868904515;5.343519447;6775.72540919;661.70884593;-0.99821824;2.713442814;0.368535498;-0.001707058;0.028741997;0.001203934;14.499334443
5.245582485;2288.48821082;0.809435555;17.338962645;5.464118291;6920.20514315;660.658349411;-0.99699012;2.710112426;0.368988382;-0.001731413;0.028840505;0.001184237;14.808374878
5.286308855;2323.16227462;0.820796954;17.816214567;5.585712748;7065.88305571;659.665180764;-0.995804907;2.70690227;0.369425971;-0.001755715;0.028938096;0.00116518;15.11997852
5.326385538;2357.83633842;0.83213405;18.300235689;5.708146678;7212.75975887;658.727531721;-0.994687985;2.703880557;0.369838822;-0.001779966;0.029034798;0.001146763;15.434146822
5.365834754;2392.51040222;0.843446947;18.790547748;5.831249971;7360.83595939;657.843694745;-0.993664948;2.701115802;0.370217374;-0.001804165;0.029130635;0.001128988;15.750881444
5.40467875;2427.18446602;0.854735749;19.286616887;5.954838312;7510.1124589;657.012056253;-0.992761594;2.698676842;0.370551963;-0.001828312;0.029225633;0.001111855;16.070184248
5.442939806;2461.85852982;0.866000557;19.787852012;6.078713051;7660.5901545;656.231090787;-0.992003902;2.69663285;0.370832833;-0.001852408;0.029319816;0.001095365;16.392057299
5.480640239;2496.53259362;0.877241474;20.293603531;6.202661195;7812.2700397;655.499355009;-0.991418002;2.695053356;0.371050168;-0.001876452;0.029413205;0.001079519;16.716502873
5.5178024;2531.20665742;0.8884586;20.803162483;6.326455528;7965.15320458;654.8154825;-0.991030144;2.69400826;0.371194111;-0.001900446;0.029505824;0.001064318;17.04352345
5.554448684;2565.88072122;0.899652037;21.315760146;6.449854874;8119.24083634;654.178179226;-0.990866653;2.693567849;0.371254803;-0.001924389;0.029597691;0.001049763;17.37312172
5.590601531;2600.55478502;0.910821884;21.830568177;6.572604521;8274.53422033;653.586218774;-0.990953883;2.693802819;0.37122242;-0.001948282;0.029688829;0.001035857;17.705300584
5.626283426;2635.22884882;0.92196824;22.346699354;6.694436826;8431.03474039;653.038438226;-0.991318158;2.694784285;0.371087217;-0.001972125;0.029779255;0.0010226;18.040063154
5.661516907;2669.90291262;0.933091204;22.863208942;6.815071987;8588.74387933;652.533734568;-0.991985715;2.696583806;0.370839578;-0.001995917;0.029868989;0.001009993;18.377412755
5.696324564;2704.57697642;0.944190873;23.379096774;6.934219012;8747.66322006;652.071060972;-0.992982626;2.6992734;0.370470068;-0.00201966;0.029958047;0.000998039;18.717352927
5.730729045;2739.25104022;0.955267346;23.893310063;7.051576893;8907.79444611;651.649423516;-0.994334727;2.70292556;0.369969493;-0.002043353;0.030046449;0.000986739;19.059887426
5.764753059;2773.92510402;0.966320719;24.404746985;7.166835964;9069.13934211;651.267878251;-0.996067538;2.707613279;0.369328961;-0.002066996;0.030134209;0.000976095;19.405020225
5.798419377;2808.59916782;0.977351088;24.91226106;7.27967947;9231.69979486;650.925528095;-0.998206169;2.713410061;0.368539947;-0.002090591;0.030221344;0.000966108;19.752755519
5.831750838;2843.27323162;0.988358548;25.414666334;7.389785331;9395.477794;650.621520597;-1.000775233;2.720389946;0.36759436;-0.002114136;0.03030787;0.000956781;20.10309772
5.864770351;2877.94729542;0.999343195;25.910743359;7.496828079;9560.47543268;650.355045159;-1.003798746;2.728627527;0.366484612;-0.002137633;0.030393801;0.000948116;20.456051466
5.897500899;2912.62135922;1.010305123;26.399245958;7.600480989;9726.69490866;650.12533077;-1.007300029;2.73819797;0.365203689;-0.00216108;0.030479151;0.000940115;20.811621618
5.929965541;2947.29542302;1.021244426;26.87890871;7.700418343;9894.13852493;649.931644153;-1.011301607;2.749177035;0.363745218;-0.00218448;0.030563934;0.00093278;21.169813266
5.962187418;2981.96948682;1.032161197;27.348455138;7.796317839;10062.8086906;649.773287319;-1.015825102;2.761641094;0.362103534;-0.002207831;0.030648164;0.000926113;21.530631725
5.994189753;3016.64355062;1.043055528;27.80660648;7.887863106;10232.7079217;649.649596193;-1.020891134;2.775667155;0.360273745;-0.002231135;0.030731854;0.000920118;21.894082543
6.025995858;3051.31761442;1.053927512;28.252090979;7.974746279;10403.8388428;649.559938496;-1.026519217;2.79133288;0.35825179;-0.00225439;0.030815015;0.000914796;22.260171499
6.057629136;3085.99167823;1.06477724;28.683653566;8.056670625;10576.2041869;649.503712354;-1.032727657;2.80871661;0.356034495;-0.002277598;0.030897661;0.00091015;22.628904606
6.089113085;3120.66574202;1.075604804;29.100065805;8.133353161;10749.8067971;649.480344634;-1.039533461;2.827897383;0.353619621;-0.002300759;0.030979803;0.000906184;23.000288116
6.1204713;3155.33980582;1.086410292;29.500135968;8.204527228;10924.6496274;649.489289636;-1.046952245;2.848954957;0.3510059;-0.002323872;0.031061451;0.0009029;23.374328518
6.15172748;3190.01386963;1.097193796;29.882719086;8.269944984;11100.7357439;649.530027601;-1.054998148;2.871969836;0.348193072;-0.002346939;0.031142618;0.0009003;23.751032543
6.182905427;3224.68793343;1.107955404;30.246726798;8.329379765;11278.0683258;649.602063622;-1.063683758;2.897023289;0.345181899;-0.002369958;0.031223314;0.000898389;24.130407164
6.214029056;3259.36199723;1.118695206;30.591136859;8.382628276;11456.6506663;649.704926476;-1.073020041;2.924197375;0.34197418;-0.002392931;0.031303548;0.000897169;24.512459601
6.245122393;3294.03606103;1.129413289;30.915002134;8.429512577;11636.4861739;649.838167245;-1.08301629;2.953574966;0.33857275;-0.002415857;0.031383332;0.000896643;24.897197324
6.276209581;3328.71012483;1.140109742;31.217458918;8.46988181;11817.5783737;650.001358726;-1.09368007;2.985239773;0.334981468;-0.002438737;0.031462674;0.000896816;25.28462805
6.307314888;3363.38418863;1.15078465;31.497734425;8.503613651;11999.9309082;650.194094068;-1.10501719;3.01927637;0.331205189;-0.002461571;0.031541585;0.00089769;25.674759753
6.338462702;3398.05825243;1.161438102;31.755153361;8.530615461;12183.547539;650.415986074;-1.117031678;3.055770217;0.327249737;-0.00248436;0.031620073;0.00089927;26.067600661
6.369677545;3432.73231623;1.172070182;31.989143407;8.550825095;12368.4321479;650.666666229;-1.129725769;3.094807691;0.323121854;-0.002507102;0.031698147;0.000901558;26.463159263
6.40098407;3467.40638003;1.182680977;32.199239531;8.564211367;12554.5887376;650.945783967;-1.14309991;3.136476105;0.318829147;-0.002529799;0.031775815;0.00090456;26.861444307
6.432407067;3502.08044383;1.193270572;32.385087109;8.570774174;12742.0214341;651.253005902;-1.157152777;3.180863742;0.314380018;-0.00255245;0.031853087;0.000908278;27.262464808
6.463971471;3536.75450763;1.20383905;32.546443756;8.570544261;12930.7344872;651.588015021;-1.171881299;3.228059876;0.309783597;-0.002575057;0.031929971;0.000912718;27.666230047
6.495702359;3571.42857143;1.214386497;32.683179877;8.563582634;13120.7322723;651.950510104;-1.187280705;3.278154807;0.305049657;-0.002597618;0.032006473;0.000917883;28.072749577
6.527624962;3606.10263523;1.224912996;32.795277941;8.549979661;13312.0192917;652.340205167;-1.203344571;3.33123988;0.300188529;-0.002620135;0.032082603;0.000923778;28.482033223
6.559764665;3640.77669903;1.235418629;32.88283053;8.529853845;13504.6001763;652.756828544;-1.220064886;3.387407523;0.295211011;-0.002642607;0.032158367;0.000930408;28.894091088
6.59214701;3675.45076283;1.24590348;32.946037201;8.503350328;13698.4796864;653.200122652;-1.237432127;3.446751272;0.290128275;-0.002665034;0.032233773;0.000937776;29.308933557
6.624797707;3710.12482663;1.25636763;32.985200282;8.470639139;13893.6627142;653.669843345;-1.255435337;3.509365799;0.284951771;-0.002687417;0.032308828;0.000945889;29.726571294
6.657742633;3744.79889043;1.266811161;33.000719661;8.43191323;14090.1542848;654.165759352;-1.274062221;3.575346951;0.279693136;-0.002709756;0.032383538;0.00095475;30.147015255
6.691007836;3779.47295423;1.277234155;32.993086713;8.387386331;14287.9595581;654.687651836;-1.293299237;3.644791772;0.274364096;-0.002732052;0.032457912;0.000964365;30.570276684
6.724619546;3814.14701803;1.28763669;32.962877514;8.337290678;14487.08383;655.235314001;-1.313131703;3.717798541;0.268976382;-0.002754303;0.032531954;0.000974739;30.99636712
6.758604173;3848.82108183;1.298018849;32.910745429;8.28187464;14687.5325346;655.808550533;-1.333543902;3.794466804;0.263541639;-0.002776511;0.032605672;0.000985878;31.425298399
6.792988317;3883.49514563;1.30838071;32.837413252;8.221400286;14889.3112459;656.407177368;-1.354519187;3.874897408;0.258071349;-0.002798675;0.032679073;0.000997786;31.857082659
6.82779877;3918.16920943;1.318722353;32.743665054;8.156140953;15092.4256795;657.03102118;-1.376040098;3.959192531;0.252576754;-0.002820796;0.032752161;0.00101047;32.291732347
6.863062521;3952.84327323;1.329043857;32.63033782;8.086378812;15296.8816942;657.679919035;-1.398088468;4.047455724;0.247068793;-0.002842875;0.032824943;0.001023935;32.729260214
6.898806765;3987.51733703;1.339345299;32.498313057;8.012402503;15502.6852943;658.353718227;-1.420645531;4.139791943;0.241558033;-0.00286491;0.032897425;0.001038188;33.169679329
6.935058903;4022.19140083;1.349626757;32.348508498;7.934504851;15709.8426314;659.052275631;-1.443692037;4.236307584;0.236054625;-0.002886902;0.032969613;0.001053234;33.613003078
6.971846551;4056.86546463;1.35988831;32.181869947;7.852980681;15918.3600061;659.775457676;-1.467208349;4.337110525;0.230568254;-0.002908852;0.033041512;0.001069079;34.059245169
7.009197544;4091.53952843;1.370130034;31.999363435;7.768124774;16128.2438704;660.523140047;-1.491174548;4.442310164;0.2251081;-0.002930759;0.033113128;0.001085731;34.508419638
7.047139943;4126.21359223;1.380352005;31.801967766;7.680229967;16339.5008297;661.295207213;-1.515570531;4.552017453;0.219682813;-0.002952625;0.033184465;0.001103195;34.96054085
7.085702039;4160.88765603;1.390554299;31.590667455;7.589585413;16552.1376449;662.091552326;-1.540376098;4.666344943;0.214300488;-0.002974448;0.03325553;0.001121478;35.415623508
7.124912359;4195.56171983;1.400736993;31.366446166;7.496475006;16766.1612342;662.912076947;-1.565571042;4.785406825;0.208968649;-0.002996229;0.033326327;0.001140588;35.873682655
7.164799673;4230.23578363;1.41090016;31.130280698;7.401175985;16981.5786766;663.756690919;-1.59113523;4.909318972;0.203694241;-0.003017968;0.033396861;0.001160531;36.33473368
7.205392998;4264.90984743;1.421043877;30.883135523;7.303957715;17198.397212;664.625311961;-1.617048673;5.038198982;0.198483626;-0.003039666;0.033467137;0.001181314;36.798792323
7.246721607;4299.58391123;1.431168217;30.625957893;7.205080637;17416.6242458;665.517865572;-1.643291599;5.17216622;0.193342588;-0.003061322;0.03353716;0.001202946;37.265874678
7.288815034;4334.25797503;1.441273254;30.359673522;7.104795391;17636.2673501;666.43428482;-1.669844509;5.311341865;0.188276339;-0.003082937;0.033606934;0.001225433;37.735997202
7.331703077;4368.93203883;1.451359062;30.085182837;7.003342103;17857.3342664;667.374510253;-1.696688237;5.455848958;0.183289532;-0.003104511;0.033676465;0.001248783;38.209176717
7.375415811;4403.60610263;1.461425713;29.803357797;6.90094982;18079.8329082;668.338489523;-1.723803997;5.60581245;0.178386275;-0.003126044;0.033745756;0.001273005;38.685430419
7.419983588;4438.28016644;1.471473281;29.515039235;6.797836103;18303.7713635;669.326177467;-1.751173427;5.761359245;0.173570152;-0.003147536;0.033814812;0.001298106;39.164775877
7.465437049;4472.95423024;1.481501837;29.221034716;6.694206741;18529.1578976;670.33753574;-1.778778624;5.922618255;0.168844244;-0.003168988;0.033883638;0.001324095;39.64723105
7.511807127;4507.62829404;1.491511453;28.922116858;6.590255595;18756.0009556;671.372532856;-1.806602178;6.089720452;0.16421115;-0.003190399;0.033952237;0.001350981;40.13281428
7.559125056;4542.30235784;1.501502201;28.619022108;6.486164547;18984.3091651;672.431143914;-1.834627197;6.262798918;0.159673017;-0.003211769;0.034020614;0.001378772;40.621544308
7.607422378;4576.97642164;1.511474152;28.312449926;6.382103561;19214.0913397;673.513350607;-1.862837327;6.441988897;0.155231562;-0.0032331;0.034088772;0.001407477;41.113440275
7.656730949;4611.65048544;1.521427376;28.003062322;6.278230808;19445.3564812;674.619140963;-1.891216773;6.627427854;0.1508881;-0.00325439;0.034156716;0.001437105;41.608521731
7.707082947;4646.32454924;1.531361944;27.691483728;6.174692889;19678.113783;675.748509318;-1.919750306;6.819255531;0.146643574;-0.003275641;0.03422445;0.001467667;42.106808639
7.758510882;4680.99861304;1.541277925;27.378301165;6.071625108;19912.372633;676.90145623;-1.948423275;7.017614004;0.142498576;-0.003296851;0.034291977;0.00149917;42.608321384
7.811047599;4715.67267684;1.551175389;27.06406467;5.969151802;20148.1426168;678.077988362;-1.977221609;7.222647741;0.138453381;-0.003318022;0.034359302;0.001531626;43.11308078
7.86472629;4750.34674064;1.561054404;26.749287927;5.867386719;20385.4335207;679.278118352;-2.006131821;7.434503666;0.134507971;-0.003339154;0.034426428;0.001565044;43.621108073
7.919580499;4785.02080444;1.57091504;26.4344491;5.766433424;20624.2553355;680.501864827;-2.035141007;7.65333122;0.130662057;-0.003360246;0.034493358;0.001599435;44.132424956
7.975644134;4819.69486824;1.580757365;26.119991822;5.666385738;20864.6182598;681.749252229;-2.064236837;7.879282427;0.126915111;-0.003381299;0.034560096;0.001634809;44.647053566
8.032951469;4854.36893204;1.590581446;25.806326309;5.56732819;21106.5327028;683.02031079;-2.093407556;8.112511956;0.123266382;-0.003402313;0.034626646;0.001671177;45.165016502
8.091537162;4889.04299584;1.600387352;25.493830565;5.469336489;21350.0092885;684.315076516;-2.122641969;8.353177193;0.119714927;-0.003423288;0.034693012;0.001708551;45.686336825
8.151436252;4923.71705964;1.610175148;25.182851685;5.372477997;21595.058859;685.633590967;-2.151929435;8.601438311;0.116259626;-0.003444225;0.034759196;0.00174694;46.211038069
8.21268418;4958.39112344;1.619944903;24.873707201;5.276812204;21841.6924787;686.975901476;-2.181259854;8.857458338;0.112899204;-0.003465123;0.034825202;0.001786357;46.73914425
8.275316788;4993.06518724;1.629696682;24.56668648;5.182391205;22089.9214378;688.342060808;-2.210623655;9.121403229;0.109632254;-0.003485982;0.034891033;0.001826814;47.270679874
8.339370336;5027.73925104;1.639430551;24.262052113;5.089260166;22339.757256;689.73212738;-2.240011781;9.393441951;0.10645725;-0.003506803;0.034956693;0.001868323;47.805669942
8.404881505;5062.41331484;1.649146576;23.96004135;4.997457781;22591.2116869;691.14616499;-2.269415675;9.673746549;0.103372566;-0.003527586;0.035022184;0.001910896;48.344139965
8.471887412;5097.08737864;1.658844823;23.660867508;4.907016722;22844.2967217;692.584242935;-2.298827264;9.96249223;0.10037649;-0.003548331;0.03508751;0.001954546;48.886115966
8.540425617;5131.76144244;1.668525356;23.364721351;4.817964065;23099.0245943;694.046435998;-2.328238946;10.259857448;0.097467241;-0.003569038;0.035152675;0.001999286;49.431624496
8.610534134;5166.43550624;1.67818824;23.071772471;4.73032171;23355.4077844;695.532824305;-2.357643569;10.566023984;0.09464298;-0.003589707;0.03521768;0.002045128;49.980692638
8.682251442;5201.10957004;1.687833539;22.782170624;4.64410678;23613.459023;697.043493353;-2.387034419;10.881177031;0.091901822;-0.003610339;0.03528253;0.002092088;50.533348022
8.755616495;5235.78363384;1.697461317;22.496047011;4.559331998;23873.191296;698.578534125;-2.416405201;11.205505291;0.089241848;-0.003630933;0.035347226;0.002140177;51.089618826
8.830668731;5270.45769764;1.707071637;22.21351555;4.476006055;24134.61785;700.138042895;-2.445750026;11.539201056;0.086661112;-0.00365149;0.035411773;0.002189412;51.649533799
8.907448087;5305.13176144;1.716664564;21.934674073;4.394133952;24397.7521959;701.722121256;-2.475063389;11.882460305;0.084157655;-0.00367201;0.035476172;0.002239805;52.213122259
8.985995009;5339.80582524;1.726240158;21.659605474;4.313717321;24662.6081143;703.330876259;-2.504340157;12.235482805;0.081729509;-0.003692492;0.035540427;0.002291372;52.780414111
