Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
4.778144813;1049.13164181;3.907553224;10.300870169;1.597184528;4195.25972467;458.434620638;-1.452669121;4.274508483;0.233945026;-0.006352506;0.006636969;0.00407433;6.827178816;9.4182e-05;0.000155653
5.104167114;1129.8340758;4.149858905;10.834897784;1.647076675;4581.16485147;456.162045876;-1.509876713;4.52617274;0.220937215;-0.006746422;0.006743933;0.004006051;7.454953544;9.6196e-05;0.000160093
5.424740918;1210.53650978;4.385329623;11.367523765;1.697486248;4974.47692554;453.963331385;-1.562067822;4.768671822;0.209701996;-0.007129226;0.006849662;0.003939304;8.09475484;9.8154e-05;0.000164522
5.739990024;1291.23894377;4.614209344;11.899016682;1.748413167;5374.97708496;451.837151649;-1.609913851;5.002380259;0.199904835;-0.007501316;0.006954188;0.003874093;8.746227509;0.000100057;0.000168941
6.050038451;1371.94137775;4.836735893;12.429613415;1.799852542;5782.45915579;449.782200036;-1.653965868;5.227671022;0.191289772;-0.007863077;0.007057542;0.003810419;9.409036979;0.000101908;0.000173353
6.355010144;1452.64381174;5.053139643;12.959523307;1.851796195;6196.72751749;447.797094521;-1.694681447;5.444911193;0.183657725;-0.008214884;0.007159756;0.003748277;10.082865829;0.000103707;0.000177759
6.655028583;1533.34624572;5.263642538;13.488930115;1.90423347;6617.59527656;445.880352164;-1.732444505;5.654459382;0.176851567;-0.008557099;0.007260858;0.00368766;10.767410808;0.000105457;0.00018216
6.950216395;1614.04867971;5.468457472;14.017992945;1.957151655;7044.88281593;444.030400618;-1.767580231;5.856664429;0.170745654;-0.008890066;0.00736088;0.003628555;11.462380479;0.00010716;0.000186559
7.240695026;1694.75111369;5.667787971;14.546846714;2.01053616;7478.4167002;442.245606559;-1.800366491;6.05186501;0.165238319;-0.009214118;0.007459848;0.003570946;12.167493441;0.000108817;0.000190956
7.526584491;1775.45354768;5.86182813;15.075602395;2.064370562;7918.02887848;440.524309017;-1.83104265;6.240389812;0.1602464;-0.009529568;0.007557791;0.003514814;12.882477026;0.000110431;0.000195353
7.808003191;1856.15598166;6.050762732;15.604347188;2.118636572;8363.55611921;438.864850836;-1.85981649;6.422558058;0.155701201;-0.009836719;0.007654734;0.003460139;13.607066389;0.000112001;0.000199749
8.085067801;1936.85841565;6.234767501;16.133144662;2.173313973;8814.83961587;437.265605007;-1.886869658;6.598680193;0.151545456;-0.010135856;0.007750703;0.003406899;14.341003863;0.000113531;0.000204146
8.357893207;2017.56084964;6.414009433;16.662034919;2.228380544;9271.72471443;435.724994712;-1.912362025;6.769058613;0.14773103;-0.010427249;0.00784572;0.00335507;15.084038518;0.000115022;0.000208543
8.62659249;2098.26328362;6.5886472;17.191034806;2.283812001;9734.06072435;434.241507125;-1.93643517;6.93398837;0.144217144;-0.010711157;0.007939808;0.003304632;15.835925856;0.000116474;0.000212941
8.891276928;2178.96571761;6.75883157;17.720138166;2.339581934;10201.7007897;432.813702137;-1.959215215;7.093757804;0.140969008;-0.010987826;0.008032988;0.003255562;16.596427604;0.000117889;0.000217341
9.152056031;2259.66815159;6.92470582;18.249316077;2.395661776;10674.5017489;431.440215384;-1.980815115;7.248649061;0.137956741;-0.011257488;0.00812528;0.003207838;17.365311481;0.000119268;0.00022174
9.409037575;2340.37058558;7.08640657;18.778518262;2.452020887;11152.3242229;430.119755817;-2.001336522;7.398938338;0.135154525;-0.011520364;0.008216704;0.003161439;18.142351348;0.000120612;0.00022614
9.66232764;2421.07301956;7.244062953;19.307671461;2.508626429;11635.0323887;428.851114829;-2.020871379;7.544896531;0.132539922;-0.011776666;0.008307277;0.003116344;18.927326839;0.000121923;0.00023054
9.912030677;2501.77545355;7.397798408;19.836681261;2.565443385;12122.4938924;427.633152116;-2.039503203;7.686789477;0.130093325;-0.012026594;0.008397018;0.003072534;19.720023218;0.000123201;0.000234938
10.158249542;2582.47788753;7.547731418;20.365434234;2.622434829;12614.5799651;426.464782873;-2.057308095;7.824877606;0.127797526;-0.01227034;0.008485943;0.003029988;20.520231569;0.000124448;0.000239335
10.401085527;2663.18032152;7.693973723;20.893795921;2.679561863;13111.1654739;425.344995733;-2.074355692;7.959416492;0.125637351;-0.012508086;0.008574067;0.002988689;21.327748879;0.000125664;0.000243728
10.64063842;2743.8827555;7.836632337;21.421612521;2.73678363;13612.1285124;424.272829595;-2.090709927;8.090656904;0.123599358;-0.012740006;0.008661407;0.002948616;22.142377372;0.00012685;0.000248116
10.877006522;2824.58518949;7.975810607;21.948713425;2.794057581;14117.3505875;423.247361983;-2.106429629;8.218844512;0.121671605;-0.012966268;0.008747976;0.002909753;22.963924815;0.000128007;0.000252499
11.110286678;2905.28762348;8.111606917;22.474910702;2.85133956;14626.7168973;422.267722641;-2.1215691;8.344220135;0.119843435;-0.013187032;0.00883379;0.002872081;23.792204964;0.000129136;0.000256874
11.340574307;2985.99005746;8.244115091;22.999999232;2.908583851;15140.1157923;421.333079718;-2.136178578;8.467019675;0.118105312;-0.01340245;0.008918861;0.002835582;24.627036695;0.000130238;0.00026124
11.567963417;3066.69249145;8.373425635;23.523759242;2.965743396;15657.4389182;420.44262967;-2.150304627;8.587473976;0.116448679;-0.01361267;0.009003202;0.00280024;25.468244232;0.000131313;0.000265595
11.792546622;3147.39492543;8.499625439;24.045956954;3.022769948;16178.581267;419.595598263;-2.163990482;8.705808805;0.114865835;-0.013817833;0.009086826;0.002766036;26.315657231;0.000132362;0.000269936
12.014415151;3228.09735942;8.622798061;24.56634562;3.079614219;16703.4410826;418.791235848;-2.177276354;8.822244831;0.113349835;-0.014018075;0.009169746;0.002732955;27.169110625;0.000133387;0.000274263
12.233658863;3308.7997934;8.743023995;25.084666841;3.136226059;17231.9198318;418.028813174;-2.190199687;8.93699754;0.111894403;-0.014213526;0.009251973;0.002700979;28.028444579;0.000134386;0.000278573
12.45036625;3389.50222739;8.860380831;25.600651781;3.19255464;17763.9221787;417.307618776;-2.202795387;9.050277195;0.110493853;-0.014404313;0.009333519;0.00267009;28.893504448;0.000135362;0.000282863
12.664624444;3470.20466137;8.974943453;26.114022454;3.248548632;18299.35594;416.626956104;-2.215096015;9.162288787;0.109143034;-0.014590557;0.009414394;0.002640273;29.764140702;0.000136314;0.000287131
12.876519217;3550.90709536;9.086784202;26.624493066;3.304156402;18838.1320554;415.986141262;-2.22713197;9.273232001;0.107837268;-0.014772376;0.009494609;0.002611511;30.640208882;0.000137244;0.000291375
13.086134989;3631.60952934;9.195973032;27.131771367;3.359326205;19380.1645337;415.384500654;-2.238931638;9.383301168;0.106572301;-0.014949885;0.009574176;0.002583786;31.521569507;0.000138152;0.000295593
13.293554825;3712.31196333;9.302577604;27.635560155;3.414006403;19925.3704704;414.821369929;-2.250521525;9.492685216;0.105344271;-0.015123192;0.009653104;0.002557082;32.408088106;0.000139039;0.000299782
13.498860433;3793.01439731;9.406663488;28.135558745;3.468145661;20473.6699845;414.296091555;-2.26192638;9.601567631;0.10414966;-0.015292404;0.009731403;0.002531382;33.299635115;0.000139904;0.000303939
13.702132171;3873.7168313;9.508294061;28.631464255;3.521693161;21024.9862171;413.808015476;-2.273169304;9.710126441;0.102985271;-0.015457625;0.009809083;0.002506669;34.196085875;0.000140749;0.000308062
13.903449035;3954.41926529;9.607530738;29.122973008;3.574598775;21579.2452322;413.35649691;-2.284271849;9.818534242;0.101848196;-0.015618954;0.009886153;0.002482927;35.097320468;0.000141574;0.000312149
14.10288867;4035.12169927;9.704432794;29.609781284;3.626813187;22136.3760035;412.940899899;-2.295254129;9.926958419;0.10073579;-0.015776487;0.009962623;0.002460139;36.003223699;0.00014238;0.000316197
14.300527372;4115.82413326;9.799057704;30.091585586;3.678287821;22696.3104462;412.56060278;-2.306134976;10.035561909;0.099645641;-0.015930319;0.010038501;0.002438287;36.913685148;0.000143167;0.000320202
14.496440118;4196.52656724;9.891461794;30.568081514;3.728974674;23258.9821518;412.214985419;-2.316932044;10.14450363;0.098575548;-0.01608054;0.010113797;0.002417357;37.828597112;0.000143935;0.000324164
14.690700588;4277.22900123;9.981700294;31.038982913;3.778829479;23824.3277587;411.903371765;-2.327661147;10.253931023;0.097523574;-0.016227241;0.01018852;0.00239733;38.747856824;0.000144685;0.00032808
14.883380911;4357.93143521;10.069829841;31.504057093;3.827816502;24392.292917;411.624981883;-2.338335387;10.363970193;0.09648812;-0.016370513;0.010262677;0.002378186;39.671376133;0.000145418;0.000331946
15.074551336;4438.6338692;10.155891554;31.962527623;3.875805679;24962.8289903;411.381529195;-2.348991764;10.475003124;0.095465365;-0.016510423;0.010336277;0.002359961;40.599076592;0.000146133;0.000335758
15.264290116;4519.33630318;10.23990929;32.41454579;3.922874131;25535.6419634;411.166657372;-2.359603028;10.586747976;0.094457713;-0.016647011;0.010409328;0.002342545;41.530479762;0.000146832;0.000339517
15.452649478;4600.03873717;10.322439895;32.862620284;3.969257041;26111.4951813;410.980109789;-2.370144277;10.698935779;0.09346724;-0.016781181;0.010481836;0.002325836;42.466826176;0.000147518;0.000343242
15.639691371;4680.74117115;10.402115834;33.300602352;4.014289766;26689.2747042;410.832415481;-2.38074432;10.812948163;0.092481716;-0.01691071;0.010553818;0.002310093;43.406307147;0.000148181;0.000346884
15.82550976;4761.44360514;10.480343966;33.730273197;4.058009557;27269.2500964;410.7160162;-2.391405704;10.928845875;0.09150097;-0.017037885;0.010625267;0.00229528;44.349361006;0.000148831;0.000350456
16.010160723;4842.14603913;10.55699719;34.155690361;4.101022844;27852.325031;410.627887021;-2.40201443;11.04540418;0.090535392;-0.0171625;0.010696204;0.002281097;45.297454863;0.000149468;0.000353993
16.193689899;4922.84847311;10.631606495;34.572302978;4.142880092;28436.7808625;410.561130412;-2.412622581;11.16319918;0.089580055;-0.017283793;0.010766632;0.00226763;46.247795652;0.000150089;0.000357457
16.376167253;5003.5509071;10.704734498;34.980816829;4.183461374;29023.672219;410.526351933;-2.423299382;11.283024977;0.088628715;-0.017402677;0.010836552;0.002255004;47.202099174;0.000150697;0.000360854
16.557658447;5084.25334108;10.775950427;35.381770618;4.222921028;29613.1663466;410.524236054;-2.434014949;11.404579082;0.087684078;-0.017518452;0.01090598;0.002243118;48.160636828;0.000151289;0.000364188
16.738217383;5164.95577507;10.845508346;35.774532809;4.261192385;30204.7348896;410.548310261;-2.444769166;11.527888269;0.086746157;-0.017631533;0.010974919;0.002231943;49.12254971;0.000151867;0.000367453
16.917904955;5245.65820905;10.913277724;36.158395935;4.29819479;30798.3189036;410.600192128;-2.455581197;11.653204393;0.085813306;-0.017741705;0.01104338;0.002221495;50.087742405;0.000152431;0.000370645
17.096777518;5326.36064304;10.979680097;36.533891016;4.333971219;31393.8142135;410.67484309;-2.466439696;11.780430191;0.084886544;-0.017849656;0.011111365;0.002211722;51.056045395;0.000152983;0.000373767
17.274887688;5407.06307702;11.044506673;36.90115261;4.368536245;31991.6053349;410.777026371;-2.477355653;11.909729285;0.083964965;-0.017955044;0.011178882;0.002202624;52.028084055;0.000153522;0.00037682
17.452291825;5487.76551101;11.107841284;37.259613355;4.401823374;32591.4461284;410.904714936;-2.488338307;12.04125063;0.083047852;-0.018058007;0.01124594;0.002194199;53.003458478;0.000154048;0.000379801
17.629042119;5568.46794499;11.16977564;37.609537156;4.433867088;33193.3680754;411.056673034;-2.499382594;12.174974742;0.082135694;-0.018158694;0.011312544;0.002186414;53.982219811;0.000154563;0.00038271
17.805189644;5649.17037898;11.230149911;37.950526479;4.464636438;33797.3757889;411.234378727;-2.510497477;12.311052997;0.08122782;-0.018256844;0.011378702;0.002179267;54.9643758;0.000155065;0.000385545
17.98078649;5729.87281296;11.289095197;38.282376267;4.494100173;34403.3536528;411.436259329;-2.5216883;12.449597588;0.080323881;-0.018352671;0.011444419;0.002172753;55.94973867;0.000155555;0.000388304
18.155882533;5810.57524695;11.346658742;38.605346473;4.522295089;35011.3636265;411.661710431;-2.532950514;12.59060013;0.079424332;-0.018446252;0.011509703;0.002166842;56.938409134;0.000156034;0.00039099
18.330525382;5891.27768093;11.402871158;38.919395419;4.549222199;35621.3760985;411.910091783;-2.544284967;12.734119509;0.078529183;-0.018537637;0.01157456;0.002161521;57.93033915;0.000156501;0.000393601
18.50476252;5971.98011492;11.457775159;39.224451095;4.574870123;36233.4025939;412.181325019;-2.555696433;12.880266772;0.077638144;-0.018626894;0.011638997;0.002156783;58.925547634;0.000156958;0.000396137
18.678640701;6052.68254891;11.511371339;39.520534984;4.599247486;36847.4739473;412.475413535;-2.567185808;13.029106392;0.076751234;-0.018714025;0.011703019;0.002152617;59.924084819;0.000157404;0.000398599
18.852205357;6133.38498289;11.563700304;39.807632382;4.622358026;37463.5590778;412.791655239;-2.578753406;13.180696937;0.075868522;-0.018799097;0.011766634;0.002149009;60.925900271;0.000157839;0.000400986
19.025501146;6214.08741688;11.614784883;40.085777831;4.644208987;38081.6859156;413.1299462;-2.590400436;13.335110388;0.074990005;-0.018882145;0.011829847;0.002145948;61.931039514;0.000158263;0.000403299
19.198571861;6294.78985086;11.664651885;40.354998763;4.664808743;38701.8578447;413.489935444;-2.602127242;13.492409147;0.074115748;-0.018963213;0.011892664;0.002143425;62.939508151;0.000158678;0.000405537
19.371460355;6375.49228485;11.713333297;40.615354815;4.684167559;39324.0979431;413.871388401;-2.613934324;13.652659305;0.073245803;-0.019042355;0.011955093;0.002141428;63.951343807;0.000159083;0.000407702
19.544208805;6456.19471883;11.760846354;40.866889386;4.702295184;39948.4310071;414.274202282;-2.625822364;13.815931235;0.07238021;-0.019119597;0.012017139;0.00213995;64.966586907;0.000159478;0.000409793
19.716858636;6536.89715282;11.807219658;41.10965416;4.719201855;40574.8728914;414.698127396;-2.637791748;13.982293059;0.071519027;-0.019194986;0.012078808;0.00213898;65.985263338;0.000159863;0.000411812
19.889450609;6617.5995868;11.852475816;41.343718356;4.734899537;41203.4564832;415.143072843;-2.64984295;14.151815927;0.07066231;-0.019268559;0.012140107;0.002138512;67.00742668;0.00016024;0.000413758
20.062024878;6698.30202079;11.89663903;41.569145546;4.749399538;41834.2099101;415.608917372;-2.661976489;14.324573502;0.069810106;-0.019340355;0.012201041;0.002138538;68.033122779;0.000160607;0.000415632
20.234621055;6779.00445477;11.939731102;41.786009607;4.762714112;42467.17056;416.095619056;-2.674192928;14.500642053;0.068962464;-0.01941041;0.012261617;0.002139052;69.062412541;0.000160965;0.000417435
20.40727826;6859.70688876;11.981776403;41.994384038;4.774855155;43102.3746923;416.603120783;-2.686492891;14.680100813;0.068119423;-0.019478763;0.012321841;0.002140048;70.095355042;0.000161315;0.000419168
20.580035192;6940.40932275;12.022794269;42.194346179;4.785834852;43739.8687163;417.131475431;-2.698877187;14.863033945;0.067281014;-0.019545445;0.012381719;0.002141521;71.132025865;0.000161656;0.00042083
20.752930213;7021.11175673;12.062810996;42.385970403;4.795664373;44379.6942376;417.680672457;-2.711346733;15.049529572;0.06644726;-0.0196105;0.012441257;0.002143468;72.172492794;0.000161988;0.000422424
20.926001389;7101.81419072;12.101843303;42.569301732;4.804352262;45021.8884921;418.250780884;-2.7239029;15.239685296;0.065618153;-0.019673955;0.01250046;0.002145886;73.216816519;0.000162313;0.000423948
21.099286697;7182.5166247;12.139909291;42.744450013;4.811914882;45666.5096616;418.841881478;-2.736545904;15.433583841;0.064793765;-0.019735839;0.012559336;0.002148771;74.265091763;0.000162629;0.000425404
21.272823497;7263.21905869;12.177034097;42.911504656;4.818363052;46313.628194;419.454191989;-2.74927737;15.631332138;0.063974074;-0.019796193;0.012617889;0.002152122;75.317433226;0.000162938;0.000426793
21.446649633;7343.92149267;12.213231551;43.070459868;4.823692598;46963.3343446;420.088402006;-2.762102432;15.833095985;0.063158842;-0.019855039;0.012676126;0.002155946;76.373987906;0.000163239;0.000428115
21.620803629;7424.62392666;12.248554228;43.221440701;4.827929976;47615.5620507;420.743291807;-2.775016535;16.0388922;0.062348446;-0.019912463;0.012734053;0.00216023;77.434648431;0.000163533;0.00042937
21.795321203;7505.32636064;12.282970648;43.364618096;4.831093906;48270.5185883;421.420283825;-2.788022542;16.248856579;0.061542792;-0.019968414;0.012791676;0.002164977;78.499751991;0.000163819;0.000430561
21.970241405;7586.02879463;12.316540502;43.499637857;4.833136507;48928.1246132;422.119331053;-2.80113107;16.463257333;0.060741321;-0.020022988;0.012849001;0.002170208;79.569170033;0.000164098;0.000431683
22.145603273;7666.73122861;12.34919987;43.626775773;4.834093237;49588.6431737;422.842132693;-2.814342533;16.682204173;0.059944117;-0.020076083;0.012906033;0.002175921;80.643330371;0.00016437;0.00043274
22.321445703;7747.4336626;12.381137109;43.74655653;4.834025251;50252.0718125;423.586410502;-2.827646539;16.905627228;0.059151902;-0.020128003;0.012962779;0.002182094;81.722228898;0.000164635;0.000433736
22.497803841;7828.13609658;12.412291807;43.858491035;4.832907804;50918.0667111;424.350778854;-2.841043835;17.133640908;0.058364711;-0.020178651;0.013019244;0.002188725;82.805306854;0.000164894;0.000434667
22.67471665;7908.83853057;12.442460894;43.962391262;4.830661714;51587.5795899;425.144430782;-2.854571981;17.367002212;0.057580461;-0.020227697;0.013075433;0.002195898;83.894112681;0.000165145;0.000435531
22.852232457;7989.54096455;12.472062377;44.058428412;4.827334997;52259.8034259;425.958471363;-2.868207678;17.605435298;0.05680064;-0.02027582;0.013131356;0.00220356;84.987333953;0.000165391;0.000436329
23.030382009;8070.24339854;12.5007642;44.147573885;4.823070717;52935.440058;426.797305252;-2.881937288;17.848818005;0.056026119;-0.02032248;0.013187012;0.002211683;86.086111451;0.00016563;0.00043707
23.209208817;8150.94583253;12.528864548;44.228687358;4.817659243;53614.4910103;427.66270861;-2.895806621;18.098093865;0.055254438;-0.020368163;0.013242414;0.002220367;87.190449187;0.000165863;0.000437745
23.388760106;8231.64826651;12.556198769;44.301543673;4.811158829;54296.3189008;428.550813622;-2.909794324;18.353023404;0.054486935;-0.0204126;0.013297563;0.002229568;88.29931058;0.000166091;0.000438351
23.569072021;8312.3507005;12.582851875;44.367101525;4.803659041;54981.5076317;429.463357678;-2.923895371;18.613653509;0.053724004;-0.02045593;0.013352465;0.002239277;89.413644956;0.000166312;0.000438896
23.750190271;8393.05313448;12.608528204;44.424910928;4.795110293;55670.4726952;430.40590936;-2.938130182;18.880510167;0.052964671;-0.020497672;0.013407126;0.00224954;90.534128634;0.000166526;0.000439376
23.932158755;8473.75556847;12.633804079;44.475605757;4.785472286;56363.9211077;431.379777686;-2.952522217;19.154203918;0.05220786;-0.020538763;0.013461554;0.002260415;91.661912003;0.000166736;0.000439798
24.11503225;8554.45800245;12.658633868;44.518520383;4.77485611;57059.5765766;432.369449034;-2.967010523;19.433735956;0.05145691;-0.020579129;0.013515754;0.002271767;92.793292874;0.000166942;0.000440155
24.298833019;8635.16043644;12.682603643;44.554565456;4.763320826;57759.1941867;433.387585723;-2.981616728;19.719672228;0.050710782;-0.020618097;0.013569727;0.002283649;93.931125405;0.000167142;0.000440454
24.483624255;8715.86287042;12.70605719;44.581380231;4.750412676;58463.5245137;434.444748401;-2.996451743;20.014394571;0.049964039;-0.020656225;0.013623484;0.002296318;95.076633678;0.000167337;0.000440677
24.669469955;8796.56530441;12.72876124;44.599926145;4.736483473;59170.5974285;435.524590012;-3.011410973;20.316045097;0.049222179;-0.020693135;0.013677027;0.002309543;96.226611838;0.000167525;0.000440832
24.856395724;8877.26773839;12.751044112;44.612994948;4.721753568;59882.3466673;436.632546805;-3.026483766;20.624584085;0.048485826;-0.02072936;0.013730363;0.002323303;97.384203491;0.000167711;0.00044094
25.044462393;8957.97017238;12.772514011;44.617445135;4.705870645;60598.2221258;437.774666255;-3.041738182;20.94161195;0.047751816;-0.020764264;0.013783497;0.002337763;98.548516936;0.000167889;0.000440977
25.233722066;9038.67260637;12.793539203;44.613061365;4.68885913;61316.946799;438.941012813;-3.057151648;21.266895208;0.047021438;-0.020798445;0.013836434;0.002352878;99.717475768;0.000168064;0.000440941
25.424228379;9119.37504035;12.814282763;44.602540462;4.670908622;62041.0656858;440.141886647;-3.072728914;21.600768951;0.046294648;-0.020832167;0.013889177;0.002368668;100.895217933;0.000168237;0.000440853
25.61603656;9200.07747434;12.834134423;44.583749034;4.65191095;62769.2227553;441.375920765;-3.088474216;21.943571272;0.045571434;-0.02086444;0.013941737;0.002385151;102.079539483;0.000168402;0.000440697
25.809203314;9280.77990832;12.853808017;44.558157402;4.631927982;63502.2431638;442.642115608;-3.104390985;22.295636467;0.044851826;-0.020896423;0.013994112;0.002402345;103.271782417;0.000168565;0.000440484
26.00378676;9361.48234231;12.87243061;44.523189409;4.61084308;64238.4798584;443.939802064;-3.120482237;22.657303199;0.044135879;-0.020926698;0.014046315;0.002420269;104.469269674;0.00016872;0.000440193
26.199846472;9442.18477629;12.891325167;44.480878836;4.588717119;64978.6687269;445.263524858;-3.136750805;23.028919721;0.043423661;-0.020957415;0.01409834;0.00243894;105.673198151;0.000168877;0.000439842
26.397443507;9522.88721028;12.909394094;44.433822643;4.565827265;65726.6843854;446.636759459;-3.153199311;23.410843467;0.042715249;-0.02098679;0.014150202;0.002458377;106.88986739;0.000169027;0.00043945
26.596640429;9603.58964426;12.926565537;44.376193816;4.541766124;66476.6098781;448.036181846;-3.169830121;23.8034403;0.042010734;-0.021014705;0.014201904;0.002478598;108.109658796;0.00016917;0.000438971
26.797501327;9684.29207825;12.943893803;44.31029138;4.51663607;67229.6851595;449.460199391;-3.186645318;24.207084004;0.041310221;-0.021042876;0.014253445;0.002499623;109.334588769;0.000169314;0.000438423
27.000091829;9764.99451223;12.960876033;44.239424935;4.490723723;67989.9957995;450.928760304;-3.203646686;24.622155949;0.040613828;-0.021070484;0.014304832;0.002521472;110.571299836;0.000169455;0.000437834
27.204479112;9845.69694622;12.97716341;44.161067227;4.463884659;68755.2376475;452.435244005;-3.220835695;25.049044795;0.039921682;-0.021096962;0.014356072;0.002544162;111.816046775;0.000169591;0.000437183
27.410731908;9926.39938021;12.993077551;44.074719533;4.436074189;69524.4739543;453.9741071;-3.238213488;25.488146172;0.039233924;-0.021122834;0.014407169;0.002567713;113.067307355;0.000169723;0.000436465
27.618920513;10007.1018142;13.008604918;43.981306039;4.407374371;70298.6905191;455.549567412;-3.255780875;25.939862427;0.038550706;-0.021148077;0.014458126;0.002592145;114.326684844;0.000169852;0.000435688
27.829116786;10087.8042482;13.023749752;43.880853759;4.377802505;71077.859357;457.16172751;-3.273538327;26.404602371;0.037872186;-0.021172698;0.014508948;0.002617478;115.594134412;0.000169978;0.000434853
28.041394151;10168.5066822;13.038524844;43.77345803;4.347381015;71862.0021276;458.810814605;-3.291485972;26.882781042;0.037198532;-0.021196717;0.014559638;0.002643729;116.869691944;0.000170101;0.00043396
28.255827596;10249.2091161;13.052942951;43.659253727;4.316135924;72651.1702821;460.497155196;-3.309623594;27.37481948;0.036529921;-0.021220157;0.014610202;0.00267092;118.15344177;0.000170221;0.00043301
28.47249367;10329.9115501;13.067014984;43.538387287;4.284094928;73445.4162496;462.221075222;-3.327950637;27.881144519;0.035866533;-0.021243034;0.014660643;0.002699069;119.445469817;0.000170338;0.000432005
28.691470479;10410.6139841;13.080750989;43.411011094;4.251286874;74244.7859936;463.982865504;-3.346466205;28.402188584;0.035208554;-0.021265364;0.014710964;0.002728195;120.745851512;0.000170452;0.000430946
28.912837679;10491.3164181;13.094160668;43.277285902;4.217741826;75049.3215831;465.782788265;-3.365169072;28.938389543;0.034556173;-0.021287165;0.014761171;0.002758318;122.054655958;0.000170564;0.000429834
29.136676472;10572.0188521;13.107253509;43.137381943;4.183491067;75859.0629072;467.621082696;-3.384057684;29.490190551;0.033909581;-0.02130845;0.014811266;0.002789457;123.371948722;0.000170672;0.000428671
29.363069596;10652.7212861;13.120038787;42.991478825;4.14856701;76674.0483065;469.497967396;-3.403130177;30.058039934;0.033268969;-0.021329235;0.014861253;0.00282163;124.697792864;0.000170779;0.000427458
29.592101319;10733.4237201;13.132525533;42.839764989;4.11300309;77494.3148367;471.413641753;-3.422384381;30.64239112;0.032634529;-0.021349534;0.014911136;0.002854857;126.032249362;0.000170883;0.000426197
29.823857432;10814.126154;13.144722499;42.682437003;4.076833629;78319.8983836;473.368286806;-3.441817838;31.243702561;0.03200645;-0.021369363;0.014960918;0.002889156;127.375377302;0.000170984;0.000424889
30.058425238;10894.828588;13.156638129;42.519698737;4.040093703;79150.8337153;475.362065985;-3.461427815;31.862437708;0.031384918;-0.021388734;0.015010603;0.002924547;128.727233959;0.000171083;0.000423536
