Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
15.754354446;8037.96242495;4.1522e-05;0.000199462;0.0157802;71.408460527;305.986159708;-2.201829101;9.041536268;0.110600673;-7.4e-08;9.103e-05;0.001124854;0.142677255;9.9741e-05;0.000265996
15.79068985;8070.24339854;4.1535e-05;0.000199502;0.015770929;71.744184214;306.194326544;-2.207181696;9.090061704;0.110010254;-7.4e-08;9.1101e-05;0.001126368;0.143358717;9.9755e-05;0.000266036
15.827074939;8102.52437213;4.1548e-05;0.000199537;0.015761055;72.080359005;306.406629921;-2.212562161;9.139102268;0.109419938;-7.4e-08;9.1172e-05;0.001127933;0.144041892;9.9768e-05;0.000266071
15.863511382;8134.80534573;4.1561e-05;0.000199564;0.01575047;72.416427052;306.62183721;-2.217970775;9.18866606;0.108829725;-7.4e-08;9.1242e-05;0.00112955;0.144725806;9.9781e-05;0.000266098
15.90000086;8167.08631932;4.1574e-05;0.000199587;0.015739369;72.753402752;306.842245433;-2.223407842;9.23876152;0.108239616;-7.4e-08;9.1313e-05;0.001131219;0.145412273;9.9794e-05;0.000266121
15.93654507;8199.36729292;4.1586e-05;0.000199603;0.015727597;73.090490127;307.066126859;-2.228873688;9.289397424;0.107649609;-7.4e-08;9.1383e-05;0.001132941;0.146099896;9.9806e-05;0.000266137
15.973145722;8231.64826651;4.1598e-05;0.000199611;0.015715067;73.427233782;307.292490131;-2.234368659;9.340582895;0.1070597;-7.4e-08;9.1453e-05;0.001134716;0.146787885;9.9818e-05;0.000266145
16.009804544;8263.92924011;4.161e-05;0.000199612;0.015701905;73.76430052;307.522849848;-2.239893126;9.392327438;0.106469883;-7.4e-08;9.1523e-05;0.001136545;0.147477438;9.983e-05;0.000266146
16.04652328;8296.2102137;4.1621e-05;0.000199606;0.015688066;74.101452838;307.756719398;-2.245447477;9.444640871;0.105880151;-7.4e-08;9.1593e-05;0.001138428;0.148168151;9.9841e-05;0.00026614
16.083303694;8328.49118729;4.1632e-05;0.000199594;0.015673558;74.438747731;307.99426414;-2.251032125;9.497533421;0.105290496;-7.4e-08;9.1662e-05;0.001140367;0.148860145;9.9852e-05;0.000266128
16.12014757;8360.77216089;4.1643e-05;0.000199574;0.015658382;74.776192226;308.235541351;-2.2566475;9.551015653;0.104700907;-7.4e-08;9.1731e-05;0.00114236;0.149553449;9.9863e-05;0.000266109
16.157056711;8393.05313448;4.1654e-05;0.000199548;0.01564253;75.113761244;308.480540499;-2.262294044;9.605098428;0.104111375;-7.4e-08;9.18e-05;0.001144411;0.15024804;9.9873e-05;0.000266082
16.194032943;8425.33410808;4.1664e-05;0.000199516;0.015626026;75.451589601;308.729599877;-2.267972236;9.659793161;0.103521885;-7.4e-08;9.1869e-05;0.001146518;0.150944175;9.9884e-05;0.00026605
16.231078115;8457.61508167;4.1674e-05;0.000199474;0.015608753;75.789054016;308.981427605;-2.273682558;9.715111483;0.102932427;-7.4e-08;9.1937e-05;0.001148682;0.151640772;9.9894e-05;0.000266008
16.268194099;8489.89605527;4.1684e-05;0.000199431;0.015591087;76.128232546;309.240521193;-2.279425508;9.771065398;0.102342985;-7.4e-08;9.2006e-05;0.001150905;0.152341535;9.9903e-05;0.000265966
16.305382794;8522.17702886;4.1693e-05;0.000199375;0.015572378;76.465552311;309.499336945;-2.285201617;9.82766745;0.101753545;-7.4e-08;9.2074e-05;0.001153187;0.153040151;9.9913e-05;0.000265909
16.342646125;8554.45800245;4.1702e-05;0.000199311;0.015552987;76.803017213;309.762117725;-2.291011412;9.88493036;0.101164092;-7.4e-08;9.2142e-05;0.00115553;0.153740197;9.9922e-05;0.000265845
16.379986042;8586.73897605;4.1711e-05;0.000199247;0.015533271;77.14263455;310.033262676;-2.296855447;9.942867366;0.100574609;-7.4e-08;9.221e-05;0.001157933;0.154445256;9.9931e-05;0.000265781
16.417404526;8619.01994964;4.172e-05;0.000199171;0.015512582;77.48080482;310.305173928;-2.302734291;10.001492093;0.099985081;-7.4e-08;9.2277e-05;0.001160398;0.155148968;9.9939e-05;0.000265705
16.454903586;8651.30092324;4.1728e-05;0.000199089;0.015491293;77.819631935;310.582358179;-2.308648514;10.060818412;0.099395492;-7.4e-08;9.2344e-05;0.001162925;0.155855089;9.9948e-05;0.000265624
16.492485261;8683.58189683;4.1736e-05;0.000199;0.015469288;78.158478404;310.863537465;-2.314598718;10.12086078;0.098805825;-7.4e-08;9.2412e-05;0.001165517;0.156562514;9.9956e-05;0.000265535
16.530151622;8715.86287042;4.1744e-05;0.000198904;0.015446589;78.497481245;311.149063294;-2.320585502;10.181633924;0.098216063;-7.4e-08;9.2478e-05;0.001168173;0.157271513;9.9964e-05;0.000265439
16.567904771;8748.14384402;4.1751e-05;0.000198801;0.015423186;78.836605267;311.438927747;-2.326609473;10.243152905;0.097626191;-7.4e-08;9.2545e-05;0.001170894;0.157982049;9.9971e-05;0.000265335
16.605746846;8780.42481761;4.1759e-05;0.000198691;0.015399078;79.17586039;311.733220169;-2.332671263;10.305433326;0.097036191;-7.4e-08;9.2612e-05;0.001173683;0.158694168;9.9978e-05;0.000265225
16.643680016;8812.70579121;4.1766e-05;0.000198573;0.015374261;79.515239981;312.031996695;-2.338771506;10.368491109;0.096446049;-7.4e-08;9.2678e-05;0.001176539;0.159407887;9.9985e-05;0.000265107
16.681706488;8844.9867648;4.1773e-05;0.000198448;0.015348732;79.854740242;312.335320545;-2.344910837;10.432342503;0.095855749;-7.4e-08;9.2744e-05;0.001179464;0.160123227;9.9992e-05;0.000264982
16.719828502;8877.26773839;4.1779e-05;0.000198316;0.015322487;80.194355873;312.643253846;-2.3510899;10.49700418;0.095265276;-7.4e-08;9.281e-05;0.001182459;0.160840209;9.9999e-05;0.00026485
16.758048337;8909.54871199;4.1786e-05;0.000198176;0.015295522;80.534081424;312.955860832;-2.357309358;10.562493295;0.094674616;-7.4e-08;9.2876e-05;0.001185525;0.161558853;0.000100005;0.00026471
16.796368308;8941.82968558;4.1792e-05;0.000198029;0.015267835;80.873911168;313.273205893;-2.363569865;10.628827282;0.094083757;-7.4e-08;9.2942e-05;0.001188664;0.16227918;0.000100011;0.000264563
16.834790772;8974.11065918;4.1798e-05;0.000197875;0.015239421;81.213839049;313.595354183;-2.369872078;10.696023942;0.093492685;-7.4e-08;9.3007e-05;0.001191876;0.163001211;0.000100017;0.000264409
16.873318121;9006.39163277;4.1803e-05;0.000197713;0.015210277;81.553858506;313.922372122;-2.376216668;10.76410156;0.09290139;-7.4e-08;9.3072e-05;0.001195163;0.163724967;0.000100023;0.000264247
16.91195279;9038.67260637;4.1809e-05;0.000197543;0.0151804;81.893962604;314.254326242;-2.382604298;10.833078727;0.092309862;-7.4e-08;9.3137e-05;0.001198525;0.164450469;0.000100028;0.000264077
16.950697255;9070.95357996;4.1814e-05;0.000197366;0.015149787;82.234143926;314.591283635;-2.389035636;10.902974431;0.091718091;-7.4e-08;9.3202e-05;0.001201966;0.165177736;0.000100034;0.0002639
16.989554032;9103.23455355;4.1819e-05;0.000197182;0.015118434;82.574394532;314.933312032;-2.39551135;10.973808077;0.09112607;-7.4e-08;9.3267e-05;0.001205484;0.16590679;0.000100039;0.000263716
17.028525681;9135.51552715;4.1824e-05;0.000196989;0.015086338;82.914706112;315.280478892;-2.402032099;11.045599341;0.090533793;-7.4e-08;9.3332e-05;0.001209083;0.16663765;0.000100043;0.000263523
17.067614804;9167.79650074;4.1828e-05;0.000196789;0.015053498;83.255069768;315.632852634;-2.40859855;11.11836838;0.089941254;-7.4e-08;9.3396e-05;0.001212763;0.167370337;0.000100048;0.000263323
17.10682405;9200.07747434;4.1833e-05;0.000196582;0.01501991;83.595476113;315.990501894;-2.415211364;11.19213572;0.089348452;-7.4e-08;9.346e-05;0.001216526;0.16810487;0.000100052;0.000263116
17.146156108;9232.35844793;4.1837e-05;0.000196366;0.014985572;83.935915436;316.353494679;-2.421871186;11.266922108;0.088755384;-7.4e-08;9.3524e-05;0.001220373;0.168841268;0.000100057;0.0002629
17.185613715;9264.63942153;4.1841e-05;0.000196143;0.014950481;84.276377365;316.721900149;-2.42857867;11.34274883;0.088162051;-7.4e-08;9.3588e-05;0.001224305;0.169579552;0.000100061;0.000262677
17.225199654;9296.92039512;4.1845e-05;0.000195912;0.014914636;84.616851125;317.095787145;-2.435334457;11.419637456;0.087568454;-7.4e-08;9.3652e-05;0.001228325;0.17031974;0.000100064;0.000262446
17.264916753;9329.20136871;4.1848e-05;0.000195673;0.014878036;84.9573255;317.475224249;-2.442139176;11.497609866;0.086974598;-7.4e-08;9.3715e-05;0.001232432;0.171061851;0.000100068;0.000262207
17.304767888;9361.48234231;4.1852e-05;0.000195426;0.014840678;85.297788753;317.86028037;-2.44899345;11.576688341;0.086380489;-7.4e-08;9.3779e-05;0.00123663;0.171805904;0.000100071;0.00026196
17.344755983;9393.7633159;4.1855e-05;0.000195171;0.014802562;85.638228619;318.251024546;-2.455897898;11.656895552;0.085786134;-7.4e-08;9.3842e-05;0.001240919;0.172551917;0.000100075;0.000261705
17.384884009;9426.0442895;4.1858e-05;0.000194908;0.014763687;85.978632438;318.647525168;-2.462853117;11.738254419;0.085191542;-7.4e-08;9.3905e-05;0.0012453;0.173299909;0.000100078;0.000261443
17.425154985;9458.32526309;4.1861e-05;0.000194638;0.014724052;86.31898709;319.049850502;-2.469859694;11.820788203;0.084596728;-7.4e-08;9.3968e-05;0.001249776;0.174049898;0.00010008;0.000261172
17.465571983;9490.60623668;4.1863e-05;0.000194359;0.014683657;86.65927885;319.45806917;-2.476918211;11.904520606;0.084001703;-7.4e-08;9.403e-05;0.001254348;0.1748019;0.000100083;0.000260893
17.506138119;9522.88721028;4.1866e-05;0.000194072;0.014642503;86.999493624;319.872248958;-2.484029228;11.989475558;0.083406484;-7.4e-08;9.4093e-05;0.001259017;0.175555934;0.000100086;0.000260607
17.546856563;9555.16818387;4.1868e-05;0.000193778;0.01460059;87.339616847;320.292457293;-2.49119329;12.075677307;0.08281109;-7.4e-08;9.4155e-05;0.001263785;0.176312017;0.000100088;0.000260312
17.587730533;9587.44915747;4.187e-05;0.000193475;0.01455792;87.679633442;320.718761476;-2.498410927;12.163150464;0.082215541;-7.4e-08;9.4218e-05;0.001268653;0.177070166;0.00010009;0.000260009
17.6287633;9619.73013106;4.1872e-05;0.000193164;0.014514492;88.019527883;321.151228252;-2.505682654;12.251919929;0.081619861;-7.4e-08;9.428e-05;0.001273624;0.177830397;0.000100092;0.000259698
17.669958184;9652.01110465;4.1874e-05;0.000192845;0.01447031;88.359284138;321.589924039;-2.513008966;12.34201094;0.081024073;-7.4e-08;9.4342e-05;0.001278698;0.178592727;0.000100094;0.00025938
17.711318557;9684.29207825;4.1876e-05;0.000192519;0.014425376;88.698885788;322.034914422;-2.520390339;12.433448977;0.080428206;-7.4e-08;9.4404e-05;0.001283878;0.179357172;0.000100095;0.000259053
17.752847843;9716.57305184;4.1877e-05;0.000192184;0.014379691;89.038315969;322.486264187;-2.527827223;12.526259778;0.07983229;-7.4e-08;9.4465e-05;0.001289164;0.180123747;0.000100097;0.000258718
17.794549519;9748.85402544;4.1878e-05;0.000191841;0.01433326;89.377557159;322.944038689;-2.535320066;12.620469587;0.079236354;-7.4e-08;9.4527e-05;0.001294559;0.180892468;0.000100098;0.000258375
17.836427112;9781.13499903;4.1879e-05;0.00019149;0.014286085;89.716591633;323.408301236;-2.542869275;12.71610468;0.078640435;-7.4e-08;9.4588e-05;0.001300064;0.18166335;0.000100099;0.000258024
17.878484203;9813.41597263;4.188e-05;0.000191131;0.014238171;90.055401199;323.879114458;-2.550475235;12.813191617;0.078044568;-7.4e-08;9.4649e-05;0.001305681;0.182436408;0.0001001;0.000257666
17.920724425;9845.69694622;4.1881e-05;0.000190764;0.014189521;90.39396702;324.356541416;-2.558138326;12.911757448;0.077448791;-7.4e-08;9.471e-05;0.001311411;0.183211656;0.000100101;0.000257299
17.963151465;9877.97791981;4.1882e-05;0.00019039;0.014140142;90.732269999;324.840643319;-2.565858889;13.011829294;0.076853145;-7.4e-08;9.4771e-05;0.001317256;0.18398911;0.000100102;0.000256924
18.005769061;9910.25889341;4.1883e-05;0.000190007;0.014090037;91.070290525;325.331480958;-2.573637248;13.113434617;0.076257672;-7.4e-08;9.4832e-05;0.001323218;0.184768782;0.000100102;0.000256541
18.048581007;9942.539867;4.1883e-05;0.000189617;0.014039214;91.408008669;325.829113703;-2.581473693;13.216601025;0.075662419;-7.4e-08;9.4893e-05;0.001329298;0.185550686;0.000100103;0.000256151
18.091591146;9974.8208406;4.1883e-05;0.000189218;0.013987677;91.745403958;326.333600577;-2.589368498;13.321356486;0.07506743;-7.4e-08;9.4953e-05;0.001335498;0.186334836;0.000100103;0.000255752
18.134803379;10007.1018142;4.1883e-05;0.000188812;0.013935435;92.082455465;326.84499988;-2.597321916;13.427729248;0.074472756;-7.4e-08;9.5014e-05;0.00134182;0.187121244;0.000100103;0.000255346
18.178221657;10039.3827878;4.1883e-05;0.000188398;0.013882493;92.419142165;327.363367232;-2.605334147;13.535747473;0.073878447;-7.4e-08;9.5074e-05;0.001348265;0.187909924;0.000100103;0.000254932
18.221849986;10071.6637614;4.1883e-05;0.000187977;0.013828861;92.755442224;327.888759304;-2.613405396;13.645439952;0.073284555;-7.4e-08;9.5134e-05;0.001354835;0.188700887;0.000100103;0.000254511
18.265692426;10103.944735;4.1883e-05;0.000187547;0.013774545;93.091333518;328.421231212;-2.621535835;13.756835596;0.072691135;-7.4e-08;9.5194e-05;0.001361531;0.189494146;0.000100103;0.000254082
18.309753089;10136.2257086;4.1883e-05;0.000187111;0.013719554;93.426793845;328.960835246;-2.629725581;13.869963201;0.072098245;-7.4e-08;9.5254e-05;0.001368356;0.190289712;0.000100102;0.000253645
18.354036141;10168.5066822;4.1882e-05;0.000186666;0.013663898;93.761800233;329.507624589;-2.637974755;13.984852159;0.07150594;-7.4e-08;9.5314e-05;0.00137531;0.191087597;0.000100102;0.0002532
18.398545801;10200.7876558;4.1881e-05;0.000186215;0.013607586;94.096329489;330.061650464;-2.646283437;14.101531907;0.070914281;-7.4e-08;9.5373e-05;0.001382396;0.191887812;0.000100101;0.000252749
18.443286343;10233.0686294;4.1881e-05;0.000185755;0.013550628;94.430358047;330.622962853;-2.65465168;14.220032068;0.070323329;-7.4e-08;9.5433e-05;0.001389616;0.192690367;0.0001001;0.00025229
18.488262092;10265.3496029;4.188e-05;0.000185289;0.013493034;94.763862001;331.191610474;-2.663079504;14.340382439;0.069733147;-7.4e-08;9.5492e-05;0.00139697;0.193495273;0.000100099;0.000251823
18.533477427;10297.6305765;4.1879e-05;0.000184816;0.013434816;95.096817096;331.767640678;-2.671566904;14.462612974;0.069143799;-7.4e-08;9.5551e-05;0.00140446;0.19430254;0.000100098;0.00025135
18.578936781;10329.9115501;4.1878e-05;0.000184335;0.013375983;95.429198568;332.3511004;-2.680113855;14.586753971;0.068555348;-7.4e-08;9.561e-05;0.001412089;0.195112178;0.000100097;0.000250869
18.62464464;10362.1925237;4.1876e-05;0.000183847;0.013316549;95.760981606;332.942033806;-2.688720283;14.712835598;0.067967863;-7.4e-08;9.5669e-05;0.001419857;0.195924196;0.000100096;0.000250381
18.670605539;10394.4734973;4.1875e-05;0.000183353;0.013256525;96.092140746;333.540485289;-2.697386108;14.840888495;0.067381411;-7.4e-08;9.5728e-05;0.001427767;0.196738604;0.000100095;0.000249887
18.716824071;10426.7544709;4.1874e-05;0.000182851;0.013195923;96.422650435;334.146496843;-2.706111205;14.970943236;0.066796058;-7.4e-08;9.5787e-05;0.00143582;0.19755541;0.000100093;0.000249386
18.763304878;10459.0354445;4.1872e-05;0.000182343;0.013134756;96.752484843;334.760108796;-2.714895418;15.103030482;0.066211877;-7.4e-08;9.5845e-05;0.001444018;0.198374624;0.000100092;0.000248878
18.810052654;10491.3164181;4.187e-05;0.000181829;0.013073038;97.081617414;335.381362184;-2.72373859;15.237181461;0.065628936;-7.4e-08;9.5904e-05;0.001452361;0.199196252;0.00010009;0.000248363
18.857072148;10523.5973917;4.1869e-05;0.000181308;0.013010782;97.410021784;336.010294354;-2.732640503;15.373427055;0.065047305;-7.4e-08;9.5962e-05;0.001460853;0.200020304;0.000100088;0.000247842
18.904368158;10555.8783653;4.1867e-05;0.00018078;0.012948001;97.737671195;336.646941578;-2.741600918;15.51179835;0.064467058;-7.4e-08;9.6021e-05;0.001469494;0.200846787;0.000100086;0.000247314
18.951945533;10588.1593389;4.1865e-05;0.000180247;0.012884711;98.064538226;337.291340659;-2.750619593;15.652326953;0.063888264;-7.4e-08;9.6079e-05;0.001478286;0.201675709;0.000100085;0.000246781
18.999809176;10620.4403125;4.1863e-05;0.000179707;0.012820925;98.390595671;337.943524652;-2.759696226;15.7950441;0.063310998;-7.4e-08;9.6137e-05;0.001487231;0.202507076;0.000100082;0.000246241
19.047964038;10652.7212861;4.1861e-05;0.000179161;0.012756658;98.715815805;338.603526236;-2.768830504;15.939981365;0.062735331;-7.4e-08;9.6195e-05;0.00149633;0.203340895;0.00010008;0.000245695
19.096415124;10685.0022597;4.1858e-05;0.00017861;0.012691926;99.04017049;339.271377576;-2.778022098;16.087170614;0.062161335;-7.4e-08;9.6252e-05;0.001505584;0.204177174;0.000100078;0.000245144
19.145167486;10717.2832333;4.1856e-05;0.000178052;0.012626743;99.363631768;339.947107231;-2.787270624;16.23664336;0.061589085;-7.4e-08;9.631e-05;0.001514996;0.205015917;0.000100076;0.000244587
19.194226228;10749.5642069;4.1854e-05;0.00017749;0.012561125;99.686171115;340.630743867;-2.796575692;16.38843154;0.061018652;-7.4e-08;9.6368e-05;0.001524567;0.205857132;0.000100073;0.000244024
19.243596504;10781.8451805;4.1851e-05;0.000176921;0.012495087;100.007759685;341.322315135;-2.805936893;16.542567271;0.060450109;-7.4e-08;9.6425e-05;0.001534298;0.206700825;0.000100071;0.000243456
19.293283517;10814.126154;4.1849e-05;0.000176348;0.012428647;100.328368594;342.021846347;-2.815353782;16.699082566;0.059883529;-7.4e-08;9.6482e-05;0.001544192;0.207547;0.000100068;0.000242882
19.343292519;10846.4071276;4.1846e-05;0.000175769;0.012361819;100.647968823;342.729361014;-2.824825881;16.858009436;0.059318984;-7.4e-08;9.654e-05;0.001554248;0.208395663;0.000100066;0.000242303
19.393628811;10878.6881012;4.1843e-05;0.000175186;0.01229462;100.966530877;343.444882374;-2.834352708;17.019380229;0.058756546;-7.4e-08;9.6597e-05;0.00156447;0.209246819;0.000100063;0.00024172
19.444297743;10910.9690748;4.184e-05;0.000174597;0.012227067;101.28402506;344.168432292;-2.843933755;17.183227373;0.058196285;-7.4e-08;9.6654e-05;0.001574858;0.210100473;0.00010006;0.000241131
19.495304713;10943.2500484;4.1837e-05;0.000174004;0.012159176;101.600421803;344.900029705;-2.853568474;17.349583036;0.057638273;-7.4e-08;9.6711e-05;0.001585414;0.210956629;0.000100057;0.000240538
19.546655165;10975.531022;4.1834e-05;0.000173407;0.012090963;101.915691067;345.639693396;-2.863256308;17.51847973;0.057082579;-7.4e-08;9.6768e-05;0.00159614;0.211815292;0.000100054;0.000239941
19.598354594;11007.8119956;4.1831e-05;0.000172805;0.012022446;102.22980235;346.387442021;-2.8729967;17.689950316;0.056529271;-7.4e-08;9.6824e-05;0.001607036;0.212676467;0.000100051;0.000239339
19.65040854;11040.0929692;4.1828e-05;0.000172198;0.01195364;102.542725672;347.143289748;-2.882789027;17.864027019;0.05597842;-7.4e-08;9.6881e-05;0.001618105;0.213540157;0.000100048;0.000238733
19.702822588;11072.3739428;4.1825e-05;0.000171588;0.011884564;102.854430388;347.907251571;-2.892632679;18.040742613;0.055430091;-7.4e-08;9.6937e-05;0.001629347;0.214406365;0.000100045;0.000238122
19.755602374;11104.6549164;4.1822e-05;0.000170974;0.011815234;103.164885564;348.679341664;-2.90252703;18.220130058;0.05488435;-7.4e-08;9.6994e-05;0.001640765;0.215275096;0.000100042;0.000237508
19.808753577;11136.93589;4.1818e-05;0.000170356;0.011745666;103.474060593;349.459570759;-2.912471412;18.402221881;0.054341264;-7.4e-08;9.705e-05;0.00165236;0.216146353;0.000100038;0.000236891
19.862281921;11169.2168636;4.1815e-05;0.000169735;0.011675878;103.781924206;350.247950508;-2.922465165;18.587051176;0.053800896;-7.4e-08;9.7106e-05;0.001664132;0.217020139;0.000100035;0.000236269
19.916193179;11201.4978372;4.1812e-05;0.00016911;0.011605886;104.088445276;351.044489996;-2.932507598;18.774650798;0.053263308;-7.4e-08;9.7162e-05;0.001676084;0.217896457;0.000100031;0.000235644
19.970493165;11233.7788108;4.1808e-05;0.000168482;0.011535707;104.393592488;351.849197261;-2.942598007;18.965053701;0.052728561;-7.4e-08;9.7218e-05;0.001688217;0.21877531;0.000100028;0.000235016
20.02518774;11266.0597844;4.1804e-05;0.000167851;0.011465359;104.697334338;352.662079312;-2.952735674;19.158292941;0.052196717;-7.4e-08;9.7274e-05;0.001700532;0.219656701;0.000100024;0.000234385
20.080282809;11298.340758;4.1801e-05;0.000167217;0.011394857;104.999639074;353.483142449;-2.962919874;19.354401744;0.051667833;-7.4e-08;9.733e-05;0.00171303;0.220540632;0.000100021;0.000233751
20.135784322;11330.6217316;4.1797e-05;0.00016658;0.011324218;105.300474956;354.312391162;-2.973149862;19.553413244;0.051141966;-7.4e-08;9.7386e-05;0.001725714;0.221427106;0.000100017;0.000233115
20.19169827;11362.9027051;4.1793e-05;0.000165941;0.011253458;105.599810204;355.149828448;-2.983424875;19.755360545;0.050619172;-7.4e-08;9.7441e-05;0.001738584;0.222316126;0.000100013;0.000232475
20.248030689;11395.1836787;4.179e-05;0.000165299;0.011182595;105.897612699;355.995457079;-2.993744149;19.960277019;0.050099505;-7.4e-08;9.7497e-05;0.001751642;0.223207693;0.000100009;0.000231834
20.304787658;11427.4646523;4.1786e-05;0.000164655;0.011111644;106.193850161;356.849278909;-3.004106915;20.168196137;0.049583016;-7.4e-08;9.7552e-05;0.001764888;0.224101809;0.000100005;0.00023119
20.3619753;11459.7456259;4.1782e-05;0.000164009;0.011040621;106.488490455;357.711293646;-3.014512377;20.379151167;0.049069757;-7.4e-08;9.7608e-05;0.001778325;0.224998478;0.000100001;0.000230544
20.419599777;11492.0265995;4.1778e-05;0.000163361;0.010969542;106.7815013;358.581500113;-3.024959733;20.593175469;0.048559777;-7.4e-08;9.7663e-05;0.001791953;0.225897699;9.9997e-05;0.000229895
20.477667297;11524.3075731;4.1774e-05;0.000162711;0.010898423;107.072849857;359.459897973;-3.035448196;20.810302909;0.048053121;-7.4e-08;9.7718e-05;0.001805775;0.226799476;9.9993e-05;0.000229246
20.536184107;11556.5885467;4.177e-05;0.00016206;0.010827279;107.362503749;360.346483568;-3.045976943;21.030566845;0.047549836;-7.4e-08;9.7773e-05;0.00181979;0.227703811;9.9989e-05;0.000228594
20.595156497;11588.8695203;4.1765e-05;0.000161407;0.010756126;107.650430318;361.24125305;-3.056545154;21.254000875;0.047049965;-7.4e-08;9.7828e-05;0.001834001;0.228610703;9.9985e-05;0.000227941
20.654590797;11621.1504939;4.1761e-05;0.000160753;0.010684978;107.936596474;362.144203009;-3.067152018;21.480638996;0.04655355;-7.4e-08;9.7883e-05;0.001848409;0.229520157;9.9981e-05;0.000227287
20.71449338;11653.4314675;4.1757e-05;0.000160098;0.010613851;108.220969538;363.055327062;-3.077796694;21.710514755;0.046060631;-7.4e-08;9.7938e-05;0.001863015;0.230432172;9.9977e-05;0.000226632
20.774870657;11685.7124411;4.1753e-05;0.000159441;0.010542759;108.503516387;363.974619394;-3.088478356;21.943662115;0.045571245;-7.4e-08;9.7993e-05;0.00187782;0.23134675;9.9972e-05;0.000225975
20.835729082;11717.9934147;4.1748e-05;0.000158784;0.010471717;108.784203775;364.902073529;-3.099196174;22.180115151;0.045085429;-7.4e-08;9.8047e-05;0.001892825;0.232263893;9.9968e-05;0.000225318
20.897075148;11750.2743883;4.1744e-05;0.000158126;0.010400739;109.062998686;365.837680843;-3.109949299;22.419907668;0.044603217;-7.4e-08;9.8102e-05;0.001908033;0.233183603;9.9964e-05;0.00022466
20.958915388;11782.5553619;4.174e-05;0.000157467;0.010329838;109.339867727;366.781433157;-3.120736897;22.663073847;0.044124641;-7.4e-08;9.8156e-05;0.001923443;0.23410588;9.9959e-05;0.000224002
21.021256375;11814.8363355;4.1735e-05;0.000156808;0.010259028;109.614777388;367.733321653;-3.131558131;22.909647971;0.043649732;-7.4e-08;9.8211e-05;0.001939058;0.235030726;9.9955e-05;0.000223343
21.084104721;11847.1173091;4.1731e-05;0.000156149;0.010188323;109.88769415;368.693336514;-3.142412159;23.159664324;0.043178519;-7.4e-08;9.8265e-05;0.001954878;0.235958143;9.995e-05;0.000222683
21.14746708;11879.3982827;4.1726e-05;0.00015549;0.010117736;110.158584683;369.661466185;-3.153298129;23.413156997;0.042711028;-7.4e-08;9.8319e-05;0.001970904;0.236888131;9.9946e-05;0.000222024
21.21135014;11911.6792562;4.1721e-05;0.00015483;0.010047278;110.427414982;370.637700783;-3.164215215;23.67016076;0.042247284;-7.4e-08;9.8374e-05;0.001987139;0.237820693;9.9941e-05;0.000221364
21.275760634;11943.9602298;4.1717e-05;0.000154171;0.009976964;110.694151226;371.622028737;-3.17516258;23.930710197;0.04178731;-7.4e-08;9.8428e-05;0.002003583;0.238755828;9.9937e-05;0.000220705
21.34070533;11976.2412034;4.1712e-05;0.000153512;0.009906804;110.958759808;372.614436803;-3.186139375;24.194839692;0.041331127;-7.4e-08;9.8482e-05;0.002020237;0.23969354;9.9932e-05;0.000220046
21.406191037;12008.522177;4.1707e-05;0.000152853;0.009836811;111.221206489;373.614913298;-3.197144778;24.462584278;0.040878755;-7.4e-08;9.8535e-05;0.002037102;0.240633829;9.9927e-05;0.000219387
21.4722246;12040.8031506;4.1703e-05;0.000152195;0.009766997;111.48145734;374.623444484;-3.208177953;24.73397868;0.040430212;-7.4e-08;9.8589e-05;0.00205418;0.241576696;9.9922e-05;0.000218729
21.538812906;12073.0841242;4.1698e-05;0.000151537;0.009697372;111.739478093;375.640017131;-3.219238079;25.009057993;0.039985512;-7.4e-08;9.8643e-05;0.002071472;0.242522144;9.9918e-05;0.000218072
21.605962879;12105.3650978;4.1693e-05;0.00015088;0.009627948;111.995234413;376.664617476;-3.230324336;25.287857397;0.039544671;-7.4e-08;9.8697e-05;0.002088979;0.243470173;9.9913e-05;0.000217415
21.673681479;12137.6460714;4.1688e-05;0.000150225;0.009558735;112.24869214;377.697230383;-3.241435899;25.570411926;0.0391077;-7.4e-08;9.875e-05;0.002106703;0.244420785;9.9908e-05;0.000216759
21.741975708;12169.927045;4.1683e-05;0.00014957;0.009489743;112.499816564;378.737842006;-3.252571967;25.856757189;0.03867461;-7.4e-08;9.8804e-05;0.002124644;0.245373982;9.9903e-05;0.000216104
21.810852605;12202.2080186;4.1678e-05;0.000148916;0.009420983;112.74857309;379.786437414;-3.263731735;26.146928719;0.03824541;-7.4e-08;9.8857e-05;0.002142803;0.246329766;9.9898e-05;0.00021545
21.880319246;12234.4889922;4.1673e-05;0.000148263;0.009352464;112.994927359;380.843000137;-3.274914393;26.440961846;0.037820107;-7.4e-08;9.8911e-05;0.002161182;0.247288137;9.9893e-05;0.000214797
21.950382746;12266.7699658;4.1668e-05;0.000147612;0.009284195;113.238844174;381.907516124;-3.286119164;26.738892779;0.037398706;-7.4e-08;9.8964e-05;0.002179783;0.248249099;9.9888e-05;0.000214146
