Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
5.718866203;1743.17257408;2.9818e-05;7.2343e-05;0.005818008;8.672362501;340.286371696;-1.403349922;4.068807349;0.245772266;-5.5e-08;6.883e-05;0.002334139;0.023672352;8.6245e-05;0.000137084
5.793759777;1775.45354768;3.011e-05;7.351e-05;0.005913159;8.936652936;339.101502723;-1.409626272;4.094424916;0.244234543;-5.6e-08;6.908e-05;0.002306129;0.024210984;8.6537e-05;0.000138251
5.867754382;1807.73452127;3.0397e-05;7.4684e-05;0.006009438;9.203330199;337.92731175;-1.415565931;4.118816773;0.242788173;-5.6e-08;6.9326e-05;0.002278441;0.024751773;8.6824e-05;0.000139425
5.940860376;1840.01549487;3.0679e-05;7.5863e-05;0.006106815;9.472239494;336.762994988;-1.42118091;4.142008893;0.241428743;-5.7e-08;6.9569e-05;0.002251073;0.025294481;8.7106e-05;0.000140605
6.013088027;1872.29646846;3.0956e-05;7.705e-05;0.006205387;9.743511719;335.609958473;-1.426482631;4.164026985;0.240152142;-5.8e-08;6.9808e-05;0.002224021;0.025839397;8.7383e-05;0.000141791
6.084447513;1904.57744206;3.1228e-05;7.8244e-05;0.006305127;10.017004417;334.467387425;-1.431481974;4.184896505;0.238954535;-5.8e-08;7.0045e-05;0.002197283;0.026386305;8.7655e-05;0.000142985
6.154948925;1936.85841565;3.1495e-05;7.9444e-05;0.006406022;10.292599469;333.334755795;-1.436189312;4.204642668;0.237832339;-5.9e-08;7.0278e-05;0.002170857;0.026935032;8.7922e-05;0.000144185
6.224602269;1969.13938924;3.1758e-05;8.0652e-05;0.006508152;10.570400214;332.213198969;-1.44061455;4.223290443;0.236782199;-5.9e-08;7.0508e-05;0.002144739;0.027485816;8.8185e-05;0.000145393
6.293417465;2001.42036284;3.2016e-05;8.1868e-05;0.006611495;10.850274021;331.101992919;-1.444767163;4.240864598;0.235800973;-5.9e-08;7.0736e-05;0.002118927;0.028038457;8.8442e-05;0.000146609
6.361404353;2033.70133643;3.2269e-05;8.3091e-05;0.006716042;11.132116775;330.000728525;-1.448656215;4.257389652;0.234885712;-6e-08;7.096e-05;0.002093419;0.028592807;8.8696e-05;0.000147832
6.428572692;2065.98231003;3.2518e-05;8.4322e-05;0.006821855;11.415996637;328.910222797;-1.452290406;4.272889968;0.234033642;-6e-08;7.1182e-05;0.002068212;0.029149038;8.8945e-05;0.000149064
6.494932164;2098.26328362;3.2762e-05;8.5562e-05;0.006928929;11.70181668;327.830035891;-1.455677932;4.287389039;0.233242188;-6.1e-08;7.1401e-05;0.002043304;0.029707013;8.9189e-05;0.000150303
6.560492354;2130.54425722;3.3003e-05;8.681e-05;0.00703726;11.989498022;326.759941398;-1.458827008;4.300911632;0.232508846;-6.1e-08;7.1618e-05;0.002018692;0.030266633;8.9429e-05;0.000151552
6.62526282;2162.82523081;3.3239e-05;8.8068e-05;0.007146895;12.279052987;325.700122241;-1.461743795;4.313474789;0.231831655;-6.2e-08;7.1832e-05;0.00199437;0.03082795;8.9666e-05;0.000152809
6.689252796;2195.1062044;3.3471e-05;8.9334e-05;0.007257799;12.570396023;324.651009825;-1.464441349;4.325126331;0.231207119;-6.2e-08;7.2043e-05;0.001970349;0.031390897;8.9898e-05;0.000154075
6.752472418;2227.387178;3.3699e-05;9.0609e-05;0.007370114;12.863544544;323.610495887;-1.466907892;4.335807605;0.23063754;-6.3e-08;7.2252e-05;0.001946589;0.031955395;9.0126e-05;0.000155351
6.814928379;2259.66815159;3.3923e-05;9.1892e-05;0.007483411;13.158219415;322.585031721;-1.469211593;4.345807524;0.230106832;-6.3e-08;7.2459e-05;0.001923206;0.032521463;9.035e-05;0.000156633
6.876638347;2291.94912519;3.4144e-05;9.3186e-05;0.00759834;13.454741225;321.56563694;-1.471272302;4.354772204;0.229633137;-6.3e-08;7.2664e-05;0.00190003;0.033089039;9.057e-05;0.000157928
6.937598018;2324.23009878;3.436e-05;9.4492e-05;0.007714829;13.753010945;320.55356803;-1.473108798;4.362777074;0.229211803;-6.4e-08;7.2866e-05;0.001877085;0.033658079;9.0787e-05;0.000159233
6.997826599;2356.51107237;3.4573e-05;9.5807e-05;0.007832598;14.052823137;319.552840138;-1.474766122;4.370013605;0.22883224;-6.4e-08;7.3066e-05;0.001854442;0.034228558;9.1e-05;0.000160549
7.057324418;2388.79204597;3.4783e-05;9.7134e-05;0.007951954;14.354303202;318.559612754;-1.476212376;4.376338325;0.228501529;-6.5e-08;7.3264e-05;0.00183203;0.034800441;9.121e-05;0.000161876
7.116106013;2421.07301956;3.4988e-05;9.846e-05;0.008071211;14.656480994;317.594540916;-1.477664712;4.382698857;0.228169909;-6.5e-08;7.346e-05;0.00181023;0.035373688;9.1415e-05;0.000163201
7.174196388;2453.35399316;3.5191e-05;9.9805e-05;0.008192995;14.960752706;316.625508003;-1.478801367;4.387683304;0.227910706;-6.5e-08;7.3653e-05;0.001788443;0.035948267;9.1618e-05;0.000164546
7.231571363;2485.63496675;3.539e-05;0.000101168;0.008317082;15.266929508;315.656176371;-1.47966207;4.391461424;0.227714627;-6.6e-08;7.3845e-05;0.001766736;0.036524146;9.1817e-05;0.000165909
7.288260321;2517.91594034;3.5585e-05;0.000102529;0.008441056;15.573689553;314.714449288;-1.480544361;4.395337679;0.227513805;-6.6e-08;7.4035e-05;0.001745625;0.03710129;9.2012e-05;0.000167271
7.344272329;2550.19691394;3.5778e-05;0.000103906;0.008566936;15.882061172;313.777053495;-1.481210488;4.398266509;0.227362302;-6.6e-08;7.4223e-05;0.001724677;0.037679668;9.2204e-05;0.000168647
7.39960884;2582.47788753;3.5967e-05;0.000105295;0.008694406;16.191830957;312.847852717;-1.481705464;4.400444084;0.227249791;-6.7e-08;7.4409e-05;0.001703962;0.038259248;9.2393e-05;0.000170036
7.454283431;2614.75886113;3.6153e-05;0.000106696;0.008823514;16.502978569;311.926517553;-1.482030382;4.4018741;0.227175966;-6.7e-08;7.4593e-05;0.001683472;0.038839999;9.2579e-05;0.000171437
7.508297089;2647.03983472;3.6335e-05;0.000108108;0.008953899;16.815281445;311.016940867;-1.482232233;4.402762714;0.227130115;-6.8e-08;7.4776e-05;0.001663278;0.039421891;9.2762e-05;0.000172849
7.561667888;2679.32080832;3.6515e-05;0.000109528;0.009085372;17.128613312;310.120913347;-1.482336127;4.403220155;0.227106519;-6.8e-08;7.4957e-05;0.001643409;0.040004893;9.2942e-05;0.000174269
7.61439878;2711.60178191;3.6692e-05;0.000110964;0.009218793;17.443353442;309.229874672;-1.482252385;4.402851436;0.227125538;-6.8e-08;7.5136e-05;0.001623709;0.040588977;9.3119e-05;0.000175705
7.666497684;2743.8827555;3.6866e-05;0.000112407;0.009353177;17.758990271;308.353550076;-1.482093678;4.402152728;0.227161587;-6.8e-08;7.5313e-05;0.001604352;0.041174113;9.3292e-05;0.000177148
7.717978844;2776.1637291;3.7037e-05;0.000113865;0.009489291;18.07585347;307.484515178;-1.481781661;4.400779398;0.227232476;-6.9e-08;7.5489e-05;0.001585202;0.041760275;9.3463e-05;0.000178606
7.768841391;2808.44470269;3.7205e-05;0.000115337;0.009627247;18.393952887;306.621963193;-1.481310557;4.398706661;0.227339552;-6.9e-08;7.5663e-05;0.001566243;0.042347434;9.3631e-05;0.000180078
7.819098537;2840.72567629;3.737e-05;0.000116817;0.009766086;18.712814773;305.774597171;-1.480784701;4.396394184;0.227459131;-6.9e-08;7.5836e-05;0.001547631;0.042935565;9.3797e-05;0.000181558
7.868759441;2873.00664988;3.7532e-05;0.000118311;0.0099067;19.032811751;304.934385776;-1.480115959;4.39345511;0.227611293;-7e-08;7.6006e-05;0.001529219;0.04352464;9.3959e-05;0.000183052
7.917827866;2905.28762348;3.7692e-05;0.000119818;0.010048891;19.353818843;304.103147196;-1.479329226;4.389999994;0.227790433;-7e-08;7.6176e-05;0.001511038;0.044114633;9.4119e-05;0.000184559
7.966314996;2937.56859707;3.7849e-05;0.000121335;0.010192326;19.675656261;303.283679105;-1.47846181;4.386193689;0.227988108;-7e-08;7.6344e-05;0.001493137;0.044705516;9.4276e-05;0.000186076
8.014227727;2969.84957066;3.8004e-05;0.000122867;0.010337461;19.998500559;302.472264036;-1.477472891;4.381858245;0.228213681;-7.1e-08;7.651e-05;0.001475448;0.045297287;9.443e-05;0.000187608
8.061572784;3002.13054426;3.8156e-05;0.000124409;0.010483932;20.322135441;301.67152383;-1.476400201;4.377160389;0.228458615;-7.1e-08;7.6676e-05;0.001458018;0.045889853;9.4582e-05;0.000189151
8.108360209;3034.41151785;3.8305e-05;0.000125965;0.010631939;20.64670743;300.880824193;-1.475232699;4.372053028;0.228725497;-7.1e-08;7.6839e-05;0.001440824;0.0464834;9.4732e-05;0.000190707
8.154595189;3066.69249145;3.8452e-05;0.000127535;0.010781578;20.972119299;300.098290069;-1.473959657;4.366490763;0.229016859;-7.1e-08;7.7001e-05;0.001423844;0.047077662;9.4878e-05;0.000192276
8.20028633;3098.97346504;3.8596e-05;0.000129115;0.010932525;21.298165782;299.325866194;-1.472612806;4.360613705;0.229325519;-7.2e-08;7.7162e-05;0.001407116;0.047672518;9.5023e-05;0.000193856
8.245441308;3131.25443863;3.8738e-05;0.000130708;0.011084972;21.624994173;298.563051889;-1.471181803;4.354378118;0.229653919;-7.2e-08;7.7322e-05;0.001390618;0.048268161;9.5165e-05;0.000195449
8.290067322;3163.53541223;3.8878e-05;0.000132315;0.011239001;21.952735343;297.810492215;-1.469668334;4.347792888;0.230001756;-7.2e-08;7.748e-05;0.001374346;0.04886485;9.5305e-05;0.000197056
8.334171775;3195.81638582;3.9015e-05;0.000133934;0.011394499;22.281133667;297.067110242;-1.468077057;4.340879844;0.230368044;-7.2e-08;7.7637e-05;0.001358301;0.049462151;9.5442e-05;0.000198676
8.377761864;3228.09735942;3.915e-05;0.000135565;0.011551411;22.610065667;296.332402474;-1.466412065;4.33365833;0.230751925;-7.3e-08;7.7793e-05;0.001342481;0.05005987;9.5577e-05;0.000200307
8.420844941;3260.37833301;3.9283e-05;0.00013721;0.01170983;22.939772335;295.607955416;-1.46467838;4.326151638;0.231152323;-7.3e-08;7.7947e-05;0.001326886;0.050658499;9.571e-05;0.000201951
8.463428233;3292.6593066;3.9413e-05;0.000138867;0.011869715;23.270098461;294.89281653;-1.46287679;4.318364705;0.23156914;-7.3e-08;7.8101e-05;0.001311513;0.051257758;9.584e-05;0.000203608
8.505518759;3324.9402802;3.9542e-05;0.000140537;0.012031084;23.601080815;294.187309164;-1.461010634;4.310313475;0.232001688;-7.3e-08;7.8253e-05;0.001296358;0.051857745;9.5968e-05;0.000205278
8.547123641;3357.22125379;3.9668e-05;0.000142219;0.012193867;23.932573109;293.490849465;-1.459083981;4.302016993;0.232449105;-7.4e-08;7.8403e-05;0.001281422;0.052458224;9.6094e-05;0.000206961
8.588249855;3389.50222739;3.9792e-05;0.000143915;0.012358117;24.264680998;292.804027141;-1.457099193;4.293486869;0.232910925;-7.4e-08;7.8553e-05;0.001266701;0.053059413;9.6218e-05;0.000208656
8.628904343;3421.78320098;3.9914e-05;0.000145622;0.01252379;24.597309742;292.126451685;-1.455059513;4.284738455;0.233386474;-7.4e-08;7.8702e-05;0.001252195;0.053661164;9.634e-05;0.000210364
8.669093977;3454.06417458;4.0033e-05;0.000147342;0.012690864;24.930411487;291.457966303;-1.452967867;4.275785667;0.233875147;-7.4e-08;7.8849e-05;0.0012379;0.054263414;9.646e-05;0.000212084
8.70882557;3486.34514817;4.0151e-05;0.000149075;0.012859366;25.264055643;290.799009893;-1.450827213;4.266642477;0.234376329;-7.5e-08;7.8995e-05;0.001223815;0.054866318;9.6578e-05;0.000213816
8.748105875;3518.62612176;4.0267e-05;0.00015082;0.013029246;25.598135928;290.149131998;-1.448640449;4.257322532;0.234889415;-7.5e-08;7.914e-05;0.001209939;0.055469703;9.6694e-05;0.000215561
8.78694158;3550.90709536;4.0381e-05;0.000152578;0.013200545;25.932759224;289.50892249;-1.4464105;4.247839498;0.235413791;-7.5e-08;7.9285e-05;0.001196269;0.056073795;9.6808e-05;0.000217319
8.82533932;3583.18806895;4.0493e-05;0.000154347;0.01337314;26.267662961;288.87715648;-1.444140152;4.238206362;0.23594887;-7.5e-08;7.9428e-05;0.001182803;0.056678129;9.692e-05;0.000219088
8.863305659;3615.46904255;4.0603e-05;0.000156128;0.013547124;26.603072316;288.25502233;-1.441832234;4.228436207;0.236494049;-7.5e-08;7.957e-05;0.00116954;0.057283148;9.703e-05;0.000220869
8.900847109;3647.75001614;4.0711e-05;0.000157923;0.013722483;26.938987685;287.642565511;-1.439489647;4.218542323;0.237048706;-7.6e-08;7.971e-05;0.001156478;0.057888877;9.7138e-05;0.000222664
8.937970125;3680.03098973;4.0817e-05;0.000159727;0.013899064;27.275090209;287.038332841;-1.437115464;4.208538609;0.237612172;-7.6e-08;7.985e-05;0.001143615;0.058494749;9.7244e-05;0.000224469
8.97468112;3712.31196333;4.0922e-05;0.000161544;0.01407695;27.611568654;286.443224516;-1.434711342;4.198432924;0.238184108;-7.6e-08;7.9989e-05;0.001130948;0.059101131;9.7349e-05;0.000226285
9.010986349;3744.59293692;4.1025e-05;0.000163373;0.014256121;27.948415715;285.85725505;-1.432280154;4.188238139;0.238763883;-7.6e-08;8.0127e-05;0.001118476;0.059708032;9.7451e-05;0.000228114
9.046892123;3776.87391052;4.1125e-05;0.000165214;0.014436615;28.285838873;285.281727509;-1.429827825;4.177979785;0.239350129;-7.6e-08;8.0264e-05;0.0011062;0.060315885;9.7552e-05;0.000229955
9.082404807;3809.15488411;4.1225e-05;0.000167065;0.014618208;28.623302305;284.713881909;-1.427354344;4.167658404;0.23994289;-7.7e-08;8.04e-05;0.001094116;0.060923696;9.7651e-05;0.000231806
9.117530401;3841.43585771;4.1322e-05;0.000168926;0.01480102;28.960922948;284.153828753;-1.424855569;4.157257363;0.240543203;-7.7e-08;8.0535e-05;0.001082214;0.061531651;9.7749e-05;0.000233667
9.152274679;3873.7168313;4.1418e-05;0.000170799;0.014984997;29.299049079;283.604453223;-1.422348963;4.146849806;0.241146906;-7.7e-08;8.0669e-05;0.001070509;0.062140533;9.7845e-05;0.000235541
9.186644564;3905.99780489;4.1512e-05;0.000172682;0.015170009;29.637314743;283.063685765;-1.419832532;4.136427662;0.2417545;-7.7e-08;8.0803e-05;0.001058994;0.062749647;9.7939e-05;0.000237423
9.220645384;3938.27877849;4.1605e-05;0.000174577;0.015356405;29.975920199;282.530763964;-1.417287835;4.125915088;0.242370475;-7.7e-08;8.0935e-05;0.001047644;0.063359224;9.8031e-05;0.000239318
9.254282516;3970.55975208;4.1696e-05;0.00017648;0.015543604;30.314675512;282.007726637;-1.414752532;4.115467895;0.242985737;-7.7e-08;8.1066e-05;0.001036496;0.063969202;9.8122e-05;0.000241221
9.287563561;4002.84072568;4.1785e-05;0.000178392;0.015731804;30.653637847;281.493611294;-1.412213995;4.105033875;0.243603349;-7.8e-08;8.1197e-05;0.00102553;0.064579588;9.8212e-05;0.000243133
9.32049274;4035.12169927;4.1873e-05;0.000180315;0.01592115;30.992836422;280.987662071;-1.409663339;4.094576689;0.24422549;-7.8e-08;8.1327e-05;0.001014734;0.06519037;9.83e-05;0.000245056
9.353076788;4067.40267287;4.1959e-05;0.000182248;0.016111587;31.33224855;280.48993274;-1.407104518;4.084112791;0.24485122;-7.8e-08;8.1455e-05;0.001004108;0.065801537;9.8386e-05;0.00024699
