Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
29.625204221;13730.5482021;2.431e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022504529;1.0;1.0;1.0;1.0;1.0
29.8644135;13805.1707467;2.442e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022516239;1.0;1.0;1.0;1.0;1.0
30.105736964;13879.7932913;2.453e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022527916;1.0;1.0;1.0;1.0;1.0
30.349203429;13954.4158358;2.463e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022539562;1.0;1.0;1.0;1.0;1.0
30.594842048;14029.0383804;2.474e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022551177;1.0;1.0;1.0;1.0;1.0
30.842682311;14103.660925;2.485e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022562763;1.0;1.0;1.0;1.0;1.0
31.092754057;14178.2834696;2.495e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022574319;1.0;1.0;1.0;1.0;1.0
31.345087474;14252.9060141;2.506e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022585847;1.0;1.0;1.0;1.0;1.0
31.599713111;14327.5285587;2.516e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022597347;1.0;1.0;1.0;1.0;1.0
31.856661883;14402.1511033;2.527e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022608821;1.0;1.0;1.0;1.0;1.0
32.115965075;14476.7736479;2.538e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022620269;1.0;1.0;1.0;1.0;1.0
32.377654353;14551.3961925;2.548e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022631692;1.0;1.0;1.0;1.0;1.0
32.641761765;14626.018737;2.559e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022643091;1.0;1.0;1.0;1.0;1.0
32.908319757;14700.6412816;2.569e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022654466;1.0;1.0;1.0;1.0;1.0
33.177361169;14775.2638262;2.58e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022665817;1.0;1.0;1.0;1.0;1.0
33.448919253;14849.8863708;2.59e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022677147;1.0;1.0;1.0;1.0;1.0
33.723027673;14924.5089153;2.601e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022688456;1.0;1.0;1.0;1.0;1.0
33.999720514;14999.1314599;2.611e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022699743;1.0;1.0;1.0;1.0;1.0
34.279032294;15073.7540045;2.621e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022711011;1.0;1.0;1.0;1.0;1.0
34.560997966;15148.3765491;2.632e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022722259;1.0;1.0;1.0;1.0;1.0
34.845652929;15222.9990936;2.642e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022733489;1.0;1.0;1.0;1.0;1.0
35.133033037;15297.6216382;2.653e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022744701;1.0;1.0;1.0;1.0;1.0
35.423174605;15372.2441828;2.663e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022755895;1.0;1.0;1.0;1.0;1.0
35.716114419;15446.8667274;2.673e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022767073;1.0;1.0;1.0;1.0;1.0
36.011889744;15521.489272;2.684e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022778236;1.0;1.0;1.0;1.0;1.0
36.310538333;15596.1118165;2.694e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022789383;1.0;1.0;1.0;1.0;1.0
36.612098437;15670.7343611;2.705e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022800515;1.0;1.0;1.0;1.0;1.0
36.916608811;15745.3569057;2.715e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022811634;1.0;1.0;1.0;1.0;1.0
37.224108728;15819.9794503;2.725e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022822739;1.0;1.0;1.0;1.0;1.0
37.534637985;15894.6019948;2.735e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022833832;1.0;1.0;1.0;1.0;1.0
37.848236913;15969.2245394;2.746e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022844913;1.0;1.0;1.0;1.0;1.0
38.16494639;16043.847084;2.756e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022855982;1.0;1.0;1.0;1.0;1.0
38.484807848;16118.4696286;2.766e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022867041;1.0;1.0;1.0;1.0;1.0
38.807863283;16193.0921731;2.776e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02287809;1.0;1.0;1.0;1.0;1.0
39.134155268;16267.7147177;2.787e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022889129;1.0;1.0;1.0;1.0;1.0
39.463726964;16342.3372623;2.797e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02290016;1.0;1.0;1.0;1.0;1.0
39.796622127;16416.9598069;2.807e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022911183;1.0;1.0;1.0;1.0;1.0
40.132885123;16491.5823514;2.817e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022922198;1.0;1.0;1.0;1.0;1.0
40.47256094;16566.204896;2.827e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022933206;1.0;1.0;1.0;1.0;1.0
40.815695196;16640.8274406;2.837e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022944208;1.0;1.0;1.0;1.0;1.0
41.162334155;16715.4499852;2.848e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022955204;1.0;1.0;1.0;1.0;1.0
41.512524736;16790.0725298;2.858e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022966195;1.0;1.0;1.0;1.0;1.0
41.866314526;16864.6950743;2.868e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022977181;1.0;1.0;1.0;1.0;1.0
42.223751797;16939.3176189;2.878e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022988164;1.0;1.0;1.0;1.0;1.0
42.584885511;17013.9401635;2.888e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022999143;1.0;1.0;1.0;1.0;1.0
42.949765343;17088.5627081;2.898e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02301012;1.0;1.0;1.0;1.0;1.0
43.318441686;17163.1852526;2.908e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023021094;1.0;1.0;1.0;1.0;1.0
43.690965671;17237.8077972;2.918e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023032067;1.0;1.0;1.0;1.0;1.0
44.067389175;17312.4303418;2.928e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023043039;1.0;1.0;1.0;1.0;1.0
44.447764844;17387.0528864;2.938e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023054011;1.0;1.0;1.0;1.0;1.0
44.832146099;17461.6754309;2.948e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023064982;1.0;1.0;1.0;1.0;1.0
45.220587159;17536.2979755;2.958e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023075955;1.0;1.0;1.0;1.0;1.0
45.61314305;17610.9205201;2.968e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023086929;1.0;1.0;1.0;1.0;1.0
46.009869626;17685.5430647;2.978e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023097905;1.0;1.0;1.0;1.0;1.0
46.41082358;17760.1656093;2.988e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023108883;1.0;1.0;1.0;1.0;1.0
46.816062468;17834.7881538;2.998e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023119864;1.0;1.0;1.0;1.0;1.0
47.225644717;17909.4106984;3.008e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02313085;1.0;1.0;1.0;1.0;1.0
47.63962965;17984.033243;3.018e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023141839;1.0;1.0;1.0;1.0;1.0
48.058077499;18058.6557876;3.028e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023152833;1.0;1.0;1.0;1.0;1.0
48.481049427;18133.2783321;3.038e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023163833;1.0;1.0;1.0;1.0;1.0
48.908607543;18207.9008767;3.048e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023174838;1.0;1.0;1.0;1.0;1.0
49.340814922;18282.5234213;3.057e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02318585;1.0;1.0;1.0;1.0;1.0
49.777735627;18357.1459659;3.067e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023196869;1.0;1.0;1.0;1.0;1.0
50.219434727;18431.7685104;3.077e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023207896;1.0;1.0;1.0;1.0;1.0
50.665978315;18506.391055;3.087e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023218931;1.0;1.0;1.0;1.0;1.0
51.117433533;18581.0135996;3.097e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023229975;1.0;1.0;1.0;1.0;1.0
51.573868593;18655.6361442;3.107e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023241028;1.0;1.0;1.0;1.0;1.0
52.035352796;18730.2586887;3.116e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023252091;1.0;1.0;1.0;1.0;1.0
52.501956557;18804.8812333;3.126e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023263165;1.0;1.0;1.0;1.0;1.0
52.973751426;18879.5037779;3.136e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02327425;1.0;1.0;1.0;1.0;1.0
53.450810115;18954.1263225;3.146e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023285346;1.0;1.0;1.0;1.0;1.0
53.933206517;19028.7488671;3.156e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023296455;1.0;1.0;1.0;1.0;1.0
54.421015735;19103.3714116;3.165e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023307576;1.0;1.0;1.0;1.0;1.0
54.914314107;19177.9939562;3.175e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023318711;1.0;1.0;1.0;1.0;1.0
55.413179228;19252.6165008;3.185e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02332986;1.0;1.0;1.0;1.0;1.0
55.917689981;19327.2390454;3.194e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023341023;1.0;1.0;1.0;1.0;1.0
56.427926563;19401.8615899;3.204e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023352201;1.0;1.0;1.0;1.0;1.0
56.943970512;19476.4841345;3.214e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023363395;1.0;1.0;1.0;1.0;1.0
57.465904736;19551.1066791;3.224e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023374605;1.0;1.0;1.0;1.0;1.0
57.993813542;19625.7292237;3.233e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023385833;1.0;1.0;1.0;1.0;1.0
58.527782667;19700.3517682;3.243e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023397077;1.0;1.0;1.0;1.0;1.0
59.06789931;19774.9743128;3.253e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02340834;1.0;1.0;1.0;1.0;1.0
59.61425216;19849.5968574;3.262e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023419621;1.0;1.0;1.0;1.0;1.0
60.16693143;19924.219402;3.272e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023430921;1.0;1.0;1.0;1.0;1.0
60.726028894;19998.8419466;3.281e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023442241;1.0;1.0;1.0;1.0;1.0
61.291637915;20073.4644911;3.291e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023453581;1.0;1.0;1.0;1.0;1.0
61.863853484;20148.0870357;3.301e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023464943;1.0;1.0;1.0;1.0;1.0
62.442772256;20222.7095803;3.31e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023476326;1.0;1.0;1.0;1.0;1.0
63.028492583;20297.3321249;3.32e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023487731;1.0;1.0;1.0;1.0;1.0
63.621114558;20371.9546694;3.329e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023499159;1.0;1.0;1.0;1.0;1.0
64.220740049;20446.577214;3.339e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02351061;1.0;1.0;1.0;1.0;1.0
64.827472741;20521.1997586;3.349e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023522085;1.0;1.0;1.0;1.0;1.0
65.441418177;20595.8223032;3.358e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023533585;1.0;1.0;1.0;1.0;1.0
66.062683798;20670.4448477;3.368e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02354511;1.0;1.0;1.0;1.0;1.0
66.691378989;20745.0673923;3.377e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023556661;1.0;1.0;1.0;1.0;1.0
67.327615122;20819.6899369;3.387e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023568239;1.0;1.0;1.0;1.0;1.0
67.971505603;20894.3124815;3.396e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023579843;1.0;1.0;1.0;1.0;1.0
68.623165916;20968.935026;3.406e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023591475;1.0;1.0;1.0;1.0;1.0
69.282713672;21043.5575706;3.415e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023603136;1.0;1.0;1.0;1.0;1.0
69.950268662;21118.1801152;3.425e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023614825;1.0;1.0;1.0;1.0;1.0
70.625952904;21192.8026598;3.434e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023626545;1.0;1.0;1.0;1.0;1.0
71.309890695;21267.4252044;3.444e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023638294;1.0;1.0;1.0;1.0;1.0
72.002208667;21342.0477489;3.453e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023650075;1.0;1.0;1.0;1.0;1.0
72.703035841;21416.6702935;3.462e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023661887;1.0;1.0;1.0;1.0;1.0
73.412503686;21491.2928381;3.472e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023673731;1.0;1.0;1.0;1.0;1.0
74.130746172;21565.9153827;3.481e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023685609;1.0;1.0;1.0;1.0;1.0
74.857899835;21640.5379272;3.491e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02369752;1.0;1.0;1.0;1.0;1.0
75.594103839;21715.1604718;3.5e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023709465;1.0;1.0;1.0;1.0;1.0
76.339500036;21789.7830164;3.51e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023721446;1.0;1.0;1.0;1.0;1.0
77.094233033;21864.405561;3.519e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023733462;1.0;1.0;1.0;1.0;1.0
77.85845026;21939.0281055;3.528e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023745514;1.0;1.0;1.0;1.0;1.0
78.632302039;22013.6506501;3.538e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023757604;1.0;1.0;1.0;1.0;1.0
79.415941656;22088.2731947;3.547e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023769731;1.0;1.0;1.0;1.0;1.0
80.209525432;22162.8957393;3.556e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023781897;1.0;1.0;1.0;1.0;1.0
81.013212802;22237.5182839;3.566e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023794103;1.0;1.0;1.0;1.0;1.0
81.827166388;22312.1408284;3.575e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023806348;1.0;1.0;1.0;1.0;1.0
82.651552086;22386.763373;3.584e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023818634;1.0;1.0;1.0;1.0;1.0
83.486539142;22461.3859176;3.594e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023830961;1.0;1.0;1.0;1.0;1.0
84.332300241;22536.0084622;3.603e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023843331;1.0;1.0;1.0;1.0;1.0
85.189011594;22610.6310067;3.612e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023855744;1.0;1.0;1.0;1.0;1.0
86.056853028;22685.2535513;3.622e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0238682;1.0;1.0;1.0;1.0;1.0
86.936008078;22759.8760959;3.631e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023880701;1.0;1.0;1.0;1.0;1.0
87.826664085;22834.4986405;3.64e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023893248;1.0;1.0;1.0;1.0;1.0
88.729012296;22909.121185;3.65e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02390584;1.0;1.0;1.0;1.0;1.0
89.643247961;22983.7437296;3.659e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02391848;1.0;1.0;1.0;1.0;1.0
90.569570444;23058.3662742;3.668e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023931167;1.0;1.0;1.0;1.0;1.0
91.508183329;23132.9888188;3.677e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023943903;1.0;1.0;1.0;1.0;1.0
92.459294533;23207.6113633;3.687e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023956688;1.0;1.0;1.0;1.0;1.0
93.423116419;23282.2339079;3.696e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023969524;1.0;1.0;1.0;1.0;1.0
94.399865921;23356.8564525;3.705e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023982411;1.0;1.0;1.0;1.0;1.0
95.38976466;23431.4789971;3.714e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023995349;1.0;1.0;1.0;1.0;1.0
96.393039078;23506.1015417;3.724e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024008341;1.0;1.0;1.0;1.0;1.0
97.409920566;23580.7240862;3.733e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024021386;1.0;1.0;1.0;1.0;1.0
98.440645599;23655.3466308;3.742e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024034486;1.0;1.0;1.0;1.0;1.0
99.485455877;23729.9691754;3.751e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024047642;1.0;1.0;1.0;1.0;1.0
100.544598473;23804.59172;3.76e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024060854;1.0;1.0;1.0;1.0;1.0
101.618325976;23879.2142645;3.77e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024074123;1.0;1.0;1.0;1.0;1.0
102.706896652;23953.8368091;3.779e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024087451;1.0;1.0;1.0;1.0;1.0
103.8105746;24028.4593537;3.788e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024100838;1.0;1.0;1.0;1.0;1.0
104.92962992;24103.0818983;3.797e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024114286;1.0;1.0;1.0;1.0;1.0
106.064338882;24177.7044428;3.806e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024127794;1.0;1.0;1.0;1.0;1.0
107.214984101;24252.3269874;3.815e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024141366;1.0;1.0;1.0;1.0;1.0
108.381854725;24326.949532;3.824e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024155;1.0;1.0;1.0;1.0;1.0
109.565246622;24401.5720766;3.834e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024168698;1.0;1.0;1.0;1.0;1.0
110.765462572;24476.1946212;3.843e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024182462;1.0;1.0;1.0;1.0;1.0
111.982812475;24550.8171657;3.852e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024196293;1.0;1.0;1.0;1.0;1.0
113.21761356;24625.4397103;3.861e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024210191;1.0;1.0;1.0;1.0;1.0
114.470190597;24700.0622549;3.87e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024224157;1.0;1.0;1.0;1.0;1.0
115.740876131;24774.6847995;3.879e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024238194;1.0;1.0;1.0;1.0;1.0
117.030010707;24849.307344;3.888e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024252301;1.0;1.0;1.0;1.0;1.0
118.337943116;24923.9298886;3.897e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02426648;1.0;1.0;1.0;1.0;1.0
119.665030644;24998.5524332;3.906e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024280732;1.0;1.0;1.0;1.0;1.0
121.011639333;25073.1749778;3.915e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024295059;1.0;1.0;1.0;1.0;1.0
122.378144246;25147.7975223;3.925e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024309461;1.0;1.0;1.0;1.0;1.0
123.764929751;25222.4200669;3.934e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02432394;1.0;1.0;1.0;1.0;1.0
125.172389809;25297.0426115;3.943e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024338496;1.0;1.0;1.0;1.0;1.0
126.600928272;25371.6651561;3.952e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024353132;1.0;1.0;1.0;1.0;1.0
128.050959195;25446.2877006;3.961e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024367849;1.0;1.0;1.0;1.0;1.0
129.522907165;25520.9102452;3.97e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024382647;1.0;1.0;1.0;1.0;1.0
131.017207628;25595.5327898;3.979e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024397529;1.0;1.0;1.0;1.0;1.0
132.534307245;25670.1553344;3.988e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024412495;1.0;1.0;1.0;1.0;1.0
134.07466425;25744.777879;3.997e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024427546;1.0;1.0;1.0;1.0;1.0
135.638748829;25819.4004235;4.006e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024442685;1.0;1.0;1.0;1.0;1.0
137.227043509;25894.0229681;4.015e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024457913;1.0;1.0;1.0;1.0;1.0
138.840043566;25968.6455127;4.024e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024473231;1.0;1.0;1.0;1.0;1.0
140.478257447;26043.2680573;4.033e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02448864;1.0;1.0;1.0;1.0;1.0
142.14220721;26117.8906018;4.042e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024504143;1.0;1.0;1.0;1.0;1.0
143.83242898;26192.5131464;4.051e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02451974;1.0;1.0;1.0;1.0;1.0
145.549473429;26267.135691;4.06e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024535433;1.0;1.0;1.0;1.0;1.0
147.293906265;26341.7582356;4.069e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024551224;1.0;1.0;1.0;1.0;1.0
149.066308753;26416.3807801;4.078e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024567114;1.0;1.0;1.0;1.0;1.0
150.867278249;26491.0033247;4.087e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024583106;1.0;1.0;1.0;1.0;1.0
152.697428761;26565.6258693;4.096e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0245992;1.0;1.0;1.0;1.0;1.0
154.557391529;26640.2484139;4.105e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024615398;1.0;1.0;1.0;1.0;1.0
156.447815638;26714.8709585;4.114e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024631703;1.0;1.0;1.0;1.0;1.0
158.369368646;26789.493503;4.123e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024648115;1.0;1.0;1.0;1.0;1.0
160.322737244;26864.1160476;4.131e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024664637;1.0;1.0;1.0;1.0;1.0
162.308627953;26938.7385922;4.14e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024681271;1.0;1.0;1.0;1.0;1.0
164.327767831;27013.3611368;4.149e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024698018;1.0;1.0;1.0;1.0;1.0
166.380905234;27087.9836813;4.158e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02471488;1.0;1.0;1.0;1.0;1.0
168.468810594;27162.6062259;4.167e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02473186;1.0;1.0;1.0;1.0;1.0
170.592277236;27237.2287705;4.176e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024748959;1.0;1.0;1.0;1.0;1.0
172.752122239;27311.8513151;4.185e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02476618;1.0;1.0;1.0;1.0;1.0
174.949187325;27386.4738596;4.194e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024783523;1.0;1.0;1.0;1.0;1.0
177.184339791;27461.0964042;4.203e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024800993;1.0;1.0;1.0;1.0;1.0
179.458473494;27535.7189488;4.212e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024818591;1.0;1.0;1.0;1.0;1.0
