Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2(test) 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
4.927368416;20894.4281525;1.3639e-05;8.4066e-05;0.007989371;99.960477436;476.945564129;-4.433491715;84.224993751;0.01187296;-5e-08;0.000105473;0.004030979;0.672904756;5.3075e-05;0.000131816
5.226564138;20967.7419355;1.3678e-05;8.2892e-05;0.007822982;98.877257694;480.551312132;-4.461725992;86.63691475;0.011542424;-5e-08;0.000105586;0.004131914;0.677759045;5.3114e-05;0.000130643
5.533220967;21041.0557185;1.3716e-05;8.1755e-05;0.007661665;97.75305211;484.1837329;-4.489748555;89.099039581;0.011223466;-5e-08;0.000105699;0.004234533;0.68264701;5.3152e-05;0.000129505
5.847463368;21114.3695015;1.3755e-05;8.0651e-05;0.007505198;96.586963607;487.843186991;-4.517566443;91.612382542;0.010915555;-5e-08;0.000105812;0.004338864;0.687569081;5.319e-05;0.000128401
6.169418068;21187.6832845;1.3793e-05;7.958e-05;0.007353372;95.378072974;491.530042253;-4.545186421;94.177982351;0.010618193;-5e-08;0.000105925;0.00444494;0.692525694;5.3229e-05;0.00012733
6.499214111;21260.9970674;1.3831e-05;7.8541e-05;0.007205988;94.125438089;495.244674177;-4.572615;96.796902983;0.010330909;-5.1e-08;0.000106038;0.004552792;0.697517294;5.3267e-05;0.000126291
6.836982916;21334.3108504;1.387e-05;7.7531e-05;0.00706286;92.828093289;498.987465958;-4.599858447;99.47023435;0.010053259;-5.1e-08;0.000106151;0.004662454;0.702544335;5.3305e-05;0.000125281
7.182858333;21407.6246334;1.3908e-05;7.655e-05;0.006923812;91.485048742;502.758808582;-4.626922803;102.199092992;0.009784823;-5.1e-08;0.000106265;0.004773958;0.70760728;5.3343e-05;0.000124301
7.536976704;21480.9384164;1.3946e-05;7.5597e-05;0.006788676;90.095289602;506.559101143;-4.653813892;104.984622976;0.009525204;-5.1e-08;0.000106378;0.004887339;0.712706601;5.3382e-05;0.000123348
7.89947692;21554.2521994;1.3984e-05;7.4671e-05;0.006657295;88.657775274;510.388751009;-4.680537334;107.827996698;0.009274029;-5.1e-08;0.000106491;0.005002632;0.717842779;5.342e-05;0.000122421
8.270500491;21627.5659824;1.4022e-05;7.377e-05;0.006529519;87.171438712;514.248173882;-4.707098559;110.730415642;0.009030942;-5.1e-08;0.000106604;0.005119874;0.723016306;5.3458e-05;0.00012152
8.650191603;21700.8797654;1.406e-05;7.2894e-05;0.006405205;85.635185536;518.137794098;-4.733502813;113.693111324;0.008795608;-5.1e-08;0.000106718;0.005239101;0.728227684;5.3496e-05;0.000120644
9.038697189;21774.1935484;1.4098e-05;7.2041e-05;0.006284219;84.047893153;522.058044877;-4.759755168;116.71734625;0.008567707;-5.2e-08;0.000106831;0.005360352;0.733477422;5.3534e-05;0.000119791
9.436166998;21847.5073314;1.4136e-05;7.121e-05;0.006166434;82.408410046;526.009368325;-4.785860535;119.80441468;0.008346938;-5.2e-08;0.000106944;0.005483665;0.738766042;5.3572e-05;0.00011896
9.842753663;21920.8211144;1.4174e-05;7.0402e-05;0.006051728;80.715554713;529.992215847;-4.811823671;122.955643769;0.008133014;-5.2e-08;0.000107058;0.00560908;0.744094077;5.361e-05;0.000118152
10.258612776;21994.1348974;1.4212e-05;6.9614e-05;0.005939985;78.968114794;534.007048293;-4.837649182;126.172394511;0.007925664;-5.2e-08;0.000107172;0.005736638;0.74946207;5.3647e-05;0.000117364
10.68390296;22067.4486804;1.4249e-05;6.8847e-05;0.005831095;77.16484616;538.054336117;-4.86334154;129.456062718;0.007724629;-5.2e-08;0.000107285;0.005866381;0.754870574;5.3685e-05;0.000116597
11.11878595;22140.7624633;1.4287e-05;6.8099e-05;0.005724954;75.304471797;542.134559744;-4.88890508;132.808080222;0.007529662;-5.2e-08;0.000107399;0.005998352;0.760320156;5.3723e-05;0.000115849
11.56342667;22214.0762463;1.4325e-05;6.737e-05;0.005621463;73.385680908;546.248209655;-4.914344016;136.229915846;0.007340532;-5.2e-08;0.000107513;0.006132594;0.765811392;5.3761e-05;0.00011512
12.017993316;22287.3900293;1.4362e-05;6.6659e-05;0.005520526;71.40712769;550.395786791;-4.93966244;139.723076709;0.007157014;-5.2e-08;0.000107626;0.006269154;0.771344872;5.3798e-05;0.000114409
12.482657438;22360.7038123;1.44e-05;6.5965e-05;0.005422053;69.367430342;554.577802678;-4.964864333;143.289109305;0.006978897;-5.3e-08;0.00010774;0.006408077;0.776921198;5.3836e-05;0.000113715
12.957594032;22434.0175953;1.4438e-05;6.5289e-05;0.005325959;67.265169912;558.794779693;-4.989953566;146.929600739;0.006805981;-5.3e-08;0.000107854;0.006549411;0.782540984;5.3873e-05;0.000113039
13.442981626;22507.3313783;1.4475e-05;6.4628e-05;0.00523216;65.098888931;563.047251507;-5.01493391;150.646180185;0.006638071;-5.3e-08;0.000107968;0.006693205;0.788204858;5.3911e-05;0.000112378
13.939002372;22580.6451613;1.4512e-05;6.3983e-05;0.005140577;62.867090373;567.335763151;-5.039809038;154.440520015;0.006474985;-5.3e-08;0.000108082;0.006839509;0.793913459;5.3948e-05;0.000111734
14.445842145;22653.9589443;1.455e-05;6.3354e-05;0.005051137;60.56823635;571.660871325;-5.064582533;158.314337202;0.006316547;-5.3e-08;0.000108197;0.006988374;0.799667443;5.3986e-05;0.000111104
14.963690639;22727.2727273;1.4587e-05;6.2739e-05;0.004963767;58.200746539;576.023144939;-5.089257886;162.26939499;0.006162592;-5.3e-08;0.000108311;0.007139853;0.805467477;5.4023e-05;0.000110489
15.492741468;22800.5865103;1.4625e-05;6.2139e-05;0.004878398;55.76299705;580.423165155;-5.113838509;166.307504128;0.006012958;-5.3e-08;0.000108425;0.007294001;0.811314245;5.406e-05;0.000109889
16.033192273;22873.9002933;1.4662e-05;6.1552e-05;0.004794965;53.253319007;584.861525686;-5.138327732;170.430524389;0.005867494;-5.4e-08;0.00010854;0.007450873;0.817208443;5.4098e-05;0.000109302
16.585244829;22947.2140762;1.4699e-05;6.0978e-05;0.004713405;50.669996748;589.338833428;-5.162728811;174.640366485;0.005726053;-5.4e-08;0.000108654;0.007610526;0.823150784;5.4135e-05;0.000108728
17.149105158;23020.5278592;1.4736e-05;6.0418e-05;0.004633657;48.01126655;593.855708514;-5.187044929;178.938993442;0.005588497;-5.4e-08;0.000108769;0.007773019;0.829141997;5.4172e-05;0.000108168
17.724983641;23093.8416422;1.4773e-05;5.9869e-05;0.004555665;45.275315022;598.41278468;-5.211279202;183.328422338;0.005454692;-5.4e-08;0.000108884;0.007938412;0.835182825;5.4209e-05;0.00010762
18.313095141;23167.1554252;1.481e-05;5.9333e-05;0.004479372;42.460277163;603.010709849;-5.235434681;187.810726346;0.00532451;-5.4e-08;0.000108998;0.008106767;0.841274029;5.4246e-05;0.000107084
18.913659124;23240.4692082;1.4847e-05;5.8809e-05;0.004404725;39.564234884;607.650146289;-5.259514355;192.38803635;0.005197828;-5.4e-08;0.000109113;0.008278148;0.847416387;5.4283e-05;0.000106559
19.526899787;23313.7829912;1.4884e-05;5.8296e-05;0.004331674;36.585215196;612.331770969;-5.283521155;197.062542867;0.005074531;-5.4e-08;0.000109229;0.00845262;0.853610693;5.432e-05;0.000106046
20.153046186;23387.0967742;1.4921e-05;5.7794e-05;0.00426017;33.521188013;617.056276269;-5.307457956;201.83649839;0.004954505;-5.5e-08;0.000109344;0.00863025;0.85985776;5.4357e-05;0.000105544
20.792332379;23460.4105572;1.4958e-05;5.7303e-05;0.004190166;30.370064533;621.824370084;-5.33132758;206.712219135;0.004837643;-5.5e-08;0.000109459;0.008811108;0.866158418;5.4394e-05;0.000105053
21.444997556;23533.7243402;1.4995e-05;5.6822e-05;0.004121616;27.129695222;626.636776212;-5.3551328;211.692087193;0.004723842;-5.5e-08;0.000109574;0.008995265;0.872513517;5.4431e-05;0.000104572
22.111286193;23607.0381232;1.5032e-05;5.6351e-05;0.004054478;23.797867326;631.494235159;-5.37887634;216.778553171;0.004613002;-5.5e-08;0.00010969;0.009182793;0.878923927;5.4468e-05;0.000104101
22.791448197;23680.3519062;1.5069e-05;5.5889e-05;0.00398871;20.372302956;636.397504315;-5.402560881;221.974138248;0.004505029;-5.5e-08;0.000109806;0.009373769;0.885390535;5.4504e-05;0.00010364
23.485739061;23753.6656891;1.5105e-05;5.5438e-05;0.003924272;16.850656853;641.347358377;-5.426189058;227.281436567;0.004399831;-5.5e-08;0.000109922;0.009568268;0.891914252;5.4541e-05;0.000103188
24.194420027;23826.9794721;1.5142e-05;5.4995e-05;0.003861126;13.230513787;646.344590045;-5.449763469;232.703117997;0.004297321;-5.5e-08;0.000110038;0.009766371;0.898496008;5.4578e-05;0.000102745
24.917758249;23900.2932551;1.5179e-05;5.4562e-05;0.003799234;9.509386185;651.390010413;-5.473286673;238.241930672;0.004197414;-5.5e-08;0.000110154;0.009968159;0.905136754;5.4614e-05;0.000102312
25.656026964;23973.6070381;1.5215e-05;5.4137e-05;0.00373856;5.684711533;656.484449496;-5.496761191;243.900703747;0.004100029;-5.6e-08;0.00011027;0.010173717;0.911837465;5.4651e-05;0.000101887
26.409505673;24046.9208211;1.5252e-05;5.372e-05;0.003679071;1.753849634;661.628756837;-5.520189511;249.682350334;0.004005089;-5.6e-08;0.000110386;0.010383132;0.918599137;5.4688e-05;0.000101471
27.17848032;24120.2346041;1.5288e-05;5.3312e-05;0.003620733;-2.285920063;666.823801933;-5.543574091;255.589870351;0.003912518;-5.6e-08;0.000110503;0.010596492;0.925422792;5.4724e-05;0.000101062
27.963243486;24193.5483871;1.5325e-05;5.2912e-05;0.003563515;-6.437401577;672.07047497;-5.566917355;261.62635381;0.003822245;-5.6e-08;0.000110619;0.010813889;0.932309474;5.4761e-05;0.000100662
28.764094585;24266.8621701;1.5361e-05;5.252e-05;0.003507386;-10.703485414;677.369687415;-5.590221703;267.794984053;0.0037342;-5.6e-08;0.000110736;0.011035419;0.939260253;5.4797e-05;0.00010027
29.581340067;24340.1759531;1.5398e-05;5.2135e-05;0.003452315;-15.087151495;682.722372426;-5.613489504;274.099040873;0.003648316;-5.6e-08;0.000110853;0.011261177;0.946276225;5.4833e-05;9.9885e-05
30.415293627;24413.4897361;1.5434e-05;5.1757e-05;0.003398275;-19.591472795;688.129485758;-5.636723105;280.54190436;0.00356453;-5.6e-08;0.000110971;0.011491266;0.953358511;5.487e-05;9.9508e-05
31.266276429;24486.8035191;1.547e-05;5.1387e-05;0.003345238;-24.219618787;693.592006432;-5.659924831;287.127058574;0.003482779;-5.7e-08;0.000111088;0.011725788;0.960508261;5.4906e-05;9.9137e-05
32.134617331;24560.1173021;1.5506e-05;5.1024e-05;0.003293177;-28.974858731;699.11093716;-5.683096981;293.858095051;0.003403003;-5.7e-08;0.000111205;0.011964849;0.967726653;5.4942e-05;9.8774e-05
33.020653116;24633.431085;1.5543e-05;5.0667e-05;0.003242066;-33.860565721;704.68730529;-5.706241838;300.738717079;0.003325146;-5.7e-08;0.000111323;0.01220856;0.975014893;5.4978e-05;9.8417e-05
33.924728742;24706.744868;1.5579e-05;5.0317e-05;0.003191882;-38.880220688;710.322163622;-5.729361666;307.772743961;0.003249151;-5.7e-08;0.000111441;0.012457033;0.982374216;5.5014e-05;9.8067e-05
34.847197591;24780.058651;1.5615e-05;4.9974e-05;0.003142599;-44.037416203;716.016590934;-5.752458712;314.964115055;0.003174965;-5.7e-08;0.000111559;0.012710386;0.98980589;5.5051e-05;9.7724e-05
35.78842173;24853.372434;1.5651e-05;4.9636e-05;0.003094195;-49.335860926;721.77169292;-5.775535206;322.316894488;0.003102537;-5.7e-08;0.000111677;0.012968739;0.997311214;5.5087e-05;9.7387e-05
36.748772189;24926.686217;1.5687e-05;4.9305e-05;0.003046647;-54.779384225;727.588603123;-5.798593366;329.835276047;0.003031816;-5.7e-08;0.000111796;0.013232215;1.004891519;5.5123e-05;9.7056e-05
37.728629237;25000.0;1.5723e-05;4.898e-05;0.002999933;-60.371940669;733.468483668;-5.821635398;337.523587959;0.002962756;-5.7e-08;0.000111915;0.013500944;1.012548169;5.5159e-05;9.6731e-05
38.728382676;25073.313783;1.5759e-05;4.8661e-05;0.002954033;-66.117614894;739.412526126;-5.844663495;345.386298029;0.002895309;-5.8e-08;0.000112033;0.013775056;1.020282566;5.5195e-05;9.6411e-05
39.748432149;25146.627566;1.5795e-05;4.8347e-05;0.002908927;-72.020626862;745.421952579;-5.867679841;353.428019227;0.00282943;-5.8e-08;0.000112152;0.014054689;1.028096144;5.523e-05;9.6098e-05
40.789187453;25219.941349;1.5831e-05;4.8039e-05;0.002864594;-78.085337209;751.498016573;-5.890686614;361.653515339;0.002765078;-5.8e-08;0.000112272;0.014339982;1.035990377;5.5266e-05;9.579e-05
41.851068866;25293.255132;1.5866e-05;4.7737e-05;0.002821016;-84.316252626;757.642003964;-5.91368598;370.067706666;0.002702208;-5.8e-08;0.000112391;0.014631083;1.043966776;5.5302e-05;9.5487e-05
42.934507491;25366.568915;1.5902e-05;4.744e-05;0.002778174;-90.718031997;763.855234181;-5.936680104;378.675676515;0.002640782;-5.8e-08;0.000112511;0.014928139;1.052026891;5.5338e-05;9.519e-05
44.039945609;25439.8826979;1.5938e-05;4.7147e-05;0.002736051;-97.295492429;770.139061243;-5.959671145;387.482677582;0.002580761;-5.8e-08;0.000112631;0.015231308;1.060172314;5.5374e-05;9.4898e-05
45.167837045;25513.1964809;1.5973e-05;4.686e-05;0.002694629;-104.053615478;776.494874748;-5.982661258;396.494138534;0.002522105;-5.8e-08;0.000112751;0.015540747;1.068404677;5.5409e-05;9.461e-05
46.318647555;25586.5102639;1.6009e-05;4.6578e-05;0.002653892;-110.99755417;782.924101267;-6.005652598;405.715671418;0.00246478;-5.8e-08;0.000112872;0.015856624;1.076725659;5.5445e-05;9.4328e-05
47.492855219;25659.8240469;1.6045e-05;4.6301e-05;0.002613824;-118.132639877;789.428205443;-6.028647317;415.153078935;0.00240875;-5.9e-08;0.000112992;0.016179109;1.085136981;5.548e-05;9.4051e-05
48.690950863;25733.1378299;1.608e-05;4.6028e-05;0.002574408;-125.464389682;796.008691267;-6.051647571;424.812362209;0.00235398;-5.9e-08;0.000113113;0.016508378;1.093640412;5.5516e-05;9.3778e-05
49.91343848;25806.4516129;1.6116e-05;4.576e-05;0.00253563;-132.998514183;802.667103459;-6.074655515;434.699729041;0.002300439;-5.9e-08;0.000113235;0.016844615;1.102237767;5.5552e-05;9.351e-05
51.160835687;25879.7653959;1.6151e-05;4.5496e-05;0.002497475;-140.740925603;809.405028813;-6.097673308;444.821602435;0.002248092;-5.9e-08;0.000113356;0.017188008;1.110930913;5.5587e-05;9.3246e-05
52.433674188;25953.0791789;1.6187e-05;4.5237e-05;0.002459929;-148.697746224;816.22409762;-6.120703116;455.184629521;0.002196911;-5.9e-08;0.000113478;0.017538752;1.119721768;5.5622e-05;9.2987e-05
53.73250026;26026.3929619;1.6222e-05;4.4982e-05;0.002422977;-156.875317326;823.125985167;-6.143747107;465.795690975;0.002146864;-5.9e-08;0.0001136;0.017897051;1.128612303;5.5658e-05;9.2732e-05
55.057875264;26099.7067449;1.6257e-05;4.4731e-05;0.002386607;-165.280208637;830.112413327;-6.166807458;476.66191096;0.002097923;-5.9e-08;0.000113722;0.018263114;1.137604542;5.5693e-05;9.2481e-05
56.410376165;26173.0205279;1.6293e-05;4.4484e-05;0.002350805;-173.919228114;837.185152181;-6.189886354;487.790667454;0.00205006;-6e-08;0.000113845;0.018637156;1.146700568;5.5728e-05;9.2234e-05
57.79059609;26246.3343109;1.6328e-05;4.4241e-05;0.002315558;-182.799432232;844.346021656;-6.21298599;499.189603068;0.002003247;-6e-08;0.000113968;0.019019403;1.155902523;5.5764e-05;9.1991e-05
59.199144897;26319.6480938;1.6363e-05;4.4002e-05;0.002280855;-191.928136871;851.596893327;-6.236108571;510.86663651;0.001957458;-6e-08;0.000114091;0.019410086;1.165212609;5.5799e-05;9.1753e-05
60.636649775;26392.9618768;1.6398e-05;4.3767e-05;0.002246683;-201.312928777;858.939692298;-6.259256315;522.829974653;0.001912668;-6e-08;0.000114214;0.019809447;1.174633091;5.5834e-05;9.1518e-05
62.103755867;26466.2756598;1.6434e-05;4.3536e-05;0.00221303;-210.961677396;866.376399005;-6.282431453;535.08812497;0.001868851;-6e-08;0.000114338;0.020217734;1.184166302;5.5869e-05;9.1286e-05
63.601126922;26539.5894428;1.6469e-05;4.3308e-05;0.002179886;-220.882547676;873.909051361;-6.305636231;547.649909004;0.001825984;-6e-08;0.000114462;0.020635207;1.193814638;5.5904e-05;9.1059e-05
65.129445972;26612.9032258;1.6504e-05;4.3084e-05;0.00214724;-231.084013252;881.539746783;-6.32887291;560.52447622;0.001784043;-6e-08;0.000114587;0.021062132;1.20358057;5.5939e-05;9.0835e-05
66.689416047;26686.2170088;1.6539e-05;4.2864e-05;0.00211508;-241.574870209;889.27064426;-6.352143771;573.721318473;0.001743007;-6e-08;0.000114711;0.021498788;1.21346664;5.5974e-05;9.0614e-05
68.281760909;26759.5307918;1.6574e-05;4.2647e-05;0.002083397;-252.364252189;897.103966879;-6.37545111;587.250285858;0.001702851;-6.1e-08;0.000114836;0.021945463;1.223475464;5.6009e-05;9.0397e-05
69.907225832;26832.8445748;1.6609e-05;4.2433e-05;0.00205218;-263.461645613;905.042004054;-6.398797248;601.12160271;0.001663557;-6.1e-08;0.000114962;0.022402455;1.23360974;5.6044e-05;9.0183e-05
71.56657841;26906.1583578;1.6643e-05;4.2222e-05;0.00202142;-274.876905811;913.087113914;-6.422184524;615.345884522;0.001625102;-6.1e-08;0.000115088;0.022870076;1.243872243;5.6079e-05;8.9973e-05
73.260609399;26979.4721408;1.6678e-05;4.2015e-05;0.001991106;-286.620274681;921.241726168;-6.4456153;629.93415646;0.001587467;-6.1e-08;0.000115214;0.023348646;1.254265836;5.6114e-05;8.9765e-05
74.990133608;27052.7859238;1.6713e-05;4.1811e-05;0.001961231;-298.7023985;929.508344656;-6.469091966;644.897872057;0.001550633;-6.1e-08;0.00011534;0.023838501;1.264793468;5.6149e-05;8.9561e-05
76.75599082;27126.0997067;1.6748e-05;4.161e-05;0.001931784;-311.134346944;937.889550142;-6.492616935;660.248933145;0.00151458;-6.1e-08;0.000115467;0.024339988;1.275458178;5.6184e-05;8.936e-05
78.55904676;27199.4134897;1.6783e-05;4.1412e-05;0.001902757;-323.92763362;946.388003486;-6.516192649;675.999711359;0.001479291;-6.1e-08;0.000115594;0.024853466;1.286263103;5.6218e-05;8.9162e-05
80.400194115;27272.7272727;1.6817e-05;4.1217e-05;0.001874141;-337.09423713;955.006448636;-6.539821578;692.163070211;0.001444746;-6.1e-08;0.000115722;0.025379313;1.297211474;5.6253e-05;8.8967e-05
82.280353589;27346.0410557;1.6852e-05;4.1025e-05;0.001845929;-350.646623477;963.747715863;-6.563506225;708.752388554;0.00141093;-6.2e-08;0.00011585;0.025917916;1.308306627;5.6288e-05;8.8775e-05
84.200475019;27419.3548387;1.6887e-05;4.0836e-05;0.001818112;-364.597770121;972.614725316;-6.587249123;725.781585742;0.001377825;-6.2e-08;0.000115979;0.026469681;1.319552003;5.6322e-05;8.8586e-05
86.16153854;27492.6686217;1.6921e-05;4.0649e-05;0.001790682;-378.961190923;981.610490526;-6.611052842;743.265147735;0.001345415;-6.2e-08;0.000116107;0.027035031;1.330951153;5.6357e-05;8.84e-05
88.164555807;27565.9824047;1.6956e-05;4.0466e-05;0.001763631;-393.750962631;990.738122144;-6.634919985;761.218154815;0.001313684;-6.2e-08;0.000116237;0.027614403;1.342507744;5.6392e-05;8.8216e-05
90.210571278;27639.2961877;1.699e-05;4.0285e-05;0.001736952;-408.981753208;1000.00083197;-6.658853196;779.656311176;0.001282616;-6.2e-08;0.000116367;0.028208255;1.354225561;5.6426e-05;8.8035e-05
92.300663559;27712.6099707;1.7025e-05;4.0106e-05;0.001710638;-424.668851302;1009.40193699;-6.682855155;798.595975739;0.001252198;-6.2e-08;0.000116497;0.028817061;1.366108515;5.646e-05;8.7857e-05
94.435946811;27785.9237537;1.7059e-05;3.9931e-05;0.001684681;-440.828197977;1018.9448638;-6.706928588;818.054195297;0.001222413;-6.2e-08;0.000116627;0.029441317;1.378160645;5.6495e-05;8.7681e-05
96.617572241;27859.2375367;1.7094e-05;3.9757e-05;0.001659075;-457.476420179;1028.63315325;-6.73107626;838.048739441;0.001193248;-6.2e-08;0.000116758;0.030081539;1.390386126;5.6529e-05;8.7508e-05
98.84672965;27932.5513196;1.7128e-05;3.9587e-05;0.001633814;-474.630865555;1038.47046496;-6.755300986;858.59813695;0.001164689;-6.3e-08;0.00011689;0.030738264;1.402789273;5.6564e-05;8.7337e-05
101.124649075;28005.8651026;1.7162e-05;3.9418e-05;0.001608889;-492.309640462;1048.46058262;-6.779605625;879.721715414;0.001136723;-6.3e-08;0.000117022;0.031412053;1.415374547;5.6598e-05;8.7169e-05
103.452602506;28079.1788856;1.7196e-05;3.9252e-05;0.001584295;-510.531649839;1058.60741928;-6.803993088;901.439642828;0.001109337;-6.3e-08;0.000117155;0.03210349;1.428146564;5.6632e-05;8.7003e-05
105.831905696;28152.4926686;1.7231e-05;3.9089e-05;0.001560026;-529.31663873;1068.91502266;-6.828466339;923.772970916;0.001082517;-6.3e-08;0.000117288;0.032813186;1.441110096;5.6666e-05;8.6839e-05
108.263920063;28225.8064516;1.7265e-05;3.8928e-05;0.001536076;-548.685237836;1079.38758128;-6.853028394;946.743682572;0.001056252;-6.3e-08;0.000117421;0.033541776;1.454270085;5.6701e-05;8.6678e-05
110.750054696;28299.1202346;1.7299e-05;3.8769e-05;0.001512438;-568.65901105;1090.02943065;-6.877682328;970.374741408;0.00103053;-6.3e-08;0.000117555;0.034289926;1.467631643;5.6735e-05;8.6519e-05
113.291768464;28372.4340176;1.7333e-05;3.8612e-05;0.001489107;-589.260505432;1100.84505941;-6.902431275;994.690143814;0.001005338;-6.3e-08;0.00011769;0.03505833;1.481200066;5.6769e-05;8.6362e-05
115.890572235;28445.7478006;1.7367e-05;3.8457e-05;0.001466077;-610.51330592;1111.83911657;-6.927278432;1019.71497588;0.000980666;-6.3e-08;0.000117825;0.035847712;1.494980838;5.6803e-05;8.6207e-05
118.548031226;28519.0615836;1.7401e-05;3.8305e-05;0.001443343;-632.442092357;1123.01641862;-6.952227059;1045.4754728;0.000956503;-6.4e-08;0.000117961;0.036658831;1.508979641;5.6837e-05;8.6055e-05
121.265767468;28592.3753666;1.7435e-05;3.8154e-05;0.001420899;-655.072700009;1134.38195692;-6.977280485;1071.99908177;0.000932837;-6.4e-08;0.000118097;0.037492481;1.523202365;5.6871e-05;8.5905e-05
124.045462415;28665.6891496;1.7469e-05;3.8006e-05;0.00139874;-678.432185297;1145.94090603;-7.00244211;1099.31453041;0.000909658;-6.4e-08;0.000118234;0.038349489;1.537655115;5.6905e-05;8.5756e-05
126.888859695;28739.0029326;1.7503e-05;3.786e-05;0.001376861;-702.548894739;1157.69863204;-7.027715408;1127.45189838;0.000886956;-6.4e-08;0.000118372;0.039230724;1.552344223;5.6939e-05;8.561e-05
129.797768019;28812.3167155;1.7537e-05;3.7716e-05;0.001355256;-727.452538606;1169.66070143;-7.053103929;1156.44269396;0.000864721;-6.4e-08;0.00011851;0.040137095;1.567276257;5.6973e-05;8.5466e-05
132.774064245;28885.6304985;1.7571e-05;3.7573e-05;0.001333922;-753.174270253;1181.83289072;-7.078611304;1186.31993645;0.000842943;-6.4e-08;0.000118648;0.041069553;1.582458036;5.7007e-05;8.5323e-05
135.81969663;28958.9442815;1.7605e-05;3.7433e-05;0.001312852;-779.746770031;1194.22119635;-7.104241248;1217.11824328;0.000821613;-6.4e-08;0.000118788;0.042029096;1.597896635;5.704e-05;8.5183e-05
138.936688261;29032.2580645;1.7638e-05;3.7294e-05;0.001292043;-807.20433524;1206.83184526;-7.129997563;1248.8739234;0.000800721;-6.4e-08;0.000118928;0.043016768;1.613599404;5.7074e-05;8.5045e-05
142.127140688;29105.5718475;1.7672e-05;3.7158e-05;0.00127149;-835.582976257;1219.67130606;-7.155884143;1281.62507706;0.000780259;-6.5e-08;0.000119068;0.044033668;1.629573979;5.7108e-05;8.4908e-05
145.393237768;29178.8856305;1.7706e-05;3.7023e-05;0.001251189;-864.920519534;1232.74630094;-7.181904977;1315.4117026;0.000760218;-6.5e-08;0.00011921;0.045080944;1.645828294;5.7142e-05;8.4773e-05
148.737249746;29252.1994135;1.7739e-05;3.689e-05;0.001231134;-895.256717763;1246.06381821;-7.208064155;1350.27581068;0.000740589;-6.5e-08;0.000119352;0.046159805;1.662370598;5.7175e-05;8.464e-05
152.161537571;29325.5131965;1.7773e-05;3.6758e-05;0.001211322;-926.633367598;1259.63112553;-7.234365868;1386.26154632;0.000721365;-6.5e-08;0.000119495;0.047271519;1.679209471;5.7209e-05;8.4509e-05
155.668557478;29398.8269795;1.7807e-05;3.6629e-05;0.001191749;-959.094436207;1273.4557841;-7.260814418;1423.41532002;0.000702536;-6.5e-08;0.000119638;0.048417419;1.696353839;5.7242e-05;8.4379e-05
159.26086585;29472.1407625;1.784e-05;3.6501e-05;0.00117241;-992.6861969;1287.54566361;-7.287414219;1461.7859482;0.000684095;-6.5e-08;0.000119783;0.049598906;1.713812994;5.7276e-05;8.4251e-05
162.941124384;29545.4545455;1.7874e-05;3.6375e-05;0.001153302;-1027.45737457;1301.90895812;-7.314169805;1501.42480384;0.000666034;-6.5e-08;0.000119928;0.050817455;1.73159661;5.7309e-05;8.4125e-05
166.712105572;29618.7683284;1.7907e-05;3.625e-05;0.001134421;-1063.45930214;1316.55420299;-7.341085833;1542.38597834;0.000648346;-6.5e-08;0.000120073;0.052074616;1.749714765;5.7343e-05;8.4001e-05
170.576698534;29692.0821114;1.7941e-05;3.6127e-05;0.001115762;-1100.74608845;1331.49029283;-7.368167088;1584.72645525;0.000631024;-6.6e-08;0.00012022;0.053372022;1.76817796;5.7376e-05;8.3878e-05
174.537915227;29765.3958944;1.7974e-05;3.6006e-05;0.001097323;-1139.37479911;1346.72650061;-7.395418492;1628.50629728;0.00061406;-6.6e-08;0.000120367;0.054711394;1.786997147;5.741e-05;8.3756e-05
178.598897043;29838.7096774;1.8007e-05;3.5886e-05;0.001079099;-1179.40565101;1362.27249801;-7.422845107;1673.78884742;0.000597447;-6.6e-08;0.000120516;0.056094545;1.806183746;5.7443e-05;8.3637e-05
182.762921848;29912.0234604;1.8041e-05;3.5768e-05;0.001061087;-1220.90222167;1378.13837701;-7.450452143;1720.64094526;0.000581179;-6.6e-08;0.000120665;0.057523388;1.825749674;5.7476e-05;8.3518e-05
187.033411481;29985.3372434;1.8074e-05;3.5651e-05;0.001043283;-1263.93167573;1394.33467317;-7.478244966;1769.13316101;0.000565249;-6.6e-08;0.000120815;0.058999942;1.845707374;5.751e-05;8.3402e-05
191.413939751;30058.6510264;1.8107e-05;3.5536e-05;0.001025685;-1308.56500834;1410.87239014;-7.506229103;1819.3400468;0.00054965;-6.6e-08;0.000120966;0.060526337;1.86606984;5.7543e-05;8.3286e-05
195.908240977;30131.9648094;1.814e-05;3.5422e-05;0.001008288;-1354.87730834;1427.76302589;-7.534410249;1871.3404084;0.000534376;-6.6e-08;0.000121118;0.062104825;1.886850653;5.7576e-05;8.3173e-05
200.52021911;30205.2785924;1.8174e-05;3.531e-05;0.00099109;-1402.94804347;1445.01860106;-7.562794279;1925.21759949;0.000519422;-6.6e-08;0.000121271;0.063737787;1.908064008;5.7609e-05;8.306e-05
