Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
2.815144377;710.181419072;1.643e-05;3.5311e-05;0.003165254;1.749596656;387.383161957;-0.910881264;2.486512841;0.40216965;-3.1e-08;5.769e-05;0.003501236;0.007870445;7.2857e-05;0.000100052
3.038719505;774.74336626;1.7506e-05;3.7457e-05;0.003289529;2.044874517;384.430462279;-0.976022232;2.653878704;0.376806973;-3.3e-08;5.8663e-05;0.003425494;0.00873001;7.3933e-05;0.000102198
3.257457495;839.305313448;1.8531e-05;3.9573e-05;0.003415355;2.357872542;381.530480273;-1.034202985;2.812863447;0.355509615;-3.4e-08;5.9572e-05;0.003351419;0.009606926;7.4958e-05;0.000104314
3.471467728;903.867260637;1.951e-05;4.1661e-05;0.003542834;2.687720338;378.682012974;-1.086460854;2.963766288;0.337408521;-3.6e-08;6.0426e-05;0.003278984;0.010500133;7.5936e-05;0.000106403
3.680852679;968.429207825;2.0443e-05;4.3727e-05;0.003672125;3.03365404;375.881531779;-1.133602024;3.106827234;0.321871776;-3.8e-08;6.1233e-05;0.00320811;0.011408657;7.687e-05;0.000108468
3.885711359;1032.99115501;2.1335e-05;4.5773e-05;0.003803366;3.394953296;373.126629541;-1.176279283;3.242288097;0.308424165;-4e-08;6.1999e-05;0.003138738;0.012331608;7.7762e-05;0.000110514
4.086138691;1097.5531022;2.2188e-05;4.7803e-05;0.003936705;3.770953646;370.414949089;-1.215023926;3.370374703;0.296702915;-4.1e-08;6.2727e-05;0.003070808;0.013268172;7.8615e-05;0.000112544
4.28222603;1162.11504939;2.3004e-05;4.982e-05;0.00407229;4.161035929;367.744446273;-1.250275246;3.491303791;0.286425949;-4.3e-08;6.3422e-05;0.003004267;0.014217602;7.9431e-05;0.000114561
4.474061334;1226.67699658;2.3785e-05;5.1826e-05;0.004210269;4.564623649;365.11327133;-1.282400009;3.605282061;0.277370808;-4.4e-08;6.4087e-05;0.002939064;0.015179209;8.0212e-05;0.000116568
4.661729405;1291.23894377;2.4533e-05;5.3827e-05;0.004350796;4.981178557;362.519767333;-1.31170753;3.712507521;0.269359724;-4.6e-08;6.4725e-05;0.002875151;0.016152363;8.096e-05;0.000118568
4.845312086;1355.80089096;2.5251e-05;5.5823e-05;0.004494025;5.410197346;359.962440284;-1.338460871;3.813170025;0.262248993;-4.7e-08;6.5339e-05;0.002812485;0.01713648;8.1677e-05;0.000120564
5.024888455;1420.36283814;2.5938e-05;5.7818e-05;0.004640114;5.851208521;357.439941889;-1.362885488;3.907451958;0.255921253;-4.8e-08;6.593e-05;0.002751024;0.018131023;8.2365e-05;0.00012256
5.200534992;1484.92478533;2.6598e-05;5.9816e-05;0.004789228;6.303769644;354.95105247;-1.385175935;3.995528796;0.250279763;-4.9e-08;6.65e-05;0.002690728;0.019135497;8.3025e-05;0.000124557
5.372325742;1549.48673252;2.7232e-05;6.1818e-05;0.004941532;6.767464861;352.494667021;-1.405501134;4.077569637;0.245244126;-5.1e-08;6.7051e-05;0.002631562;0.020149443;8.3658e-05;0.000126559
5.540332461;1614.04867971;2.784e-05;6.3828e-05;0.005097201;7.241902661;350.069782884;-1.42400857;4.153737663;0.240747029;-5.2e-08;6.7584e-05;0.00257349;0.021172436;8.4267e-05;0.000128569
5.704624755;1678.6106269;2.8425e-05;6.5848e-05;0.005256412;7.726713913;347.675489609;-1.440827664;4.22419058;0.236731743;-5.3e-08;6.8101e-05;0.00251648;0.022204085;8.4852e-05;0.000130589
5.865270198;1743.17257408;2.8987e-05;6.7881e-05;0.005419348;8.221549896;345.310958439;-1.456072493;4.289081008;0.233150178;-5.4e-08;6.8602e-05;0.002460503;0.023244024;8.5414e-05;0.000132623
6.022334459;1807.73452127;2.9528e-05;6.9931e-05;0.005586202;8.726081298;342.975439542;-1.469844029;4.348556838;0.22996135;-5.5e-08;6.9089e-05;0.002405528;0.024291916;8.5954e-05;0.000134672
6.175881401;1872.29646846;3.0048e-05;7.1998e-05;0.00575717;9.23999426;340.668235545;-1.482231971;4.40276156;0.227130174;-5.6e-08;6.9562e-05;0.00235153;0.025347446;8.6475e-05;0.00013674
6.325973187;1936.85841565;3.0549e-05;7.4088e-05;0.00593246;9.762998618;338.388768849;-1.493316273;4.451834566;0.224626496;-5.7e-08;7.0023e-05;0.002298482;0.026410332;8.6975e-05;0.000138829
6.472670372;2001.42036284;3.1031e-05;7.6201e-05;0.006112278;10.29478965;336.136300051;-1.503168415;4.495911438;0.22242431;-5.8e-08;7.0471e-05;0.00224636;0.027480261;8.7458e-05;0.000140943
6.61603199;2065.98231003;3.1496e-05;7.8342e-05;0.006296866;10.835146318;333.91066514;-1.511852455;4.53512413;0.220501131;-5.9e-08;7.0909e-05;0.002195142;0.028557068;8.7922e-05;0.000143083
6.75611563;2130.54425722;3.1943e-05;8.0513e-05;0.006486441;11.383778578;331.711108076;-1.519426004;4.56960151;0.218837463;-5.9e-08;7.1335e-05;0.002144805;0.029640451;8.837e-05;0.000145255
6.892977536;2195.1062044;3.2375e-05;8.2717e-05;0.006681245;11.940433737;329.537158678;-1.525940719;4.599468341;0.217416433;-6e-08;7.1752e-05;0.002095328;0.030730175;8.8802e-05;0.000147459
7.026672591;2259.66815159;3.2791e-05;8.4958e-05;0.006881542;12.504913808;327.388738071;-1.531444022;4.624850391;0.216223211;-6.1e-08;7.2159e-05;0.002046695;0.031826104;8.9218e-05;0.000149699
7.157254701;2324.23009878;3.3193e-05;8.7237e-05;0.007087604;13.076972935;325.264984337;-1.535975467;4.6458552;0.215245624;-6.2e-08;7.2557e-05;0.001998879;0.032927983;8.9619e-05;0.000151978
7.284775658;2388.79204597;3.358e-05;8.9559e-05;0.007299645;13.656376263;323.166847955;-1.539583711;4.662648858;0.214470364;-6.2e-08;7.2946e-05;0.001951886;0.034035682;9.0007e-05;0.0001543
7.409289774;2453.35399316;3.3954e-05;9.1927e-05;0.007518014;14.24294793;321.093042996;-1.542294628;4.67530606;0.21388974;-6.3e-08;7.3327e-05;0.001905679;0.035149014;9.0381e-05;0.000156668
7.530844398;2517.91594034;3.4315e-05;9.4346e-05;0.00774329;14.836659059;319.039821145;-1.544104416;4.683775036;0.213502995;-6.4e-08;7.37e-05;0.001860179;0.03626783;9.0742e-05;0.000159087
7.649483366;2582.47788753;3.4664e-05;9.6816e-05;0.00797526;15.436991645;317.014119037;-1.545112191;4.688497603;0.213287941;-6.4e-08;7.4066e-05;0.001815503;0.037391987;9.109e-05;0.000161557
7.765269278;2647.03983472;3.5e-05;9.9341e-05;0.008214371;16.043839798;315.014006538;-1.545327427;4.689506846;0.213242039;-6.5e-08;7.4425e-05;0.001771604;0.038521351;9.1427e-05;0.000164082
7.878239797;2711.60178191;3.5326e-05;0.00010193;0.008461538;16.657345129;313.032801566;-1.54470612;4.68659413;0.213374568;-6.6e-08;7.4776e-05;0.001728349;0.039655796;9.1753e-05;0.000166671
7.988440427;2776.1637291;3.564e-05;0.000104581;0.008716481;17.276966527;311.078064696;-1.543348968;4.680238023;0.213664347;-6.6e-08;7.5121e-05;0.001685865;0.040795208;9.2067e-05;0.000169322
8.095925287;2840.72567629;3.5944e-05;0.000107301;0.008979864;17.902692202;309.146525514;-1.541242808;4.670391064;0.214114832;-6.7e-08;7.546e-05;0.001644084;0.041939474;9.2371e-05;0.000172042
8.20073093;2905.28762348;3.6238e-05;0.000110095;0.009252279;18.534454144;307.236468259;-1.538386152;4.657068401;0.214727359;-6.7e-08;7.5792e-05;0.001602963;0.043088498;9.2665e-05;0.000174836
8.302906105;2969.84957066;3.6523e-05;0.000112966;0.009533879;19.171947261;305.350749074;-1.534827093;4.64052308;0.215492948;-6.8e-08;7.6119e-05;0.001562545;0.044242183;9.295e-05;0.000177707
8.402492803;3034.41151785;3.6798e-05;0.00011592;0.009825303;19.815110573;303.487638684;-1.53056078;4.620767331;0.216414272;-6.8e-08;7.644e-05;0.001522789;0.045400438;9.3225e-05;0.000180661
8.499534502;3098.97346504;3.7064e-05;0.000118962;0.010126968;20.46376468;301.647875444;-1.525608309;4.597939687;0.217488716;-6.9e-08;7.6756e-05;0.001483698;0.046563187;9.3491e-05;0.000183703
8.594073623;3163.53541223;3.7321e-05;0.000122096;0.010439449;21.117788876;299.830958219;-1.519975502;4.572113185;0.218717245;-6.9e-08;7.7066e-05;0.001445254;0.047730342;9.3748e-05;0.000186838
8.686151366;3228.09735942;3.7571e-05;0.00012533;0.010763314;21.777069247;298.037010453;-1.513672171;4.543384284;0.220100246;-7e-08;7.7371e-05;0.00140745;0.04890187;9.3997e-05;0.000190071
8.775808995;3292.6593066;3.7812e-05;0.000128668;0.011099103;22.441388356;296.26578657;-1.506708652;4.511856239;0.221638268;-7e-08;7.7672e-05;0.001370277;0.050077559;9.4239e-05;0.000193409
8.863086905;3357.22125379;3.8045e-05;0.000132117;0.011447536;23.110804234;294.51814773;-1.499090969;4.477616927;0.223333085;-7.1e-08;7.7968e-05;0.001333727;0.05125768;9.4472e-05;0.000196858
8.94802503;3421.78320098;3.8272e-05;0.000135684;0.011809208;23.785022979;292.793249476;-1.490825576;4.440760192;0.22518667;-7.1e-08;7.8259e-05;0.001297791;0.052441862;9.4698e-05;0.000200425
9.030662761;3486.34514817;3.8491e-05;0.000139375;0.012184814;24.463876663;291.090905143;-1.481917456;4.401377043;0.227201621;-7.2e-08;7.8546e-05;0.001262462;0.053629961;9.4917e-05;0.000204116
9.111038995;3550.90709536;3.8703e-05;0.000143199;0.012575205;25.147470991;289.412305726;-1.472370772;4.35955842;0.22938103;-7.2e-08;7.8829e-05;0.001227731;0.054822343;9.513e-05;0.00020794
9.189192159;3615.46904255;3.8908e-05;0.000147164;0.012981131;25.835545781;287.756780168;-1.462188532;4.315393579;0.231728574;-7.2e-08;7.9108e-05;0.001193592;0.05601869;9.5335e-05;0.000211905
9.265160194;3680.03098973;3.9107e-05;0.000151276;0.01340345;26.527994394;286.124477082;-1.451373393;4.268973469;0.234248352;-7.3e-08;7.9383e-05;0.001160037;0.057218973;9.5534e-05;0.000216018
9.338980701;3744.59293692;3.93e-05;0.000155547;0.013843093;27.224714246;284.515447512;-1.439925951;4.220383289;0.236945304;-7.3e-08;7.9653e-05;0.001127061;0.05842316;9.5727e-05;0.000220288
9.410690653;3809.15488411;3.9487e-05;0.000159986;0.014301038;27.925634466;282.930120014;-1.427848386;4.169717908;0.239824377;-7.3e-08;7.9921e-05;0.001094657;0.059631296;9.5914e-05;0.000224727
9.480327071;3873.7168313;3.9668e-05;0.000164602;0.014778396;28.630632705;281.368064677;-1.415134899;4.117041814;0.242892845;-7.4e-08;8.0184e-05;0.001062814;0.060843272;9.6095e-05;0.000229343
9.54792538;3938.27877849;3.9844e-05;0.000169407;0.015276126;29.339564043;279.830129406;-1.401795419;4.062487289;0.246154616;-7.4e-08;8.0444e-05;0.001031539;0.062059066;9.6271e-05;0.000234148
9.613523376;4002.84072568;4.0014e-05;0.000174412;0.015795568;30.052380953;278.315956851;-1.387819118;4.006103679;0.249619101;-7.4e-08;8.0701e-05;0.001000815;0.063278681;9.6441e-05;0.000239153
9.677154531;4067.40267287;4.0179e-05;0.000179633;0.016338243;30.769029172;276.824770246;-1.373188744;3.94791955;0.253297968;-7.5e-08;8.0954e-05;0.000970624;0.064502069;9.6606e-05;0.000244374
9.738854155;4131.96462005;4.0339e-05;0.000185074;0.01690461;31.489191653;275.360080281;-1.357957105;3.888241913;0.257185644;-7.5e-08;8.1204e-05;0.000941015;0.065729212;9.6766e-05;0.000249816
9.79866209;4196.52656724;4.0494e-05;0.000190758;0.017496932;32.212967634;273.919109416;-1.342071208;3.826961738;0.261303893;-7.5e-08;8.1451e-05;0.000911936;0.06696009;9.6921e-05;0.0002555
9.856606824;4261.08851443;4.0644e-05;0.00019671;0.018117994;32.940506706;272.498496551;-1.325461113;3.763920547;0.265680422;-7.6e-08;8.1695e-05;0.000883324;0.068194689;9.7071e-05;0.000261452
9.912720289;4325.65046162;4.079e-05;0.000202927;0.018767246;33.67122733;271.105597124;-1.308248975;3.699689786;0.270292932;-7.6e-08;8.1936e-05;0.000855291;0.069432988;9.7217e-05;0.000267669
9.967045325;4390.21240881;4.0931e-05;0.000209423;0.019445945;34.404959712;269.741644098;-1.290452977;3.634432496;0.27514612;-7.6e-08;8.2174e-05;0.000827849;0.070674976;9.7358e-05;0.000274164
10.019615362;4454.774356;4.1069e-05;0.000216228;0.020157596;35.141928374;268.402222811;-1.271982068;3.567917414;0.280275546;-7.6e-08;8.241e-05;0.00080092;0.071920639;9.7495e-05;0.00028097
10.070463221;4519.33630318;4.1201e-05;0.000223403;0.020908646;35.882764422;267.077437709;-1.252622337;3.499507826;0.285754469;-7.7e-08;8.2642e-05;0.000774341;0.073169969;9.7628e-05;0.000288144
10.1196013;4583.89825037;4.133e-05;0.000230936;0.021697632;36.626663415;265.777760791;-1.232561287;3.43000352;0.29154489;-7.7e-08;8.2872e-05;0.000748272;0.074422955;9.7757e-05;0.000295678
10.167083038;4648.46019756;4.1455e-05;0.00023874;0.022514187;37.371608054;264.530072084;-1.212362848;3.361417796;0.297493516;-7.7e-08;8.31e-05;0.000723125;0.07567959;9.7882e-05;0.000303481
10.212974017;4713.02214475;4.1576e-05;0.000247038;0.023383549;38.121004778;263.286110053;-1.190991456;3.290341818;0.303919792;-7.7e-08;8.3325e-05;0.000698138;0.076939871;9.8003e-05;0.000311779
10.25722939;4777.58409194;4.1694e-05;0.000255848;0.024307421;38.874345359;262.052380775;-1.1685364;3.217280381;0.310821527;-7.7e-08;8.3547e-05;0.000673412;0.07820379;9.8121e-05;0.000320589
10.29992754;4842.14603913;4.1808e-05;0.000264948;0.02526017;39.627749979;260.880599606;-1.146167671;3.146112837;0.317852554;-7.8e-08;8.3767e-05;0.000649735;0.079471346;9.8235e-05;0.000329689
10.341125732;4906.70798631;4.1918e-05;0.000274601;0.026271439;40.384660465;259.72303888;-1.12278316;3.073396063;0.325372968;-7.8e-08;8.3985e-05;0.000626366;0.080742539;9.8345e-05;0.000339342
10.380806384;4971.2699335;4.2025e-05;0.000284855;0.027346052;41.144970404;258.580693159;-1.09835891;2.99923996;0.333417804;-7.8e-08;8.42e-05;0.000603315;0.082017372;9.8452e-05;0.000349596
10.419028069;5035.83188069;4.2129e-05;0.000295622;0.028473835;41.906970791;257.475207006;-1.073412952;2.925346549;0.341839841;-7.8e-08;8.4413e-05;0.000580906;0.083295835;9.8556e-05;0.000360364
10.45581527;5100.39382788;4.223e-05;0.000307021;0.029667601;42.671526954;256.394316363;-1.047617764;2.85085162;0.350772377;-7.8e-08;8.4624e-05;0.000558947;0.084577929;9.8657e-05;0.000371763
10.491201527;5164.95577507;4.2328e-05;0.000319077;0.030929633;43.438325054;255.341790244;-1.021046514;2.77609847;0.36021777;-7.9e-08;8.4833e-05;0.000537487;0.085863708;9.8755e-05;0.000383818
10.525217732;5229.51772226;4.2422e-05;0.000331844;0.032265794;44.207305381;254.316747391;-0.9936585;2.701098386;0.370219761;-7.9e-08;8.504e-05;0.00051651;0.087153083;9.8849e-05;0.000396586
10.557895315;5294.07966944;4.2514e-05;0.000345378;0.033681513;44.978392956;253.319785205;-0.965444274;2.625954041;0.380813976;-7.9e-08;8.5245e-05;0.000496017;0.088446105;9.8941e-05;0.00041012
10.589265391;5358.64161663;4.2603e-05;0.00035974;0.035183027;45.751558928;252.351272196;-0.936384739;2.550743126;0.392042613;-7.9e-08;8.5447e-05;0.000476006;0.089742865;9.903e-05;0.000424481
10.619359004;5423.20356382;4.2689e-05;0.000374994;0.036776987;46.526676285;251.411300778;-0.906462739;2.475550361;0.403950578;-7.9e-08;8.5648e-05;0.000456474;0.091043284;9.9116e-05;0.000439735
10.648207067;5487.76551101;4.2773e-05;0.000391211;0.038470652;47.30358198;250.499790576;-0.875659855;2.400458727;0.416587042;-7.9e-08;8.5847e-05;0.00043742;0.092347213;9.92e-05;0.000455952
10.675840386;5552.3274582;4.2854e-05;0.000408473;0.040272163;48.082381994;249.617703564;-0.843957387;2.3255519;0.430005454;-8e-08;8.6044e-05;0.000418843;0.093655006;9.9281e-05;0.000473214
10.702289669;5616.88940538;4.2933e-05;0.000426864;0.042190178;48.862877036;248.764850746;-0.811336185;2.250913616;0.44426405;-8e-08;8.6239e-05;0.00040074;0.094966447;9.9359e-05;0.000491605
10.727585527;5681.45135257;4.3009e-05;0.000446478;0.044234278;49.64499737;247.941497615;-0.77777683;2.176627868;0.45942626;-8e-08;8.6433e-05;0.000383111;0.096281562;9.9435e-05;0.000511219
10.751758484;5746.01329976;4.3082e-05;0.000467421;0.046415074;50.428811798;247.148475354;-0.743259745;2.102778877;0.475561178;-8e-08;8.6625e-05;0.000365954;0.097600637;9.9509e-05;0.000532163
10.774838985;5810.57524695;4.3154e-05;0.0004898;0.048743657;51.213804994;246.384381603;-0.707765378;2.029451132;0.492744065;-8e-08;8.6815e-05;0.000349269;0.09892287;9.9581e-05;0.000554541
10.796857398;5875.13719414;4.3223e-05;0.000513749;0.051233229;52.000593989;245.652042992;-0.671274406;1.956729401;0.511056869;-8e-08;8.7003e-05;0.000333053;0.100249565;9.965e-05;0.000578491
10.817844027;5939.69914133;4.329e-05;0.000539395;0.053896923;52.78841588;244.949223796;-0.633767996;1.884698755;0.530588773;-8e-08;8.719e-05;0.000317305;0.101579463;9.9717e-05;0.000604136
10.83782911;6004.26108851;4.3355e-05;0.000566891;0.056750167;53.577571454;244.277476896;-0.595228124;1.813444589;0.551436755;-8.1e-08;8.7375e-05;0.000302026;0.102913283;9.9781e-05;0.000631632
10.856842835;6068.8230357;4.3417e-05;0.000596403;0.059809481;54.368003175;243.637215158;-0.555637968;1.743052641;0.573706138;-8.1e-08;8.7558e-05;0.000287214;0.104251074;9.9844e-05;0.000661144
10.874915337;6133.38498289;4.3478e-05;0.000628106;0.06309269;55.159439225;243.027886209;-0.514982381;1.673609015;0.597511122;-8.1e-08;8.774e-05;0.000272869;0.105592494;9.9905e-05;0.000692848
10.892076709;6197.94693008;4.3537e-05;0.000662204;0.066619866;55.95215884;242.451093973;-0.47324848;1.605200193;0.622975255;-8.1e-08;8.7921e-05;0.000258989;0.106938222;9.9964e-05;0.000726945
10.908357007;6262.50887727;4.3594e-05;0.000698891;0.070411471;56.745248639;241.904009907;-0.430426346;1.537913066;0.650231812;-8.1e-08;8.81e-05;0.000245575;0.108286721;0.00010002;0.000763632
10.923786257;6327.07082446;4.3649e-05;0.000738419;0.074491798;57.539504129;241.389980425;-0.386509888;1.47183495;0.679424007;-8.1e-08;8.8277e-05;0.000232625;0.109639632;0.000100075;0.00080316
10.938394455;6391.63277164;4.3702e-05;0.000781049;0.078886471;58.335126746;240.910249394;-0.341497872;1.4070536;0.71070498;-8.1e-08;8.8453e-05;0.00022014;0.110997492;0.000100129;0.00084579
10.952211582;6456.19471883;4.3753e-05;0.000827018;0.08362081;59.130631387;240.460091752;-0.295395177;1.343657236;0.744237424;-8.1e-08;8.8628e-05;0.000208119;0.112357707;0.00010018;0.000891759
10.9652676;6520.75666602;4.3803e-05;0.000876641;0.088725047;59.926835779;240.042759037;-0.24821429;1.281734566;0.780192737;-8.1e-08;8.8801e-05;0.000196562;0.11372196;0.00010023;0.000941382
10.977592464;6585.31861321;4.3851e-05;0.000930245;0.094230929;60.72420582;239.660450799;-0.199977111;1.221374801;0.818749494;-8.1e-08;8.8973e-05;0.000185469;0.115091282;0.000100278;0.000994987
10.989216126;6649.8805604;4.3897e-05;0.000988132;0.100169428;61.521619631;239.309708855;-0.150717084;1.162667674;0.860090998;-8.2e-08;8.9144e-05;0.00017484;0.116463756;0.000100324;0.001052873
11.000168536;6714.44250759;4.3942e-05;0.00105066;0.106575086;62.319557402;238.99265413;-0.100481752;1.105703465;0.904401616;-8.2e-08;8.9313e-05;0.000164675;0.117840442;0.000100369;0.001115402
11.010479654;6779.00445477;4.3985e-05;0.001118177;0.113481957;63.117789715;238.708952742;-0.049335745;1.050573016;0.951861493;-8.2e-08;8.9482e-05;0.000154975;0.119221082;0.000100412;0.001182918
11.02017945;6843.56640196;4.4027e-05;0.001191034;0.120924077;63.916278818;238.458920827;0.002635712;0.997367759;1.002639188;-8.2e-08;8.9648e-05;0.000145738;0.120605776;0.000100454;0.001255776
11.029297913;6908.12834915;4.4067e-05;0.00126957;0.128933779;64.714934737;238.242689558;0.055322743;0.946179726;1.056881661;-8.2e-08;8.9814e-05;0.000136966;0.121994527;0.000100494;0.001334312
11.037865053;6972.69029634;4.4106e-05;0.001354094;0.137540018;65.513681223;238.060429173;0.108586182;0.897101578;1.114700971;-8.2e-08;8.9979e-05;0.000128659;0.123387367;0.000100532;0.001418835
11.045910906;7037.25224353;4.4143e-05;0.001444859;0.146765951;66.312437878;237.91228845;0.162252345;0.850226627;1.176157001;-8.2e-08;9.0142e-05;0.000120818;0.12478432;0.00010057;0.0015096
11.053465541;7101.81419072;4.4179e-05;0.001542038;0.156625821;67.111124978;237.79841046;0.216107311;0.805648843;1.24123557;-8.2e-08;9.0304e-05;0.000113443;0.126185411;0.000100606;0.00160678
11.060559066;7166.3761379;4.4213e-05;0.001645681;0.167120981;67.909662115;237.718928181;0.26989076;0.763462891;1.309821357;-8.2e-08;9.0465e-05;0.000106534;0.127590668;0.00010064;0.001710422
11.067221629;7230.93808509;4.4247e-05;0.001755666;0.178235019;68.707968544;237.673965328;0.323289702;0.723764148;1.381665565;-8.2e-08;9.0625e-05;0.000100093;0.129000116;0.000100674;0.001820407
11.073483426;7295.50003228;4.4279e-05;0.001871643;0.189927954;69.505963066;237.663635773;0.375932451;0.686648714;1.456348755;-8.2e-08;9.0783e-05;9.4119e-05;0.130413786;0.000100706;0.001936385
11.079374704;7360.06197947;4.4309e-05;0.001992971;0.202129691;70.303564019;237.68804358;0.427383395;0.652213449;1.533240386;-8.2e-08;9.0941e-05;8.8615e-05;0.131831703;0.000100736;0.002057712
11.084925767;7424.62392666;4.4339e-05;0.002118643;0.21473308;71.100689256;237.747282717;0.477139457;0.620555982;1.611458158;-8.2e-08;9.1098e-05;8.3581e-05;0.133253897;0.000100766;0.002183384
11.090166982;7489.18587385;4.4367e-05;0.002247221;0.227587272;71.897256122;237.84143694;0.524629225;0.591774739;1.689832184;-8.2e-08;9.1253e-05;7.9017e-05;0.134680398;0.000100794;0.002311962
11.09512878;7553.74782103;4.4394e-05;0.002376782;0.240492402;72.693181429;237.970579728;0.569216036;0.565968964;1.766881338;-8.2e-08;9.1408e-05;7.4926e-05;0.136111236;0.000100821;0.002441523
11.099841665;7618.30976822;4.442e-05;0.002504886;0.253197035;73.488381428;238.134774202;0.610206378;0.543238745;1.840811263;-8.3e-08;9.1561e-05;7.1307e-05;0.13754644;0.000100847;0.002569627
11.104336216;7682.87171541;4.4445e-05;0.002628588;0.265400068;74.282771799;238.334072937;0.646864874;0.523685024;1.909544771;-8.3e-08;9.1714e-05;6.8163e-05;0.138986041;0.000100872;0.00269333
11.108643094;7747.4336626;4.4469e-05;0.002744518;0.276758781;75.076267617;238.568518046;0.678436649;0.507409632;1.970794279;-8.3e-08;9.1865e-05;6.5494e-05;0.140430071;0.000100896;0.002809259
11.112793044;7811.99560979;4.4492e-05;0.00284902;0.286904285;75.868783325;238.838141223;0.70417716;0.494515314;2.022182068;-8.3e-08;9.2016e-05;6.3302e-05;0.141878562;0.000100919;0.002913761
11.116816901;7876.55755698;4.4514e-05;0.002938381;0.295464546;76.660232722;239.142963588;0.723388394;0.485105739;2.061406246;-8.3e-08;9.2166e-05;6.1589e-05;0.143331547;0.00010094;0.003003122
11.120745597;7941.11950416;4.4534e-05;0.003009115;0.30209353;77.450528935;239.482995825;0.735458762;0.479285531;2.086438951;-8.3e-08;9.2314e-05;6.0355e-05;0.144789058;0.000100961;0.003073857
11.124610162;8005.68145135;4.4554e-05;0.00305828;0.306503137;78.239584389;239.858238291;0.73990279;0.477160298;2.095731779;-8.3e-08;9.2462e-05;5.9603e-05;0.146251128;0.000100981;0.003123021
11.128441731;8070.24339854;4.4573e-05;0.003083774;0.30849308;79.027310791;240.268681023;0.736395767;0.478836648;2.088394872;-8.3e-08;9.2609e-05;5.9334e-05;0.147717792;0.000101;0.003148516
11.132271548;8134.80534573;4.4591e-05;0.003084571;0.307973253;79.813619105;240.714303876;0.72479841;0.484422214;2.064314912;-8.3e-08;9.2755e-05;5.9549e-05;0.149189085;0.000101017;0.003149312
11.136130972;8199.36729292;4.4608e-05;0.003060828;0.304974106;80.598419522;241.195076684;0.705167773;0.494025683;2.024186259;-8.3e-08;9.29e-05;6.0252e-05;0.150665041;0.000101034;0.003125569
