Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           n-Butane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv;Cp;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;
1.860838201;554.785020804;0.24529338;3.629843588;1.579465097;1187.20877967;859.58312133;-0.476229873;1.609993068;0.621120687;-0.000524692;0.021410361;0.002902013;2.542927856
1.960602499;589.459084605;0.259643187;3.764379055;1.621017214;1272.76397265;843.615630413;-0.519813396;1.681713806;0.594631498;-0.000555386;0.021689626;0.002852978;2.72608703
2.058686884;624.133148405;0.273911409;3.901612446;1.663232558;1359.55526695;829.136739088;-0.560037434;1.750738036;0.571187682;-0.000585907;0.021955249;0.002805071;2.911884503
2.155128947;658.807212205;0.288096572;4.041659853;1.706150198;1447.57142007;815.946782992;-0.597258222;1.817129798;0.55031842;-0.000616249;0.02220869;0.002758212;3.100296363
2.249963705;693.481276006;0.302197002;4.18463458;1.749807132;1536.80163752;803.881699602;-0.631776946;1.880949959;0.531646254;-0.000646411;0.022451185;0.00271233;3.291299652
2.343223943;728.155339806;0.316210926;4.330649185;1.794239159;1627.23557087;792.805248195;-0.663850352;1.942256326;0.514865101;-0.000676387;0.02268379;0.002667365;3.484872358
2.434940498;762.829403606;0.330136546;4.47981689;1.839481441;1718.86332629;782.603220715;-0.693698964;2.001103871;0.499724184;-0.000706174;0.022907412;0.002623265;3.680993433
2.525142477;797.503467406;0.343972097;4.632252475;1.885568837;1811.67548044;773.179068351;-0.721513551;2.057545055;0.486016089;-0.000735769;0.02312284;0.002579983;3.879642835
2.613857459;832.177531207;0.357715891;4.788072785;1.932536061;1905.66310041;764.450545079;-0.747460269;2.111630228;0.473567761;-0.000765168;0.023330759;0.002537476;4.080801563
2.701111663;866.851595007;0.371366351;4.947396961;1.980417733;2000.81776459;756.347102577;-0.771684789;2.16340807;0.462233646;-0.000794367;0.023531774;0.002495708;4.284451706
2.786930105;901.525658807;0.384922037;5.110346453;2.02924834;2097.13158247;748.807843417;-0.794315639;2.212926038;0.451890385;-0.000823363;0.023726418;0.002454646;4.490576489
2.871336743;936.199722607;0.39838167;5.277044894;2.07906215;2194.59721178;741.77989498;-0.815466932;2.2602308;0.442432693;-0.000852153;0.023915162;0.002414261;4.699160305
2.954354608;970.873786408;0.411744143;5.447617851;2.129893084;2293.20787192;735.217106562;-0.8352406;2.305368653;0.433770104;-0.000880736;0.024098428;0.00237453;4.91018875
3.036005932;1005.54785021;0.42500854;5.622192493;2.181774571;2392.95735322;729.078993704;-0.853728241;2.3483859;0.425824393;-0.000909109;0.024276593;0.002335429;5.12364864
3.116312257;1040.22191401;0.438174137;5.800897176;2.234739377;2493.84002177;723.329880423;-0.871012653;2.389329189;0.418527512;-0.000937271;0.024449998;0.002296942;5.339528023
3.195294545;1074.89597781;0.451240412;5.983860977;2.288819423;2595.85081954;717.938191266;-0.887169109;2.428245813;0.411819921;-0.00096522;0.024618946;0.002259052;5.557816183
3.272973277;1109.57004161;0.464207046;6.171213164;2.344045596;2698.98526013;712.875868217;-0.902266437;2.465183968;0.405649239;-0.000992956;0.024783717;0.002221747;5.778503624
3.349368543;1144.24410541;0.477073921;6.363082624;2.400447543;2803.23942029;708.117883384;-0.916367915;2.500192965;0.399969128;-0.001020479;0.024944561;0.002185017;6.00158206
3.424500123;1178.91816921;0.489841122;6.559597234;2.458053468;2908.60992736;703.641832516;-0.929532041;2.533323408;0.394738389;-0.001047788;0.025101709;0.002148854;6.227044387
3.498387567;1213.59223301;0.50250893;6.760883207;2.516889912;3015.09394324;699.427591552;-0.941813176;2.564627325;0.3899202;-0.001074885;0.02525537;0.002113253;6.454884643
3.571050256;1248.26629681;0.515077814;6.967064383;2.576981541;3122.68914512;695.457026546;-0.953262098;2.59415827;0.385481492;-0.001101771;0.025405736;0.002078209;6.685097975
3.642507471;1282.94036061;0.527548431;7.178261493;2.638350915;3231.39370352;691.713746038;-0.96392647;2.62197138;0.381392416;-0.001128446;0.025552984;0.00204372;6.917680588
3.712778439;1317.61442441;0.539921611;7.39459138;2.701018266;3341.2062582;688.182891355;-0.973851241;2.648123407;0.377625906;-0.001154913;0.025697278;0.002009786;7.152629693
3.781882387;1352.28848821;0.552198352;7.616166195;2.765001263;3452.12589215;684.850954729;-0.983078991;2.672672723;0.374157296;-0.001181173;0.025838767;0.001976407;7.389943454
3.849838578;1386.96255201;0.564379808;7.843092554;2.830314782;3564.15210444;681.705623674;-0.991650227;2.695679285;0.370964011;-0.00120723;0.025977591;0.001943585;7.629620928
3.916666351;1421.63661581;0.576467279;8.07547067;2.896970665;3677.28478226;678.735646476;-0.99960363;2.717204596;0.368025287;-0.001233085;0.026113878;0.001911321;7.871662004
3.982385144;1456.31067961;0.588462203;8.313393455;2.964977487;3791.52417257;675.930715411;-1.00697628;2.737311626;0.365321942;-0.001258743;0.026247749;0.001879621;8.116067346
4.047014524;1490.98474341;0.60036614;8.556945594;3.034340315;3906.87085371;673.281365135;-1.013803841;2.756064732;0.36283618;-0.001284206;0.026379316;0.001848486;8.362838328
4.110574201;1525.65880721;0.612180765;8.806202598;3.105060467;4023.32570754;670.778884182;-1.020120717;2.773529556;0.360551413;-0.001309478;0.026508681;0.001817923;8.611976978
4.173084049;1560.33287101;0.623907853;9.061229824;3.177135271;4140.88989229;668.415237581;-1.025960199;2.789772911;0.358452115;-0.001334562;0.026635944;0.001787934;8.863485915
4.234564109;1595.00693481;0.635549272;9.322081487;3.250557827;4259.56481622;666.182998593;-1.031354578;2.804862667;0.356523694;-0.001359464;0.026761193;0.001758527;9.117368297
4.2950346;1629.68099861;0.647106969;9.588799637;3.325316767;4379.35211276;664.075289609;-1.036335252;2.818867621;0.354752381;-0.001384186;0.026884516;0.001729705;9.373627766
4.354515922;1664.35506241;0.658582959;9.861413128;3.401396013;4500.25361686;662.085729153;-1.040932813;2.831857377;0.353125128;-0.001408734;0.027005991;0.001701474;9.632268394
4.413028657;1699.02912621;0.669979318;10.139936571;3.478774548;4622.27134299;660.208385228;-1.045177128;2.843902215;0.35162953;-0.001433111;0.027125694;0.00167384;9.893294642
4.470593564;1733.70319001;0.681298167;10.424369268;3.557426177;4745.40746477;658.437735055;-1.0490974;2.855072967;0.350253745;-0.001457322;0.027243695;0.001646806;10.156711311
4.527231576;1768.37725381;0.692541669;10.714694145;3.637319304;4869.66429621;656.768627848;-1.05272223;2.8654409;0.348986433;-0.001481373;0.027360062;0.001620379;10.422523502
4.582963795;1803.05131761;0.703712015;11.010876674;3.718416707;4995.04427486;655.196253179;-1.056079665;2.8750776;0.347816699;-0.001505266;0.027474857;0.001594562;10.690736583
4.637811483;1837.72538141;0.714811416;11.3128638;3.800675324;5121.54994664;653.716111496;-1.059197243;2.884054863;0.346734042;-0.001529008;0.027588139;0.001569361;10.961356153
4.691796054;1872.39944522;0.725842096;11.620582875;3.884046051;5249.18395215;652.323989049;-1.062102026;2.892444597;0.345728316;-0.001552603;0.027699965;0.00154478;11.234388014
4.744939061;1907.07350901;0.736806286;11.933940595;3.968473543;5377.94901501;651.015934699;-1.064820638;2.90031873;0.344789691;-0.001576056;0.027810387;0.001520822;11.509838147
4.79726219;1941.74757282;0.747706212;12.252821977;4.053896036;5507.84793155;649.788239375;-1.067379288;2.907749133;0.343908623;-0.001599372;0.027919456;0.001497491;11.787712686
4.848787244;1976.42163662;0.75854409;12.577089346;4.140245189;5638.8835621;648.637417799;-1.069803794;2.914807542;0.343075824;-0.001622554;0.02802722;0.00147479;12.068017903
4.899536139;2011.09570042;0.769322125;12.906581382;4.227445932;5771.05882377;647.560191819;-1.072119603;2.921565501;0.342282246;-0.001645609;0.028133724;0.001452723;12.350760191
4.949530882;2045.76976422;0.780042497;13.241112208;4.315416353;5904.37668445;646.553475375;-1.074351804;2.928094306;0.341519055;-0.00166854;0.02823901;0.001431292;12.635946051
4.998793573;2080.44382802;0.790707361;13.580470549;4.404067603;6038.84015819;645.614361157;-1.076525142;2.934464964;0.340777625;-0.001691353;0.028343121;0.001410499;12.923582082
5.047346381;2115.11789182;0.801318844;13.924418973;4.493303835;6174.45230177;644.740108193;-1.078664024;2.940748158;0.34004952;-0.001714051;0.028446094;0.001390347;13.213674973
5.095211545;2149.79195562;0.811879034;14.272693232;4.583022174;6311.21621235;643.928131135;-1.080792528;2.947014216;0.339326493;-0.00173664;0.028547967;0.001370837;13.506231501
5.142411356;2184.46601942;0.822389984;14.625001705;4.673112736;6449.13502597;643.175989507;-1.082934397;2.9533331;0.338600478;-0.001759123;0.028648775;0.00135197;13.801258522
5.188968151;2219.14008322;0.832853704;14.981024993;4.763458681;6588.21191715;642.481379104;-1.085113043;2.959774383;0.33786359;-0.001781505;0.028748552;0.001333748;14.098762977
5.234904305;2253.81414702;0.84327216;15.340415644;4.853936321;6728.45009932;641.842123124;-1.08735154;2.966407248;0.33710813;-0.001803791;0.02884733;0.001316172;14.398751886
5.280242221;2288.48821082;0.853647271;15.702798061;4.944415281;6869.85282598;641.256164506;-1.08967261;2.973300486;0.336326586;-0.001825983;0.028945139;0.001299242;14.701232356
5.32500432;2323.16227462;0.863980907;16.06776859;5.034758712;7012.42339236;640.721558774;-1.092098618;2.980522492;0.335511644;-0.001848088;0.02904201;0.001282959;15.006211583
5.369213041;2357.83633842;0.874274888;16.434895816;5.124823571;7156.16513797;640.23646761;-1.094651548;2.988141278;0.334656198;-0.001870107;0.029137971;0.001267323;15.313696854
5.412890828;2392.51040222;0.884530984;16.803721084;5.214460964;7301.08144991;639.799152464;-1.097352988;2.996224474;0.333753365;-0.001892045;0.029233047;0.001252335;15.62369556
5.456060127;2427.18446602;0.89475091;17.173759254;5.303516554;7447.17576602;639.407968891;-1.100224103;3.004839343;0.332796495;-0.001913906;0.029327266;0.001237994;15.936215199
5.498743381;2461.85852982;0.90493633;17.544499705;5.391831041;7594.45157883;639.061361505;-1.103285614;3.014052788;0.331779192;-0.001935693;0.029420651;0.0012243;16.251263383
5.540963023;2496.53259362;0.915088853;17.915407616;5.479240709;7742.91244019;638.757858938;-1.106557762;3.023931368;0.330695336;-0.001957409;0.029513227;0.001211253;16.568847854
5.582741474;2531.20665742;0.925210035;18.285925498;5.565578043;7892.56196582;638.496069017;-1.11006028;3.03454131;0.329539096;-0.001979059;0.029605016;0.001198852;16.888976486
5.624101141;2565.88072122;0.935301381;18.65547501;5.650672419;8043.40383985;638.274674762;-1.113812354;3.045948522;0.328304958;-0.002000645;0.02969604;0.001187097;17.211657301
5.665064408;2600.55478502;0.94536434;19.023459053;5.734350855;8195.44182039;638.092430171;-1.117832592;3.058218606;0.326987743;-0.00202217;0.02978632;0.001175987;17.536898479
5.705653637;2635.22884882;0.95540031;19.389264125;5.816438826;8348.67974479;637.948156357;-1.122138978;3.071416876;0.325582635;-0.002043637;0.029875877;0.001165522;17.864708367
5.745891167;2669.90291262;0.965410637;19.752262937;5.896761134;8503.12153435;637.840738152;-1.12674884;3.085608367;0.324085198;-0.002065049;0.029964729;0.001155701;18.195095492
5.785799309;2704.57697642;0.975396617;20.11181728;5.975142832;8658.77120027;637.769120508;-1.1316788;3.100857853;0.322491403;-0.00208641;0.030052896;0.001146522;18.528068574
5.825400343;2739.25104022;0.985359497;20.467281117;6.051410187;8815.63284889;637.732305427;-1.136944742;3.11722986;0.320797646;-0.002107721;0.030140395;0.001137986;18.863636532
5.864716521;2773.92510402;0.995300472;20.818003863;6.125391678;8973.71068643;637.729348896;-1.142561766;3.134788682;0.319000769;-0.002128985;0.030227244;0.001130091;19.201808503
5.90377006;2808.59916782;1.005220694;21.16333385;6.19691901;9133.00902465;637.759358066;-1.148544149;3.153598396;0.317098081;-0.002150205;0.030313459;0.001122837;19.542593846
5.942583148;2843.27323162;1.015121266;21.502621925;6.26582815;9293.53228533;637.821488461;-1.154905309;3.173722879;0.315087372;-0.002171382;0.030399057;0.001116222;19.886002157
5.981177935;2877.94729542;1.025003248;21.835225144;6.331960353;9455.28500491;637.914941714;-1.161657768;3.19522583;0.312966924;-0.00219252;0.030484053;0.001110245;20.232043274
6.019576541;2912.62135922;1.034867654;22.160510512;6.395163177;9618.27183905;638.038962596;-1.168813119;3.218170784;0.310735529;-0.002213621;0.030568463;0.001104905;20.580727294
6.057801049;2947.29542302;1.044715458;22.477858746;6.455291465;9782.49756612;638.19283747;-1.176381997;3.24262114;0.308392488;-0.002234685;0.030652299;0.001100202;20.932064572
6.095873509;2981.96948682;1.054547593;22.786668011;6.512208304;9947.9670912;638.375891345;-1.184374052;3.268640182;0.305937621;-0.002255717;0.030735578;0.001096135;21.286065736
6.133815937;3016.64355062;1.064364953;23.086357547;6.565785909;10114.6854489;638.587486501;-1.192797929;3.296291105;0.303371264;-0.002276716;0.030818312;0.001092702;21.64274169
6.171650316;3051.31761442;1.074168392;23.376371178;6.61590645;10282.657806;638.827020155;-1.20166125;3.325637052;0.300694268;-0.002297686;0.030900514;0.001089902;22.002103621
6.209398597;3085.99167823;1.08395873;23.656180655;6.662462811;10451.8894637;639.093922741;-1.210970604;3.356741139;0.297907988;-0.002318628;0.030982197;0.001087735;22.364163005
6.247082701;3120.66574202;1.09373675;23.925288769;6.705359251;10622.3858594;639.387656244;-1.220731538;3.389666497;0.295014274;-0.002339544;0.031063373;0.0010862;22.728931606
6.28472452;3155.33980582;1.1035032;24.183232187;6.744511967;10794.152567;639.707712505;-1.230948559;3.424476315;0.292015452;-0.002360435;0.031144055;0.001085296;23.096421483
6.322345917;3190.01386963;1.113258798;24.429584035;6.779849563;10967.1952977;640.053611665;-1.241625137;3.461233877;0.288914311;-0.002381302;0.031224253;0.001085022;23.466644987
6.359968734;3224.68793343;1.123004227;24.66395611;6.811313406;11141.5199004;640.424900614;-1.252763717;3.50000262;0.285714072;-0.002402148;0.031303979;0.001085377;23.839614766
6.397614791;3259.36199723;1.132740142;24.886000746;6.838857859;11317.1323599;640.821152068;-1.264365734;3.540846185;0.282418368;-0.002422974;0.031383244;0.001086362;24.215343756
6.435305887;3294.03606103;1.142467165;25.09541234;6.862450417;11494.038796;641.241962617;-1.276431634;3.583828471;0.279031211;-0.00244378;0.031462058;0.001087975;24.593845186
6.473063811;3328.71012483;1.152185892;25.291928443;6.882071712;11672.2454617;641.686952094;-1.288960905;3.629013706;0.275556964;-0.002464569;0.031540431;0.001090216;24.975132568
6.510910339;3363.38418863;1.16189689;25.475330494;6.897715413;11851.7587399;642.155762036;-1.301952103;3.676466507;0.272000302;-0.002485341;0.031618374;0.001093086;25.359219693
6.548867244;3398.05825243;1.171600699;25.645444159;6.90938802;12032.5851405;642.648054895;-1.315402891;3.726251956;0.268366179;-0.002506098;0.031695895;0.001096583;25.746120626
6.586956298;3432.73231623;1.181297832;25.802139263;6.917108541;12214.7312969;643.163512795;-1.329310082;3.778435677;0.264659792;-0.00252684;0.031773005;0.001100708;26.135849695
6.625199278;3467.40638003;1.190988778;25.945329372;6.92090809;12398.2039606;643.701836747;-1.343669679;3.833083916;0.26088654;-0.00254757;0.031849712;0.001105461;26.528421486
6.663617976;3502.08044383;1.200673998;26.074971024;6.920829383;12583.0099974;644.26274579;-1.358476926;3.890263628;0.257051988;-0.002568287;0.031926025;0.001110844;26.923850826
6.702234201;3536.75450763;1.210353931;26.191062622;6.916926168;12769.1563809;644.845975935;-1.373726355;3.950042564;0.253161829;-0.002588992;0.032001952;0.001116855;27.322152777
6.741069791;3571.42857143;1.220028991;26.293643018;6.909262571;12956.650187;645.451279675;-1.389411839;4.01248937;0.249221844;-0.002609688;0.032077503;0.001123497;27.723342623
6.780146616;3606.10263523;1.229699567;26.382789849;6.8979124;13145.4985879;646.078425111;-1.40552665;4.077673682;0.245237868;-0.002630373;0.032152685;0.00113077;28.127435854
6.819486593;3640.77669903;1.239366028;26.458617629;6.882958395;13335.7088446;646.727195185;-1.422063506;4.145666226;0.241215753;-0.00265105;0.032227506;0.001138676;28.534448151
6.859111687;3675.45076283;1.249028716;26.521275631;6.864491445;13527.2882997;647.397387301;-1.439014632;4.216538925;0.237161335;-0.002671719;0.032301973;0.001147217;28.944395377
6.899043931;3710.12482663;1.258687954;26.570945625;6.84260978;13720.2443707;648.088812548;-1.456371812;4.290365007;0.233080402;-0.002692381;0.032376095;0.001156394;29.357293552
6.939305426;3744.79889043;1.26834404;26.607839475;6.817418152;13914.5845419;648.801295063;-1.474126448;4.367219112;0.228978665;-0.002713035;0.032449878;0.001166209;29.773158847
6.979918359;3779.47295423;1.27799725;26.632196652;6.789027013;14110.3163566;649.534671872;-1.492269605;4.447177409;0.224861729;-0.002733684;0.03252333;0.001176666;30.192007559
7.020905011;3814.14701803;1.28764784;26.644281694;6.757551699;14307.447409;650.288791932;-1.51079207;4.530317704;0.220735071;-0.002754327;0.032596458;0.001187767;30.6138561
7.062287772;3848.82108183;1.297296043;26.644381635;6.723111626;14505.9853368;651.063516166;-1.529684402;4.616719564;0.216604016;-0.002774965;0.032669268;0.001199515;31.038720976
7.104089147;3883.49514563;1.306942068;26.632803452;6.685829518;14705.9378124;651.858716725;-1.548936973;4.706464424;0.212473719;-0.002795598;0.032741766;0.001211915;31.466618774
7.146331779;3918.16920943;1.316586107;26.609871552;6.645830657;14907.3125364;652.674276672;-1.568540021;4.79963571;0.208349146;-0.002816227;0.032813961;0.001224969;31.897566144
7.189038452;3952.84327323;1.326228327;26.575925297;6.603242168;15110.117228;653.51008974;-1.588483689;4.896318953;0.204235061;-0.002836852;0.032885856;0.001238683;32.33157978
7.232232112;3987.51733703;1.335868875;26.531316629;6.558192347;15314.3596198;654.366059829;-1.608758063;4.996601911;0.200136016;-0.002857474;0.03295746;0.001253061;32.76867641
7.275935877;4022.19140083;1.345507878;26.4764078;6.510810036;15520.0474491;655.242100887;-1.629353215;5.100574674;0.19605634;-0.002878092;0.033028777;0.001268108;33.208872778
7.320173054;4056.86546463;1.35514544;26.411569203;6.461224036;15727.1884519;656.138136349;-1.650259227;5.20832979;0.192000131;-0.002898707;0.033099814;0.001283831;33.652185629
7.364967155;4091.53952843;1.364781645;26.337177333;6.409562573;15935.7903568;657.05409933;-1.67146623;5.31996237;0.187971254;-0.002919319;0.033170577;0.001300235;34.098631699
7.410341908;4126.21359223;1.374416558;26.253612897;6.355952813;16145.860879;657.98993182;-1.692964428;5.4355702;0.183973339;-0.002939928;0.03324107;0.001317326;34.548227699
7.456321276;4160.88765603;1.384050223;26.161259039;6.30052042;16357.4077152;658.945584827;-1.714744119;5.555253848;0.180009776;-0.002960535;0.033311299;0.001335113;35.000990308
7.502929472;4195.56171983;1.393682661;26.060499742;6.243389172;16570.43854;659.921018096;-1.736795723;5.679116772;0.176083719;-0.002981139;0.03338127;0.001353601;35.456936164
7.550190975;4230.23578363;1.403313879;25.951718357;6.184680618;16784.9610013;660.916199771;-1.759109791;5.807265415;0.172198088;-0.003001741;0.033450988;0.001372799;35.916081854
7.598130545;4264.90984743;1.41294386;25.835296264;6.124513774;17000.9827175;661.93110646;-1.781677029;5.939809306;0.168355573;-0.00302234;0.033520458;0.001392716;36.378443908
7.64677324;4299.58391123;1.422572568;25.711611705;6.063004878;17218.5112765;662.965722812;-1.804488305;6.076861151;0.164558639;-0.003042936;0.033589685;0.00141336;36.844038797
7.696144434;4334.25797503;1.432199953;25.581038727;6.000267168;17437.5542336;664.020041393;-1.827534658;6.218536923;0.16080953;-0.003063529;0.033658673;0.001434741;37.312882932
7.746269831;4368.93203883;1.441825941;25.443946263;5.936410714;17658.1191115;665.094062754;-1.85080731;6.364955944;0.157110278;-0.00308412;0.033727428;0.001456868;37.784992658
7.797175481;4403.60610263;1.451450445;25.300697349;5.871542272;17880.2134013;666.187794944;-1.87429767;6.516240961;0.15346271;-0.003104707;0.033795954;0.001479751;38.260384262
7.848887799;4438.28016644;1.461073358;25.151648429;5.80576518;18103.8445643;667.301253707;-1.897997334;6.672518225;0.149868455;-0.003125291;0.033864255;0.001503402;38.739073973
7.901433578;4472.95423024;1.470694558;24.99714879;5.739179274;18329.0200352;668.434462095;-1.921898089;6.833917552;0.146328953;-0.003145871;0.033932337;0.001527831;39.221077974
7.954840009;4507.62829404;1.480313906;24.837540081;5.671880841;18555.7472241;669.587450486;-1.945991915;7.000572388;0.142845462;-0.003166447;0.034000202;0.00155305;39.706412399
8.009134692;4542.30235784;1.489931249;24.673155932;5.603962584;18784.0335239;670.760256362;-1.970270981;7.172619865;0.139419071;-0.003187019;0.034067857;0.001579071;40.195093356
8.064345655;4576.97642164;1.499546418;24.504321647;5.53551362;19013.8863157;671.952924411;-1.99472764;7.350200853;0.136050704;-0.003207586;0.034135304;0.001605908;40.687136934
8.120501371;4611.65048544;1.509159232;24.331353973;5.466619485;19245.3129736;673.165506104;-2.019354431;7.533459998;0.132741131;-0.003228148;0.034202548;0.001633571;41.182559216
8.177630768;4646.32454924;1.518769496;24.154560925;5.39736216;19478.3208759;674.398059824;-2.044144072;7.722545768;0.129490977;-0.003248705;0.034269593;0.001662076;41.681376303
8.235763248;4680.99861304;1.528377003;23.974241666;5.327820107;19712.9174123;675.650650676;-2.069089454;7.917610483;0.126300732;-0.003269256;0.034336443;0.001691436;42.183604327
8.294928701;4715.67267684;1.537981534;23.790686448;5.258068321;19949.1099941;676.923350466;-2.094183634;8.118810344;0.123170755;-0.0032898;0.034403101;0.001721665;42.689259475
8.355157518;4750.34674064;1.54758286;23.604176602;5.188178391;20186.9060661;678.216237443;-2.119419834;8.32630545;0.120101287;-0.003310338;0.034469571;0.001752778;43.198358014
8.416480606;4785.02080444;1.557180743;23.41498451;5.118218557;20426.3131177;679.529396396;-2.144791432;8.540259825;0.117092456;-0.003330868;0.034535857;0.001784791;43.710916315
8.4789294;4819.69486824;1.566774937;23.223373677;5.048253788;20667.3386961;680.862918416;-2.170291953;8.760841419;0.114144287;-0.00335139;0.034601963;0.001817717;44.226950882
8.542535878;4854.36893204;1.576365185;23.029598785;4.978345858;20909.9904206;682.216900865;-2.195915067;8.988222124;0.111256708;-0.003371904;0.034667891;0.001851574;44.74647838
8.607332573;4889.04299584;1.585951228;22.833905768;4.908553421;21154.2759958;683.59144735;-2.221654583;9.22257777;0.108429555;-0.003392409;0.034733647;0.001886377;45.269515665
8.673352584;4923.71705964;1.595532796;22.636531917;4.838932095;21400.2032272;684.986667369;-2.247504439;9.464088133;0.105662583;-0.003412904;0.034799231;0.001922143;45.796079819
8.740629589;4958.39112344;1.605109619;22.437705981;4.769534544;21647.7800382;686.402676675;-2.2734587;9.712936924;0.102955471;-0.00343339;0.034864649;0.001958889;46.326188182
8.809197856;4993.06518724;1.61468142;22.237648303;4.700410561;21897.0144848;687.839596665;-2.299511553;9.969311782;0.100307827;-0.003453864;0.034929904;0.001996632;46.859858388
8.879092252;5027.73925104;1.624247919;22.036570923;4.631607152;22147.9147738;689.297554855;-2.325657298;10.23340427;0.097719192;-0.003474327;0.034994998;0.002035389;47.397108402
8.950348259;5062.41331484;1.633808836;21.834677722;4.563168616;22400.4892793;690.776684189;-2.351890349;10.505409856;0.095189052;-0.003494778;0.035059934;0.002075178;47.937956554
9.023001977;5097.08737864;1.643363888;21.632164557;4.495136633;22654.7465609;692.277123438;-2.378205226;10.785527902;0.092716834;-0.003515217;0.035124716;0.002116018;48.48242158
9.097090135;5131.76144244;1.652912793;21.429219371;4.427550336;22910.6953818;693.799016903;-2.404596556;11.073961657;0.09030192;-0.003535642;0.035189347;0.002157926;49.03052266
9.172650107;5166.43550624;1.662455268;21.226022349;4.360446399;23168.3447256;695.342514374;-2.431059064;11.370918232;0.087943645;-0.003556054;0.03525383;0.002200921;49.582279452
9.24971991;5201.10957004;1.671991032;21.022746061;4.29385911;23427.703817;696.90777095;-2.457587574;11.676608584;0.085641305;-0.003576451;0.035318167;0.002245023;50.13771214
9.328338222;5235.78363384;1.681519807;20.81955556;4.227820449;23688.7821378;698.494947161;-2.48417701;11.991247518;0.083394159;-0.003596834;0.035382362;0.002290249;50.696841466
9.408544381;5270.45769764;1.691041318;20.616608545;4.162360164;23951.5894461;700.10420866;-2.510822389;12.315053658;0.081201433;-0.003617201;0.035446416;0.002336619;51.25968877
9.490378401;5305.13176144;1.700555292;20.414055486;4.097505845;24216.1357946;701.735726353;-2.537518822;12.648249444;0.079062324;-0.003637551;0.035510334;0.002384154;51.82627603
9.573880975;5339.80582524;1.710061462;20.212039747;4.033282993;24482.4315478;703.38967613;-2.564261515;12.991061125;0.076976006;-0.003657885;0.035574118;0.002432871;52.396625901
