Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
4.246988773;2065.98231003;5.6111e-05;0.000191068;0.018439112;13.343488244;250.664258852;-0.575232526;1.777543804;0.562574041;-1.22e-07;7.7584e-05;0.000860387;0.03277633;0.000106933;0.000250204
4.300746658;2130.54425722;5.6408e-05;0.000201427;0.019755145;13.923895931;247.158294776;-0.540035423;1.716067649;0.58272761;-1.22e-07;7.8073e-05;0.00080546;0.033901165;0.000107229;0.000260563
4.350992873;2195.1062044;5.6682e-05;0.000212972;0.021230791;14.509389206;243.669455217;-0.500656563;1.649804115;0.606132565;-1.23e-07;7.8549e-05;0.000751583;0.035026647;0.000107504;0.000272108
4.397793958;2259.66815159;5.6935e-05;0.000225945;0.022897818;15.099820828;240.196190778;-0.456710345;1.57887149;0.633363771;-1.23e-07;7.9012e-05;0.000698718;0.036152712;0.000107757;0.000285081
4.441214101;2324.23009878;5.717e-05;0.000240658;0.024796959;15.695074717;236.737193655;-0.407718722;1.503384233;0.665165949;-1.24e-07;7.9463e-05;0.000646831;0.037279358;0.000107991;0.000299794
4.481315305;2388.79204597;5.7386e-05;0.000257515;0.02698124;16.295021734;233.291058994;-0.353086086;1.423453677;0.702516714;-1.24e-07;7.9903e-05;0.000595888;0.038406545;0.000108207;0.000316651
4.518157543;2453.35399316;5.7585e-05;0.000277052;0.02952115;16.89960046;229.856927424;-0.292063587;1.33918817;0.746721052;-1.25e-07;8.0332e-05;0.00054586;0.039534375;0.000108407;0.000336188
4.551798893;2517.91594034;5.7768e-05;0.000299994;0.032512044;17.508589107;226.432639832;-0.223698074;1.250693345;0.799556505;-1.25e-07;8.0751e-05;0.000496718;0.040662597;0.00010859;0.00035913
4.582295663;2582.47788753;5.7937e-05;0.000327352;0.036087009;18.121956662;223.017505328;-0.146756833;1.158072323;0.863503928;-1.26e-07;8.1161e-05;0.000448435;0.041791366;0.000108759;0.000386489
4.609702509;2647.03983472;5.8092e-05;0.00036058;0.040436975;18.739680377;219.61102195;-0.059613204;1.061425912;0.942128874;-1.26e-07;8.1561e-05;0.000400986;0.042920853;0.000108914;0.000419716
4.634072537;2711.60178191;5.8235e-05;0.000401829;0.045845519;19.361540894;216.210998939;0.039934077;0.960852779;1.040742163;-1.26e-07;8.1952e-05;0.000354349;0.044050795;0.000109056;0.000460965
4.655457403;2776.1637291;5.8365e-05;0.000454454;0.052754251;19.987517998;212.816859797;0.154959794;0.856449611;1.167611015;-1.27e-07;8.2334e-05;0.000308501;0.045181358;0.000109186;0.00051359
4.673907402;2840.72567629;5.8483e-05;0.000523969;0.061889384;20.617508247;209.427348107;0.28993626;0.748311263;1.336342307;-1.27e-07;8.2709e-05;0.000263423;0.046312523;0.000109305;0.000583105
4.689471551;2905.28762348;5.8592e-05;0.000620132;0.074535782;21.251435181;206.041405651;0.451722332;0.636530889;1.571015668;-1.27e-07;8.3076e-05;0.000219094;0.047444328;0.000109413;0.000679268
4.702197664;2969.84957066;5.869e-05;0.000761989;0.093201821;21.889218673;202.657926668;0.651621305;0.521200067;1.918649024;-1.27e-07;8.3435e-05;0.000175497;0.048576795;0.000109511;0.000821125
4.712132424;3034.41151785;5.8778e-05;0.000992389;0.123530956;22.530782971;199.275818204;0.910286515;0.402408911;2.485034432;-1.27e-07;8.3787e-05;0.000132615;0.049709958;0.0001096;0.001051525
4.719321448;3098.97346504;5.8858e-05;0.001432079;0.181425659;23.176054175;195.893976973;1.272086865;0.280246175;3.568291339;-1.28e-07;8.4132e-05;9.0432e-05;0.050843847;0.00010968;0.001491215
4.723809348;3163.53541223;5.893e-05;0.002604158;0.335779818;23.824960632;192.511288836;1.865625522;0.154799349;6.459975477;-1.28e-07;8.447e-05;4.8932e-05;0.051978497;0.000109752;0.002663294
4.725639788;3228.09735942;5.8994e-05;0.015473906;2.030757286;24.477432572;189.126621883;3.643724541;0.026154748;38.233975864;-1.28e-07;8.4803e-05;8.102e-06;0.053113945;0.000109815;0.015533042
4.724855538;3292.6593066;5.905e-05;-0.003845794;-0.513721498;25.133401967;185.738820908;nan;-0.105602407;-9.469481144;-1.28e-07;8.5129e-05;-3.2072e-05;0.054250227;0.000109872;-0.003786657
4.721498518;3357.22125379;5.9099e-05;-0.00169458;-0.230408348;25.792802356;182.346701055;nan;-0.240387909;-4.159942994;-1.28e-07;8.5449e-05;-7.1603e-05;0.055387381;0.000109921;-0.001635444
4.715609849;3421.78320098;5.9142e-05;-0.001080134;-0.149491358;26.455568701;178.949041146;nan;-0.3781185;-2.644673562;-1.28e-07;8.5763e-05;-0.000110503;0.056525448;0.000109964;-0.001020997
4.707229895;3486.34514817;5.9178e-05;-0.000789105;-0.111168606;27.121637251;175.544576396;nan;-0.518711797;-1.927852819;-1.28e-07;8.6072e-05;-0.000148784;0.057664468;0.00011;-0.000729969
4.696398301;3550.90709536;5.9209e-05;-0.000619351;-0.088816951;27.790945418;172.131990457;nan;-0.662086236;-1.510377267;-1.28e-07;8.6376e-05;-0.000186456;0.058804481;0.000110031;-0.000560215
4.683154032;3615.46904255;5.9234e-05;-0.000508144;-0.074175231;28.463431666;168.709906623;nan;-0.808161012;-1.237377188;-1.28e-07;8.6675e-05;-0.000223529;0.05994553;0.000110056;-0.000449007
4.667535408;3680.03098973;5.9254e-05;-0.000429657;-0.063842057;29.139035411;165.276878023;nan;-0.956856022;-1.04508931;-1.28e-07;8.6968e-05;-0.000260013;0.061087656;0.000110076;-0.000370521
4.649580136;3744.59293692;5.9269e-05;-0.00037131;-0.056160422;29.817696926;161.831376622;nan;-1.10809182;-0.90245229;-1.28e-07;8.7257e-05;-0.000295918;0.062230904;0.000110091;-0.000312174
4.629325345;3809.15488411;5.9279e-05;-0.00032624;-0.050226533;30.499357257;158.371780804;nan;-1.261789561;-0.792525181;-1.28e-07;8.7541e-05;-0.000331252;0.063375315;0.000110101;-0.000267104
4.606807609;3873.7168313;5.9285e-05;-0.000290385;-0.045505504;31.183958143;154.896361139;nan;-1.417870962;-0.705282799;-1.29e-07;8.7821e-05;-0.000366023;0.064520933;0.000110107;-0.000231249
4.582062979;3938.27877849;5.9286e-05;-0.000261187;-0.04166056;31.871441949;151.40326414;nan;-1.576258254;-0.634413807;-1.29e-07;8.8097e-05;-0.00040024;0.065667802;0.000110108;-0.000202051
4.55512701;4002.84072568;5.9284e-05;-0.000236957;-0.038469089;32.561751595;147.890493428;nan;-1.736874145;-0.575746955;-1.29e-07;8.8368e-05;-0.00043391;0.066815965;0.000110106;-0.000177821
4.526034781;4067.40267287;5.9278e-05;-0.000216532;-0.035778044;33.254830501;144.355887783;nan;-1.899641782;-0.526415038;-1.28e-07;8.8635e-05;-0.000467041;0.067965467;0.000110099;-0.000157395
4.494820922;4131.96462005;5.9268e-05;-0.000199086;-0.033478743;33.950622526;140.797095508;nan;-2.064484707;-0.484382372;-1.28e-07;8.8898e-05;-0.000499638;0.069116352;0.00011009;-0.000139949
4.461519634;4196.52656724;5.9255e-05;-0.000184017;-0.031491874;34.649071918;137.21154406;nan;-2.231326832;-0.44816384;-1.28e-07;8.9158e-05;-0.000531708;0.070268663;0.000110076;-0.000124881
4.426164712;4261.08851443;5.9238e-05;-0.000170875;-0.029758207;35.350123269;133.596403926;nan;-2.400092397;-0.416650626;-1.28e-07;8.9414e-05;-0.000563258;0.071422445;0.00011006;-0.000111739
4.388789561;4325.65046162;5.9219e-05;-0.000159318;-0.028232611;36.053721468;129.948545338;nan;-2.570705944;-0.388998206;-1.28e-07;8.9666e-05;-0.000594293;0.072577742;0.000110041;-0.000100181
4.349427221;4390.21240881;5.9197e-05;-0.000149079;-0.026880101;36.759811657;126.264485908;nan;-2.743092285;-0.364552081;-1.28e-07;8.9914e-05;-0.00062482;0.073734598;0.000110018;-8.9943e-05
4.308110377;4454.774356;5.9172e-05;-0.000139949;-0.025673132;37.4683392;122.540326736;nan;-2.917176469;-0.342797226;-1.28e-07;9.016e-05;-0.000654843;0.074893057;0.000109993;-8.0813e-05
4.264871381;4519.33630318;5.9144e-05;-0.000131761;-0.024589725;38.17924964;118.771673726;nan;-3.092883759;-0.323322853;-1.28e-07;9.0402e-05;-0.000684367;0.076053162;0.000109966;-7.2625e-05
4.219742269;4583.89825037;5.9114e-05;-0.000124381;-0.023612129;38.89248867;114.953539648;nan;-3.270139601;-0.305797343;-1.28e-07;9.0641e-05;-0.000713397;0.077214959;0.000109935;-6.5244e-05
4.172754773;4648.46019756;5.9081e-05;-0.000117697;-0.022725849;39.608002099;111.080220891;nan;-3.448869601;-0.289950075;-1.28e-07;9.0876e-05;-0.000741938;0.07837849;0.000109903;-5.8561e-05
4.123940336;4713.02214475;5.9047e-05;-0.00011162;-0.021918934;40.325735824;107.145140418;nan;-3.628999497;-0.275558043;-1.28e-07;9.1109e-05;-0.000769994;0.079543799;0.000109868;-5.2483e-05
4.073330129;4777.58409194;5.901e-05;-0.000106073;-0.021181441;41.045635801;103.140644891;nan;-3.810455134;-0.262435842;-1.28e-07;9.1339e-05;-0.000797569;0.08071093;0.000109831;-4.6936e-05
4.020955062;4842.14603913;5.8971e-05;-0.000100993;-0.020505033;41.767648021;99.057738447;nan;-3.993162446;-0.250428079;-1.28e-07;9.1566e-05;-0.000824668;0.081879927;0.000109793;-4.1857e-05
3.966845797;4906.70798631;5.893e-05;-9.6326e-05;-0.019882664;42.491718481;94.885727478;nan;-4.177047425;-0.239403554;-1.28e-07;9.179e-05;-0.000851293;0.083050832;0.000109752;-3.719e-05
3.911032761;4971.2699335;5.8888e-05;-9.2028e-05;-0.019308343;43.217793165;90.611737092;nan;-4.362036103;-0.229250739;-1.28e-07;9.2011e-05;-0.000877449;0.08422369;0.000109709;-3.2891e-05
3.853546158;5035.83188069;5.8843e-05;-8.8058e-05;-0.018776939;43.945818021;86.220037684;nan;-4.548054532;-0.219874233;-1.28e-07;9.223e-05;-0.000903139;0.085398542;0.000109665;-2.8922e-05
3.794415978;5100.39382788;5.8797e-05;-8.4383e-05;-0.018284035;44.675738937;81.691082936;nan;-4.735028759;-0.211191959;-1.27e-07;9.2446e-05;-0.000928365;0.086575433;0.000109619;-2.5247e-05
3.733672012;5164.95577507;5.875e-05;-8.0975e-05;-0.017825809;45.40750172;77.000091542;nan;-4.922884804;-0.203132927;-1.27e-07;9.266e-05;-0.000953132;0.087754404;0.000109572;-2.1838e-05
3.671343858;5229.51772226;5.8701e-05;-7.7807e-05;-0.017398934;46.141052084;72.114878954;nan;-5.111548647;-0.195635427;-1.27e-07;9.2871e-05;-0.000977442;0.0889355;0.000109523;-1.867e-05
3.607460935;5294.07966944;5.8651e-05;-7.4857e-05;-0.017000505;46.876335622;66.992390965;nan;-5.300946199;-0.188645567;-1.27e-07;9.3079e-05;-0.001001297;0.090118761;0.000109472;-1.5721e-05
3.542052488;5358.64161663;5.8599e-05;-7.2107e-05;-0.016627969;47.613297794;61.572843725;nan;-5.49100329;-0.182116081;-1.27e-07;9.3286e-05;-0.001024701;0.091304232;0.000109421;-1.2971e-05
3.475147602;5423.20356382;5.8546e-05;-6.9539e-05;-0.016279078;48.351883908;55.769086903;nan;-5.681645644;-0.176005345;-1.27e-07;9.349e-05;-0.001047655;0.092491954;0.000109368;-1.0403e-05
3.40677521;5487.76551101;5.8492e-05;-6.7138e-05;-0.015951844;49.092039102;49.445363828;nan;-5.872798865;-0.170276562;-1.27e-07;9.3692e-05;-0.001070162;0.09368197;0.000109314;-8.001e-06
3.3369641;5552.3274582;5.8437e-05;-6.489e-05;-0.0156445;49.833708332;42.368782383;nan;-6.064388416;-0.16489709;-1.27e-07;9.3892e-05;-0.001092225;0.094874322;0.000109259;-5.753e-06
3.265742922;5616.88940538;5.8381e-05;-6.2783e-05;-0.015355473;50.576836347;34.072628982;nan;-6.256339596;-0.159837871;-1.27e-07;9.4089e-05;-0.001113844;0.096069053;0.000109202;-3.647e-06
3.193140201;5681.45135257;5.8323e-05;-6.0807e-05;-0.015083358;51.321367687;23.286964252;nan;-6.448577532;-0.155072959;-1.26e-07;9.4285e-05;-0.001135023;0.097266203;0.000109145;-1.671e-06
3.119184341;5746.01329976;5.8265e-05;-5.8952e-05;-0.014826896;52.067246657;nan;nan;-6.641027154;-0.150579116;-1.26e-07;9.4478e-05;-0.001155763;0.098465816;0.000109087;1.84e-07
3.043903636;5810.57524695;5.8206e-05;-5.7209e-05;-0.014584954;52.814417317;nan;nan;-6.833613177;-0.146335471;-1.26e-07;9.467e-05;-0.001176065;0.099667933;0.000109027;1.927e-06
2.967326271;5875.13719414;5.8146e-05;-5.5571e-05;-0.014356513;53.562823468;nan;nan;-7.026260089;-0.142323226;-1.26e-07;9.486e-05;-0.001195931;0.100872596;0.000108967;3.565e-06
2.889480337;5939.69914133;5.8085e-05;-5.4031e-05;-0.014140653;54.312408634;nan;nan;-7.218892125;-0.138525411;-1.26e-07;9.5047e-05;-0.001215363;0.102079847;0.000108906;5.105e-06
2.810393833;6004.26108851;5.8023e-05;-5.2582e-05;-0.013936539;55.063116055;nan;nan;-7.411433257;-0.134926669;-1.26e-07;9.5233e-05;-0.001234362;0.103289727;0.000108845;6.554e-06
2.730094675;6068.8230357;5.7961e-05;-5.1218e-05;-0.013743415;55.814888666;nan;nan;-7.603807174;-0.131513067;-1.26e-07;9.5417e-05;-0.001252929;0.104502279;0.000108782;7.918e-06
2.648610702;6133.38498289;5.7897e-05;-4.9934e-05;-0.013560595;56.567669088;nan;nan;-7.795937266;-0.12827194;-1.25e-07;9.56e-05;-0.001271066;0.105717544;0.000108719;9.202e-06
2.56596968;6197.94693008;5.7834e-05;-4.8726e-05;-0.013387451;57.321399613;nan;nan;-7.987746602;-0.125191753;-1.25e-07;9.578e-05;-0.001288773;0.106935564;0.000108655;1.041e-05
2.482199314;6262.50887727;5.7769e-05;-4.7589e-05;-0.013223413;58.076022193;nan;nan;-8.179157921;-0.122261975;-1.25e-07;9.5959e-05;-0.001306051;0.10815638;0.000108591;1.1547e-05
2.397327249;6327.07082446;5.7704e-05;-4.6519e-05;-0.013067958;58.831478422;nan;nan;-8.37009361;-0.119472977;-1.25e-07;9.6136e-05;-0.001322902;0.109380034;0.000108526;1.2617e-05
2.311381077;6391.63277164;5.7639e-05;-4.5512e-05;-0.01292061;59.587709526;nan;nan;-8.560475684;-0.116815938;-1.25e-07;9.6312e-05;-0.001339325;0.110606567;0.00010846;1.3624e-05
2.224388346;6456.19471883;5.7573e-05;-4.4566e-05;-0.01278093;60.344656352;nan;nan;-8.750225777;-0.114282765;-1.25e-07;9.6486e-05;-0.001355322;0.111836022;0.000108394;1.457e-05
2.136376562;6520.75666602;5.7506e-05;-4.3676e-05;-0.012648516;61.10225935;nan;nan;-8.939265118;-0.111866019;-1.25e-07;9.6658e-05;-0.001370894;0.11306844;0.000108328;1.546e-05
2.047373195;6585.31861321;5.7439e-05;-4.2841e-05;-0.012523;61.860458564;nan;nan;-9.127514519;-0.109558851;-1.25e-07;9.6829e-05;-0.00138604;0.114303863;0.000108261;1.6295e-05
1.957405689;6649.8805604;5.7371e-05;-4.2057e-05;-0.012404041;62.619193618;nan;nan;-9.314894353;-0.107354948;-1.24e-07;9.6999e-05;-0.001400761;0.115542332;0.000108193;1.7079e-05
1.86650146;6714.44250759;5.7303e-05;-4.1323e-05;-0.012291327;63.378403699;nan;nan;-9.501324542;-0.105248484;-1.24e-07;9.7167e-05;-0.001415058;0.116783889;0.000108125;1.7813e-05
1.774687909;6779.00445477;5.7235e-05;-4.0636e-05;-0.01218457;64.13802755;nan;nan;-9.686724533;-0.10323407;-1.24e-07;9.7333e-05;-0.00142893;0.118028575;0.000108057;1.8501e-05
1.681992422;6843.56640196;5.7166e-05;-3.9993e-05;-0.012083505;64.898003453;nan;nan;-9.87101329;-0.101306722;-1.24e-07;9.7498e-05;-0.001442379;0.119276434;0.000107988;1.9143e-05
1.588442376;6908.12834915;5.7097e-05;-3.9394e-05;-0.011987885;65.658269216;nan;nan;-10.054109268;-0.099461819;-1.24e-07;9.7662e-05;-0.001455403;0.120527507;0.000107919;1.9742e-05
1.494065146;6972.69029634;5.7028e-05;-3.8837e-05;-0.011897486;66.418762164;nan;nan;-10.2359304;-0.097695076;-1.24e-07;9.7824e-05;-0.001468003;0.121781835;0.00010785;2.03e-05
1.398888109;7037.25224353;5.6958e-05;-3.8319e-05;-0.011812097;67.179419116;nan;nan;-10.41639408;-0.096002512;-1.23e-07;9.7986e-05;-0.001480179;0.123039461;0.00010778;2.0817e-05
1.302938649;7101.81419072;5.6888e-05;-3.784e-05;-0.011731527;67.940176381;nan;nan;-10.595417143;-0.094380428;-1.23e-07;9.8145e-05;-0.001491931;0.124300428;0.00010771;2.1296e-05
1.206244161;7166.3761379;5.6818e-05;-3.7398e-05;-0.011655598;68.700969738;nan;nan;-10.772915846;-0.092825379;-1.23e-07;9.8304e-05;-0.001503259;0.125564776;0.00010764;2.1739e-05
1.108832057;7230.93808509;5.6748e-05;-3.6991e-05;-0.011584145;69.461734429;nan;nan;-10.948805854;-0.091334161;-1.23e-07;9.8461e-05;-0.001514161;0.12683255;0.00010757;2.2145e-05
1.010729771;7295.50003228;5.6677e-05;-3.662e-05;-0.011517016;70.222405136;nan;nan;-11.123002222;-0.089903785;-1.23e-07;9.8617e-05;-0.001524639;0.128103791;0.000107499;2.2516e-05
0.911964761;7360.06197947;5.6606e-05;-3.6282e-05;-0.011454072;70.982915975;nan;nan;-11.295419372;-0.088531463;-1.23e-07;9.8772e-05;-0.001534691;0.129378542;0.000107428;2.2854e-05
0.812564518;7424.62392666;5.6535e-05;-3.5977e-05;-0.011395184;71.743200476;nan;nan;-11.465971077;-0.087214593;-1.23e-07;9.8925e-05;-0.001544317;0.130656846;0.000107357;2.3159e-05
0.712556568;7489.18587385;5.6464e-05;-3.5704e-05;-0.011340234;72.503191575;nan;nan;-11.634570447;-0.085950745;-1.22e-07;9.9078e-05;-0.001553516;0.131938746;0.000107286;2.3432e-05
0.611968476;7553.74782103;5.6393e-05;-3.5462e-05;-0.011289113;73.262821589;nan;nan;-11.801129901;-0.084737649;-1.22e-07;9.9229e-05;-0.001562288;0.133224285;0.000107214;2.3674e-05
0.510827852;7618.30976822;5.6321e-05;-3.5251e-05;-0.011241722;74.022022212;nan;nan;-11.965561156;-0.08357318;-1.22e-07;9.9379e-05;-0.001570632;0.134513506;0.000107143;2.3886e-05
0.409162355;7682.87171541;5.6249e-05;-3.5069e-05;-0.011197969;74.780724496;nan;nan;-12.127775206;-0.082455354;-1.22e-07;9.9528e-05;-0.001578547;0.135806454;0.000107071;2.4067e-05
0.306999697;7747.4336626;5.6178e-05;-3.4916e-05;-0.011157773;75.538858833;nan;nan;-12.287682299;-0.081382312;-1.22e-07;9.9676e-05;-0.001586033;0.13710317;0.000106999;2.422e-05
0.20436765;7811.99560979;5.6106e-05;-3.4792e-05;-0.011121058;76.296354942;nan;nan;-12.445191921;-0.080352316;-1.22e-07;9.9823e-05;-0.001593087;0.1384037;0.000106927;2.4344e-05
0.101294046;7876.55755698;5.6034e-05;-3.4696e-05;-0.011087756;77.053141854;nan;nan;-12.600212775;-0.079363739;-1.21e-07;9.9969e-05;-0.001599711;0.139708087;0.000106855;2.444e-05
-0.002193215;7941.11950416;5.5962e-05;-3.4628e-05;-0.011057807;77.809147898;nan;nan;-12.752652764;-0.078415058;-1.21e-07;0.000100114;-0.001605901;0.141016377;0.000106783;2.4508e-05
-0.106066162;8005.68145135;5.589e-05;-3.4587e-05;-0.011031157;78.564300675;nan;nan;-12.902418961;-0.077504846;-1.21e-07;0.000100258;-0.001611658;0.142328612;0.000106711;2.4549e-05
-0.210296747;8070.24339854;5.5817e-05;-3.4573e-05;-0.011007759;79.318527057;nan;nan;-13.049417603;-0.076631772;-1.21e-07;0.000100401;-0.001616979;0.143644838;0.000106639;2.4563e-05
-0.314856843;8134.80534573;5.5745e-05;-3.4586e-05;-0.01098757;80.071753157;nan;nan;-13.193554058;-0.075794588;-1.21e-07;0.000100543;-0.001621865;0.1449651;0.000106567;2.455e-05
-0.41971824;8199.36729292;5.5673e-05;-3.4626e-05;-0.010970557;80.823904316;nan;nan;-13.334732806;-0.074992129;-1.21e-07;0.000100684;-0.001626312;0.146289443;0.000106494;2.451e-05
