Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
2.869716581;1049.13164181;9.885399942;20.746049536;3.507873885;3246.18579004;322.459496234;-0.696708676;2.007135691;0.498222419;-0.02142758;0.008203112;0.00191314;7.040778874;0.000133014;0.000231628
3.019983632;1129.8340758;10.164769733;21.906922171;3.747032141;3538.53633582;317.602214513;-0.716947712;2.048172049;0.488240234;-0.022033142;0.00841972;0.001812808;7.674566497;0.000135336;0.00024128
3.162312588;1210.53650978;10.415650074;23.088664742;4.000741424;3832.49840384;312.854708624;-0.731199142;2.077570417;0.481331459;-0.02257695;0.008626676;0.001716239;8.311822028;0.000137422;0.000251106
3.296993021;1291.23894377;10.641942991;24.303498461;4.271355103;4127.81893178;308.204038807;-0.739945615;2.095821531;0.477139864;-0.023067462;0.008824749;0.001623109;8.951997991;0.000139304;0.000261207
3.42429028;1371.94137775;10.846042051;25.563157579;4.56152742;4424.26917443;303.642437844;-0.743542864;2.103374297;0.475426557;-0.023509867;0.009014635;0.001533137;9.594599533;0.000141001;0.00027168
3.544448821;1452.64381174;11.030527141;26.880857879;4.8742989;4721.63200781;299.160181467;-0.742243005;2.100641984;0.476044946;-0.023909757;0.009196944;0.001446082;10.239156912;0.000142535;0.000282636
3.657694944;1533.34624572;11.197489302;28.271393164;5.213266802;5019.75479849;294.750386009;-0.736210255;2.088007486;0.478925486;-0.024271664;0.009372227;0.001361733;10.885340109;0.000143923;0.000294198
3.764239082;1614.04867971;11.348743829;29.751595727;5.582688371;5318.50677855;290.406880079;-0.725530464;2.065826655;0.484067721;-0.024599523;0.009540978;0.001279904;11.532866444;0.00014518;0.000306505
3.86427761;1694.75111369;11.485897727;31.34141712;5.987733011;5617.81595175;286.12476711;-0.710212142;2.0344228;0.49153991;-0.024896817;0.009703642;0.001200426;12.181580558;0.000146321;0.000319723
3.957993635;1775.45354768;11.610652985;33.064067472;6.434531497;5917.55742723;281.897182227;-0.690201641;1.994117589;0.501474941;-0.025167237;0.009860628;0.00112316;12.831212435;0.000147358;0.000334046
4.045561027;1856.15598166;11.723472353;34.946455482;6.930608542;6217.63546854;277.723110474;-0.66537485;1.945219549;0.514080789;-0.025411784;0.010012296;0.001047983;13.481555226;0.000148296;0.000349697
4.127143161;1936.85841565;11.826177963;37.024390372;7.485553308;6518.05352779;273.596260604;-0.635510449;1.887985616;0.529665052;-0.025634408;0.010158981;0.000974767;14.132616971;0.00014915;0.000366974
4.202893162;2017.56084964;11.919394571;39.340452216;8.111283443;6818.75667004;269.514454264;-0.600308288;1.822680624;0.54864247;-0.025836465;0.01030099;0.000903408;14.784279166;0.000149925;0.000386231
4.272957611;2098.26328362;12.004034787;41.948990152;8.822985939;7119.69444074;265.474381286;-0.559370142;1.749570172;0.571568958;-0.026019931;0.0104386;0.000833818;15.436433023;0.000150629;0.000407919
4.337475483;2178.96571761;12.08085772;44.920826114;9.640552439;7420.84820449;261.473323272;-0.512159798;1.668891774;0.599200029;-0.026186452;0.010572066;0.00076591;16.089038662;0.000151268;0.000432629
4.396579223;2259.66815159;12.15054166;48.349467784;10.590352964;7722.19950622;257.508802676;-0.457980423;1.580878054;0.63255986;-0.026337499;0.010701624;0.000699606;16.742056584;0.000151847;0.000461136
4.450395344;2340.37058558;12.213694305;52.361490395;11.708177889;8023.73575765;253.57856401;-0.395921689;1.485752963;0.673059402;-0.026474388;0.010827491;0.000634837;17.395459987;0.000152372;0.000494494
4.499044945;2421.07301956;12.270861479;57.132850463;13.043872771;8325.44933588;249.680547191;-0.324784677;1.383732664;0.722682947;-0.026598304;0.010949865;0.000571537;18.049232819;0.000152847;0.000534165
4.542644188;2501.77545355;12.32253461;62.915866523;14.669005638;8627.33682462;245.812864944;-0.242966813;1.27502631;0.784297541;-0.02671031;0.011068932;0.000509649;18.703368125;0.000153277;0.000582248
4.581304707;2582.47788753;12.369157155;70.086008736;16.690165321;8929.39837381;241.973783521;-0.14827924;1.159836724;0.862190323;-0.026811369;0.011184864;0.000449118;19.357866672;0.000153665;0.000641864
4.615133983;2663.18032152;12.411130148;79.227840377;19.273389113;9231.63715783;238.161706176;-0.037643517;1.038361009;0.963056193;-0.02690235;0.011297818;0.000389895;20.012735767;0.000154014;0.000717873
4.644235677;2743.8827555;12.448817007;91.304537702;22.69234815;9534.05891563;234.375158915;0.093441739;0.910791079;1.097946634;-0.02698404;0.011407943;0.000331935;20.667988266;0.000154327;0.000818284
4.668709929;2824.58518949;12.482547704;108.02417163;27.432463372;9836.67156025;230.612778163;0.251910709;0.777314142;1.286481161;-0.027057155;0.011515376;0.000275196;21.323641727;0.000154607;0.000957299
4.688653628;2905.28762348;12.512622406;132.733120138;34.444860832;10139.4848461;226.873300064;0.449239704;0.638113122;1.567120257;-0.027122344;0.011620246;0.000219639;21.97971769;0.000154857;0.001162741
4.704160658;2985.99005746;12.539314654;173.000957719;45.881136877;10442.5100851;223.15555113;0.706501863;0.493367048;2.026888508;-0.027180203;0.011722673;0.000165227;22.636241063;0.000155079;0.001497546
4.715322117;3066.69249145;12.562874149;250.355487133;67.860582592;10745.7599046;219.458440083;1.069292172;0.343251394;2.913316643;-0.02723127;0.011822768;0.000111929;23.293239598;0.000155275;0.002140707
4.722226521;3147.39492543;12.583529199;459.979795476;127.439331832;11049.2480394;215.780950686;1.671641058;0.187938395;5.320892529;-0.027276042;0.011920637;5.9712e-05;23.950743438;0.000155447;0.003883621
4.724959984;3228.09735942;12.601488883;3148.68674817;891.709117066;11352.9891552;212.122135466;3.590036495;0.027597323;36.235398312;-0.027314971;0.012016378;8.549e-06;24.608784741;0.000155596;0.026238773
4.723606387;3308.7997934;12.616944949;-634.282298661;-183.622337695;11656.9986957;208.481110171;nan;-0.137605248;-7.267164687;-0.027348474;0.012110084;-4.1588e-05;25.267397343;0.000155725;-0.00521458
4.718247533;3389.50222739;12.630073509;-284.895558728;-84.312769584;11961.2927527;204.857048902;nan;-0.307505217;-3.251977351;-0.027376931;0.012201841;-9.0723e-05;25.926616481;0.000155834;-0.002309617
4.708963281;3470.20466137;12.64103653;-182.340739749;-55.165452181;12265.8879543;201.249179825;nan;-0.481940735;-2.074943926;-0.027400695;0.012291731;-0.00013888;26.586478549;0.000155925;-0.001456929
4.695831684;3550.90709536;12.649983172;-133.325982296;-41.236379712;12570.8013692;197.656781398;nan;-0.660752013;-1.513427096;-0.027420088;0.012379832;-0.00018608;27.24702089;0.000156;-0.001049398
4.678929099;3631.60952934;12.657050968;-104.605231684;-33.07526123;12876.0504242;194.079179055;nan;-0.84378114;-1.185141446;-0.027435408;0.012466215;-0.000232344;27.908281621;0.000156058;-0.0008106
4.6583303;3712.31196333;12.66236689;-85.739088838;-27.714693764;13181.6528342;190.515742305;nan;-1.030871917;-0.970052616;-0.02744693;0.01255095;-0.00027769;28.57029948;0.000156103;-0.000653738
4.634108581;3793.01439731;12.666048294;-72.401100337;-23.924902695;13487.626542;186.96588221;nan;-1.221869701;-0.818417872;-0.02745491;0.012634102;-0.000322137;29.233113696;0.000156133;-0.00054284
4.606335845;3873.7168313;12.668203768;-62.474678114;-21.104274405;13793.9896668;183.429049196;nan;-1.416621264;-0.705904977;-0.027459582;0.012715731;-0.000365701;29.896763874;0.000156151;-0.000460307
4.575082695;3954.41926529;12.6689339;-54.801895327;-18.923696277;14100.7604606;179.904731198;nan;-1.614974657;-0.619204763;-0.027461165;0.012795896;-0.000408397;30.561289908;0.000156157;-0.000396512
4.540418512;4035.12169927;12.66833196;-48.695916559;-17.18796307;14407.9572706;176.392452085;nan;-1.816779089;-0.550424653;-0.02745986;0.012874652;-0.000450241;31.226731893;0.000156152;-0.000345744
4.502411531;4115.82413326;12.666484521;-43.723526709;-15.773959999;14715.5985079;172.891770375;nan;-2.021884807;-0.494588018;-0.027455856;0.012952051;-0.000491247;31.893130063;0.000156137;-0.000304401
4.461128912;4196.52656724;12.66347202;-39.597949209;-14.600196016;15023.702621;169.402278229;nan;-2.230142985;-0.448401742;-0.027449326;0.013028143;-0.000531426;32.560524728;0.000156112;-0.000270099
4.416636801;4277.22900123;12.659369254;-36.121784357;-13.610583945;15332.2880732;165.923600695;nan;-2.441405627;-0.409600105;-0.027440433;0.013102974;-0.000570791;33.228956231;0.000156078;-0.000241197
4.369000398;4357.93143521;12.654245846;-33.154701415;-12.765256964;15641.3733243;162.455395219;nan;-2.655525463;-0.376573305;-0.027429327;0.01317659;-0.000609355;33.898464904;0.000156035;-0.000216527
4.318284006;4438.6338692;12.648166656;-30.594201035;-12.035100367;15950.9768146;158.99735144;nan;-2.872355858;-0.348146278;-0.02741615;0.013249033;-0.000647126;34.569091036;0.000155984;-0.000195238
4.264551094;4519.33630318;12.641192156;-28.363668637;-11.398355808;16261.1169531;155.549191228;nan;-3.091750726;-0.323441341;-0.027401032;0.013320343;-0.000684116;35.240874848;0.000155926;-0.000176692
4.207864338;4600.03873717;12.633378772;-26.4046865;-10.838436085;16571.812107;152.110669021;nan;-3.313564447;-0.301789815;-0.027384096;0.01339056;-0.000720334;35.913856467;0.000155861;-0.000160405
4.148285675;4680.74117115;12.624779198;-24.671932672;-10.342475232;16883.080594;148.681572492;nan;-3.53765178;-0.282673384;-0.027365455;0.013459719;-0.000755789;36.588075914;0.00015579;-0.000145998
4.085876345;4761.44360514;12.615442677;-23.129705117;-9.900340581;17194.9406755;145.26172347;nan;-3.763867797;-0.265684146;-0.027345218;0.013527857;-0.000790489;37.263573086;0.000155712;-0.000133175
4.020696936;4842.14603913;12.60541526;-21.749497444;-9.503943736;17507.4105529;141.850979301;nan;-3.992067799;-0.250496748;-0.027323482;0.013595007;-0.000824442;37.940387751;0.000155629;-0.000121699
3.952807418;4922.84847311;12.594740045;-20.508272834;-9.146750005;17820.5083642;138.449234536;nan;-4.222107253;-0.236848555;-0.027300343;0.013661201;-0.000857655;38.618559537;0.00015554;-0.000111379
3.88226719;5003.5509071;12.583457394;-19.387212313;-8.823422655;18134.2521824;135.056423099;nan;-4.45384172;-0.224525267;-0.027275886;0.01372647;-0.000890136;39.298127933;0.000155446;-0.000102058
3.809135105;5084.25334108;12.571605127;-18.370791938;-8.529560666;18448.6600139;131.672520949;nan;-4.687126787;-0.21335032;-0.027250195;0.013790842;-0.000921891;39.979132282;0.000155348;-9.3607e-05
3.733469514;5164.95577507;12.559218707;-17.446092283;-8.261502501;18763.7497996;128.297549295;nan;-4.921818009;-0.203176956;-0.027223347;0.013854347;-0.000952925;40.661611787;0.000155245;-8.5919e-05
3.655328292;5245.65820905;12.546331408;-16.602274745;-8.0161773;19079.5394155;124.931578468;nan;-5.157770838;-0.193882208;-0.027195412;0.01391701;-0.000983246;41.345605507;0.000155138;-7.8903e-05
3.574768873;5326.36064304;12.532974467;-15.830179478;-7.790990637;19396.0466744;121.574732591;nan;-5.39484057;-0.18536229;-0.02716646;0.013978858;-0.001012857;42.031152369;0.000155027;-7.2483e-05
3.491848275;5407.06307702;12.519177223;-15.122013222;-7.583735827;19713.2893276;118.227195126;nan;-5.632882281;-0.177529007;-0.027136553;0.014039916;-0.001041764;42.718291163;0.000154912;-6.6595e-05
3.406623133;5487.76551101;12.504967252;-14.471104399;-7.392524353;20031.2850687;114.88921544;nan;-5.87175077;-0.170306956;-0.027105751;0.014100208;-0.001069971;43.407060558;0.000154794;-6.1183e-05
3.319149723;5568.46794499;12.490370482;-13.871709191;-7.215730774;20350.0515365;111.561116677;nan;-6.111300502;-0.163631292;-0.027074111;0.014159755;-0.001097483;44.097499103;0.000154672;-5.62e-05
3.229483988;5649.17037898;12.475411308;-13.318856599;-7.051948722;20669.6063178;108.243305077;nan;-6.351385553;-0.157445961;-0.027041686;0.01421858;-0.001124304;44.789645234;0.000154548;-5.1603e-05
3.137681564;5729.87281296;12.46011269;-12.80822366;-6.899955457;20989.9669528;104.93628108;nan;-6.591859552;-0.151702261;-0.027008524;0.014276704;-0.001150437;45.48353729;0.000154421;-4.7357e-05
3.043797803;5810.57524695;12.444496249;-12.336034178;-6.758683111;21311.1509385;101.640652571;nan;-6.83257563;-0.146357692;-0.026974674;0.014334147;-0.001175886;46.179213515;0.000154291;-4.3431e-05
2.947887797;5891.27768093;12.428582355;-11.898975976;-6.627195189;21633.1757332;98.357150719;nan;-7.073386363;-0.141375;-0.026940179;0.014390929;-0.001200654;46.876712071;0.000154159;-3.9797e-05
2.850006396;5971.98011492;12.412390207;-11.494132816;-6.504667242;21956.0587616;95.086648988;nan;-7.314143719;-0.136721404;-0.026905081;0.014447068;-0.001224743;47.576071049;0.000154024;-3.6431e-05
2.750208237;6052.68254891;12.395937907;-11.118928063;-6.39037087;22279.8174199;91.830185894;nan;-7.554699009;-0.132367947;-0.026869419;0.014502583;-0.001248157;48.27732848;0.000153887;-3.3312e-05
2.648547756;6133.38498289;12.379242531;-10.771077788;-6.283660413;22604.4690803;88.588992554;nan;-7.794902831;-0.128288963;-0.02683323;0.01455749;-0.001270897;48.980522342;0.000153748;-3.042e-05
2.545079215;6214.08741688;12.362320195;-10.448551527;-6.183961811;22930.0310967;85.364526018;nan;-8.034605015;-0.124461625;-0.02679655;0.014611806;-0.001292966;49.685690579;0.000153608;-2.7738e-05
2.439856717;6294.78985086;12.345186109;-10.149539267;-6.090763232;23256.5208098;82.158509645;nan;-8.273654579;-0.120865573;-0.02675941;0.014665548;-0.001314365;50.392871104;0.000153465;-2.5252e-05
2.332934226;6375.49228485;12.327854638;-9.872423562;-6.003607163;23583.9555529;78.972982431;nan;-8.511899668;-0.117482588;-0.026721842;0.014718731;-0.001335097;51.102101819;0.000153321;-2.2948e-05
2.224365586;6456.19471883;12.310339353;-9.615755864;-5.922083686;23912.352657;75.810359318;nan;-8.74918751;-0.114296327;-0.026683876;0.014771371;-0.001355162;51.813420621;0.000153176;-2.0814e-05
2.114204538;6536.89715282;12.292653078;-9.37823634;-5.845824757;24241.7294566;72.67350516;nan;-8.985364359;-0.111292092;-0.026645539;0.01482348;-0.001374561;52.526865419;0.000153029;-1.8839e-05
2.002504737;6617.5995868;12.274807933;-9.158696625;-5.774499304;24572.1032951;69.565825818;nan;-9.220275445;-0.10845663;-0.026606858;0.014875074;-0.001393296;53.24247414;0.00015288;-1.7013e-05
1.889319771;6698.30202079;12.256815381;-8.956085002;-5.707809028;24903.491531;66.491380513;nan;-9.453764919;-0.105777963;-0.026567858;0.014926167;-0.001411367;53.960284749;0.000152731;-1.5329e-05
1.774703173;6779.00445477;12.238686261;-8.769453639;-5.645484771;25235.9115433;63.455020648;nan;-9.685675805;-0.103245248;-0.026528561;0.01497677;-0.001428776;54.680335257;0.00015258;-1.3777e-05
1.658708442;6859.70688876;12.22043083;-8.597947565;-5.587283393;25569.3807368;60.462561311;nan;-9.915849947;-0.100848642;-0.02648899;0.015026897;-0.001445521;55.402663734;0.000152428;-1.2351e-05
1.541389057;6940.40932275;12.202058794;-8.440795118;-5.532985052;25903.9165488;57.520992735;nan;-10.144127952;-0.098579198;-0.026449167;0.015076559;-0.001461604;56.127308321;0.000152275;-1.1044e-05
1.42279849;7021.11175673;12.183579338;-8.297299653;-5.482390851;26239.536454;54.63873987;nan;-10.37034914;-0.096428769;-0.026409111;0.01512577;-0.001477024;56.854307246;0.000152122;-9.851e-06
1.302990226;7101.81419072;12.165001161;-8.166832326;-5.435320783;26576.2579711;51.825978021;nan;-10.59435149;-0.094389921;-0.026368841;0.015174539;-0.001491781;57.583698833;0.000151967;-8.767e-06
1.182017774;7182.5166247;12.146332497;-8.048825795;-5.391611938;26914.0986683;49.095010379;nan;-10.815971584;-0.092455864;-0.026328375;0.015222879;-0.001505875;58.315521517;0.000151812;-7.785e-06
1.059934685;7263.21905869;12.127581149;-7.942768728;-5.35111694;27253.0761683;46.46070828;nan;-11.035044555;-0.090620386;-0.02628773;0.0152708;-0.001519305;59.049813855;0.000151656;-6.904e-06
0.936794562;7343.92149267;12.108754506;-7.848201008;-5.313702572;27593.2081558;43.941002316;nan;-11.251404032;-0.088877797;-0.026246921;0.015318312;-0.00153207;59.78661454;0.0001515;-6.117e-06
0.81265108;7424.62392666;12.089859571;-7.764709533;-5.279248578;27934.512382;41.557388859;nan;-11.464882079;-0.087222877;-0.026205964;0.015365425;-0.00154417;60.525962414;0.000151342;-5.423e-06
0.687557995;7505.32636064;12.070902978;-7.691924545;-5.247646612;28277.006671;39.335376712;nan;-11.675309144;-0.085650837;-0.026164874;0.01541215;-0.001555603;61.267896479;0.000151185;-4.818e-06
0.561569162;7586.02879463;12.051891017;-7.629516431;-5.218799313;28620.7089251;37.304736946;nan;-11.882514002;-0.084157275;-0.026123664;0.015458495;-0.001566368;62.012455913;0.000151027;-4.299e-06
0.434738548;7666.73122861;12.03282965;-7.577192928;-5.192619499;28965.6371316;35.499338366;nan;-12.086323693;-0.082738145;-0.026082346;0.015504469;-0.001576464;62.759680079;0.000150868;-3.864e-06
0.307120243;7747.4336626;12.013724528;-7.534696692;-5.169029462;29311.8093681;33.956274193;nan;-12.286563465;-0.081389723;-0.026040934;0.015550083;-0.001585888;63.509608542;0.000150709;-3.511e-06
0.178768476;7828.13609658;11.994581009;-7.5018032;-5.147960354;29659.2438084;32.71396895;nan;-12.483056717;-0.080108584;-0.025999439;0.015595343;-0.00159464;64.262281076;0.00015055;-3.237e-06
0.04973763;7908.83853057;11.975404176;-7.478318936;-5.129351651;30007.9587283;31.8090922;nan;-12.675624934;-0.078891574;-0.025957871;0.01564026;-0.001602716;65.017737684;0.000150391;-3.042e-06
-0.079917747;7989.54096455;11.956198846;-7.464079857;-5.113150695;30357.9725112;31.272478807;nan;-12.864087629;-0.077735789;-0.025916241;0.01568484;-0.001610116;65.776018606;0.000150231;-2.924e-06
-0.210142928;8070.24339854;11.936969589;-7.458950083;-5.0993123;30709.3036554;31.124814015;nan;-13.048262279;-0.076638558;-0.02587456;0.015729092;-0.001616836;66.537164332;0.000150071;-2.881e-06
-0.340882993;8150.94583253;11.917720738;-7.462820821;-5.087798414;31061.9707783;31.373302817;nan;-13.227964267;-0.075597422;-0.025832836;0.015773024;-0.001622875;67.30121562;0.000149911;-2.913e-06
-0.472082815;8231.64826651;11.898456404;-7.47560951;-5.078577851;31415.9926229;32.010491095;nan;-13.403006805;-0.074610124;-0.025791079;0.015816642;-0.001628229;68.0682135;0.000149751;-3.019e-06
-0.603687048;8312.3507005;11.879180485;-7.497259136;-5.07162606;31771.3880646;33.0156865;nan;-13.573200881;-0.073674589;-0.025749297;0.015859955;-0.001632896;68.838199297;0.000149591;-3.199e-06
-0.735640113;8393.05313448;11.859896679;-7.527737743;-5.066924947;32128.1761157;34.35842503;nan;-13.738355188;-0.072788917;-0.025707497;0.015902969;-0.001636872;69.611214637;0.00014943;-3.453e-06
-0.867886186;8473.75556847;11.840608491;-7.567038138;-5.064462756;32486.375933;36.002779604;nan;-13.898276056;-0.07195137;-0.025665688;0.015945692;-0.001640155;70.387301463;0.00014927;-3.78e-06
-1.000369181;8554.45800245;11.821319249;-7.615177748;-5.064233978;32846.0068225;37.911330609;nan;-14.052767381;-0.071160361;-0.025623877;0.01598813;-0.001642742;71.166502049;0.00014911;-4.18e-06
-1.13303274;8635.16043644;11.802032105;-7.672198661;-5.066239312;33207.0882454;40.048109061;nan;-14.201630555;-0.07041445;-0.02558207;0.016030289;-0.001644628;71.948859008;0.000148949;-4.654e-06
-1.26582022;8715.86287042;11.782750052;-7.73816783;-5.070485673;33569.6398259;42.38036608;nan;-14.344664399;-0.069712332;-0.025540274;0.016072176;-0.001645811;72.734415315;0.000148789;-5.203e-06
-1.398674674;8796.56530441;11.763475924;-7.813177466;-5.076986237;33933.6813557;44.879364646;nan;-14.481665084;-0.069052833;-0.025498496;0.016113797;-0.001646286;73.523214312;0.000148629;-5.826e-06
-1.531538845;8877.26773839;11.744212411;-7.897345591;-5.085760533;34299.2327999;47.520502708;nan;-14.612426056;-0.068434906;-0.02545674;0.016155159;-0.00164605;74.315299722;0.000148469;-6.526e-06
-1.664355147;8957.97017238;11.724962061;-7.99081678;-5.09683458;34666.3143042;50.28305172;nan;-14.736737968;-0.067857622;-0.025415013;0.016196266;-0.001645098;75.110715668;0.000148308;-7.303e-06
-1.797065655;9038.67260637;11.705727292;-8.09376311;-5.110241072;35034.946202;53.149716382;nan;-14.854388593;-0.067320172;-0.02537332;0.016237126;-0.001643426;75.909506684;0.000148149;-8.159e-06
-1.929612087;9119.37504035;11.686510393;-8.206385299;-5.12601961;35405.1490179;56.106142704;nan;-14.965162749;-0.066821859;-0.025331665;0.016277743;-0.001641029;76.711717725;0.000147989;-9.095e-06
-2.061935792;9200.07747434;11.667313533;-8.328914077;-5.144216993;35776.9434762;59.140444488;nan;-15.068842214;-0.066362099;-0.025290054;0.016318123;-0.001637904;77.517394186;0.000147829;-1.0114e-05
-2.19397774;9280.77990832;11.648138768;-8.461611778;-5.164887554;36150.3505067;62.242780044;nan;-15.16520565;-0.065940418;-0.025248491;0.016358271;-0.001634044;78.326581916;0.00014767;-1.1218e-05
-2.325678499;9361.48234231;11.628988044;-8.604774215;-5.188093568;36525.391251;65.40498977;nan;-15.254028514;-0.065556453;-0.02520698;0.016398193;-0.001629446;79.139327226;0.000147511;-1.2408e-05
-2.456978231;9442.18477629;11.609863205;-8.75873283;-5.213905726;36902.0870697;68.620293642;nan;-15.335082971;-0.06520995;-0.025165525;0.016437893;-0.001624103;79.955676912;0.000147352;-1.3688e-05
-2.58781667;9522.88721028;11.590765996;-8.923857157;-5.242403675;37280.4595482;71.883041954;nan;-15.408137808;-0.064900769;-0.02512413;0.016477377;-0.001618011;80.775678264;0.000147193;-1.5061e-05
-2.718133109;9603.58964426;11.571698067;-9.100557641;-5.273676647;37660.5305028;75.188512465;nan;-15.472958344;-0.064628882;-0.025082798;0.016516649;-0.001611164;81.599379079;0.000147034;-1.653e-05
-2.84786639;9684.29207825;11.55266098;-9.289288864;-5.307824182;38042.3219889;78.532745704;nan;-15.529306332;-0.064394377;-0.025041533;0.016555715;-0.001603556;82.426827681;0.000146876;-1.8099e-05
-2.976954881;9764.99451223;11.533656212;-9.490553192;-5.344956945;38425.8563068;81.912411328;nan;-15.576939869;-0.064197462;-0.025000339;0.016594579;-0.001595182;83.258072933;0.000146718;-1.9773e-05
-3.10533647;9845.69694622;11.514685159;-9.704904935;-5.385197661;38811.1560083;85.324699946;nan;-15.615613306;-0.064038471;-0.024959217;0.016633244;-0.001586034;84.09316425;0.00014656;-2.1555e-05
-3.232948542;9926.39938021;11.495749139;-9.932955098;-5.428682191;39198.2439054;88.767235471;nan;-15.645077135;-0.06391787;-0.024918171;0.016671717;-0.001576108;84.93215162;0.000146403;-2.3451e-05
-3.359727968;10007.1018142;11.476849397;-10.175376755;-5.475560747;39587.1430753;92.238003588;nan;-15.665077895;-0.063836261;-0.024877204;0.016710001;-0.001565396;85.775085615;0.000146246;-2.5467e-05
-3.485611089;10087.8042482;11.457987109;-10.432911175;-5.525999278;39977.8768672;95.73529328;nan;-15.675358073;-0.063794396;-0.024836318;0.0167481;-0.001553892;86.622017404;0.000146089;-2.7608e-05
-3.610533698;10168.5066822;11.439163382;-10.706374832;-5.580181068;40370.4689124;99.257649322;nan;-15.67565599;-0.063793184;-0.024795516;0.016786019;-0.001541589;87.472998778;0.000145932;-2.9882e-05
-3.734431025;10249.2091161;11.420379263;-10.996667379;-5.638308538;40764.9431283;102.803832839;nan;-15.665705692;-0.063833703;-0.0247548;0.016823762;-0.001528479;88.328082158;0.000145776;-3.2295e-05
-3.857237724;10329.9115501;11.401635735;-11.304780782;-5.700605333;41161.3237279;106.37278889;nan;-15.645236848;-0.063917217;-0.024714171;0.016861332;-0.001514557;89.187320612;0.00014562;-3.4857e-05
-3.978887851;10410.6139841;11.382933724;-11.631809797;-5.767318702;41559.6352273;109.963619618;nan;-15.613974626;-0.064045192;-0.024673633;0.016898734;-0.001499813;90.050767878;0.000145465;-3.7576e-05
-4.09931485;10491.3164181;11.364274101;-11.978964011;-5.838722242;41959.9024515;113.575561899;nan;-15.571639581;-0.064219313;-0.024633186;0.016935971;-0.001484241;90.918478371;0.00014531;-4.0462e-05
-4.218451537;10572.0188521;11.345657685;-12.347581709;-5.915119059;42362.1505438;117.207968616;nan;-15.517947534;-0.064441512;-0.024592833;0.016973048;-0.001467832;91.79050721;0.000145155;-4.3527e-05
-4.33623008;10652.7212861;11.327085245;-12.739145912;-5.996845421;42766.4049738;120.860293017;nan;-15.452609452;-0.064713989;-0.024552576;0.017009967;-0.001450579;92.666910227;0.000145;-4.6783e-05
