Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
6.006076241;2537.16651561;5.15e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020244237;1.0;1.0;1.0;1.0;1.0
6.168393169;2611.78906018;5.29e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020312778;1.0;1.0;1.0;1.0;1.0
6.330154883;2686.41160476;5.44e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020379235;1.0;1.0;1.0;1.0;1.0
6.491381222;2761.03414934;5.58e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020443724;1.0;1.0;1.0;1.0;1.0
6.65209184;2835.65669391;5.72e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020506354;1.0;1.0;1.0;1.0;1.0
6.812306213;2910.27923849;5.86e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020567223;1.0;1.0;1.0;1.0;1.0
6.972043645;2984.90178307;6e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020626423;1.0;1.0;1.0;1.0;1.0
7.131323267;3059.52432764;6.14e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020684039;1.0;1.0;1.0;1.0;1.0
7.290164052;3134.14687222;6.28e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020740149;1.0;1.0;1.0;1.0;1.0
7.44858481;3208.7694168;6.42e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020794826;1.0;1.0;1.0;1.0;1.0
7.6066042;3283.39196137;6.56e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020848139;1.0;1.0;1.0;1.0;1.0
7.764240732;3358.01450595;6.69e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020900151;1.0;1.0;1.0;1.0;1.0
7.921512771;3432.63705053;6.83e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02095092;1.0;1.0;1.0;1.0;1.0
8.078438541;3507.2595951;6.97e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021000504;1.0;1.0;1.0;1.0;1.0
8.235036135;3581.88213968;7.11e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021048952;1.0;1.0;1.0;1.0;1.0
8.391323511;3656.50468426;7.24e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021096314;1.0;1.0;1.0;1.0;1.0
8.547318503;3731.12722883;7.38e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021142636;1.0;1.0;1.0;1.0;1.0
8.703038823;3805.74977341;7.51e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021187961;1.0;1.0;1.0;1.0;1.0
8.858502063;3880.37231799;7.65e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021232328;1.0;1.0;1.0;1.0;1.0
9.013725705;3954.99486256;7.78e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021275777;1.0;1.0;1.0;1.0;1.0
9.168727117;4029.61740714;7.92e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021318343;1.0;1.0;1.0;1.0;1.0
9.323523564;4104.23995172;8.05e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02136006;1.0;1.0;1.0;1.0;1.0
9.478132209;4178.86249629;8.18e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02140096;1.0;1.0;1.0;1.0;1.0
9.632570117;4253.48504087;8.32e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021441074;1.0;1.0;1.0;1.0;1.0
9.786854257;4328.10758545;8.45e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02148043;1.0;1.0;1.0;1.0;1.0
9.941001509;4402.73013002;8.58e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021519056;1.0;1.0;1.0;1.0;1.0
10.095028668;4477.3526746;8.71e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021556978;1.0;1.0;1.0;1.0;1.0
10.248952443;4551.97521918;8.85e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02159422;1.0;1.0;1.0;1.0;1.0
10.402789464;4626.59776375;8.98e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021630806;1.0;1.0;1.0;1.0;1.0
10.556556287;4701.22030833;9.11e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021666759;1.0;1.0;1.0;1.0;1.0
10.710269394;4775.84285291;9.24e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021702099;1.0;1.0;1.0;1.0;1.0
10.863945198;4850.46539748;9.37e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021736846;1.0;1.0;1.0;1.0;1.0
11.017600045;4925.08794206;9.5e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021771021;1.0;1.0;1.0;1.0;1.0
11.171250221;4999.71048664;9.63e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021804641;1.0;1.0;1.0;1.0;1.0
11.324911953;5074.33303122;9.76e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021837725;1.0;1.0;1.0;1.0;1.0
11.478601408;5148.95557579;9.88e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021870288;1.0;1.0;1.0;1.0;1.0
11.632334706;5223.57812037;1.001e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021902348;1.0;1.0;1.0;1.0;1.0
11.786127914;5298.20066495;1.014e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021933919;1.0;1.0;1.0;1.0;1.0
11.939997054;5372.82320952;1.027e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021965016;1.0;1.0;1.0;1.0;1.0
12.093958104;5447.4457541;1.04e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021995654;1.0;1.0;1.0;1.0;1.0
12.248027002;5522.06829867;1.052e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022025845;1.0;1.0;1.0;1.0;1.0
12.40221965;5596.69084325;1.065e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022055604;1.0;1.0;1.0;1.0;1.0
12.556551915;5671.31338783;1.077e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022084943;1.0;1.0;1.0;1.0;1.0
12.711039632;5745.93593241;1.09e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022113873;1.0;1.0;1.0;1.0;1.0
12.86569861;5820.55847698;1.103e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022142406;1.0;1.0;1.0;1.0;1.0
13.020544632;5895.18102156;1.115e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022170553;1.0;1.0;1.0;1.0;1.0
13.175593457;5969.80356614;1.128e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022198325;1.0;1.0;1.0;1.0;1.0
13.330860827;6044.42611071;1.14e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022225732;1.0;1.0;1.0;1.0;1.0
13.486362465;6119.04865529;1.152e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022252785;1.0;1.0;1.0;1.0;1.0
13.642114083;6193.67119986;1.165e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022279491;1.0;1.0;1.0;1.0;1.0
13.798131379;6268.29374444;1.177e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022305862;1.0;1.0;1.0;1.0;1.0
13.954430046;6342.91628902;1.19e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022331905;1.0;1.0;1.0;1.0;1.0
14.111025768;6417.5388336;1.202e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02235763;1.0;1.0;1.0;1.0;1.0
14.26793423;6492.16137817;1.214e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022383043;1.0;1.0;1.0;1.0;1.0
14.425171114;6566.78392275;1.226e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022408154;1.0;1.0;1.0;1.0;1.0
14.582752106;6641.40646733;1.239e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02243297;1.0;1.0;1.0;1.0;1.0
14.740692899;6716.0290119;1.251e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022457499;1.0;1.0;1.0;1.0;1.0
14.899009191;6790.65155648;1.263e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022481747;1.0;1.0;1.0;1.0;1.0
15.057716694;6865.27410105;1.275e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022505722;1.0;1.0;1.0;1.0;1.0
15.216831131;6939.89664563;1.287e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02252943;1.0;1.0;1.0;1.0;1.0
15.376368243;7014.51919021;1.299e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022552878;1.0;1.0;1.0;1.0;1.0
15.536343788;7089.14173479;1.311e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022576072;1.0;1.0;1.0;1.0;1.0
15.696773549;7163.76427936;1.323e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022599019;1.0;1.0;1.0;1.0;1.0
15.857673328;7238.38682394;1.335e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022621723;1.0;1.0;1.0;1.0;1.0
16.019058957;7313.00936851;1.347e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022644191;1.0;1.0;1.0;1.0;1.0
16.180946298;7387.63191309;1.359e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022666429;1.0;1.0;1.0;1.0;1.0
16.343351242;7462.25445767;1.371e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022688441;1.0;1.0;1.0;1.0;1.0
16.506289718;7536.87700224;1.383e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022710233;1.0;1.0;1.0;1.0;1.0
16.669777689;7611.49954682;1.395e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02273181;1.0;1.0;1.0;1.0;1.0
16.833831159;7686.1220914;1.406e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022753177;1.0;1.0;1.0;1.0;1.0
16.998466175;7760.74463598;1.418e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022774339;1.0;1.0;1.0;1.0;1.0
17.163698829;7835.36718055;1.43e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0227953;1.0;1.0;1.0;1.0;1.0
17.329545259;7909.98972513;1.442e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022816065;1.0;1.0;1.0;1.0;1.0
17.496021655;7984.6122697;1.453e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022836638;1.0;1.0;1.0;1.0;1.0
17.663144259;8059.23481428;1.465e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022857024;1.0;1.0;1.0;1.0;1.0
17.830929368;8133.85735886;1.477e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022877226;1.0;1.0;1.0;1.0;1.0
17.999393338;8208.47990343;1.488e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022897249;1.0;1.0;1.0;1.0;1.0
18.168552586;8283.10244801;1.5e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022917096;1.0;1.0;1.0;1.0;1.0
18.338423589;8357.72499259;1.511e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022936772;1.0;1.0;1.0;1.0;1.0
18.509022894;8432.34753717;1.523e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022956279;1.0;1.0;1.0;1.0;1.0
18.680367115;8506.97008174;1.534e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022975622;1.0;1.0;1.0;1.0;1.0
18.852472936;8581.59262632;1.546e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022994805;1.0;1.0;1.0;1.0;1.0
19.025357117;8656.2151709;1.557e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02301383;1.0;1.0;1.0;1.0;1.0
19.199036493;8730.83771547;1.569e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0230327;1.0;1.0;1.0;1.0;1.0
19.373527979;8805.46026005;1.58e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02305142;1.0;1.0;1.0;1.0;1.0
19.548848571;8880.08280463;1.592e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023069993;1.0;1.0;1.0;1.0;1.0
19.725015351;8954.7053492;1.603e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02308842;1.0;1.0;1.0;1.0;1.0
19.902045487;9029.32789378;1.614e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023106706;1.0;1.0;1.0;1.0;1.0
20.079956238;9103.95043836;1.626e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023124853;1.0;1.0;1.0;1.0;1.0
20.258764955;9178.57298293;1.637e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023142865;1.0;1.0;1.0;1.0;1.0
20.438489086;9253.19552751;1.648e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023160743;1.0;1.0;1.0;1.0;1.0
20.619146176;9327.81807209;1.659e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023178492;1.0;1.0;1.0;1.0;1.0
20.800753871;9402.44061666;1.671e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023196112;1.0;1.0;1.0;1.0;1.0
20.983329922;9477.06316124;1.682e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023213608;1.0;1.0;1.0;1.0;1.0
21.166892187;9551.68570582;1.693e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023230981;1.0;1.0;1.0;1.0;1.0
21.351458633;9626.30825039;1.704e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023248234;1.0;1.0;1.0;1.0;1.0
21.53704734;9700.93079497;1.715e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02326537;1.0;1.0;1.0;1.0;1.0
21.723676503;9775.55333955;1.726e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023282391;1.0;1.0;1.0;1.0;1.0
21.911364436;9850.17588412;1.737e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023299298;1.0;1.0;1.0;1.0;1.0
22.100129574;9924.7984287;1.748e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023316095;1.0;1.0;1.0;1.0;1.0
22.289990476;9999.42097328;1.759e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023332784;1.0;1.0;1.0;1.0;1.0
22.480965831;10074.0435179;1.77e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023349367;1.0;1.0;1.0;1.0;1.0
22.673074454;10148.6660624;1.781e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023365845;1.0;1.0;1.0;1.0;1.0
22.866335298;10223.288607;1.792e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023382222;1.0;1.0;1.0;1.0;1.0
23.060767449;10297.9111516;1.803e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023398498;1.0;1.0;1.0;1.0;1.0
23.256390135;10372.5336962;1.814e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023414677;1.0;1.0;1.0;1.0;1.0
23.453222726;10447.1562407;1.825e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023430759;1.0;1.0;1.0;1.0;1.0
23.651284738;10521.7787853;1.836e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023446748;1.0;1.0;1.0;1.0;1.0
23.850595837;10596.4013299;1.847e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023462644;1.0;1.0;1.0;1.0;1.0
24.051175841;10671.0238745;1.858e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02347845;1.0;1.0;1.0;1.0;1.0
24.253044723;10745.646419;1.869e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023494168;1.0;1.0;1.0;1.0;1.0
24.456222618;10820.2689636;1.879e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023509798;1.0;1.0;1.0;1.0;1.0
24.660729821;10894.8915082;1.89e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023525344;1.0;1.0;1.0;1.0;1.0
24.866586792;10969.5140528;1.901e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023540806;1.0;1.0;1.0;1.0;1.0
25.073814165;11044.1365973;1.912e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023556186;1.0;1.0;1.0;1.0;1.0
25.282432742;11118.7591419;1.922e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023571487;1.0;1.0;1.0;1.0;1.0
25.492463504;11193.3816865;1.933e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023586708;1.0;1.0;1.0;1.0;1.0
25.703927612;11268.0042311;1.944e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023601853;1.0;1.0;1.0;1.0;1.0
25.916846409;11342.6267757;1.954e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023616923;1.0;1.0;1.0;1.0;1.0
26.131241428;11417.2493202;1.965e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023631918;1.0;1.0;1.0;1.0;1.0
26.347134391;11491.8718648;1.976e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023646841;1.0;1.0;1.0;1.0;1.0
26.564547216;11566.4944094;1.986e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023661694;1.0;1.0;1.0;1.0;1.0
26.783502018;11641.116954;1.997e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023676476;1.0;1.0;1.0;1.0;1.0
27.004021116;11715.7394985;2.007e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023691191;1.0;1.0;1.0;1.0;1.0
27.226127035;11790.3620431;2.018e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023705839;1.0;1.0;1.0;1.0;1.0
27.44984251;11864.9845877;2.029e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023720422;1.0;1.0;1.0;1.0;1.0
27.675190492;11939.6071323;2.039e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02373494;1.0;1.0;1.0;1.0;1.0
27.902194149;12014.2296768;2.05e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023749396;1.0;1.0;1.0;1.0;1.0
28.130876871;12088.8522214;2.06e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023763791;1.0;1.0;1.0;1.0;1.0
28.361262277;12163.474766;2.07e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023778125;1.0;1.0;1.0;1.0;1.0
28.593374216;12238.0973106;2.081e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023792401;1.0;1.0;1.0;1.0;1.0
28.827236773;12312.7198552;2.091e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023806619;1.0;1.0;1.0;1.0;1.0
29.062874271;12387.3423997;2.102e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02382078;1.0;1.0;1.0;1.0;1.0
29.30031128;12461.9649443;2.112e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023834886;1.0;1.0;1.0;1.0;1.0
29.539572618;12536.5874889;2.122e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023848938;1.0;1.0;1.0;1.0;1.0
29.780683356;12611.2100335;2.133e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023862937;1.0;1.0;1.0;1.0;1.0
30.023668822;12685.832578;2.143e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023876885;1.0;1.0;1.0;1.0;1.0
30.268554611;12760.4551226;2.153e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023890781;1.0;1.0;1.0;1.0;1.0
30.515366581;12835.0776672;2.164e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023904629;1.0;1.0;1.0;1.0;1.0
30.764130866;12909.7002118;2.174e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023918427;1.0;1.0;1.0;1.0;1.0
31.014873875;12984.3227563;2.184e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023932178;1.0;1.0;1.0;1.0;1.0
31.267622302;13058.9453009;2.194e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023945883;1.0;1.0;1.0;1.0;1.0
31.522403128;13133.5678455;2.205e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023959543;1.0;1.0;1.0;1.0;1.0
31.779243626;13208.1903901;2.215e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023973158;1.0;1.0;1.0;1.0;1.0
32.038171369;13282.8129347;2.225e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02398673;1.0;1.0;1.0;1.0;1.0
32.299214233;13357.4354792;2.235e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024000259;1.0;1.0;1.0;1.0;1.0
32.562400403;13432.0580238;2.245e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024013748;1.0;1.0;1.0;1.0;1.0
32.827758379;13506.6805684;2.256e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024027195;1.0;1.0;1.0;1.0;1.0
33.095316981;13581.303113;2.266e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024040604;1.0;1.0;1.0;1.0;1.0
33.365105358;13655.9256575;2.276e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.024053974;1.0;1.0;1.0;1.0;1.0
