Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
-83.282853505;24081.6063012;0.442285097;1.134312769;0.592413608;27893.4904955;662.757843206;-5.469857353;237.426322089;0.004211833;-0.002211425;0.012719848;0.009859239;140.654584088;3.2913e-05;4.6981e-05
-82.634044128;24146.1682484;0.442555714;1.120096763;0.575054695;28202.139378;674.70662633;-5.510858719;247.363451664;0.004042634;-0.002212779;0.012731101;0.010244418;142.247514148;3.2915e-05;4.6863e-05
-81.960054299;24210.7301956;0.442805514;1.106572486;0.558513297;28515.733673;686.744598612;-5.551363409;257.588515144;0.003882161;-0.002214028;0.012742459;0.010639436;143.866610941;3.2917e-05;4.675e-05
-81.260238714;24275.2921428;0.443110826;1.093766662;0.542732016;28834.3925523;698.874691396;-5.591401728;268.111175356;0.003729796;-0.002215554;0.012753925;0.011044612;145.512518638;3.292e-05;4.6644e-05
-80.533931026;24339.85409;0.443381443;1.081544078;0.527658709;29158.2404484;711.104134074;-5.631002068;278.941496028;0.003584981;-0.002216907;0.012765499;0.011460278;147.185909722;3.2922e-05;4.6542e-05
-79.780442979;24404.4160372;0.443672876;1.069919099;0.513245821;29487.4021408;723.43640573;-5.670191088;290.089961795;0.003447206;-0.002218364;0.012777184;0.011886782;148.887460513;3.2924e-05;4.6446e-05
-78.999063503;24468.9779844;0.443915738;1.058785026;0.499450038;29822.0123236;735.878326265;-5.70899387;301.567499394;0.003316007;-0.002219579;0.012788981;0.012324483;150.617899115;3.2926e-05;4.6353e-05
-78.189057758;24533.5399316;0.444234927;1.048232525;0.486231698;30162.207247;748.431549148;-5.747434062;313.385500005;0.003190958;-0.002221175;0.012800892;0.012773758;152.377963735;3.2929e-05;4.6265e-05
-77.349666134;24598.1018788;0.444456971;1.038056572;0.473554374;30508.1228912;761.105831261;-5.785534008;325.5558432;0.00307167;-0.002222285;0.012812919;0.013234999;154.168393672;3.2931e-05;4.6181e-05
-76.4801032;24662.6638259;0.444790038;1.028436703;0.461384757;30859.9086847;773.90059804;-5.823314859;338.090922015;0.002957784;-0.00222395;0.012825064;0.013708613;155.989998034;3.2934e-05;4.6101e-05
-75.579556595;24727.2257731;0.445025961;1.019138254;0.449692137;31217.714416;786.826814248;-5.860796678;351.003669601;0.002848973;-0.00222513;0.012837328;0.014195028;157.843590428;3.2935e-05;4.6023e-05
-74.647185866;24791.7877203;0.445338211;1.010310266;0.438448208;31581.6942289;799.884899885;-5.897998532;364.307587786;0.002744933;-0.002226691;0.012849715;0.014694688;159.730009084;3.2938e-05;4.595e-05
-73.682121242;24856.3496675;0.445608828;1.001812178;0.427626824;31952.0059882;813.08355719;-5.934938578;378.016776959;0.002645385;-0.002228044;0.012862225;0.015208057;161.650113826;3.294e-05;4.5879e-05
-72.683462349;24920.9116147;0.445851689;0.993637207;0.417203901;32328.8195976;826.427910829;-5.971634138;392.145968125;0.002550071;-0.002229258;0.012874861;0.015735619;163.604827829;3.2942e-05;4.5811e-05
-71.650276848;24985.4735619;0.446136184;0.985835522;0.407157102;32712.3078033;839.92152479;-6.00810177;406.710556856;0.002458751;-0.002230681;0.012887625;0.016277881;165.595091801;3.2945e-05;4.5746e-05
-70.581599006;25050.0355091;0.446441495;0.978368261;0.39746563;33102.6422251;853.570674725;-6.04435733;421.726639364;0.002371204;-0.002232207;0.012900519;0.016835371;167.621844322;3.2947e-05;4.5684e-05
-69.476428191;25114.5974563;0.446698234;0.971149571;0.38811028;33500.0096404;867.383297063;-6.080416033;437.211051037;0.002287225;-0.002233491;0.012913546;0.017408643;169.686103457;3.2949e-05;4.5624e-05
-68.333727278;25179.1594034;0.446968851;0.96422663;0.379073207;33904.6044499;881.363519096;-6.116292503;453.181407106;0.002206622;-0.002234844;0.012926708;0.017998274;171.788929285;3.2952e-05;4.5567e-05
-67.152420975;25243.7213506;0.447232529;0.957564179;0.370337711;34316.6202758;895.518102771;-6.152000823;469.656146263;0.002129217;-0.002236163;0.012940007;0.01860487;173.93138211;3.2954e-05;4.5511e-05
-65.931394049;25308.2832978;0.447558657;0.95121822;0.36188825;34736.2600319;909.851163898;-6.187554584;486.654577174;0.002054846;-0.002237793;0.012953446;0.019229063;176.114573046;3.2957e-05;4.5459e-05
-64.669489459;25372.845245;0.447815396;0.9450446;0.35371038;35163.7404201;924.373329316;-6.222966922;504.196927808;0.001983352;-0.002239077;0.012967028;0.019871517;178.33968674;3.2959e-05;4.5407e-05
-63.365506376;25437.4071922;0.448086013;0.939114866;0.345790524;35599.2779175;939.088641302;-6.258250556;522.304398092;0.001914592;-0.00224043;0.012980755;0.020532926;180.607911578;3.2961e-05;4.5358e-05
-62.018198098;25501.9691394;0.448370507;0.933418139;0.338116011;36043.1001667;954.00394231;-6.29341783;540.999216419;0.001848432;-0.002241853;0.012994629;0.021214017;182.920496916;3.2963e-05;4.5311e-05
-60.626269837;25566.5310866;0.448599491;0.927874929;0.330674998;36495.4463343;969.128595713;-6.328480742;560.304699681;0.001784743;-0.002242997;0.013008654;0.021915554;185.27875517;3.2965e-05;4.5265e-05
-59.188376382;25631.0930338;0.448925619;0.922628283;0.323456332;36956.5590705;984.46482475;-6.363450975;580.245317387;0.001723409;-0.002244628;0.013022832;0.022638337;187.68402194;3.2968e-05;4.5221e-05
-57.703119624;25695.654981;0.449161541;0.917481996;0.316449599;37426.6965386;1000.02642504;-6.398339928;600.846760772;0.001664318;-0.002245808;0.013037167;0.023383205;190.137716497;3.297e-05;4.5178e-05
-56.169045926;25760.2169281;0.449446036;0.912566386;0.309644964;37906.1207788;1015.81650042;-6.433158744;622.136015885;0.001607366;-0.00224723;0.013051661;0.024151039;192.641283974;3.2972e-05;4.5137e-05
-54.584643354;25824.7788753;0.449751347;0.907845856;0.303033213;38395.1086832;1031.84400768;-6.467918333;644.141442419;0.001552454;-0.002248757;0.013066317;0.024942767;195.196250628;3.2975e-05;4.5098e-05
-52.948338714;25889.3408225;0.450035842;0.903271321;0.296605647;38893.9446354;1048.11871808;-6.502629401;666.89285845;0.001499491;-0.002250179;0.01308114;0.02575936;197.804187469;3.2977e-05;4.506e-05
-51.258494434;25953.9027697;0.450257887;0.898794185;0.290354086;39402.9266272;1064.65078255;-6.537302469;690.421630354;0.00144839;-0.002251289;0.013096131;0.026601842;200.466741288;3.2979e-05;4.5023e-05
-49.51340523;26018.4647169;0.450556259;0.894546649;0.28427081;39922.3637951;1081.44418286;-6.571947899;714.760770071;0.00139907;-0.002252781;0.013111296;0.027471289;203.185622826;3.2981e-05;4.4987e-05
-47.711294582;26083.0266641;0.45079912;0.890390689;0.278348535;40452.5785233;1098.51294495;-6.606575912;739.945039196;0.001351452;-0.002253996;0.013126636;0.028368833;205.962617812;3.2983e-05;4.4953e-05
-45.850310976;26147.5886113;0.451139126;0.8864731;0.272580375;40993.9053331;1115.8610733;-6.64119661;766.011061062;0.001305464;-0.002255696;0.013142156;0.029295667;208.799581971;3.2986e-05;4.492e-05
-43.92852391;26212.1505585;0.45136811;0.882580176;0.266959812;41546.6921773;1133.50630234;-6.675819995;792.997441113;0.001261038;-0.002256841;0.013157859;0.030253048;211.698448092;3.2988e-05;4.4888e-05
-41.943919641;26276.7125056;0.451638726;0.878859391;0.2614807;42111.3043404;1151.45334072;-6.710455989;820.944895897;0.001218109;-0.002258194;0.013173751;0.031242299;214.661246181;3.299e-05;4.4857e-05
-39.894396658;26341.2744528;0.451937099;0.875291869;0.256137183;42688.1172478;1169.71346879;-6.745114452;849.896393054;0.001176614;-0.002259685;0.013189833;0.032264817;217.690068204;3.2993e-05;4.4827e-05
-37.777760851;26405.8364;0.452207716;0.87181751;0.250923757;43277.530042;1188.30009433;-6.779805198;879.897301531;0.001136496;-0.002261039;0.013206111;0.033322077;220.787136718;3.2995e-05;4.4798e-05
-35.591720367;26470.3983472;0.45249221;0.868473462;0.245835157;43879.9513348;1207.22331111;-6.814538016;910.995553238;0.0010977;-0.002262461;0.01322259;0.034415634;223.95473444;3.2998e-05;4.4771e-05
-33.333880104;26534.9602944;0.452783644;0.865248588;0.2408664;44495.8103917;1226.49559243;-6.849322685;943.241818329;0.001060174;-0.002263918;0.013239272;0.035547135;227.19526105;3.3e-05;4.4744e-05
-31.001735849;26599.5222416;0.453040383;0.862097364;0.236012781;45125.5604628;1246.13138831;-6.884168991;976.689694327;0.001023867;-0.002265202;0.013256164;0.036718317;230.511250786;3.3002e-05;4.4718e-05
-28.592667996;26664.0841888;0.453290183;0.859043697;0.23126978;45769.6659175;1266.14288855;-6.919086745;1011.39591;0.000988732;-0.002266451;0.01327327;0.03793102;233.905309138;3.3004e-05;4.4692e-05
-26.103934832;26728.646136;0.453574678;0.856125646;0.226633119;46428.6165965;1286.54223051;-6.954085798;1047.42054667;0.000954726;-0.002267873;0.013290594;0.03918719;237.380185716;3.3007e-05;4.4668e-05
-23.532665355;26793.2080832;0.453859172;0.853305166;0.222098741;47102.9272703;1307.34535663;-6.989176063;1084.82727821;0.000921806;-0.002269296;0.013308142;0.040488891;240.938772743;3.3009e-05;4.4645e-05
-20.875851564;26857.7700303;0.454095095;0.850530428;0.217662758;47793.1320267;1328.56955131;-7.024367523;1123.68363008;0.00088993;-0.002270475;0.013325919;0.041838307;244.584078284;3.3011e-05;4.4621e-05
-18.13034021;26922.3319775;0.454400406;0.84791633;0.213321475;48499.7916868;1350.22557405;-7.059670257;1164.06126131;0.000859061;-0.002272002;0.013343931;0.043237757;248.31926474;3.3013e-05;4.46e-05
-15.292823932;26986.8939247;0.454671023;0.845355864;0.209071362;49223.4929286;1372.33458081;-7.095094452;1206.03627092;0.000829162;-0.002273355;0.013362183;0.044689703;252.147645998;3.3016e-05;4.4578e-05
-12.359831737;27051.4558719;0.454913884;0.842853205;0.204909059;49964.8515385;1394.91374531;-7.130650424;1249.6895305;0.000800199;-0.002274569;0.013380682;0.046196757;256.072705345;3.3018e-05;4.4558e-05
-9.327718774;27116.0178191;0.455226135;0.840502831;0.200831344;50724.5107213;1417.97690177;-7.166348632;1295.10704644;0.000772137;-0.002276131;0.013399432;0.047761698;260.098088839;3.302e-05;4.4538e-05
-6.192655325;27180.5797663;0.455475935;0.838170428;0.196835158;51503.149462;1441.54925549;-7.202199701;1342.38035463;0.000744945;-0.00227738;0.013418442;0.049387481;264.227649083;3.3022e-05;4.4519e-05
-2.950614952;27245.1417135;0.455767368;0.835957646;0.192917554;52301.4748289;1465.64610416;-7.238214438;1391.60695125;0.000718594;-0.002278837;0.013437716;0.051077251;268.465408901;3.3025e-05;4.45e-05
0.402638283;27309.7036607;0.456024107;0.833785836;0.189075714;53120.2293604;1490.29218392;-7.274403854;1442.89076244;0.000693053;-0.002280121;0.013457263;0.052834362;272.815600614;3.3027e-05;4.4482e-05
3.871563594;27374.2656079;0.456329419;0.831736174;0.18530697;53960.2020201;1515.50573134;-7.310779182;1496.34265813;0.000668296;-0.002281647;0.013477089;0.054662385;277.282723391;3.3029e-05;4.4465e-05
7.460858368;27438.827555;0.456579219;0.829702468;0.181608737;54822.2136724;1541.31521225;-7.3473519;1552.08101481;0.000644296;-0.002282896;0.013497201;0.056565136;281.871473436;3.3032e-05;4.4448e-05
11.175474252;27503.3895022;0.456835958;0.82774511;0.17797853;55707.1242902;1567.74222021;-7.384133753;1610.23233102;0.000621028;-0.00228418;0.013517608;0.058546687;286.586783106;3.3034e-05;4.4432e-05
15.02063457;27567.9514494;0.457106575;0.825869253;0.174414005;56615.8531499;1594.81236135;-7.421136776;1670.93190349;0.000598468;-0.002285533;0.013538318;0.060611392;291.433925267;3.3036e-05;4.4416e-05
19.001853191;27632.5133966;0.457363314;0.824045301;0.170912882;57549.3573923;1622.55443024;-7.458373319;1734.32456951;0.000576593;-0.002286817;0.013559338;0.062763909;296.418409809;3.3038e-05;4.4401e-05
23.124954989;27697.0753438;0.45764087;0.822306178;0.167472968;58508.645074;1650.99551671;-7.495856074;1800.56552301;0.000555381;-0.002288204;0.013580677;0.065009229;301.546052985;3.304e-05;4.4387e-05
27.396098054;27761.637291;0.45789067;0.820601715;0.164092182;59494.78726;1680.1687297;-7.533598098;1869.82121358;0.00053481;-0.002289453;0.013602345;0.067352699;306.823042368;3.3042e-05;4.4373e-05
31.821797842;27826.1992382;0.458189042;0.819006634;0.1607685;60508.9075178;1710.10223179;-7.571612845;1942.27033763;0.000514861;-0.002290945;0.013624351;0.069800059;312.255889277;3.3045e-05;4.4359e-05
36.408953449;27890.7611854;0.458480476;0.817463944;0.157499993;61552.197533;1740.8331508;-7.609914198;2018.10493291;0.000495514;-0.002292402;0.013646704;0.072357471;317.85151233;3.3047e-05;4.4347e-05
41.164876236;27955.3231325;0.45870252;0.815909762;0.154284797;62625.915413;1772.40122736;-7.648516498;2097.53158839;0.000476751;-0.002293513;0.013669416;0.075031563;323.617235007;3.3049e-05;4.4334e-05
46.097321063;28019.8850797;0.458973137;0.814460635;0.151121109;63731.3877239;1804.83819723;-7.687434581;2180.77278432;0.000458553;-0.002294866;0.013692497;0.077829469;329.560802541;3.3051e-05;4.4322e-05
51.214520403;28084.4470269;0.459243754;0.813066715;0.148007211;64870.0266144;1838.18746779;-7.726683814;2268.06837859;0.000440904;-0.002296219;0.013715958;0.080758876;335.690474965;3.3054e-05;4.431e-05
56.525221654;28149.0089741;0.459507432;0.811719795;0.144941433;66043.3234351;1872.49266567;-7.766280133;2359.67725687;0.000423787;-0.002297537;0.013739812;0.083828076;342.01500346;3.3056e-05;4.4299e-05
62.038728003;28213.5709213;0.459798866;0.810453379;0.141922172;67252.8620599;1907.79764301;-7.80624009;2455.87916894;0.000407186;-0.002298994;0.013764069;0.087046024;348.543706144;3.3058e-05;4.4288e-05
67.764943251;28278.1328685;0.460034788;0.809183033;0.138947874;68500.3208032;1944.15634663;-7.846580892;2556.976775;0.000391087;-0.002300174;0.013788744;0.090422405;355.286487891;3.306e-05;4.4278e-05
73.71442104;28342.6948157;0.460291527;0.807983964;0.13601704;69787.482157;1981.61621619;-7.887320457;2663.29792893;0.000375474;-0.002301458;0.013813851;0.093967703;362.25390043;3.3062e-05;4.4268e-05
79.898419009;28407.2567629;0.460617655;0.80690376;0.133128236;71116.2508928;2020.22959881;-7.928477459;2775.19823205;0.000360335;-0.002303088;0.013839402;0.097693285;369.457245624;3.3065e-05;4.4259e-05
86.328958458;28471.8187101;0.460832761;0.805760942;0.130280055;72488.6407526;2060.06731287;-7.97007139;2893.06389328;0.000345654;-0.002304164;0.013865414;0.101611489;376.908523229;3.3067e-05;4.4249e-05
93.01889018;28536.3806572;0.461117255;0.804734961;0.127471147;73906.8040028;2101.18107731;-8.012122622;3017.31493856;0.00033142;-0.002305586;0.013891902;0.105735726;384.620594707;3.3069e-05;4.4241e-05
99.98196723;28600.9426044;0.461360117;0.803713903;0.124700209;75373.03899;2143.64595589;-8.054652468;3148.40881972;0.000317621;-0.002306801;0.013918883;0.110080596;392.607239048;3.3071e-05;4.4232e-05
107.232925484;28665.5045516;0.46165155;0.802787067;0.121965974;76889.7931408;2187.52845129;-8.097683259;3286.84447996;0.000304243;-0.002308258;0.013946374;0.114662014;400.883188104;3.3074e-05;4.4225e-05
114.787572996;28730.0664988;0.461894412;0.801856469;0.119267216;78459.6856454;2232.91309722;-8.141238421;3433.16694336;0.000291276;-0.002309472;0.013974394;0.119497355;409.464262944;3.3076e-05;4.4217e-05
122.662889274;28794.628446;0.46215809;0.800990692;0.116602748;80085.5180484;2279.87870683;-8.185342561;3587.97250667;0.000278709;-0.00231079;0.014002961;0.124605619;418.367452775;3.3078e-05;4.421e-05
130.877135806;28859.1903932;0.462456462;0.800202844;0.113971418;81770.2916112;2328.51408051;-8.230021556;3751.91462602;0.000266531;-0.002312282;0.014032098;0.130007619;427.611031186;3.308e-05;4.4203e-05
139.449979324;28923.7523404;0.462692384;0.799395018;0.111372107;83517.2215457;2378.92316946;-8.27530266;3925.71060645;0.000254731;-0.002313462;0.014061825;0.135726187;437.214660761;3.3082e-05;4.4196e-05
148.402629584;28988.3142876;0.462983818;0.798684474;0.10880373;85329.7638172;2431.2016062;-8.321214614;4110.14922077;0.0002433;-0.002314919;0.014092165;0.141786417;447.19956519;3.3085e-05;4.419e-05
157.75799367;29052.8762347;0.463233618;0.79797341;0.106265237;87211.6352411;2485.46947568;-8.367787764;4306.09941052;0.000232229;-0.002316168;0.014123143;0.148215942;457.588673258;3.3087e-05;4.4184e-05
167.540849187;29117.4381819;0.463483418;0.797302775;0.103755598;89166.8294558;2541.84556652;-8.415054202;4514.52024623;0.000221507;-0.002317417;0.014154784;0.155045242;468.40674851;3.3089e-05;4.4179e-05
177.778039108;29182.0001291;0.463754035;0.796692796;0.101273823;91199.6605213;2600.4602556;-8.46304791;4736.47235944;0.000211128;-0.00231877;0.014187116;0.16230801;479.680664404;3.3091e-05;4.4174e-05
188.498691485;29246.5620763;0.464045469;0.796142834;0.098818936;93314.7739285;2661.45672118;-8.511804921;4973.13110268;0.000201081;-0.002320227;0.014220169;0.170041562;491.439525156;3.3094e-05;4.4169e-05
199.734467817;29311.1240235;0.464302208;0.795596851;0.09639;95517.2044232;2724.99536749;-8.561363508;5225.8017393;0.000191358;-0.002321511;0.014253972;0.17828732;503.715030813;3.3096e-05;4.4165e-05
211.519844522;29375.6859707;0.464545069;0.795075123;0.093986097;97812.3968141;2791.24416507;-8.611764377;5495.93703114;0.000181953;-0.002322725;0.01428856;0.18709136;516.541669226;3.3098e-05;4.416e-05
223.892432789;29440.2479179;0.464794869;0.79459789;0.091606322;100206.246013;2860.38632234;-8.663050893;5785.15766576;0.000172856;-0.002323974;0.014323967;0.196505059;529.957018392;3.31e-05;4.4156e-05
236.893343056;29504.8098651;0.465114058;0.794227159;0.089249811;102705.171795;2932.61826738;-8.715269334;6095.27605965;0.000164061;-0.00232557;0.014360232;0.206585844;544.002239273;3.3102e-05;4.4153e-05
250.567601541;29569.3718123;0.465322225;0.793781998;0.086915705;105316.142238;3008.17802775;-8.76846916;6428.32419112;0.000155562;-0.002326611;0.014397394;0.217398064;558.722332146;3.3104e-05;4.415e-05
264.964627733;29633.9337594;0.465641414;0.793484026;0.084603176;108046.764621;3087.28796007;-8.822703334;6786.5862606;0.000147349;-0.002328207;0.014435497;0.229014019;574.166754407;3.3107e-05;4.4147e-05
280.138783504;29698.4957066;0.46585652;0.793117669;0.082311406;110905.33336;3170.23602566;-8.878028671;7172.63716317;0.000139419;-0.002329283;0.014474588;0.241515167;590.389852616;3.3109e-05;4.4144e-05
296.150006704;29763.0576538;0.466141015;0.792855986;0.080039601;113900.929379;3257.30015837;-8.934506232;7589.387983;0.000131763;-0.002330705;0.014514717;0.254993559;607.451586811;3.3111e-05;4.4142e-05
313.064544818;29827.619601;0.466376937;0.7925806;0.07778698;117043.502111;3348.81808063;-8.992201777;8040.14001728;0.000124376;-0.002331885;0.014555938;0.269553525;625.418210643;3.3113e-05;4.414e-05
330.955807644;29892.1815482;0.466640615;0.792367419;0.075552777;120343.976881;3445.14314624;-9.05118627;8528.64920832;0.000117252;-0.002333203;0.014598308;0.28531371;644.363130445;3.3115e-05;4.4138e-05
349.905362133;29956.7434954;0.46692511;0.792209127;0.073336244;123814.385348;3546.67725233;-9.111536463;9059.2033377;0.000110385;-0.002334626;0.014641892;0.302409484;664.367943426;3.3118e-05;4.4137e-05
370.004097893;30021.3054426;0.467188788;0.792063669;0.07113664;127467.989825;3653.87226971;-9.173335557;9636.71495664;0.00010377;-0.002335944;0.014686757;0.320995867;685.52352391;3.312e-05;4.4135e-05
391.353598506;30085.8673898;0.467417771;0.791916796;0.068953244;131319.465555;3767.23011072;-9.236673961;10266.8338209;9.7401e-05;-0.002337089;0.014732979;0.341251049;707.931496879;3.3122e-05;4.4134e-05
414.06776236;30150.4293369;0.467716144;0.791872158;0.066785337;135385.065035;3887.29930095;-9.301650165;10956.0836429;9.1273e-05;-0.002338581;0.014780637;0.363380684;731.705743391;3.3124e-05;4.4134e-05
438.274727597;30214.9912841;0.467938188;0.791783611;0.064632216;139682.85206;4014.72844967;-9.368371742;11712.0293467;8.5382e-05;-0.002339691;0.014829822;0.387623125;756.974407034;3.3126e-05;4.4133e-05
464.119169825;30279.5532313;0.468229622;0.791796446;0.062493185;144232.954868;4150.21232904;-9.436956513;12543.4828271;7.9723e-05;-0.002341148;0.014880629;0.414255875;783.882188477;3.3128e-05;4.4133e-05
491.765059483;30344.1151785;0.468472483;0.791792219;0.060367556;149057.851657;4294.5739298;-9.507533891;13460.7576597;7.429e-05;-0.002342362;0.014933165;0.443603565;812.593046584;3.313e-05;4.4133e-05
521.398989653;30408.6771257;0.468736161;0.79183981;0.058254652;154182.72484;4448.7240627;-9.580246453;14475.986508;6.908e-05;-0.002343681;0.014987548;0.476047888;843.293556738;3.3133e-05;4.4133e-05
553.234216629;30473.2390729;0.4689929;0.791910943;0.056153804;159635.876364;4613.71796227;-9.655251776;15603.5194906;6.4088e-05;-0.002344965;0.015043907;0.512040071;876.196979272;3.3135e-05;4.4134e-05
587.515597664;30537.8010201;0.469256578;0.792018911;0.054064353;165449.197612;4790.76132742;-9.732724618;16860.4280239;5.931e-05;-0.002346283;0.015102387;0.552116638;911.548128181;3.3137e-05;4.4135e-05
624.525667048;30602.3629673;0.469541073;0.792176976;0.051985648;171658.752496;4981.24576102;-9.812859501;18267.1473842;5.4743e-05;-0.002347705;0.015163147;0.596919506;949.629499399;3.3139e-05;4.4136e-05
664.592168905;30666.9249145;0.469846384;0.792384479;0.049917052;178305.456607;5186.78827582;-9.895873819;19848.3035585;5.0382e-05;-0.002349232;0.015226367;0.64722184;990.76880083;3.3142e-05;4.4138e-05
708.097471505;30731.4868616;0.470033734;0.792501906;0.047857933;185435.883125;5409.2995256;-9.982011611;21633.7875713;4.6224e-05;-0.002350169;0.015292248;0.70396163;1035.34835348;3.3143e-05;4.4139e-05
755.490436012;30796.0488088;0.470345984;0.792771265;0.045807665;193103.223782;5650.95615663;-10.071548149;23660.1659035;4.2265e-05;-0.00235173;0.015361016;0.768285765;1083.81694843;3.3146e-05;4.4141e-05
807.301521414;30860.610756;0.470568029;0.79297645;0.043765624;201368.44671;5914.41649779;-10.164795605;25972.5529907;3.8502e-05;-0.00235284;0.015432928;0.841608521;1136.7049985;3.3148e-05;4.4143e-05
864.162205847;30925.1727032;0.470817829;0.79323419;0.041731185;210301.662627;6202.7830945;-10.262110046;28627.127075;3.4932e-05;-0.002354089;0.015508278;0.925690128;1194.64394851;3.315e-05;4.4145e-05
926.830235715;30989.7346504;0.471109263;0.793556784;0.039703713;219983.749913;6519.80346484;-10.363900198;31694.5556182;3.1551e-05;-0.002355546;0.0155874;1.022743692;1258.39152765;3.3152e-05;4.4148e-05
996.222854256;31054.2965976;0.471352124;0.793851999;0.037682559;230508.277883;6870.04113162;-10.470638396;35264.7230589;2.8357e-05;-0.002356761;0.015670683;1.135582735;1328.86500471;3.3154e-05;4.415e-05
1073.46110082;31118.8585448;0.471615802;0.794186497;0.035667054;241983.721954;7259.04502139;-10.582874746;39453.3699625;2.5346e-05;-0.002358079;0.015758576;1.267828314;1407.18545958;3.3157e-05;4.4153e-05
1159.92978356;31183.420492;0.471851724;0.794508252;0.033656519;254536.01686;7693.70633387;-10.701254567;44411.5374459;2.2517e-05;-0.002359259;0.015851607;1.424203527;1494.73777153;3.3159e-05;4.4156e-05
1257.3598066;31247.9824392;0.47212928;0.794881556;0.031650206;268311.189384;8182.62874182;-10.826543776;50339.4214386;1.9865e-05;-0.002360646;0.0159504;1.610965493;1593.25305411;3.3161e-05;4.4159e-05
1367.94392174;31312.5443863;0.472399897;0.795252559;0.029647478;283478.229807;8736.74381962;-10.959653955;57506.5397179;1.7389e-05;-0.002361999;0.016055699;1.836533595;1704.92384763;3.3163e-05;4.4162e-05
1494.50017658;31377.1063335;0.472642758;0.795588024;0.02764721;300229.866002;9370.19875315;-11.101704914;66284.07253;1.5087e-05;-0.002363214;0.016168403;2.112497941;1832.56969266;3.3165e-05;4.4165e-05
1640.71788277;31441.6682807;0.472941131;0.795970971;0.025649583;318785.744883;10101.2724178;-11.254017301;77189.3907714;1.2955e-05;-0.002364706;0.01628961;2.455003026;1979.87567827;3.3168e-05;4.4168e-05
1811.499728;31506.2302279;0.473170114;0.79622057;0.023650622;339371.197097;10955.3286854;-11.418408155;90981.1985539;1.0991e-05;-0.002365851;0.016420684;2.88772087;2151.76197826;3.3169e-05;4.417e-05
2013.59164733;31570.7921751;0.473454609;0.796556174;0.021658077;362251.026148;11964.1179302;-11.596635422;108731.347999;9.197e-06;-0.002367273;0.016563344;3.444048771;2354.91187074;3.3172e-05;4.4173e-05
2256.20871777;31635.3541223;0.473683592;0.796450908;0.019645497;387471.994581;13182.4466349;-11.792703823;132283.65835;7.56e-06;-0.002368418;0.016719802;4.181513437;2598.77826465;3.3174e-05;4.4172e-05
2553.52494672;31699.9160695;0.473981965;0.796297767;0.017636571;415088.449018;14672.9832689;-12.009089736;164240.933672;6.089e-06;-0.00236991;0.01689297;5.181115726;2896.64691345;3.3176e-05;4.4171e-05
2925.21455757;31764.4780167;0.474252582;0.796767644;0.015667094;445205.941843;16522.7683197;-12.248566496;208681.927933;4.792e-06;-0.002371263;0.017086784;6.569663378;3269.43934888;3.3178e-05;4.4174e-05
3401.82546677;31829.0399638;0.474460748;0.794848242;0.013605112;474079.715226;18960.1648375;-12.526212177;275463.985978;3.63e-06;-0.002372304;0.017306793;8.654486164;3747.71850602;3.318e-05;4.4159e-05
4042.71551489;31893.601911;0.474772999;0.796246498;0.011678902;502053.254922;22126.7282957;-12.836945748;375850.128266;2.661e-06;-0.002373865;0.017561086;11.784499265;4389.51691594;3.3183e-05;4.417e-05
4923.4859051;31958.1638582;0.475008921;0.785304395;0.009405586;493843.371071;26964.2241028;-13.236538243;560474.061365;1.784e-06;-0.002375045;0.017862222;17.537742902;5271.58716218;3.3185e-05;4.4079e-05
6307.25717697;32022.7258054;0.475258721;0.799092169;0.007790121;476776.261555;33300.684144;-13.658155615;854400.741548;1.17e-06;-0.002376294;0.018231239;26.68107477;6655.88501552;3.3187e-05;4.4194e-05
8368.65018553;32087.2877526;0.475591788;0.743900593;0.004937322;-22136.1549702;47574.8982723;-14.384145653;1765855.18091;5.66e-07;-0.002377959;0.018707566;55.032858948;8718.59512972;3.319e-05;4.3735e-05
13413.314243;32151.8496998;0.475793016;0.782235514;0.003579062;-1092928.00248;70391.9415609;-15.162491703;3845798.08195;2.6e-07;-0.002378965;0.019379759;119.613587332;13764.3503974;3.3191e-05;4.4054e-05
23813.6224022;32216.411647;0.47608445;1.174417261;0.004655662;-357406.004318;84655.950417;-15.462196811;5189753.77143;1.93e-07;-0.002380422;0.020530311;161.090373078;24161.7388356;3.3194e-05;4.7314e-05
