Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
2.254409633;774.74336626;4.1319e-05;8.2626e-05;0.006409273;3.304484421;323.520940151;-0.52394227;1.688671745;0.592181401;-9e-08;6.3099e-05;0.002179653;0.010823159;9.214e-05;0.000141762
2.391924713;839.305313448;4.2921e-05;8.7548e-05;0.006816211;3.747634283;318.877118371;-0.558176115;1.747482385;0.572251834;-9.3e-08;6.4226e-05;0.002082058;0.011911208;9.3743e-05;0.000146684
2.523253077;903.867260637;4.4388e-05;9.2482e-05;0.007241715;4.206016138;314.326450092;-0.585983484;1.796757199;0.556558226;-9.6e-08;6.5285e-05;0.001987855;0.013011604;9.521e-05;0.000151618
2.648604313;968.429207825;4.5734e-05;9.746e-05;0.007688363;4.67850508;309.859327883;-0.608082307;1.836905398;0.544393849;-9.9e-08;6.6285e-05;0.001896789;0.014122796;9.6556e-05;0.000156596
2.768173796;1032.99115501;4.6972e-05;0.000102517;0.008158899;5.164094796;305.468698154;-0.625041281;1.868323082;0.535239333;-1.02e-07;6.7232e-05;0.001808654;0.01524346;9.7794e-05;0.000161653
2.882144699;1097.5531022;4.8114e-05;0.000107687;0.00865637;5.661894884;301.148468895;-0.63730548;1.891377651;0.52871514;-1.04e-07;6.8131e-05;0.001723268;0.016372464;9.8936e-05;0.000166823
2.990688814;1162.11504939;4.9169e-05;0.000113006;0.009184145;6.171104074;296.893670488;-0.645226578;1.906418933;0.524543679;-1.07e-07;6.8988e-05;0.001640473;0.017508829;9.9991e-05;0.000172142
3.093969024;1226.67699658;5.0146e-05;0.000118511;0.009745931;6.690980209;292.700761543;-0.649087209;1.913793139;0.522522513;-1.09e-07;6.9806e-05;0.001560144;0.018651696;0.000100968;0.000177647
3.192140724;1291.23894377;5.1051e-05;0.000124243;0.010345974;7.220868235;288.566391549;-0.649101714;1.913820898;0.522514934;-1.11e-07;7.059e-05;0.001482159;0.019800341;0.000101873;0.000183379
3.285351114;1355.80089096;5.1892e-05;0.000130245;0.010989075;7.760141352;284.487375531;-0.645431349;1.906809352;0.524436278;-1.12e-07;7.1341e-05;0.001406408;0.02095407;0.000102714;0.000189381
3.373741614;1420.36283814;5.2675e-05;0.000136567;0.011680645;8.308205411;280.461724061;-0.638199418;1.893069182;0.528242713;-1.14e-07;7.2062e-05;0.001332807;0.02211227;0.000103496;0.000195703
3.457448313;1484.92478533;5.3403e-05;0.000143262;0.012426954;8.864518086;276.487685559;-0.627486589;1.872897297;0.533932107;-1.16e-07;7.2757e-05;0.001261274;0.023274408;0.000104225;0.000202398
3.536602249;1549.48673252;5.4083e-05;0.000150391;0.013235215;9.428538417;272.563605862;-0.613337723;1.846584513;0.541540337;-1.17e-07;7.3426e-05;0.001191739;0.024439942;0.000104904;0.000209527
3.611330355;1614.04867971;5.4717e-05;0.000158024;0.014113815;9.999750101;268.688350655;-0.595765477;1.814419309;0.551140519;-1.19e-07;7.4072e-05;0.001124142;0.025608379;0.000105539;0.00021716
3.681755793;1678.6106269;5.5309e-05;0.000166243;0.015072741;10.577665407;264.860248726;-0.574738847;1.776666485;0.56285184;-1.2e-07;7.4696e-05;0.001058415;0.026779234;0.000106131;0.000225379
3.747997008;1743.17257408;5.5863e-05;0.00017514;0.016123541;11.161777269;261.079017677;-0.550209769;1.733616638;0.576828797;-1.21e-07;7.5299e-05;0.000994518;0.02795204;0.000106685;0.000234276
3.810171841;1807.73452127;5.6382e-05;0.000184826;0.017279923;11.751582939;257.344605468;-0.522097332;1.685559122;0.593274948;-1.22e-07;7.5884e-05;0.000932415;0.029126332;0.000107203;0.000243962
3.868394088;1872.29646846;5.6867e-05;0.000195436;0.018558963;12.346642581;253.655034269;-0.490249512;1.632723553;0.612473556;-1.23e-07;7.6451e-05;0.000872043;0.030301656;0.000107689;0.000254572
3.922773465;1936.85841565;5.7321e-05;0.000207131;0.019980932;12.946478148;250.010162142;-0.454496546;1.575380052;0.634767464;-1.24e-07;7.7e-05;0.000813369;0.031477561;0.000108143;0.000266267
3.973419425;2001.42036284;5.7746e-05;0.000220105;0.021570631;13.550612978;246.410066246;-0.4146224;1.513799023;0.660589672;-1.25e-07;7.7534e-05;0.000756362;0.0326536;0.000108568;0.000279241
4.020437918;2065.98231003;5.8143e-05;0.000234604;0.023359301;14.158608168;242.853912964;-0.370333066;1.448216887;0.690504309;-1.26e-07;7.8053e-05;0.000700982;0.033829334;0.000108965;0.00029374
4.06393298;2130.54425722;5.8515e-05;0.000250934;0.025386066;14.770016426;239.341439751;-0.321271243;1.378879541;0.725226512;-1.27e-07;7.8558e-05;0.000647196;0.035004326;0.000109337;0.000310071
4.104006375;2195.1062044;5.8863e-05;0.000269488;0.027701068;15.384416287;235.872318939;-0.26698493;1.306020764;0.76568461;-1.28e-07;7.9049e-05;0.000594969;0.03617817;0.000109685;0.000328624
4.140757731;2259.66815159;5.9188e-05;0.000290772;0.030369472;16.001378674;232.446082703;-0.206906478;1.229867546;0.813095689;-1.28e-07;7.9528e-05;0.000544269;0.037350427;0.00011001;0.000349909
4.174284521;2324.23009878;5.9491e-05;0.000315463;0.033477716;16.620515725;229.062455006;-0.140316522;1.150637943;0.869083108;-1.29e-07;7.9994e-05;0.000495062;0.03852073;0.000110313;0.000374599
4.204682061;2388.79204597;5.9773e-05;0.000344472;0.037142862;17.241431412;225.720934617;-0.066294228;1.068541065;0.935855469;-1.3e-07;8.0449e-05;0.000447314;0.039688673;0.000110595;0.000403608
4.232043497;2453.35399316;6.0036e-05;0.000379068;0.041527769;17.863826924;222.421653805;0.016356582;0.983776461;1.016491083;-1.3e-07;8.0892e-05;0.000400992;0.040854041;0.000110858;0.000438204
4.25645977;2517.91594034;6.028e-05;0.000421064;0.046865195;18.487233209;219.163101901;0.109219345;0.896533746;1.115406982;-1.31e-07;8.1325e-05;0.000356062;0.042016229;0.000111102;0.0004802
4.278019587;2582.47788753;6.0506e-05;0.000473156;0.053501259;19.111409557;215.945385242;0.214441186;0.806992272;1.239169239;-1.31e-07;8.1748e-05;0.000312488;0.043175103;0.000111327;0.000532292
4.296809384;2647.03983472;6.0714e-05;0.000539528;0.061972976;19.736142045;212.768747688;0.335024018;0.715320905;1.397973962;-1.32e-07;8.2161e-05;0.000270234;0.044330565;0.000111536;0.000598664
4.312913289;2711.60178191;6.0906e-05;0.000627029;0.073160188;20.361020843;209.631423526;0.475333183;0.62167789;1.608550049;-1.32e-07;8.2565e-05;0.000229266;0.045482071;0.000111728;0.000686165
4.326413093;2776.1637291;6.1083e-05;0.000747739;0.088613907;20.985887436;206.533530953;0.642053342;0.526210823;1.900379003;-1.32e-07;8.296e-05;0.000189546;0.046629597;0.000111905;0.000806876
4.337388211;2840.72567629;6.1244e-05;0.000925099;0.111344064;21.610502281;203.474255854;0.846166126;0.429056732;2.330694113;-1.33e-07;8.3347e-05;0.000151038;0.04777292;0.000112066;0.000984235
4.345915671;2905.28762348;6.1391e-05;0.001211389;0.148064388;22.234683571;200.453008307;1.107626076;0.330342238;3.027163601;-1.33e-07;8.3725e-05;0.000113704;0.048911921;0.000112212;0.001270525
4.352070089;2969.84957066;6.1523e-05;0.001751806;0.217419693;22.858267037;197.46909613;1.468877046;0.230183826;4.344353889;-1.33e-07;8.4095e-05;7.7507e-05;0.050046497;0.000112345;0.001810942
4.355923664;3034.41151785;6.1643e-05;0.003155858;0.397678943;23.481116856;194.5218221;2.05036293;0.12868819;7.770720822;-1.34e-07;8.4457e-05;4.241e-05;0.051176584;0.000112464;0.003214994
4.357546182;3098.97346504;6.1749e-05;0.015753105;2.015290564;24.103121383;191.610460108;3.651481179;0.02595266;38.531696135;-1.34e-07;8.4813e-05;8.375e-06;0.05230215;0.000112571;0.015812241
4.357005025;3163.53541223;6.1844e-05;-0.005278627;-0.685490102;24.724193004;188.73426719;nan;-0.077934312;-12.831318845;-1.34e-07;8.5161e-05;-2.4635e-05;0.053423199;0.000112665;-0.00521949
4.35436519;3228.09735942;6.1926e-05;-0.002262442;-0.298206507;25.344266759;185.892487589;nan;-0.182892598;-5.467689843;-1.34e-07;8.5502e-05;-5.6656e-05;0.054539763;0.000112748;-0.002203306
4.349689321;3292.6593066;6.1997e-05;-0.001440322;-0.19266727;25.963299128;183.08436002;nan;-0.288849808;-3.462006799;-1.34e-07;8.5837e-05;-8.7725e-05;0.055651904;0.000112819;-0.001381186
4.343037746;3357.22125379;6.2058e-05;-0.001056635;-0.14342654;26.58126666;180.309124863;nan;-0.395740655;-2.526907425;-1.35e-07;8.6165e-05;-0.000117877;0.056759713;0.00011288;-0.000997499
4.334468526;3421.78320098;6.2108e-05;-0.000834433;-0.114920723;27.198164538;177.566032138;nan;-0.503506295;-1.986072488;-1.35e-07;8.6487e-05;-0.000147147;0.057863307;0.00011293;-0.000775297
4.324037509;3486.34514817;6.2148e-05;-0.000689456;-0.096329752;27.814005115;174.854350018;nan;-0.612093644;-1.633736944;-1.35e-07;8.6803e-05;-0.000175569;0.058962829;0.00011297;-0.00063032
4.311798391;3550.90709536;6.2179e-05;-0.000587383;-0.083246313;28.428816419;172.173373755;nan;-0.721454683;-1.386088446;-1.35e-07;8.7113e-05;-0.000203175;0.060058442;0.000113001;-0.000528247
4.297802793;3615.46904255;6.2201e-05;-0.000511609;-0.073538148;29.042640656;169.522435057;nan;-0.831545744;-1.202579662;-1.35e-07;8.7418e-05;-0.000229997;0.061150334;0.000113023;-0.000452472
4.282100329;3680.03098973;6.2215e-05;-0.00045312;-0.066047902;29.655532703;166.900911721;nan;-0.942326808;-1.061202962;-1.35e-07;8.7718e-05;-0.000256065;0.062238709;0.000113036;-0.000393984
4.264738694;3744.59293692;6.222e-05;-0.000406602;-0.060093137;30.267558611;164.30823741;nan;-1.053760787;-0.948981982;-1.35e-07;8.8012e-05;-0.000281409;0.063323791;0.000113042;-0.000347466
4.24576375;3809.15488411;6.2218e-05;-0.00036872;-0.055245421;30.878794104;161.743911555;nan;-1.165812827;-0.857770628;-1.35e-07;8.8301e-05;-0.000306056;0.064405821;0.000113039;-0.000309583
4.225219615;3873.7168313;6.2208e-05;-0.000337271;-0.051222238;31.489323088;159.207509072;nan;-1.278449616;-0.782197427;-1.35e-07;8.8585e-05;-0.000330032;0.065485051;0.00011303;-0.000278135
4.203148763;3938.27877849;6.2191e-05;-0.000310748;-0.047829763;32.099236156;156.698689926;nan;-1.391638714;-0.718577307;-1.35e-07;8.8864e-05;-0.000353362;0.066561749;0.000113013;-0.000251612
4.179592117;4002.84072568;6.2168e-05;-0.000288079;-0.044930605;32.708629103;154.217208293;nan;-1.505347908;-0.664298263;-1.35e-07;8.9139e-05;-0.00037607;0.067636193;0.000112989;-0.000228943
4.154589153;4067.40267287;6.2138e-05;-0.000268486;-0.042424684;33.317601454;151.762921108;nan;-1.619544595;-0.617457527;-1.35e-07;8.9409e-05;-0.000398177;0.068708668;0.00011296;-0.00020935
4.128178003;4131.96462005;6.2103e-05;-0.000251386;-0.040237378;33.92625499;149.335796002;nan;-1.734195213;-0.576636351;-1.35e-07;8.9675e-05;-0.000419702;0.069779468;0.000112924;-0.00019225
4.100395553;4196.52656724;6.2061e-05;-0.000236338;-0.038311926;34.534692308;146.935918396;nan;-1.8492647;-0.540755469;-1.35e-07;8.9937e-05;-0.000440666;0.070848892;0.000112883;-0.000177202
4.07127755;4261.08851443;6.2015e-05;-0.000222999;-0.036604394;35.143015404;144.563497587;nan;-1.964716025;-0.508979408;-1.34e-07;9.0195e-05;-0.000461083;0.07191724;0.000112837;-0.000163863
4.040858703;4325.65046162;6.1964e-05;-0.000211101;-0.035080256;35.751324297;142.218871601;nan;-2.080509764;-0.480651433;-1.34e-07;9.0449e-05;-0.00048097;0.072984815;0.000112785;-0.000151964
4.009172781;4390.21240881;6.1908e-05;-0.000200427;-0.033712006;36.359715713;139.90251097;nan;-2.196603747;-0.455248245;-1.34e-07;9.0699e-05;-0.000500341;0.074051918;0.00011273;-0.000141291
3.976252711;4454.774356;6.1847e-05;-0.000190807;-0.032477467;36.968281823;137.61502108;nan;-2.312952769;-0.432347782;-1.34e-07;9.0945e-05;-0.000519208;0.075118847;0.000112669;-0.00013167
3.942130672;4519.33630318;6.1783e-05;-0.000182097;-0.031358564;37.577109089;135.357143009;nan;-2.429508383;-0.411605906;-1.34e-07;9.1187e-05;-0.000537581;0.076185895;0.000112605;-0.000122961
3.906838186;4583.89825037;6.1715e-05;-0.000174183;-0.03034042;38.186277184;133.129752868;nan;-2.546218765;-0.392739231;-1.34e-07;9.1427e-05;-0.00055547;0.077253346;0.000112537;-0.000115047
3.8704062;4648.46019756;6.1643e-05;-0.000166968;-0.029410677;38.795858041;130.933859536;nan;-2.663028659;-0.375512294;-1.34e-07;9.1662e-05;-0.000572884;0.078321475;0.000112465;-0.000107832
3.832865167;4713.02214475;6.1568e-05;-0.00016037;-0.02855899;39.40591503;128.770600709;nan;-2.779879407;-0.359727835;-1.33e-07;9.1895e-05;-0.000589829;0.079390548;0.00011239;-0.000101234
3.79424512;4777.58409194;6.149e-05;-0.000154322;-0.02777663;40.016502233;126.641237158;nan;-2.896709048;-0.345219345;-1.33e-07;9.2124e-05;-0.000606313;0.080460817;0.000112312;-9.5186e-05
3.754575734;4842.14603913;6.141e-05;-0.000148765;-0.027056181;40.627663961;124.547145663;nan;-3.013452509;-0.331845283;-1.33e-07;9.235e-05;-0.000622338;0.081532517;0.000112231;-8.9629e-05
3.713886386;4906.70798631;6.1326e-05;-0.000143649;-0.026391299;41.239434289;122.489809241;nan;-3.130041866;-0.319484545;-1.33e-07;9.2573e-05;-0.000637911;0.082605871;0.000112148;-8.4513e-05
3.672206211;4971.2699335;6.1241e-05;-0.000138932;-0.025776525;41.851836781;120.470806281;nan;-3.246406667;-0.308032881;-1.33e-07;9.2793e-05;-0.000653034;0.083681081;0.000112063;-7.9796e-05
3.629564135;5035.83188069;6.1153e-05;-0.000134576;-0.025207132;42.464884555;118.49179856;nan;-3.362474336;-0.297400039;-1.33e-07;9.301e-05;-0.00066771;0.084758335;0.000111975;-7.544e-05
3.58598892;5100.39382788;6.1063e-05;-0.000130549;-0.024679007;43.078580212;116.554515914;nan;-3.478170628;-0.287507459;-1.32e-07;9.3224e-05;-0.000681942;0.085837798;0.000111885;-7.1413e-05
3.541509183;5164.95577507;6.0972e-05;-0.000126822;-0.024188548;43.692916041;114.660739959;nan;-3.593420137;-0.278286413;-1.32e-07;9.3436e-05;-0.000695731;0.086919617;0.000111794;-6.7686e-05
3.496153417;5229.51772226;6.0879e-05;-0.00012337;-0.023732587;44.307874498;112.812286835;nan;-3.708146863;-0.269676482;-1.32e-07;9.3645e-05;-0.00070908;0.088003918;0.000111701;-6.4234e-05
3.449950001;5294.07966944;6.0785e-05;-0.000120172;-0.023308321;44.923428589;111.010987241;nan;-3.822274792;-0.261624309;-1.32e-07;9.3852e-05;-0.00072199;0.089090809;0.000111607;-6.1036e-05
3.402927202;5358.64161663;6.0689e-05;-0.000117206;-0.022913261;45.539542494;109.258665091;nan;-3.935728538;-0.254082565;-1.32e-07;9.4056e-05;-0.000734464;0.090180374;0.000111511;-5.807e-05
3.355113169;5423.20356382;6.0593e-05;-0.000114456;-0.022545182;46.156172419;107.557116301;nan;-4.048433985;-0.247009091;-1.31e-07;9.4257e-05;-0.000746502;0.091272681;0.000111415;-5.532e-05
3.306535917;5487.76551101;6.0495e-05;-0.000111906;-0.022202089;46.773267238;105.90808382;nan;-4.160318951;-0.240366186;-1.31e-07;9.4456e-05;-0.000758108;0.092367773;0.000111317;-5.2769e-05
3.257223311;5552.3274582;6.0397e-05;-0.00010954;-0.021882184;47.390769568;104.313234197;nan;-4.271313864;-0.23412;-1.31e-07;9.4653e-05;-0.000769283;0.093465678;0.000111219;-5.0404e-05
3.207203036;5616.88940538;6.0298e-05;-0.000107347;-0.021583838;48.008616773;102.774132624;nan;-4.381352425;-0.228240028;-1.31e-07;9.4848e-05;-0.000780032;0.094566403;0.00011112;-4.821e-05
3.156502566;5681.45135257;6.0199e-05;-0.000105313;-0.02130557;48.626741851;101.292216119;nan;-4.49037227;-0.222698685;-1.3e-07;9.504e-05;-0.000790357;0.095669939;0.000111021;-4.6177e-05
3.105149121;5746.01329976;6.0099e-05;-0.000103429;-0.021046024;49.245074854;99.86877072;nan;-4.598315612;-0.217470936;-1.3e-07;9.5231e-05;-0.000800262;0.096776259;0.000110921;-4.4293e-05
3.05316963;5810.57524695;5.9999e-05;-0.000101684;-0.020803957;49.863543764;98.504904149;nan;-4.705129863;-0.212533985;-1.3e-07;9.5419e-05;-0.000809753;0.097885321;0.000110821;-4.2548e-05
3.00059068;5875.13719414;5.9899e-05;-0.000100069;-0.020578225;50.482075836;97.201523558;nan;-4.810768216;-0.207867009;-1.3e-07;9.5605e-05;-0.000818835;0.098997069;0.000110721;-4.0933e-05
2.947438461;5939.69914133;5.9799e-05;-9.8575e-05;-0.020367764;51.100598779;95.959313268;nan;-4.915190186;-0.203450927;-1.3e-07;9.5789e-05;-0.000827515;0.100111433;0.00011062;-3.9439e-05
2.893738719;6004.26108851;5.9698e-05;-9.7195e-05;-0.020171588;51.719041832;94.778713109;nan;-5.018362128;-0.199268202;-1.29e-07;9.5971e-05;-0.0008358;0.101228334;0.00011052;-3.8059e-05
2.839516695;6068.8230357;5.9598e-05;-9.592e-05;-0.019988776;52.337337186;93.659902775;nan;-5.120257683;-0.195302671;-1.29e-07;9.6152e-05;-0.000843699;0.102347682;0.00011042;-3.6784e-05
2.784797066;6133.38498289;5.9498e-05;-9.4744e-05;-0.019818462;52.95542088;92.602785362;nan;-5.220858162;-0.191539392;-1.29e-07;9.633e-05;-0.00085122;0.103469378;0.000110319;-3.5608e-05
2.729603891;6197.94693008;5.9397e-05;-9.3661e-05;-0.019659833;53.573234035;91.606976578;nan;-5.320152897;-0.187964523;-1.29e-07;9.6507e-05;-0.000858373;0.104593318;0.000110219;-3.4525e-05
2.673960548;6262.50887727;5.9297e-05;-9.2663e-05;-0.019512121;54.190724022;90.671798533;nan;-5.418139503;-0.1845652;-1.29e-07;9.6682e-05;-0.000865171;0.105719392;0.000110119;-3.3527e-05
2.617889675;6327.07082446;5.9198e-05;-9.1746e-05;-0.019374596;54.80784531;89.796275399;nan;-5.51482407;-0.181329447;-1.28e-07;9.6855e-05;-0.000871624;0.10684749;0.000110019;-3.261e-05
2.561413118;6391.63277164;5.9098e-05;-9.0903e-05;-0.019246567;55.424560514;88.979135232;nan;-5.610221302;-0.178246088;-1.28e-07;9.7026e-05;-0.000877745;0.107977499;0.00010992;-3.1767e-05
2.504551871;6456.19471883;5.8999e-05;-9.013e-05;-0.019127371;56.040841292;88.218816422;nan;-5.70435456;-0.175304671;-1.28e-07;9.7196e-05;-0.000883547;0.109109305;0.000109821;-3.0993e-05
2.447326026;6520.75666602;5.89e-05;-8.942e-05;-0.019016377;56.65666902;87.51347714;nan;-5.797255833;-0.172495406;-1.28e-07;9.7364e-05;-0.000889046;0.1102428;0.000109722;-3.0284e-05
2.389754725;6585.31861321;5.8802e-05;-8.877e-05;-0.018912978;57.272035438;86.861009459;nan;-5.888965643;-0.169809108;-1.27e-07;9.7531e-05;-0.000894257;0.111377877;0.000109624;-2.9634e-05
2.331856112;6649.8805604;5.8704e-05;-8.8174e-05;-0.018816593;57.886943528;86.259060918;nan;-5.979532854;-0.167237145;-1.27e-07;9.7696e-05;-0.000899194;0.112514438;0.000109526;-2.9038e-05
2.273647291;6714.44250759;5.8606e-05;-8.7628e-05;-0.018726663;58.501407641;85.705053581;nan;-6.069014419;-0.1647714;-1.27e-07;9.786e-05;-0.000903875;0.113652389;0.000109428;-2.8492e-05
2.215144296;6779.00445477;5.8509e-05;-8.7128e-05;-0.018642649;59.11545394;85.196210611;nan;-6.157475042;-0.162404231;-1.27e-07;9.8022e-05;-0.000908316;0.114791648;0.000109331;-2.7992e-05
2.156362053;6843.56640196;5.8412e-05;-8.667e-05;-0.018564033;59.729120781;84.729585838;nan;-6.244986756;-0.160128442;-1.27e-07;9.8182e-05;-0.000912534;0.115932141;0.000109234;-2.7534e-05
2.097314357;6908.12834915;5.8316e-05;-8.625e-05;-0.018490315;60.342458666;84.302091947;nan;-6.331628465;-0.157937252;-1.26e-07;9.8341e-05;-0.000916548;0.117073807;0.000109137;-2.7114e-05
2.038013857;6972.69029634;5.822e-05;-8.5863e-05;-0.018421015;60.955530267;83.910532967;nan;-6.417485372;-0.155824274;-1.26e-07;9.8499e-05;-0.000920374;0.118216597;0.000109041;-2.6727e-05
1.978472036;7037.25224353;5.8124e-05;-8.5507e-05;-0.018355671;61.568410443;83.551638064;nan;-6.502648367;-0.153783496;-1.26e-07;9.8655e-05;-0.000924032;0.119360476;0.000108946;-2.6371e-05
1.918699208;7101.81419072;5.8029e-05;-8.5178e-05;-0.01829384;62.18118577;83.222091701;nan;-6.587213372;-0.151809262;-1.26e-07;9.881e-05;-0.00092754;0.120505424;0.000108851;-2.6042e-05
1.85870452;7166.3761379;5.7934e-05;-8.4872e-05;-0.018235095;62.793954169;82.91856668;nan;-6.6712806;-0.149896258;-1.26e-07;9.8964e-05;-0.000930914;0.121651436;0.000108756;-2.5736e-05
1.798495954;7230.93808509;5.784e-05;-8.4587e-05;-0.018179032;63.406824732;82.637758493;nan;-6.75495377;-0.148039503;-1.25e-07;9.9116e-05;-0.000934174;0.122798524;0.000108661;-2.5451e-05
1.738080345;7295.50003228;5.7746e-05;-8.4319e-05;-0.018125265;64.019916749;82.376412355;nan;-6.83833931;-0.146234335;-1.25e-07;9.9267e-05;-0.000937337;0.123946715;0.000108567;-2.5183e-05
1.6774634;7360.06197947;5.7652e-05;-8.4066e-05;-0.018073428;64.633359241;82.131354167;nan;-6.921545494;-0.144476404;-1.25e-07;9.9417e-05;-0.000940419;0.125096054;0.000108474;-2.4929e-05
1.616649723;7424.62392666;5.7559e-05;-8.3825e-05;-0.018023175;65.247290156;81.899518077;nan;-7.00468156;-0.142761665;-1.25e-07;9.9565e-05;-0.000943439;0.126246605;0.00010838;-2.4688e-05
1.555642851;7489.18587385;5.7466e-05;-8.3593e-05;-0.017974184;65.861855321;81.67797075;nan;-7.087856795;-0.141086372;-1.25e-07;9.9712e-05;-0.000946412;0.127398445;0.000108287;-2.4457e-05
1.494445295;7553.74782103;5.7373e-05;-8.3369e-05;-0.017926154;66.477207682;81.463936078;nan;-7.171179628;-0.139447072;-1.24e-07;9.9859e-05;-0.000949354;0.128551671;0.000108195;-2.4233e-05
1.433058584;7618.30976822;5.7281e-05;-8.315e-05;-0.017878807;67.093506219;81.254816578;nan;-7.254756691;-0.137840598;-1.24e-07;0.000100003;-0.000952279;0.129706398;0.000108102;-2.4014e-05
1.371483317;7682.87171541;5.7189e-05;-8.2935e-05;-0.017831891;67.710914733;81.048212256;nan;-7.33869188;-0.136264067;-1.24e-07;0.000100147;-0.000955202;0.130862754;0.000108011;-2.3799e-05
1.309719224;7747.4336626;5.7097e-05;-8.2721e-05;-0.017785177;68.329600931;80.841939279;nan;-7.423085441;-0.134714871;-1.24e-07;0.00010029;-0.000958135;0.132020886;0.000107919;-2.3585e-05
1.247765227;7811.99560979;5.7006e-05;-8.2508e-05;-0.017738462;68.949735083;80.634045528;nan;-7.508033029;-0.133190677;-1.24e-07;0.000100431;-0.00096109;0.133180956;0.000107827;-2.3372e-05
1.185619505;7876.55755698;5.6915e-05;-8.2294e-05;-0.017691569;69.571488794;80.422824161;nan;-7.59362481;-0.131689414;-1.23e-07;0.000100571;-0.000964079;0.13434314;0.000107736;-2.3158e-05
1.123279574;7941.11950416;5.6824e-05;-8.2078e-05;-0.01764435;70.195034049;80.206827817;nan;-7.679944602;-0.130209273;-1.23e-07;0.000100711;-0.000967111;0.135507629;0.000107645;-2.2942e-05
1.060742357;8005.68145135;5.6733e-05;-8.186e-05;-0.01759668;70.820541546;79.984877348;nan;-7.767068988;-0.128748695;-1.23e-07;0.000100849;-0.000970195;0.136674627;0.000107555;-2.2724e-05
0.998004268;8070.24339854;5.6643e-05;-8.1638e-05;-0.017548464;71.448179875;79.756074505;nan;-7.855066512;-0.12730637;-1.23e-07;0.000100986;-0.000973337;0.137844352;0.000107465;-2.2502e-05
0.935061293;8134.80534573;5.6553e-05;-8.1413e-05;-0.017499633;72.078114103;79.519808976;nan;-7.943996898;-0.125881217;-1.23e-07;0.000101122;-0.000976544;0.139017031;0.000107374;-2.2277e-05
