Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
11.630566296;10652.7212861;12.997304515;142.583990376;22.55391341;61201.6683435;335.084006868;-1.617817537;5.04207416;0.198331077;-0.024148235;0.015730511;0.000473313;113.718504018;0.000164492;0.00125025
11.669853772;10733.4237201;12.994782182;136.066084134;21.367682319;61815.8559119;337.14879712;-1.681836547;5.37541912;0.186032006;-0.024143549;0.015777402;0.000500811;114.860248093;0.000164471;0.001196058
11.711399666;10814.126154;12.992077073;130.013576086;20.267635503;62432.9979366;339.254780212;-1.744629621;5.723781112;0.174709686;-0.024138523;0.015824138;0.000529287;116.007509276;0.000164449;0.001145734
11.755283341;10894.828588;12.98919361;124.385052293;19.246017639;63053.128611;341.401800634;-1.806239361;6.087511398;0.16427074;-0.024133165;0.015870722;0.000558752;117.16035175;0.000164425;0.001098936
11.80158502;10975.531022;12.986136098;119.143344351;18.295876651;63676.282683;343.589706412;-1.866707306;6.466967558;0.15463198;-0.024127485;0.015917157;0.000589217;118.318840738;0.0001644;0.001055354
11.850385805;11056.233456;12.98290872;114.255057609;17.410973392;64302.4954685;345.818349513;-1.926073796;6.862513648;0.1457192;-0.024121488;0.015963446;0.000620692;119.483042532;0.000164373;0.001014711
11.901767701;11136.93589;12.979515549;109.690152251;16.58570162;64931.8028552;348.087586172;-1.984377884;7.274520383;0.137466107;-0.024115184;0.016009593;0.000653189;120.653024498;0.000164344;0.000976756
11.955813637;11217.638324;12.975960546;105.421572271;15.815017261;65564.2413163;350.397277212;-2.041657285;7.703365295;0.129813395;-0.024108579;0.0160556;0.000686719;121.828855102;0.000164315;0.000941265
12.012607489;11298.340758;12.972247566;101.42491706;15.094375919;66199.8479221;352.74728836;-2.097948344;8.149432914;0.122707925;-0.024101681;0.01610147;0.000721295;123.010603933;0.000164284;0.000908035
12.072234107;11379.0431919;12.968380361;97.678151074;14.419677719;66838.6603487;355.137490542;-2.153286036;8.613114949;0.116102015;-0.024094496;0.016147207;0.000756928;124.198341719;0.000164252;0.000876883
12.134779333;11459.7456259;12.964362584;94.161347202;13.787218631;67480.7168912;357.567760182;-2.207703973;9.094810469;0.109952814;-0.024087031;0.016192813;0.000793631;125.392140352;0.000164218;0.000847642
12.200330029;11540.4480599;12.960197789;90.856460004;13.193647521;68126.0564727;360.037979449;-2.261234427;9.594926096;0.104221751;-0.024079293;0.016238291;0.000831417;126.592072903;0.000164184;0.000820164
12.268974103;11621.1504939;12.955889438;87.747125234;12.635928224;68774.7186566;362.548036527;-2.313908361;10.113876193;0.09887406;-0.024071288;0.016283644;0.000870299;127.79821365;0.000164148;0.000794311
12.340800532;11701.8529279;12.951440901;84.818482438;12.111306039;69426.7436603;365.097825903;-2.365755467;10.652083077;0.093878352;-0.024063023;0.016328875;0.00091029;129.010638098;0.000164111;0.000769961
12.415899387;11782.5553619;12.946855461;82.057018021;11.617278111;70082.1723663;367.687248618;-2.416804205;11.209977222;0.089206247;-0.024054504;0.016373987;0.000951405;130.229423004;0.000164073;0.000747001
12.494361864;11863.2577959;12.942136313;79.450426343;11.15156725;70741.0463363;370.316212429;-2.467081849;11.787997459;0.084832051;-0.024045736;0.016418981;0.000993656;131.454646403;0.000164034;0.000725329
12.576280305;11943.9602298;12.937286572;76.98748639;10.712098712;71403.4078213;372.984632071;-2.516614533;12.386591199;0.080732462;-0.024036725;0.016463862;0.001037059;132.686387627;0.000163993;0.000704851
12.661748231;12024.6626638;12.93230927;74.657952341;10.296979618;72069.2997777;375.692429507;-2.565427295;13.006214667;0.076886321;-0.024027478;0.016508631;0.001081628;133.924727333;0.000163952;0.000685482
12.750860368;12105.3650978;12.927207363;72.452456455;9.904480703;72738.7658817;378.439534095;-2.613544127;13.64733312;0.073274389;-0.024017999;0.016553291;0.001127379;135.169747533;0.00016391;0.000667144
12.843712673;12186.0675318;12.92198373;70.362422599;9.533020084;73411.8505394;381.225882779;-2.660988019;14.310421085;0.069879146;-0.024008293;0.016597845;0.001174326;136.421531614;0.000163866;0.000649767
12.940402369;12266.7699658;12.916641175;68.379989268;9.18114882;74088.5989047;384.051420285;-2.707781005;14.995962604;0.066684615;-0.023998367;0.016642296;0.001222487;137.680164367;0.000163822;0.000633284
13.04102797;12347.4723998;12.911182435;66.49794093;8.847538049;74769.0568936;386.916099301;-2.753944206;15.704451481;0.063676213;-0.023988225;0.016686646;0.001271876;138.94573202;0.000163776;0.000617636
13.145689316;12428.1748338;12.905610173;64.709646729;8.53096751;75453.271198;389.819880674;-2.799497873;16.436391546;0.060840605;-0.023977872;0.016730897;0.00132251;140.218322259;0.00016373;0.000602767
13.254487601;12508.8772677;12.899926988;63.009005757;8.2303153;76141.2893037;392.76273351;-2.844461429;17.192296906;0.058165585;-0.023967313;0.016775052;0.001374408;141.498024266;0.000163683;0.000588627
13.367525405;12589.5797017;12.894135412;61.390397971;7.944548704;76833.159505;395.744635386;-2.888853507;17.972692227;0.055639967;-0.023956553;0.016819114;0.001427585;142.784928743;0.000163635;0.000575169
13.484906732;12670.2821357;12.888237914;59.848640257;7.672715988;77528.9309185;398.765572502;-2.93269199;18.778113014;0.053253487;-0.023945596;0.016863084;0.00148206;144.079127941;0.000163586;0.00056235
13.606737036;12750.9845697;12.882236902;58.378947052;7.413939042;78228.6535045;401.825539761;-2.975994044;19.609105886;0.050996716;-0.023934446;0.016906966;0.00153785;145.380715699;0.000163536;0.000550131
13.733123262;12831.6870037;12.876134723;56.976894859;7.167406768;78932.3780845;404.924541012;-3.018776157;20.466228892;0.04886098;-0.023923109;0.016950761;0.001594976;146.689787476;0.000163485;0.000538473
13.864173877;12912.3894377;12.869933667;55.638390397;6.932369144;79640.1563509;408.06258912;-3.061054166;21.350051807;0.046838294;-0.023911587;0.016994473;0.001653455;148.006440374;0.000163433;0.000527345
13.99999891;12993.0918717;12.863635966;54.35964196;6.708131883;80352.0408968;411.239706055;-3.102843295;22.261156428;0.044921296;-0.023899887;0.017038103;0.001713307;149.330773188;0.000163381;0.000516712
14.140709982;13073.7943056;12.8572438;53.137133449;6.494051606;81068.0852277;414.455923114;-3.14415818;23.200136923;0.043103194;-0.02388801;0.017081654;0.001774553;150.662886433;0.000163328;0.000506548
14.286420353;13154.4967396;12.850759292;51.967601026;6.289531495;81788.3437794;417.711281001;-3.1850129;24.167600159;0.041377712;-0.023875962;0.017125128;0.001837212;152.002882373;0.000163274;0.000496824
14.437244953;13235.1991736;12.844184517;50.848012022;6.094017378;82512.8719435;421.005829911;-3.225421;25.164166028;0.039739048;-0.023863747;0.017168527;0.001901306;153.350865075;0.000163219;0.000487515
14.593300427;13315.9016076;12.837521495;49.775545769;5.90699416;83241.7260801;424.339629678;-3.265395521;26.190467813;0.03818183;-0.023851367;0.017211854;0.001966857;154.706940431;0.000163164;0.000478598
14.754705169;13396.6040416;12.830772202;48.747576279;5.727982617;83974.9635475;427.712749929;-3.304949022;27.247152558;0.036701083;-0.023838828;0.017255111;0.002033885;156.071216209;0.000163108;0.000470051
14.921579373;13477.3064756;12.823938561;47.761656534;5.556536472;84712.6427157;431.125270129;-3.344093605;28.334881429;0.035292189;-0.023826131;0.0172983;0.002102414;157.443802087;0.000163051;0.000461854
15.094045067;13558.0089095;12.817022454;46.81550421;5.392239755;85454.8229896;434.57727968;-3.382840931;29.454330096;0.033950866;-0.023813281;0.017341424;0.002172467;158.82480969;0.000162993;0.000453987
15.27222616;13638.7113435;12.810025715;45.906988669;5.234704388;86201.5648377;438.068878112;-3.421202248;30.60618915;0.03267313;-0.023800282;0.017384484;0.002244068;160.21435265;0.000162935;0.000446433
15.456248489;13719.4137775;12.802950133;45.034119146;5.083568002;86952.9298071;441.600175141;-3.459188405;31.791164504;0.031455281;-0.023787136;0.017427483;0.002317239;161.612546628;0.000162876;0.000439176
15.64623986;13800.1162115;12.795797458;44.195033991;4.938491941;87708.9805497;445.171290754;-3.496809874;33.009977806;0.030293871;-0.023773847;0.017470423;0.002392007;163.019509369;0.000162817;0.000432199
15.8423301;13880.8186455;12.788569394;43.387990821;4.799159442;88469.7808485;448.78235537;-3.534076763;34.263366892;0.02918569;-0.023760417;0.017513306;0.002468397;164.435360748;0.000162757;0.000425489
16.044651103;13961.5210795;12.781267609;42.61135756;4.665273981;89235.3956404;452.433509902;-3.570998839;35.552086224;0.028127745;-0.023746851;0.017556134;0.002546434;165.860222817;0.000162696;0.000419032
16.253336877;14042.2235135;12.773893728;41.863604232;4.536557751;90005.8910423;456.124905862;-3.607585538;36.876907347;0.027117241;-0.023733151;0.01759891;0.002626144;167.29421985;0.000162635;0.000412815
16.468523601;14122.9259474;12.766449341;41.143295441;4.412750279;90781.3343775;459.856705532;-3.643845984;38.238619392;0.026151572;-0.02371932;0.017641636;0.002707556;168.737478396;0.000162573;0.000406826
16.690349671;14203.6283814;12.758935998;40.449083504;4.293607157;91561.7942029;463.629082009;-3.679788999;39.638029544;0.025228297;-0.02370536;0.017684313;0.002790697;170.190127329;0.00016251;0.000401054
16.918955755;14284.3308154;12.751355214;39.779702145;4.178898875;92347.3403354;467.442219315;-3.715423122;41.075963555;0.024345138;-0.023691276;0.017726944;0.002875596;171.6522979;0.000162447;0.000395488
17.154484852;14365.0332494;12.743708468;39.13396069;4.068409757;93138.0438817;471.296312591;-3.750756616;42.553266293;0.023499959;-0.023677068;0.017769531;0.002962281;173.124123791;0.000162384;0.000390119
17.397082343;14445.7356834;12.735997207;38.510738767;3.961936979;93933.9772666;475.191568125;-3.785797483;44.070802257;0.02269076;-0.023662741;0.017812076;0.003050783;174.605741168;0.00016232;0.000384937
17.64689605;14526.4381174;12.72822284;37.908981412;3.859289671;94735.2142651;479.128203493;-3.820553476;45.629456137;0.021915668;-0.023648297;0.01785458;0.003141132;176.097288745;0.000162255;0.000379934
17.9040763;14607.1405514;12.720386748;37.327694558;3.760288083;95541.8300272;483.106447706;-3.855032109;47.230133414;0.021172923;-0.023633738;0.017897048;0.003233359;177.598907829;0.00016219;0.000375101
18.168775978;14687.8429853;12.712490277;36.765940902;3.66476283;96353.901117;487.126541296;-3.889240666;48.873760929;0.020460877;-0.023619067;0.017939479;0.003327498;179.110742393;0.000162124;0.00037043
18.441150596;14768.5454193;12.704534744;36.222836074;3.572554181;97171.505546;491.18873649;-3.923186215;50.561287519;0.019777977;-0.023604286;0.017981877;0.003423579;180.63293914;0.000162058;0.000365915
18.721358355;14849.2478533;12.696521435;35.697545103;3.483511417;97994.7227953;495.293297327;-3.956875612;52.293684657;0.019122768;-0.023589398;0.018024243;0.003521639;182.165647548;0.000161992;0.000361547
19.009560211;14929.9502873;12.688451606;35.189279167;3.397492227;98823.6338603;499.440499772;-3.990315513;54.071947093;0.018493878;-0.023574404;0.018066579;0.00362171;183.70901995;0.000161924;0.000357321
19.305919945;15010.6527213;12.680326486;34.697292586;3.314362159;99658.3212861;503.630631863;-4.023512385;55.897093532;0.017890018;-0.023559308;0.018108888;0.003723828;185.2632116;0.000161857;0.000353231
19.610604228;15091.3551553;12.672147274;34.220880025;3.233994107;100498.869197;507.863993862;-4.056472507;57.770167347;0.017309972;-0.023544112;0.018151171;0.00382803;186.828380738;0.000161789;0.000349269
19.923782697;15172.0575893;12.663915145;33.759373914;3.156267836;101345.363341;512.14089842;-4.089201984;59.692237307;0.016752597;-0.023528817;0.018193431;0.003934353;188.404688661;0.00016172;0.000345432
20.245628029;15252.7600232;12.655631243;33.312142057;3.081069547;102197.891122;516.461670749;-4.121706752;61.664398329;0.016216813;-0.023513426;0.018235669;0.004042835;189.992299798;0.000161652;0.000341714
20.576316013;15333.4624572;12.64729669;32.87858543;3.008291468;103056.541648;520.826648685;-4.153992585;63.687772217;0.015701601;-0.023497941;0.018277888;0.004153515;191.591381788;0.000161582;0.000338109
20.916025631;15414.1648912;12.638912582;32.458136109;2.937831481;103921.405759;525.236182934;-4.186065102;65.763508498;0.015206001;-0.023482364;0.018320089;0.004266433;193.202105545;0.000161513;0.000334613
21.264939139;15494.8673252;12.630479988;32.050255347;2.869592764;104792.576081;529.690637312;-4.217929774;67.892785276;0.014729106;-0.023466696;0.018362275;0.004381631;194.82464535;0.000161442;0.000331222
21.623242145;15575.5697592;12.621999955;31.654431827;2.803483475;105670.147068;534.190388809;-4.249591927;70.076810037;0.014270056;-0.023450941;0.018404448;0.004499149;196.459178934;0.000161372;0.000327931
21.991123699;15656.2721932;12.613473508;31.270179996;2.739416447;106554.215033;538.735827759;-4.281056751;72.316820539;0.013828042;-0.023435099;0.018446609;0.004619032;198.105887545;0.000161301;0.000324736
22.368776377;15736.9746272;12.604901647;30.897038524;2.677308902;107444.878212;543.327358143;-4.312329307;74.614085764;0.013402295;-0.023419173;0.018488761;0.004741323;199.764956055;0.00016123;0.000321633
22.756396373;15817.6770611;12.59628535;30.534568875;2.617082198;108342.2368;547.965397735;-4.343414525;76.969906852;0.012992091;-0.023403165;0.018530906;0.004866069;201.436573039;0.000161158;0.00031862
23.15418359;15898.3794951;12.587625573;30.182353976;2.558661578;109246.392999;552.650378305;-4.374317219;79.385618082;0.01259674;-0.023387075;0.018573045;0.004993315;203.120930861;0.000161086;0.000315691
23.562341734;15979.0819291;12.578923253;29.83999697;2.501975946;110157.451078;557.382745843;-4.405042084;81.862587887;0.012215592;-0.023370907;0.018615181;0.00512311;204.818225789;0.000161014;0.000312845
23.981078417;16059.7843631;12.570179303;29.507120052;2.446957654;111075.517408;562.162960777;-4.435593704;84.402219911;0.01184803;-0.023354661;0.018657316;0.005255501;206.528658061;0.000160941;0.000310077
24.410605251;16140.4867971;12.56139462;29.183363389;2.393542306;112000.700531;566.991498226;-4.465976554;87.005954102;0.011493466;-0.02333834;0.018699452;0.005390541;208.252432017;0.000160868;0.000307385
24.851137958;16221.1892311;12.552570078;28.868384103;2.34166857;112933.111204;571.868848227;-4.49619501;89.675267836;0.011151347;-0.023321944;0.01874159;0.005528279;209.989756186;0.000160795;0.000304766
25.302896473;16301.8916651;12.543706532;28.561855324;2.291278008;113872.862458;576.795515978;-4.526253346;92.411677092;0.010821143;-0.023305476;0.018783733;0.00566877;211.740843385;0.000160721;0.000302218
25.766105058;16382.594099;12.53480482;28.263465304;2.242314913;114820.069661;581.772022141;-4.556155742;95.216737669;0.010502355;-0.023288937;0.018825884;0.005812067;213.505910853;0.000160647;0.000299737
26.240992411;16463.296533;12.525865761;27.972916589;2.19472616;115774.850568;586.798903053;-4.585906287;98.092046426;0.010194506;-0.023272329;0.018868043;0.005958226;215.28518034;0.000160573;0.000297321
26.727791788;16543.998967;12.516890155;27.689925234;2.14846106;116737.325391;591.876711075;-4.615508982;101.03924261;0.009897145;-0.023255653;0.018910213;0.006107305;217.078878236;0.000160498;0.000294968
27.226741119;16624.701401;12.507878786;27.414220082;2.103471232;117707.616854;597.006014829;-4.644967744;104.060009186;0.00960984;-0.02323891;0.018952396;0.006259361;218.887235686;0.000160423;0.000292676
27.738083139;16705.403835;12.498832421;27.14554208;2.059710477;118685.850267;602.18739951;-4.674286409;107.156074228;0.009332182;-0.023222103;0.018994595;0.006414456;220.710488716;0.000160348;0.000290442
28.262065508;16786.106269;12.489751809;26.88364363;2.01713466;119672.153592;607.421467263;-4.703468736;110.329212415;0.009063783;-0.023205232;0.01903681;0.006572651;222.548878368;0.000160272;0.000288264
28.798940951;16866.8087029;12.480637684;26.628287993;1.975701603;120666.6575;612.70883744;-4.732518409;113.581246494;0.00880427;-0.023188298;0.019079045;0.006734009;224.402650813;0.000160197;0.000286141
29.348967388;16947.5111369;12.471490764;26.379248726;1.935370982;121669.495463;618.050146958;-4.76143904;116.91404885;0.008553292;-0.023171304;0.019121301;0.006898597;226.272057507;0.000160121;0.000284071
29.912408082;17028.2135709;12.462311751;26.136309145;1.896104227;122680.803814;623.446050677;-4.790234172;120.32954314;0.008310511;-0.02315425;0.019163581;0.007066481;228.157355327;0.000160044;0.000282051
30.489531778;17108.9160049;12.453101333;25.899261824;1.857864435;123700.721823;628.897221745;-4.818907283;123.829705974;0.008075607;-0.023137137;0.019205886;0.007237729;230.058806699;0.000159968;0.00028008
31.080612856;17189.6184389;12.443860181;25.667908131;1.820616284;124729.39178;634.40435197;-4.847461787;127.41656864;0.007848273;-0.023119968;0.019248219;0.007412414;231.976679764;0.000159891;0.000278156
31.685931484;17270.3208729;12.434588953;25.44205778;1.784325953;125766.95908;639.968152257;-4.875901037;131.092218949;0.007628218;-0.023102742;0.019290581;0.007590607;233.911248535;0.000159814;0.000276278
32.305773781;17351.0233069;12.425288294;25.221528415;1.748961044;126813.5723;645.58935299;-4.904228328;134.8588031;0.007415163;-0.023085462;0.019332976;0.007772383;235.862793049;0.000159736;0.000274445
32.940431978;17431.7257408;12.415958833;25.006145218;1.714490513;127869.383285;651.268704425;-4.932446899;138.718527618;0.007208842;-0.023068129;0.019375405;0.00795782;237.831599526;0.000159659;0.000272654
33.590204592;17512.4281748;12.406601187;24.795740538;1.680884602;128934.547245;657.006977206;-4.960559934;142.673661431;0.007009002;-0.023050743;0.01941787;0.008146995;239.817960549;0.000159581;0.000270904
34.255396599;17593.1306088;12.39721596;24.590153541;1.648114776;130009.222839;662.80496278;-4.988570568;146.726537947;0.0068154;-0.023033305;0.019460373;0.00833999;241.822175236;0.000159503;0.000269195
34.936319619;17673.8330428;12.387803742;24.389229881;1.616153665;131093.572277;668.663473834;-5.016481884;150.87955723;0.006627803;-0.023015818;0.019502917;0.008536889;243.844549419;0.000159425;0.000267525
35.633292099;17754.5354768;12.37836511;24.192821389;1.584975005;132187.761411;674.583344878;-5.04429692;155.135188333;0.006445991;-0.022998282;0.019545504;0.008737778;245.885395834;0.000159346;0.000265892
36.346639513;17835.2379108;12.368900631;24.000785777;1.554553584;133291.95985;680.565432701;-5.072018666;159.495971636;0.006269751;-0.022980697;0.019588136;0.008942744;247.945034318;0.000159268;0.000264295
37.076694557;17915.9403448;12.359410859;23.812986362;1.524865197;134406.341048;686.610616896;-5.099650071;163.964521303;0.00609888;-0.022963066;0.019630815;0.009151879;250.023792001;0.000159189;0.000262733
37.823797362;17996.6427787;12.349896334;23.629291802;1.495886592;135531.082424;692.71980045;-5.127194042;168.543527879;0.005933185;-0.022945388;0.019673544;0.009365276;252.122003515;0.00015911;0.000261206
38.588295704;18077.3452127;12.340357589;23.44957585;1.467595431;136666.365476;698.893910269;-5.154653447;173.235760916;0.00577248;-0.022927666;0.019716324;0.009583031;254.240011216;0.00015903;0.000259712
39.370545228;18158.0476467;12.330795141;23.273717118;1.439970244;137812.375893;705.133897802;-5.182031114;178.044071774;0.005616587;-0.022909899;0.019759159;0.009805243;256.378165403;0.000158951;0.00025825
40.170909676;18238.7500807;12.321209499;23.101598849;1.412990388;138969.303671;711.440739664;-5.209329837;182.971396523;0.005465335;-0.02289209;0.01980205;0.010032014;258.536824531;0.000158871;0.000256819
40.989761126;18319.4525147;12.311601161;22.933108712;1.386636013;140137.343246;717.815438276;-5.236552377;188.020758938;0.005318562;-0.022874238;0.019845;0.010263449;260.716355471;0.000158791;0.000255418
41.827480239;18400.1549487;12.301970614;22.768138607;1.360888022;141316.693624;724.25902248;-5.263701458;193.195273607;0.00517611;-0.022856345;0.019888011;0.010499655;262.91713375;0.000158711;0.000254046
42.684456509;18480.8573827;12.292318333;22.606584462;1.33572804;142507.5585;730.772548275;-5.290779776;198.498149224;0.00503783;-0.022838412;0.019931085;0.010740744;265.139543782;0.000158631;0.000252703
43.561088529;18561.5598166;12.282644787;22.448346066;1.311138379;143710.146413;737.357099526;-5.317789998;203.932691987;0.004903579;-0.022820439;0.019974226;0.010986829;267.383979163;0.00015855;0.000251387
44.457784265;18642.2622506;12.272950431;22.293326894;1.287102009;144924.670884;744.013788706;-5.344734761;209.502309126;0.004773217;-0.022802427;0.020017434;0.01123803;269.650842935;0.00015847;0.000250098
45.374961335;18722.9646846;12.263235714;22.141433944;1.263602528;146151.350558;750.74375768;-5.371616678;215.210512623;0.004646613;-0.022784378;0.020060714;0.011494468;271.940547853;0.000158389;0.000248835
46.313047305;18803.6671186;12.253501072;21.992577587;1.240624136;147390.409361;757.548178438;-5.398438333;221.060923006;0.00452364;-0.022766291;0.020104066;0.011756267;274.253516682;0.000158308;0.000247598
47.272479988;18884.3695526;12.243746934;21.846671419;1.218151607;148642.076658;764.428253984;-5.425202291;227.057273401;0.004404175;-0.022748169;0.020147495;0.012023556;276.590182509;0.000158227;0.000246385
48.253707761;18965.0719866;12.23397372;21.703632123;1.196170264;149906.587427;771.38521923;-5.451911093;233.203413739;0.004288102;-0.022730011;0.020191001;0.012296469;278.950989058;0.000158146;0.000245195
49.257189892;19045.7744206;12.224181841;21.563379341;1.174665958;151184.182417;778.42034181;-5.478567258;239.503315072;0.004175308;-0.022711818;0.020234589;0.012575142;281.336391008;0.000158064;0.000244029
50.283396872;19126.4768545;12.2143717;21.425835543;1.153625041;152475.108328;785.534923054;-5.505173288;245.961074154;0.004065684;-0.022693591;0.02027826;0.012859717;283.746854323;0.000157983;0.000242886
51.332810771;19207.1792885;12.204543688;21.290925912;1.13303435;153779.617996;792.730298958;-5.531731666;252.580918213;0.003959127;-0.022675332;0.020322016;0.013150339;286.182856612;0.000157901;0.000241764
52.405925597;19287.8817225;12.194698193;21.158578231;1.112881183;155097.970591;800.007841185;-5.558244856;259.367209899;0.003855537;-0.022657039;0.020365862;0.013447159;288.644887502;0.000157819;0.000240663
53.503247674;19368.5841565;12.184835591;21.028722775;1.093153281;156430.431798;807.368958101;-5.584715312;266.324452482;0.003754819;-0.022638715;0.020409799;0.013750331;291.133448991;0.000157737;0.000239584
54.625296034;19449.2865905;12.174956252;20.901292206;1.073838807;157777.274032;814.815095846;-5.611145468;273.457295262;0.003656878;-0.02262036;0.020453829;0.014060017;293.649055845;0.000157655;0.000238524
55.772602821;19529.9890245;12.165060538;20.776221481;1.054926335;159138.776653;822.347739469;-5.637537749;280.770539215;0.003561627;-0.022601974;0.020497957;0.01437638;296.192236018;0.000157573;0.000237484
56.945713713;19610.6914585;12.155148802;20.653447753;1.036404826;160515.226182;829.968414138;-5.663894568;288.269142967;0.00346898;-0.022583559;0.020542184;0.014699591;298.763531065;0.00015749;0.000236464
58.14518836;19691.3938924;12.145221392;20.532910287;1.018263617;161906.916532;837.678686321;-5.690218326;295.95822895;0.003378855;-0.022565114;0.020586513;0.015029826;301.363496573;0.000157408;0.000235461
59.371600836;19772.0963264;12.135278646;20.414550372;1.000492401;163314.14924;845.480165029;-5.716511416;303.843089842;0.003291172;-0.022546641;0.020630948;0.015367267;303.992702617;0.000157325;0.000234477
60.625540114;19852.7987604;12.125320898;20.298311244;0.983081221;164737.233724;853.374503168;-5.742776224;311.929195372;0.003205856;-0.02252814;0.02067549;0.015712102;306.651734239;0.000157242;0.000233511
61.907610554;19933.5011944;12.115348472;20.184138006;0.966020446;166176.487532;861.363398901;-5.769015128;320.222199401;0.003122832;-0.022509612;0.020720144;0.016064524;309.341191928;0.000157159;0.000232561
63.218432417;20014.2036284;12.105361688;20.071977558;0.949300766;167632.236612;869.448597103;-5.795230501;328.727947368;0.003042029;-0.022491057;0.020764911;0.016424733;312.061692138;0.000157076;0.000231629
64.558642388;20094.9060624;12.095360855;19.961778522;0.932913174;169104.815592;877.631890812;-5.821424712;337.452484007;0.00296338;-0.022472476;0.020809796;0.016792937;314.813867818;0.000156993;0.000230713
65.928894136;20175.6084964;12.085346281;19.853491183;0.916848958;170594.56806;885.915122706;-5.847600128;346.402061424;0.002886819;-0.02245387;0.020854801;0.017169349;317.598368954;0.00015691;0.000229812
67.329858879;20256.3109303;12.075318264;19.747067417;0.901099687;172101.84688;894.300186851;-5.873759111;355.583147749;0.002812282;-0.022435238;0.020899929;0.017554191;320.415863157;0.000156827;0.000228927
68.76222599;20337.0133643;12.065277096;19.642460636;0.885657202;173627.014484;902.78903031;-5.899904028;365.002435999;0.002739708;-0.022416582;0.020945183;0.017947691;323.267036249;0.000156743;0.000228058
70.22670361;20417.7157983;12.055223065;19.539625725;0.870513604;175170.443208;911.383654824;-5.92603724;374.666853386;0.002669038;-0.022397903;0.020990566;0.018350087;326.152592872;0.000156659;0.000227203
71.724019298;20498.4182323;12.045156449;19.438518991;0.855661245;176732.515635;920.086118751;-5.952161116;384.583571213;0.002600215;-0.022379199;0.021036083;0.018761622;329.073257168;0.000156576;0.000226362
73.254920706;20579.1206663;12.035077524;19.339098108;0.841092716;178313.624936;928.898538843;-5.978278024;394.760015095;0.002533185;-0.022360473;0.021081735;0.01918255;332.029773426;0.000156492;0.000225535
74.820176279;20659.8231003;12.024986559;19.241322064;0.826800845;179914.175249;937.823092304;-6.004390338;405.203875808;0.002467893;-0.022341725;0.021127527;0.019613134;335.022906795;0.000156408;0.000224722
76.420575985;20740.5255342;12.014883816;19.145151115;0.812778678;181534.582044;946.862018801;-6.030500437;415.923120614;0.00240429;-0.022322955;0.021173462;0.020053644;338.053444;0.000156324;0.000223923
78.056932081;20821.2279682;12.004769552;19.050546738;0.799019479;183175.272533;956.017622583;-6.056610708;426.926005095;0.002342326;-0.022304163;0.021219543;0.020504362;341.122194114;0.00015624;0.000223136
79.730079901;20901.9304022;11.994644021;18.957471585;0.785516719;184836.68609;965.292274812;-6.082723545;438.221085778;0.002281953;-0.02228535;0.021265774;0.02096558;344.229989365;0.000156156;0.000222362
81.440878689;20982.6328362;11.984507468;18.86588944;0.772264067;186519.274672;974.688415845;-6.108841352;449.817233207;0.002223125;-0.022266517;0.021312158;0.021437597;347.377685944;0.000156072;0.000221601
83.190212464;21063.3352702;11.974360135;18.775765182;0.759255386;188223.503273;984.208557606;-6.134966543;461.723645679;0.002165798;-0.022247664;0.021358699;0.021920728;350.566164871;0.000155987;0.000220852
84.978990917;21144.0377042;11.964202258;18.687064742;0.746484723;189949.850398;993.855286209;-6.161101544;473.949863827;0.002109928;-0.022228791;0.021405401;0.022415296;353.79633291;0.000155903;0.000220114
86.808150356;21224.7401382;11.954034069;18.599755065;0.733946304;191698.808557;1003.63126463;-6.187248795;486.50578593;0.002055474;-0.022209899;0.021452268;0.022921637;357.069123502;0.000155818;0.000219388
88.678654688;21305.4425721;11.943855794;18.513804077;0.721634527;193470.884767;1013.53923541;-6.21341075;499.401683883;0.002002396;-0.022190989;0.021499303;0.023440099;360.385497745;0.000155734;0.000218674
90.591496446;21386.1450061;11.933667654;18.429180648;0.709543955;195266.601097;1023.58202359;-6.239589879;512.64822012;0.001950655;-0.02217206;0.02154651;0.023971044;363.746445417;0.000155649;0.00021797
92.547697859;21466.8474401;11.923469866;18.345854562;0.697669312;197086.495222;1033.76253972;-6.265788671;526.256465456;0.001900214;-0.022153113;0.021593894;0.024514846;367.15298606;0.000155564;0.000217277
94.548311976;21547.5498741;11.913262643;18.26379648;0.686005476;198931.121016;1044.08378308;-6.292009631;540.2379178;0.001851036;-0.022134148;0.021641458;0.025071895;370.606170102;0.000155479;0.000216595
96.594423835;21628.2523081;11.903046191;18.182977916;0.674547475;200801.049154;1054.54884492;-6.318255287;554.604521919;0.001803087;-0.022115167;0.021689207;0.025642595;374.107080014;0.000155394;0.000215923
98.687151691;21708.9547421;11.892820715;18.103371201;0.663290479;202696.867746;1065.16091196;-6.344528186;569.368690258;0.001756331;-0.022096168;0.021737145;0.026227365;377.656831533;0.000155309;0.000215261
100.827648298;21789.6571761;11.882586412;18.024949461;0.652229798;204619.183025;1075.92327;-6.370830901;584.543324902;0.001710737;-0.022077154;0.021785275;0.026826642;381.256574978;0.000155224;0.000214609
