Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
2.277512933;9191.17647059;0.500229228;-6.465592403;-5.122298339;12508.0102581;55.109984907;nan;-8.914806964;-0.112172928;-0.001827542;0.005088193;-0.000969931;45.664300906;4.3595e-05;-6.008e-06
2.205938701;9264.70588235;0.503813141;-6.470618774;-5.107584871;12660.0499654;55.475951886;nan;-9.049144446;-0.110507685;-0.001840635;0.005109728;-0.000976733;46.219273267;4.3625e-05;-6.049e-06
2.133875719;9338.23529412;0.507391334;-6.477982327;-5.094687934;12812.9222065;55.921876257;nan;-9.181581829;-0.108913695;-0.001853708;0.005131256;-0.000983225;46.777294157;4.3654e-05;-6.111e-06
2.061346861;9411.76470588;0.510963825;-6.487656257;-5.083565373;12966.6285394;56.446133778;nan;-9.312041073;-0.107387842;-0.00186676;0.005152775;-0.000989404;47.338369551;4.3684e-05;-6.191e-06
1.988375078;9485.29411765;0.514530631;-6.499619082;-5.07417956;13121.1705713;57.04684151;nan;-9.440443532;-0.105927226;-0.001879791;0.005174286;-0.000995272;47.902505609;4.3714e-05;-6.291e-06
1.914983396;9558.82352941;0.518091771;-6.513854434;-5.066497152;13276.5499595;57.721894798;nan;-9.566709943;-0.104529144;-0.001892801;0.005195789;-0.001000825;48.469708676;4.3743e-05;-6.409e-06
1.841194925;9632.35294118;0.521647264;-6.530350893;-5.06048888;13432.7684116;58.469005872;nan;-9.690760408;-0.103191077;-0.001905791;0.005217284;-0.001006064;49.039985281;4.3773e-05;-6.546e-06
1.767032855;9705.88235294;0.525197125;-6.549101846;-5.05612937;13589.8276858;59.285742592;nan;-9.812514379;-0.101910679;-0.00191876;0.005238772;-0.001010986;49.613342143;4.3803e-05;-6.702e-06
1.692520464;9779.41176471;0.528741375;-6.570105372;-5.053396978;13747.7295919;60.169566041;nan;-9.931890644;-0.100685764;-0.001931708;0.005260252;-0.001015592;50.18978617;4.3832e-05;-6.877e-06
1.617681116;9852.94117647;0.53228003;-6.593364155;-5.052273658;13906.4759908;61.11786616;nan;-10.048807309;-0.099514297;-0.001944636;0.005281725;-0.001019879;50.769324461;4.3861e-05;-7.07e-06
1.542538266;9926.47058824;0.535813107;-6.618885427;-5.052744841;14066.0687957;62.12799455;nan;-10.16318178;-0.098394383;-0.001957544;0.005303191;-0.001023846;51.351964306;4.3891e-05;-7.282e-06
1.46711546;10000.0;0.539340626;-6.646680929;-5.054799343;14226.5099722;63.197293921;nan;-10.274930747;-0.097324257;-0.001970432;0.00532465;-0.001027493;51.937713191;4.392e-05;-7.513e-06
1.391436343;10073.5294118;0.542862602;-6.676766892;-5.058429283;14387.8015392;64.323123737;nan;-10.383970173;-0.09630228;-0.001983299;0.005346103;-0.001030817;52.526578799;4.3949e-05;-7.763e-06
1.315524655;10147.0588235;0.546379053;-6.709164053;-5.063630026;14549.9455692;65.502882373;nan;-10.490215268;-0.095326928;-0.001996146;0.005367549;-0.001033818;53.118569011;4.3979e-05;-8.033e-06
1.239404238;10220.5882353;0.549889997;-6.743897682;-5.070400137;14712.9441878;66.734025467;nan;-10.593580477;-0.094396791;-0.002008973;0.005388988;-0.001036494;53.713691906;4.4008e-05;-8.322e-06
1.163099036;10294.1176471;0.553395451;-6.780997637;-5.078741358;14876.7995758;68.014080701;nan;-10.69397946;-0.093510559;-0.00202178;0.005410421;-0.001038844;54.311955766;4.4037e-05;-8.63e-06
1.086633102;10367.6470588;0.556895432;-6.820498447;-5.088658593;15041.513969;69.340659474;nan;-10.791325075;-0.092667026;-0.002034566;0.005431849;-0.001040865;54.913369078;4.4066e-05;-8.959e-06
1.010030596;10441.1764706;0.560389957;-6.862439399;-5.100159919;15207.0896584;70.711465453;nan;-10.885529359;-0.091865078;-0.002047333;0.00545327;-0.001042558;55.517940533;4.4095e-05;-9.307e-06
0.933315788;10514.7058824;0.563879043;-6.906864675;-5.113256601;15373.5289911;72.124300704;nan;-10.97650351;-0.091103692;-0.00206008;0.005474685;-0.001043919;56.125679032;4.4124e-05;-9.677e-06
0.856513064;10588.2352941;0.567362707;-6.953823493;-5.127963137;15540.834371;73.577069503;nan;-11.064157867;-0.090381935;-0.002072808;0.005496096;-0.001044948;56.736593683;4.4153e-05;-1.0067e-05
0.779646928;10661.7647059;0.570840966;-7.003370283;-5.144297306;15709.0082589;75.067780318;nan;-11.14840189;-0.089698955;-0.002085515;0.0055175;-0.001045643;57.350693808;4.4182e-05;-1.0479e-05
0.702742003;10735.2941176;0.574313836;-7.05556489;-5.162280243;15878.0531734;76.594546092;nan;-11.229144141;-0.089053982;-0.002098203;0.0055389;-0.001046002;57.967988942;4.4211e-05;-1.0913e-05
0.625823036;10808.8235294;0.577781335;-7.110472794;-5.181936522;16047.9716913;78.155583286;nan;-11.306292269;-0.088446325;-0.002110871;0.005560294;-0.001046024;58.588488837;4.424e-05;-1.137e-05
0.548914898;10882.3529412;0.581243478;-7.168165384;-5.203294269;16218.7664483;79.749210082;nan;-11.379752979;-0.08787537;-0.00212352;0.005581684;-0.001045707;59.212203463;4.4269e-05;-1.1849e-05
0.47204259;10955.8823529;0.584700282;-7.228720238;-5.226385284;16390.4401399;81.373843546;nan;-11.44943202;-0.087340577;-0.002136149;0.005603069;-0.001045049;59.839143012;4.4297e-05;-1.2353e-05
0.395231247;11029.4117647;0.588151765;-7.292221457;-5.251245183;16562.9955213;83.027996334;nan;-11.515234157;-0.086841482;-0.002148759;0.00562445;-0.001044048;60.469317898;4.4326e-05;-1.2881e-05
0.318506135;11102.9411765;0.591597941;-7.358760024;-5.27791357;16736.4354084;84.710272895;nan;-11.57706316;-0.086377692;-0.002161349;0.005645826;-0.001042702;61.10273876;4.4355e-05;-1.3434e-05
0.241892662;11176.4705882;0.595038828;-7.428434213;-5.306434226;16910.7626789;86.419365511;nan;-11.634821772;-0.085948889;-0.00217392;0.005667198;-0.00104101;61.739416467;4.4383e-05;-1.4013e-05
0.165416375;11250.0;0.598474441;-7.501350037;-5.336855322;17085.9802718;88.154050082;nan;-11.688411687;-0.085554824;-0.002186472;0.005688566;-0.00103897;62.379362115;4.4412e-05;-1.4619e-05
0.089102966;11323.5294118;0.601904798;-7.577621751;-5.369229661;17262.0911895;89.913181854;nan;-11.737733532;-0.085195323;-0.002199004;0.005709931;-0.001036579;63.022587037;4.444e-05;-1.5254e-05
0.012978277;11397.0588235;0.605329913;-7.657372398;-5.403614951;17439.0984978;91.695691092;nan;-11.782686845;-0.084870286;-0.002211517;0.005731291;-0.001033836;63.6691028;4.4469e-05;-1.5917e-05
-0.062931703;11470.5882353;0.608749802;-7.740734425;-5.440074104;17617.0053257;93.500578892;nan;-11.823170047;-0.084579685;-0.002224012;0.005752649;-0.001030738;64.318921206;4.4497e-05;-1.661e-05
-0.138600826;11544.1176471;0.612164483;-7.827850363;-5.478675582;17795.8148678;95.326913123;nan;-11.859080416;-0.08432357;-0.002236487;0.005774003;-0.001027283;64.972054302;4.4526e-05;-1.7334e-05
-0.214002791;11617.6470588;0.61557397;-7.918873572;-5.519493766;17975.5303841;97.173824341;nan;-11.890314068;-0.084102068;-0.002248943;0.005795354;-0.00102347;65.628514378;4.4554e-05;-1.8091e-05
-0.289111131;11691.1764706;0.618978279;-8.013969073;-5.562609383;18156.1552006;99.040501996;nan;-11.916765929;-0.083915385;-0.00226138;0.005816702;-0.001019296;66.288313969;4.4582e-05;-1.8882e-05
-0.363899218;11764.7058824;0.622377427;-8.113314465;-5.608109967;18337.6927101;100.926190718;nan;-11.938329714;-0.083763812;-0.002273799;0.005838048;-0.001014758;66.951465858;4.4611e-05;-1.9708e-05
-0.438340252;11838.2352941;0.625771428;-8.217100954;-5.65609039;18520.1463736;102.830186932;nan;-11.954897894;-0.083647724;-0.002286199;0.005859391;-0.001009855;67.617983084;4.4639e-05;-2.0571e-05
-0.512407266;11911.7647059;0.629160298;-8.325534479;-5.706653436;18703.5197209;104.751835515;nan;-11.966361669;-0.08356759;-0.00229858;0.005880731;-0.001004583;68.287878938;4.4667e-05;-2.1472e-05
-0.586073113;11985.2941176;0.632544053;-8.438836973;-5.759910453;18887.8163499;106.690526602;nan;-11.972610952;-0.08352397;-0.002310942;0.00590207;-0.000998942;68.961166968;4.4695e-05;-2.2414e-05
-0.659310468;12058.8235294;0.635922709;-8.557247764;-5.81598207;19073.0399301;108.64569277;nan;-11.973534331;-0.083517529;-0.002323285;0.005923406;-0.000992927;69.637860987;4.4723e-05;-2.3399e-05
-0.732091824;12132.3529412;0.639296279;-8.68102514;-5.874999015;19259.1942015;110.616806253;nan;-11.96901904;-0.083549036;-0.00233561;0.005944741;-0.000986537;70.317975071;4.4751e-05;-2.4428e-05
-0.804389486;12205.8823529;0.642664781;-8.810448087;-5.937103004;19446.2829751;112.603376288;nan;-11.958950942;-0.083619375;-0.002347917;0.005966075;-0.000979769;71.00152356;4.4779e-05;-2.5504e-05
-0.87617557;12279.4117647;0.646028228;-8.945818241;-6.00244776;19634.3101359;114.604946794;nan;-11.943214491;-0.083729552;-0.002360205;0.005987406;-0.000972621;71.688521069;4.4807e-05;-2.6629e-05
-0.947421995;12352.9411765;0.649386637;-9.087462073;-6.07120015;19823.2796423;116.621094152;nan;-11.921692696;-0.083880706;-0.002372475;0.006008737;-0.000965089;72.378982488;4.4835e-05;-2.7807e-05
-1.018100483;12426.4705882;0.652740022;-9.235733336;-6.14354145;20013.1955261;118.651424982;nan;-11.894267105;-0.084074117;-0.002384726;0.006030067;-0.000957172;73.072922979;4.4863e-05;-2.904e-05
-1.088182553;12500.0;0.656088398;-9.391015818;-6.219668783;20204.0618954;120.695574275;nan;-11.860817764;-0.084311219;-0.002396959;0.006051395;-0.000948865;73.770357989;4.4891e-05;-3.0331e-05
-1.157639516;12573.5294118;0.65943178;-9.553726449;-6.299796733;20395.8829345;122.753203542;nan;-11.821223193;-0.084593615;-0.002409174;0.006072723;-0.000940167;74.471303249;4.4919e-05;-3.1684e-05
-1.226442473;12647.0588235;0.662770183;-9.724318803;-6.384159175;20588.6629054;124.823999132;nan;-11.775360344;-0.084923091;-0.00242137;0.006094051;-0.000931075;75.175774778;4.4946e-05;-3.3102e-05
-1.29456231;12720.5882353;0.666103622;-9.903287075;-6.473011344;20782.4061478;126.907670683;nan;-11.723104574;-0.085301636;-0.002433549;0.006115378;-0.000921585;75.883788889;4.4974e-05;-3.459e-05
-1.361969694;12794.1176471;0.669432112;-10.091170577;-6.566632182;20977.1170811;129.003949624;nan;-11.664329607;-0.085731459;-0.002445709;0.006136706;-0.000911695;76.595362186;4.5002e-05;-3.6152e-05
-1.428635065;12867.6470588;0.672755667;-10.288558862;-6.665327014;21172.8002044;131.112587763;nan;-11.598907513;-0.086215016;-0.002457851;0.006158033;-0.000901401;77.310511575;4.5029e-05;-3.7794e-05
-1.494528637;12941.1764706;0.676074301;-10.496097574;-6.769430598;21369.4600985;133.233356097;nan;-11.526708656;-0.086755034;-0.002469976;0.006179361;-0.0008907;78.029254266;4.5057e-05;-3.9519e-05
-1.55962039;13014.7058824;0.67938803;-10.714495147;-6.879310626;21567.1014271;135.366043655;nan;-11.447601665;-0.087354542;-0.002482082;0.006200689;-0.00087959;78.751607775;4.5085e-05;-4.1335e-05
-1.623880068;13088.2352941;0.682696868;-10.944530478;-6.995371731;21765.7289367;137.510456344;nan;-11.361453399;-0.088016908;-0.002494171;0.006222018;-0.000868066;79.477589932;4.5112e-05;-4.3248e-05
-1.68727717;13161.7647059;0.68600083;-11.187061774;-7.11806011;21965.3474585;139.666415978;nan;-11.268128905;-0.088745879;-0.002506241;0.006243348;-0.000856126;80.207218878;4.514e-05;-4.5264e-05
-1.749780949;13235.2941176;0.689299929;-11.443036769;-7.247868858;22165.9619095;141.833759282;nan;-11.167491391;-0.089545625;-0.002518294;0.006264679;-0.000843766;80.940513078;4.5167e-05;-4.7392e-05
-1.811360408;13308.8235294;0.69259418;-11.713504575;-7.385344167;22367.5772939;144.012337086;nan;-11.059402171;-0.090420801;-0.002530329;0.006286012;-0.000830983;81.67749132;4.5194e-05;-4.9641e-05
-1.871984288;13382.3529412;0.695883597;-11.999629469;-7.531092527;22570.198703;146.202013464;nan;-10.943720639;-0.091376602;-0.002542347;0.006307346;-0.000817773;82.41817272;4.5222e-05;-5.202e-05
-1.931621074;13455.8823529;0.699168194;-12.302707005;-7.685789149;22773.8313183;148.402665027;nan;-10.820304216;-0.092418843;-0.002554347;0.006328681;-0.000804132;83.162576727;4.5249e-05;-5.454e-05
-1.990238979;13529.4117647;0.702447986;-12.624182903;-7.850187838;22978.4804112;150.614180155;nan;-10.689008322;-0.093554048;-0.002566329;0.006350019;-0.000790057;83.91072313;4.5276e-05;-5.7213e-05
-2.047805947;13602.9411765;0.705722986;-12.965675325;-8.025132639;23184.1513445;152.836458384;nan;-10.549686325;-0.094789548;-0.002578294;0.006371358;-0.000775545;84.662632055;4.5303e-05;-6.0052e-05
-2.104289642;13676.4705882;0.708993209;-13.329001232;-8.211571615;23390.8495748;155.069409842;nan;-10.402189494;-0.096133607;-0.002590242;0.0063927;-0.00076059;85.418323982;4.5331e-05;-6.3073e-05
-2.159657447;13750.0;0.712258668;-13.716207723;-8.41057323;23598.5806523;157.312954573;nan;-10.24636697;-0.097595568;-0.002602172;0.006414045;-0.00074519;86.177819738;4.5358e-05;-6.6293e-05
-2.213876455;13823.5294118;0.715519378;-14.129609536;-8.623345957;23807.3502225;159.567022128;nan;-10.082065702;-0.099186023;-0.002614085;0.006435392;-0.000729341;86.941140509;4.5385e-05;-6.973e-05
-2.266913465;13897.0588235;0.718775351;-14.571834108;-8.851261838;24017.1640286;161.831551031;nan;-9.90913041;-0.100917029;-0.00262598;0.006456742;-0.000713038;87.708307844;4.5412e-05;-7.3407e-05
-2.318734978;13970.5882353;0.722026602;-15.045876074;-9.095884971;24228.0279113;164.106488327;nan;-9.727403539;-0.102802356;-0.002637858;0.006478096;-0.000696277;88.479343657;4.5439e-05;-7.7348e-05
-2.369307187;14044.1176471;0.725273145;-15.555163565;-9.359006187;24439.9478114;166.391789126;nan;-9.536725209;-0.104857797;-0.002649719;0.006499452;-0.000679055;89.254270236;4.5466e-05;-8.1583e-05
-2.418595975;14117.6470588;0.728514993;-16.103639451;-9.642685514;24652.9297707;168.687416234;nan;-9.336933172;-0.107101548;-0.002661563;0.006520813;-0.000661366;90.033110247;4.5493e-05;-8.6143e-05
-2.466566907;14191.1764706;0.731752159;-16.695861572;-9.949304599;24866.9799334;170.993339863;nan;-9.12786274;-0.109554671;-0.00267339;0.006542177;-0.000643207;90.815886739;4.552e-05;-9.1067e-05
-2.513185226;14264.7058824;0.734984658;-17.337127304;-10.281631828;25082.1045475;173.309537192;nan;-8.909346754;-0.112241675;-0.002685199;0.006563545;-0.000624573;91.60262315;4.5547e-05;-9.6399e-05
-2.558415843;14338.2352941;0.738212502;-18.033629708;-10.64290398;25298.3099678;175.635992063;nan;-8.68121553;-0.115191242;-0.002696992;0.006584917;-0.000605459;92.393343315;4.5574e-05;-0.00010219
-2.602223334;14411.7647059;0.741435705;-18.792655047;-11.036929503;25515.6026548;177.972694739;nan;-8.443296792;-0.118437149;-0.002708767;0.006606294;-0.000585861;93.188071468;4.56e-05;-0.000108501
-2.644571932;14485.2941176;0.74465428;-19.622834912;-11.468220344;25733.9891782;180.319641574;nan;-8.19541563;-0.122019437;-0.002720526;0.006627675;-0.000565775;93.986832249;4.5627e-05;-0.000115403
-2.685425523;14558.8235294;0.747868241;-20.534471567;-11.942162067;25953.4762182;182.676834798;nan;-7.937394433;-0.125985928;-0.002732268;0.006649062;-0.000545195;94.789650711;4.5654e-05;-0.000122983
-2.724747634;14632.3529412;0.7510776;-21.539962495;-12.465235846;26174.0705664;185.044282269;nan;-7.669052837;-0.130394199;-0.002743993;0.006670453;-0.000524116;95.596552328;4.5681e-05;-0.000131343
-2.762501431;14705.8823529;0.754282372;-22.654361331;-13.045311761;26395.7791289;187.421997224;nan;-7.390207667;-0.135314195;-0.002755702;0.00669185;-0.000502534;96.407562998;4.5707e-05;-0.000140609
-2.79864971;14779.4117647;0.757482569;-23.896129259;-13.692041699;26618.6089269;189.809998117;nan;-7.100672872;-0.140831724;-0.002767393;0.006713252;-0.000480444;97.222709054;4.5734e-05;-0.000150933
-2.833154892;14852.9411765;0.760678203;-25.288156736;-14.4173936;26842.567098;192.20830839;nan;-6.800259463;-0.147053213;-0.002779068;0.00673466;-0.000457839;98.042017261;4.576e-05;-0.000162507
-2.865979012;14926.4705882;0.763869289;-26.859176353;-15.236390222;27067.6608989;194.616956329;nan;-6.488775451;-0.154112283;-0.002790727;0.006756075;-0.000434716;98.865514833;4.5787e-05;-0.000175569
-2.897083714;15000.0;0.767055839;-28.645753335;-16.168149949;27293.8977084;197.03597488;nan;-6.166025782;-0.162179017;-0.002802368;0.006777495;-0.000411068;99.69322944;4.5813e-05;-0.000190424
-2.926430245;15073.5294118;0.770237865;-30.695149437;-17.237384289;27521.2850264;199.465401502;nan;-5.83181227;-0.171473284;-0.002813994;0.006798922;-0.000386891;100.525189207;4.584e-05;-0.000207463
-2.953979444;15147.0588235;0.773415381;-33.069542511;-18.476604237;27749.8304772;201.905277992;nan;-5.485933531;-0.182284381;-0.002825602;0.006820355;-0.000362178;101.361422724;4.5866e-05;-0.000227205
-2.979691736;15220.5882353;0.7765884;-35.852414712;-19.929460587;27979.541813;204.355650398;nan;-5.128184911;-0.195000769;-0.002837195;0.006841796;-0.000336924;102.20195906;4.5893e-05;-0.000250343
-3.003527124;15294.1176471;0.779756934;-39.158531335;-21.655961752;28210.4269133;206.816568883;nan;-4.758358412;-0.210156511;-0.002848771;0.006863243;-0.000311123;103.046827763;4.5919e-05;-0.000277832
-3.025445182;15367.6470588;0.782920996;-43.150108239;-23.740927521;28442.4937883;209.288087609;nan;-4.376242621;-0.228506526;-0.00286033;0.006884698;-0.00028477;103.89605887;4.5945e-05;-0.00031102
-3.045405044;15441.1764706;0.786080598;-48.064161767;-26.308290014;28675.7505811;211.770264644;nan;-3.981622631;-0.251153887;-0.002871873;0.006906161;-0.000257857;104.749682915;4.5972e-05;-0.000351877
-3.063365398;15514.7058824;0.789235753;-54.261240258;-29.546574814;28910.2055684;214.263161794;nan;-3.574279983;-0.279776628;-0.002883401;0.006927631;-0.00023038;105.607730935;4.5998e-05;-0.000403403
-3.079284475;15588.2352941;0.792386473;-62.31796145;-33.757287701;29145.8671648;216.766844595;nan;-3.153992567;-0.317058452;-0.002894911;0.00694911;-0.000202332;106.470234484;4.6024e-05;-0.00047039
-3.093120044;15661.7647059;0.795532772;-73.217391771;-39.454461762;29382.7439241;219.281382265;nan;-2.720534531;-0.367574823;-0.002906406;0.006970597;-0.000173705;107.337225637;4.605e-05;-0.000561013
-3.1048294;15735.2941176;0.798674661;-88.783776444;-47.591972697;29620.8445409;221.806847519;nan;-2.273676229;-0.439816359;-0.002917885;0.006992093;-0.000144495;108.208736997;4.6076e-05;-0.000690439
-3.114369355;15808.8235294;0.801812152;-112.8270881;-60.162009938;29860.1778529;224.343316496;nan;-1.813184131;-0.551515967;-0.002929347;0.007013597;-0.000114694;109.084801707;4.6102e-05;-0.000890346
-3.121696229;15882.3529412;0.804945259;-154.855062226;-82.136056727;30100.7528445;226.890868846;nan;-1.338820706;-0.746926004;-0.002940794;0.007035111;-8.4296e-05;109.965453457;4.6128e-05;-0.001239786
-3.126765843;15955.8823529;0.808073992;-247.084317275;-130.359806521;30342.5786487;229.44958754;nan;-0.850344362;-1.175994156;-0.002952224;0.007056634;-5.3293e-05;110.850726496;4.6154e-05;-0.002006623
-3.129533505;16029.4117647;0.811198366;-612.724882238;-321.547180831;30585.6645477;232.019558781;nan;-0.347509362;-2.877620316;-0.002963639;0.007078166;-2.1679e-05;111.740655635;4.618e-05;-0.005046728
-3.129954002;16102.9411765;0.81431839;1269.82230638;662.816578169;30830.0199797;234.600872139;1.772343343;0.169934308;5.884626914;-0.002975038;0.007099709;1.0553e-05;112.635276267;4.6206e-05;0.01060564
-3.127981593;16176.4705882;0.817434078;311.408150046;161.674729693;31075.6545364;237.193620347;0.353478625;0.702241003;1.424012548;-0.002986421;0.007121261;4.3411e-05;113.534624365;4.6232e-05;0.002636942
-3.123569993;16250.0;0.820545442;177.34274851;91.575200612;31322.577968;239.797899268;-0.222879128;1.249669515;0.800211567;-0.002997788;0.007142824;7.6903e-05;114.438736496;4.6258e-05;0.00152226
-3.116672367;16323.5294118;0.823652494;123.916046548;63.640672871;31570.8001884;242.413807957;-0.594697834;1.812483191;0.551729255;-0.003009139;0.007164398;0.000111035;115.347649841;4.6284e-05;0.001078046
-3.107241316;16397.0588235;0.826755245;95.197292748;48.625609205;31820.3312729;245.041448585;-0.871690793;2.390950038;0.418243788;-0.003020475;0.007185982;0.000145816;116.261402189;4.631e-05;0.000839265
-3.095228869;16470.5882353;0.829853708;77.267213312;39.25178426;32071.1814644;247.680926377;-1.093714585;2.985342811;0.334969906;-0.003031795;0.007207578;0.000181253;117.180031957;4.6336e-05;0.000690186
-3.080586469;16544.1176471;0.832947893;65.008844023;32.843597741;32323.361176;250.332349625;-1.279805189;3.595939127;0.278091471;-0.003043099;0.007229185;0.000217355;118.103578203;4.6361e-05;0.000588264
-3.063264965;16617.6470588;0.836037814;56.099360017;28.186472235;32576.880992;252.995829651;-1.440550887;4.223021584;0.236797274;-0.003054388;0.007250803;0.000254129;119.032080629;4.6387e-05;0.000514186
-3.043214597;16691.1764706;0.839123482;49.331971007;24.649391787;32831.7516728;255.671480848;-1.582452639;4.866877878;0.205470535;-0.003065661;0.007272434;0.000291584;119.965579597;4.6413e-05;0.000457919
-3.020384984;16764.7058824;0.842204909;44.017529675;21.872009897;33087.9841582;258.359420596;-1.70979007;5.527800907;0.180903766;-0.003076919;0.007294077;0.000329728;120.904116146;4.6438e-05;0.000413732
-2.994725115;16838.2352941;0.845282105;39.733863901;19.633578271;33345.5895687;261.059769261;-1.825530889;6.206088891;0.161132078;-0.003088161;0.007315733;0.000368571;121.847731992;4.6464e-05;0.000378116
-2.966183334;16911.7647059;0.848355084;36.207909715;17.791315518;33604.5792089;263.772650263;-1.93181782;6.902045519;0.144884585;-0.003099388;0.007337401;0.000408121;122.796469545;4.6489e-05;0.0003488
-2.934707328;16985.2941176;0.851423855;33.255222741;16.248778381;33864.9645739;266.498189988;-2.030248678;7.615980047;0.131302865;-0.003110599;0.007359082;0.000448387;123.750371931;4.6515e-05;0.00032425
-2.900244113;17058.8235294;0.854488432;30.746725682;14.93847439;34126.7573486;269.236517814;-2.122046838;8.348207436;0.119786195;-0.003121795;0.007380777;0.000489378;124.709482992;4.654e-05;0.000303393
-2.862740023;17132.3529412;0.857548824;28.58938332;13.811757048;34389.9694127;271.987766153;-2.208169848;9.099048503;0.109901601;-0.003132976;0.007402485;0.000531103;125.673847299;4.6566e-05;0.000285456
-2.822140692;17205.8823529;0.860605045;26.714443549;12.832677201;34654.6128451;274.752070402;-2.289381309;9.868830034;0.101329134;-0.003144142;0.007424207;0.000573573;126.643510177;4.6591e-05;0.000269866
-2.778391048;17279.4117647;0.863657104;25.070000054;11.974094148;34920.6999254;277.529568991;-2.366299988;10.657884941;0.093827247;-0.003155292;0.007445944;0.000616797;127.618517704;4.6617e-05;0.000256194
-2.731435289;17352.9411765;0.866705014;23.616130716;11.215133575;35188.2431403;280.320403363;-2.43943431;11.466552394;0.087210171;-0.003166427;0.007467695;0.000660784;128.598916738;4.6642e-05;0.000244106
-2.681216875;17426.4705882;0.869748785;22.321627736;10.539477771;35457.2551862;283.124718006;-2.509207151;12.295177972;0.081332698;-0.003177548;0.007489461;0.000705546;129.584754926;4.6667e-05;0.000233343
-2.627678513;17500.0;0.87278843;21.161742967;9.934186691;35727.7489698;285.942660474;-2.575974041;13.144113833;0.076079682;-0.003188653;0.007511241;0.000751092;130.57608071;4.6693e-05;0.000223699
-2.570762137;17573.5294118;0.875823958;20.116598868;9.388867064;35999.7376172;288.774381403;-2.640036768;14.01371885;0.071358646;-0.003199743;0.007533038;0.000797433;131.572943354;4.6718e-05;0.000215009
-2.510408899;17647.0588235;0.878855382;19.170046511;8.895075255;36273.2344765;291.620034537;-2.701653706;14.904358778;0.067094466;-0.003210818;0.00755485;0.00084458;132.575392962;4.6743e-05;0.000207139
-2.446559147;17720.5882353;0.881882711;18.308830524;8.445880626;36548.2531183;294.479776689;-2.761047782;15.816406411;0.063225487;-0.003221878;0.007576678;0.000892544;133.583480473;4.6768e-05;0.000199978
-2.379152414;17794.1176471;0.884905958;17.521968809;8.035541195;36824.8073441;297.353767843;-2.818412692;16.750241761;0.059700631;-0.003232923;0.007598522;0.000941336;134.5972577;4.6793e-05;0.000193436
-2.308127397;17867.6470588;0.887925134;16.800285262;7.659259308;37102.9111895;300.242171199;-2.873917812;17.706252248;0.056477225;-0.003243953;0.007620383;0.000990967;135.616777335;4.6818e-05;0.000187436
-2.233421943;17941.1764706;0.890940248;16.136053234;7.312995201;37382.578927;303.14515312;-2.927712117;18.684832849;0.053519344;-0.003254969;0.007642261;0.00104145;136.642092964;4.6843e-05;0.000181913
-2.154973029;18014.7058824;0.893951313;15.522720228;6.993323053;37663.825073;306.062883202;-2.979927346;19.686386292;0.050796524;-0.003265969;0.007664156;0.001092795;137.673259094;4.6869e-05;0.000176813
-2.072716749;18088.2352941;0.896958339;14.954693035;6.697318635;37946.6643898;308.995534307;-3.030680568;20.711323249;0.048282767;-0.003276955;0.007686069;0.001145016;138.710331156;4.6894e-05;0.00017209
-1.986588288;18161.7647059;0.899961336;14.427168406;6.422470768;38231.1118915;311.943282618;-3.080076296;21.760062533;0.04595575;-0.003287926;0.007707999;0.001198125;139.753365535;4.6918e-05;0.000167704
-1.89652191;18235.2941176;0.902960316;13.935998355;6.166610896;38517.18285;314.906307658;-3.128208229;22.833031296;0.0437962;-0.003298883;0.007729948;0.001252134;140.802419584;4.6943e-05;0.000163621
-1.802450938;18308.8235294;0.90595529;13.477582121;5.927856592;38804.8927982;317.884792338;-3.175160701;23.930665232;0.041787388;-0.003309825;0.007751915;0.001307056;141.857551644;4.6968e-05;0.000159809
-1.704307732;18382.3529412;0.908946267;13.048778818;5.704565883;39094.2575363;320.878923006;-3.221009898;25.053408794;0.039914728;-0.003320752;0.007773902;0.001362905;142.918821064;4.6993e-05;0.000156244
-1.602023668;18455.8823529;0.91193326;12.64683631;5.495300062;39385.2931357;323.888889437;-3.265824881;26.201715389;0.03816544;-0.003331665;0.007795907;0.001419695;143.986288214;4.7018e-05;0.000152902
-1.495529123;18529.4117647;0.914916277;12.269332866;5.29879318;39678.0159452;326.91488496;-3.309668457;27.376047635;0.036528282;-0.003342563;0.007817932;0.001477437;145.060014514;4.7043e-05;0.000149763
-1.384753449;18602.9411765;0.91789533;11.914129035;5.113926882;39972.4425949;329.957106483;-3.352597915;28.57687758;0.034993326;-0.003353447;0.007839977;0.001536148;146.140062446;4.7068e-05;0.00014681
-1.269624952;18676.4705882;0.92087043;11.5793277;4.939709515;40268.5900056;333.015754508;-3.39466566;29.804686922;0.03355177;-0.003364316;0.007862042;0.001595842;147.226495587;4.7092e-05;0.000144026
-1.150070875;18750.0;0.923841587;11.26324071;4.775258691;40566.4753915;336.091033213;-3.435919764;31.059967263;0.032195784;-0.003375171;0.007884128;0.001656532;148.319378624;4.7117e-05;0.000141398
