Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
5.315652849;1775.45354768;9.546471953;22.94979875;3.607472185;6593.01417359;344.624756534;-1.271803717;3.56728113;0.280325537;-0.018623628;0.008514378;0.002009222;12.86886745;0.00013397;0.000253726
5.474880521;1856.15598166;9.726601383;23.866589096;3.773059104;6952.56864326;341.576215056;-1.280001717;3.596645903;0.278036823;-0.018975032;0.008648624;0.001937685;13.570357568;0.000135468;0.000261348
5.628404666;1936.85841565;9.896603225;24.806995661;3.946257038;7314.5368516;338.581468097;-1.285850112;3.617742137;0.2764155;-0.019306678;0.008779761;0.00186784;14.27654037;0.000136881;0.000269167
5.776359032;2017.56084964;10.057163157;25.774622745;4.127731308;7678.78081327;335.638349461;-1.289465045;3.630843697;0.27541808;-0.019619905;0.008907933;0.00179962;14.987147204;0.000138216;0.000277213
5.918872162;2098.26328362;10.208908442;26.7733066;4.318210411;8045.1768733;332.744957758;-1.290943043;3.636214047;0.275011313;-0.019915935;0.009033274;0.001732964;15.701937353;0.000139478;0.000285516
6.056067805;2178.96571761;10.352413963;27.807150799;4.518493094;8413.61305515;329.899623587;-1.290363748;3.634108214;0.275170672;-0.020195891;0.009155911;0.001667813;16.420692866;0.000140671;0.000294112
6.188065363;2259.66815159;10.488200354;28.880617692;4.72946817;8783.99324662;327.100903679;-1.287790393;3.624768389;0.275879696;-0.020460789;0.009275961;0.001604115;17.143226717;0.0001418;0.000303037
6.314979833;2340.37058558;10.61679842;29.998578766;4.952112642;9156.22937644;324.347316458;-1.283273655;3.608433177;0.27712859;-0.020711663;0.009393536;0.001541821;17.869367557;0.000142869;0.000312333
6.436922823;2421.07301956;10.738541477;31.166118038;5.18749868;9530.22999808;321.638213469;-1.276852822;3.585338252;0.278913712;-0.020949164;0.009508741;0.001480888;18.598937449;0.000143881;0.00032204
6.554002383;2501.77545355;10.853975193;32.389224537;5.436847645;9905.92893201;318.971893719;-1.268552391;3.555701571;0.28123845;-0.021174357;0.009621672;0.001421271;19.331807713;0.000144841;0.00033221
6.666322925;2582.47788753;10.96341727;33.674300915;5.701520992;10283.2712592;316.347954473;-1.25838713;3.519740024;0.284111893;-0.02138786;0.009732423;0.001362931;20.067871633;0.000145751;0.000342894
6.773986134;2663.18032152;11.067218354;35.0284308;5.983031163;10662.1912419;313.76556386;-1.246362212;3.477668897;0.287548939;-0.02159036;0.00984108;0.001305833;20.807001387;0.000146614;0.000354153
6.877090737;2743.8827555;11.165711519;36.459610435;6.283095853;11042.636557;311.223985677;-1.232471005;3.429693865;0.291571213;-0.021782504;0.009947726;0.001249942;21.5490953;0.000147433;0.000366053
6.975732832;2824.58518949;11.259205161;37.976822176;6.603658488;11424.5597949;308.72258842;-1.216696521;3.376016691;0.296207066;-0.021964895;0.010052439;0.001195226;22.294061279;0.00014821;0.000378667
7.070005976;2905.28762348;11.347969416;39.590204953;6.946925487;11807.9250576;306.261082549;-1.19901206;3.316838467;0.301491921;-0.02213806;0.010155291;0.001141656;23.041829684;0.000148948;0.000392082
7.160001636;2985.99005746;11.43228295;41.311318263;7.315428879;12192.6836473;303.83864289;-1.179376583;3.252346004;0.307470361;-0.022302542;0.010256353;0.001089202;23.792305879;0.000149649;0.000406392
7.245808463;3066.69249145;11.512373391;43.153445809;7.712078884;12578.8253984;301.455374685;-1.157739546;3.182730723;0.314195603;-0.022458785;0.010355689;0.001037838;24.545470404;0.000150315;0.000421708
7.327513779;3147.39492543;11.588477255;45.131434479;8.140159578;12966.2853833;299.110663622;-1.134041923;3.108194225;0.321730216;-0.022607252;0.010453364;0.000987545;25.301196991;0.000150948;0.000438154
7.405203039;3228.09735942;11.660716522;47.263151085;8.6036146;13355.0921099;296.805315989;-1.108201563;3.028906198;0.330152185;-0.022748179;0.010549435;0.000938295;26.059541584;0.000151549;0.000455878
7.478959089;3308.7997934;11.729536304;49.569133584;9.106957346;13745.1869501;294.537223365;-1.08012376;2.945044007;0.3395535;-0.022882435;0.010643962;0.000890064;26.820390156;0.000152121;0.000475051
7.548863722;3389.50222739;11.794909689;52.072124667;9.655292776;14136.5082784;292.307730231;-1.049715986;2.856839619;0.350037151;-0.023009968;0.010736994;0.000842849;27.583622938;0.000152664;0.000495862
7.614999071;3470.20466137;11.857044423;54.802972679;10.255437883;14529.1515281;290.115862729;-1.016798699;2.764331129;0.361751163;-0.023131183;0.010828585;0.00079659;28.349426179;0.000153181;0.000518568
7.677437263;3550.90709536;11.916319054;57.794318177;10.914683375;14922.961071;287.959215716;-0.981230273;2.667736268;0.374849648;-0.023246818;0.010918783;0.000751283;29.117496698;0.000153674;0.000543439
7.736259811;3631.60952934;11.972293998;61.082050085;11.64104913;15317.9982533;285.845907572;-0.942917986;2.567462317;0.38948965;-0.023356016;0.011007633;0.000706976;29.887954966;0.000154139;0.000570775
7.791546699;3712.31196333;12.025704382;64.719797708;12.44637278;15714.3173846;283.769680793;-0.901559212;2.463441144;0.405936226;-0.023460211;0.011095181;0.000663587;30.6609068;0.000154583;0.000601021
7.843365947;3793.01439731;12.076487312;68.767721548;13.344201639;16111.8092585;281.729640021;-0.856876211;2.355790195;0.424486018;-0.023559281;0.011181469;0.000621087;31.436139385;0.000155006;0.000634677
7.89179309;3873.7168313;12.124769214;73.296321558;14.350204568;16510.5003956;279.728690212;-0.808627788;2.244825495;0.445468925;-0.023653471;0.011266536;0.000579502;32.213705074;0.000155407;0.00067233
7.936900343;3954.41926529;12.170669069;78.398520846;15.485141069;16910.3851362;277.766190831;-0.756432469;2.130661445;0.469337821;-0.023743014;0.011350422;0.000538805;32.99359305;0.000155789;0.000714752
7.978758864;4035.12169927;12.214298938;84.190637083;16.774987285;17311.459208;275.84232152;-0.699855506;2.013461753;0.496657063;-0.023828129;0.011433163;0.000498984;33.775795298;0.000156151;0.00076291
8.017438813;4115.82413326;12.255764447;90.822212836;18.253146718;17713.7196689;273.957290443;-0.638368321;1.893388955;0.528153498;-0.023909022;0.011514794;0.000460027;34.560306395;0.000156496;0.000818048
8.053009411;4196.52656724;12.295165234;98.488801217;19.963307726;18117.1648091;272.111332605;-0.571321037;1.770604541;0.564778852;-0.023985886;0.011595349;0.000421921;35.34712332;0.000156824;0.000881792
8.085538988;4277.22900123;12.332595351;107.451144804;21.9637299;18521.7940616;270.304708278;-0.497903934;1.645269062;0.607803321;-0.024058906;0.011674861;0.000384658;36.13624528;0.000157135;0.000956309
8.115095036;4357.93143521;12.368143647;118.064816693;24.333868723;18927.6079214;268.537701461;-0.417092076;1.517542236;0.658960243;-0.024128255;0.01175336;0.000348225;36.927673554;0.000157431;0.001044556
8.141744256;4438.6338692;12.401894107;130.827647939;27.184975461;19334.6078714;266.810618405;-0.327563425;1.387583057;0.720677581;-0.024194097;0.011830876;0.000312615;37.721411343;0.000157711;0.001150672
8.165552602;4519.33630318;12.433926178;146.458776901;30.677764501;19742.7963147;265.123786195;-0.227573631;1.255549883;0.796463775;-0.024256586;0.011907438;0.000277817;38.517463645;0.000157978;0.001280637
8.186585323;4600.03873717;12.464315057;166.036993217;35.053332934;20152.1765134;263.477551346;-0.114756718;1.12160054;0.891583023;-0.02431587;0.011983073;0.000243824;39.315837132;0.00015823;0.001443419
8.204907006;4680.74117115;12.493131968;191.257679803;40.69058659;20562.7525324;261.87227844;0.014208059;0.985892399;1.014309473;-0.024372087;0.012057807;0.000210627;40.116540041;0.00015847;0.001653115
8.220581613;4761.44360514;12.520444411;224.946740973;48.221102018;20974.529188;260.308348766;0.164187999;0.848582474;1.178435839;-0.02442537;0.012131666;0.00017822;40.919582073;0.000158697;0.001933222
8.233672514;4842.14603913;12.546316395;272.191370698;58.781851121;21387.5120011;258.786158982;0.342733299;0.709827498;1.408792986;-0.024475842;0.012204674;0.000146594;41.724974305;0.000158912;0.002326035
8.244242529;4922.84847311;12.570808658;343.167407788;74.647109926;21801.7071543;257.306119784;0.562497932;0.569784003;1.755051028;-0.024523622;0.012276855;0.000115743;42.532729103;0.000159116;0.002916163
8.252353957;5003.5509071;12.593978861;461.623331524;101.124616287;22217.1214533;255.868654567;0.847211596;0.428608401;2.333132058;-0.024568823;0.01234823;8.5661e-05;43.34286005;0.000159308;0.00390106
8.258068607;5084.25334108;12.615881779;698.829268092;154.143111598;22633.7622907;254.474198094;1.250166648;0.286457055;3.490924663;-0.024611552;0.012418823;5.6342e-05;44.155381872;0.00015949;0.0058733
8.261447832;5164.95577507;12.636569472;1411.42860093;313.411746787;23051.6376133;253.12319516;1.941515308;0.143486359;6.969303617;-0.024651911;0.012488653;2.7781e-05;44.970310378;0.000159662;0.01179818
8.262552555;5245.65820905;12.656091447;-1391743.34932;-311054.164339;23470.7558926;251.816099215;nan;-0.000147202;-6793.40564786;-0.024689995;0.01255774;-2.8e-08;45.787662398;0.000159825;-11.571534525
8.261443302;5326.36064304;12.674494803;-1436.20313408;-323.019155944;23891.1260973;250.553371038;nan;-0.144286971;-6.930632682;-0.024725897;0.012626105;-2.7089e-05;46.607455736;0.000159978;-0.011878346
8.258180223;5407.06307702;12.691824378;-725.819059035;-164.243909053;24312.7576689;249.335477355;nan;-0.288776061;-3.46289092;-0.024759704;0.012693766;-5.3407e-05;47.429709116;0.000160122;-0.005971885
8.252823121;5487.76551101;12.708122872;-489.069572442;-111.324562576;24735.660498;248.162889452;nan;-0.43345728;-2.307032423;-0.0247915;0.012760742;-7.8986e-05;48.25444214;0.000160257;-0.00400344
8.245431479;5568.46794499;12.723430971;-370.828144103;-84.890973726;25159.8449045;247.036081771;nan;-0.578173074;-1.729585906;-0.024821364;0.012827048;-0.00010383;49.081675247;0.000160385;-0.003020326
8.236064482;5649.17037898;12.737787463;-300.011667143;-69.05619139;25585.321618;245.955530529;nan;-0.722765456;-1.383574701;-0.024849371;0.012892704;-0.000127942;49.911429677;0.000160504;-0.002431525
8.224781038;5729.87281296;12.751229336;-252.917973206;-58.522817517;26012.1017613;244.921712305;nan;-0.867075947;-1.153301511;-0.024875594;0.012957724;-0.000151326;50.743727439;0.000160616;-0.002039966
8.211639807;5810.57524695;12.763791887;-219.387270652;-51.020149532;26440.1968341;243.935102592;nan;-1.010945514;-0.989172993;-0.024900101;0.013022125;-0.000173984;51.578591277;0.00016072;-0.001761177
8.196699218;5891.27768093;12.775508804;-194.339261771;-45.412741246;26869.6186986;242.996174392;nan;-1.154214505;-0.866390083;-0.024922959;0.013085922;-0.000195919;52.416044643;0.000160818;-0.001552916
8.180017492;5971.98011492;12.786412263;-174.951541861;-41.06978008;27300.3795676;242.105396799;nan;-1.296722592;-0.771174965;-0.02494423;0.013149129;-0.000217134;53.256111676;0.000160908;-0.001391717
8.161652661;6052.68254891;12.796533;-159.530787206;-37.612799558;27732.4919915;241.263233564;nan;-1.438308709;-0.695261034;-0.024963974;0.013211762;-0.000237632;54.098817173;0.000160992;-0.001263502
8.141662593;6133.38498289;12.805900391;-146.999602907;-34.800990641;28165.9688486;240.470141669;nan;-1.578810992;-0.63338804;-0.024982248;0.013273834;-0.000257413;54.944186573;0.00016107;-0.001159312
8.120105004;6214.08741688;12.814542528;-136.639926648;-32.473852856;28600.823335;239.726569924;nan;-1.718066722;-0.582049572;-0.024999108;0.013335357;-0.000276479;55.792245939;0.000161142;-0.001073177
8.097037483;6294.78985086;12.822486275;-127.954853854;-30.520312371;29037.0689562;239.032957599;nan;-1.855912261;-0.538818575;-0.025014605;0.013396346;-0.000294833;56.643021935;0.000161208;-0.001000965
8.07251751;6375.49228485;12.829757342;-120.58967771;-28.861074481;29474.71952;238.389733027;nan;-1.992182996;-0.501961919;-0.025028789;0.013456813;-0.000312475;57.49654182;0.000161269;-0.000939728
8.046602471;6456.19471883;12.836380339;-114.284512995;-27.438034998;29913.7891288;237.797312268;nan;-2.126713281;-0.470209129;-0.02504171;0.01351677;-0.000329407;58.352833429;0.000161324;-0.000887304
8.019349678;6536.89715282;12.842378829;-108.844686658;-26.207662471;30354.2921736;237.256097799;nan;-2.259336376;-0.442607843;-0.025053412;0.013576229;-0.000345628;59.21192516;0.000161374;-0.000842074
7.990816387;6617.5995868;12.847775388;-104.121580084;-25.13671632;30796.2433292;236.766477236;nan;-2.389884391;-0.418430282;-0.02506394;0.013635202;-0.000361141;60.073845971;0.000161418;-0.000802804
7.961059815;6698.30202079;12.852591646;-99.999859061;-24.199392585;31239.6575489;236.328822126;nan;-2.518188221;-0.397110904;-0.025073335;0.013693699;-0.000375944;60.938625362;0.000161459;-0.000768534
7.930137153;6779.00445477;12.856848339;-96.388738274;-23.375371378;31684.5500607;235.943486731;nan;-2.644077494;-0.378203741;-0.025081639;0.013751731;-0.000390039;61.806293373;0.000161494;-0.00073851
7.898105589;6859.70688876;12.860565352;-93.215868868;-22.648450552;32130.9363641;235.610806937;nan;-2.767380507;-0.361352549;-0.025088891;0.013809309;-0.000403425;62.676880577;0.000161525;-0.000712129
7.865022318;6940.40932275;12.863761757;-90.422974873;-22.00557022;32578.8322268;235.331099191;nan;-2.887924168;-0.34626948;-0.025095126;0.013866444;-0.000416103;63.55041807;0.000161551;-0.000688908
7.830944561;7021.11175673;12.866455855;-87.962682415;-21.436103824;33028.2536827;235.104659491;nan;-3.005533935;-0.332719584;-0.025100382;0.013923144;-0.000428071;64.426937473;0.000161574;-0.000668452
7.795929583;7101.81419072;12.868665214;-85.796179139;-20.931334733;33479.217029;234.931762479;nan;-3.120033756;-0.320509353;-0.025104692;0.01397942;-0.000439329;65.306470923;0.000161592;-0.000650439
7.760034703;7182.5166247;12.870406699;-83.891462125;-20.484064318;33931.7388255;234.812660597;nan;-3.231246009;-0.309478139;-0.02510809;0.014035282;-0.000449877;66.189051072;0.000161607;-0.000634602
7.723317314;7263.21905869;12.871696509;-82.222009977;-20.088314798;34385.835894;234.747583363;nan;-3.338991437;-0.299491634;-0.025110606;0.014090737;-0.000459712;67.074711086;0.000161617;-0.000620721
7.685834894;7343.92149267;12.872550207;-80.765765239;-19.739101391;34841.5253163;234.736736643;nan;-3.44308909;-0.290436865;-0.025112271;0.014145796;-0.000468835;67.963484641;0.000161624;-0.000608613
7.647645026;7424.62392666;12.872982748;-79.504347546;-19.432255979;35298.8244354;234.780302099;nan;-3.543356263;-0.282218305;-0.025113115;0.014200466;-0.000477244;68.855405929;0.000161628;-0.000598125
7.60880541;7505.32636064;12.873008508;-78.422440419;-19.164289519;35757.7508548;234.878436738;nan;-3.639608428;-0.274754831;-0.025113165;0.014254757;-0.000484937;69.75050965;0.000161628;-0.00058913
7.569373877;7586.02879463;12.872641311;-77.507310362;-18.932283953;36218.3224375;235.0312725;nan;-3.73165917;-0.267977314;-0.025112449;0.014308676;-0.000491912;70.648831015;0.000161625;-0.000581521
7.529408406;7666.73122861;12.871894451;-76.748428323;-18.733806902;36680.5573109;235.238915971;nan;-3.819320127;-0.261826704;-0.025110992;0.014362231;-0.000498168;71.550405756;0.000161619;-0.000575211
7.488967137;7747.4336626;12.87078072;-76.137171524;-18.566844244;37144.4738633;235.501448172;nan;-3.902400923;-0.256252502;-0.025108819;0.01441543;-0.000503702;72.455270118;0.00016161;-0.000570129
7.448108387;7828.13609658;12.869312427;-75.666589199;-18.429746833;37610.090747;235.818924544;nan;-3.980709096;-0.251211524;-0.025105955;0.014468281;-0.000508513;73.363460862;0.000161598;-0.000566216
7.406890661;7908.83853057;12.867501419;-75.331219698;-18.32118859;38077.4268812;236.191374906;nan;-4.054050037;-0.246666911;-0.025102422;0.014520792;-0.000512597;74.275015277;0.000161582;-0.000563428
7.365372672;7989.54096455;12.865359104;-75.126950254;-18.240133959;38546.5014523;236.618803567;nan;-4.122226917;-0.242587325;-0.025098242;0.014572968;-0.000515953;75.189971177;0.000161565;-0.00056173
7.32361335;8070.24339854;12.862896468;-75.050912612;-18.185813189;39017.3339166;237.101189584;nan;-4.18504062;-0.238946307;-0.025093438;0.014624818;-0.000518577;76.108366906;0.000161544;-0.000561097
7.281671859;8150.94583253;12.860124094;-75.101409456;-18.157704288;39489.9440019;237.638487033;nan;-4.242289671;-0.235721763;-0.02508803;0.014676347;-0.000520466;77.030241343;0.000161521;-0.000561517
7.239607614;8231.64826651;12.857052178;-75.277868506;-18.155520899;39964.3517116;238.230625427;nan;-4.293770162;-0.232895559;-0.025082037;0.014727564;-0.000521617;77.955633908;0.000161496;-0.000562984
7.197480288;8312.3507005;12.853690547;-75.580822076;-18.179205544;40440.5773271;238.877510198;nan;-4.339275684;-0.230453208;-0.025075479;0.014778474;-0.000522028;78.884584572;0.000161468;-0.000565503
7.155349833;8393.05313448;12.850048673;-76.011911051;-18.228927966;40918.6414093;239.579023267;nan;-4.378597249;-0.228383645;-0.025068374;0.014829084;-0.000521693;79.817133851;0.000161437;-0.000569088
7.113276494;8473.75556847;12.846135692;-76.573913379;-18.305088489;41398.5648043;240.335023715;nan;-4.411523215;-0.226679075;-0.025060741;0.0148794;-0.00052061;80.753322827;0.000161405;-0.00057376
7.07132082;8554.45800245;12.841960409;-77.270797998;-18.408326512;41880.3686458;241.145348512;nan;-4.437839208;-0.225334888;-0.025052595;0.014929427;-0.000518775;81.693193146;0.00016137;-0.000579555
7.029543679;8635.16043644;12.837531324;-78.107806292;-18.539534498;42364.0743581;242.00981331;nan;-4.457328043;-0.224349653;-0.025043955;0.014979173;-0.000516184;82.636787027;0.000161333;-0.000586514
6.988006277;8715.86287042;12.832856632;-79.091564406;-18.699878036;42849.7036612;242.928213301;nan;-4.469769648;-0.223725176;-0.025034835;0.015028643;-0.000512832;83.584147272;0.000161294;-0.000594693
6.946770167;8796.56530441;12.827944245;-80.230231115;-18.890822841;43337.2785744;243.900324139;nan;-4.47494098;-0.223466634;-0.025025252;0.015077841;-0.000508715;84.535317272;0.000161254;-0.000604161
6.905897268;8877.26773839;12.822801799;-81.533687811;-19.114169915;43826.8214204;244.925902919;nan;-4.472615939;-0.223582801;-0.02501522;0.015126775;-0.000503828;85.490341015;0.000161211;-0.000614998
6.865449877;8957.97017238;12.817436665;-83.013779202;-19.372100474;44318.3548297;246.004689201;nan;-4.462565286;-0.224086357;-0.025004754;0.01517545;-0.000498167;86.449263099;0.000161166;-0.000627304
6.825490686;9038.67260637;12.811855963;-84.684616332;-19.667232836;44811.9017472;247.136406041;nan;-4.444556561;-0.224994324;-0.024993866;0.01522387;-0.000491727;87.412128737;0.00016112;-0.000641196
6.786082796;9119.37504035;12.806066566;-86.56295762;-20.00269424;45307.485434;248.32076111;nan;-4.418353983;-0.226328629;-0.024982572;0.01527204;-0.000484502;88.378983769;0.000161072;-0.000656814
6.747289731;9200.07747434;12.800075115;-88.668688176;-20.382211427;45805.1294735;249.557447768;nan;-4.383718371;-0.228116844;-0.024970884;0.015319967;-0.000476487;89.349874669;0.000161022;-0.000674322
6.709175456;9280.77990832;12.793888027;-91.025425383;-20.8102253;46304.8577774;250.846146197;nan;-4.340407048;-0.230393138;-0.024958814;0.015367655;-0.000467677;90.324848557;0.00016097;-0.000693917
6.671804391;9361.48234231;12.787511502;-93.661288367;-21.292036812;46806.694592;252.186524602;nan;-4.288173744;-0.233199506;-0.024946374;0.015415109;-0.000458066;91.303953216;0.000160917;-0.000715833
6.635241426;9442.18477629;12.780951532;-96.609882268;-21.833993745;47310.6645014;253.578240297;nan;-4.226768505;-0.23658736;-0.024933577;0.015462333;-0.000447647;92.287237091;0.000160863;-0.000740349
6.599551938;9522.88721028;12.774213911;-99.911568626;-22.443731949;47816.7924338;255.020940853;nan;-4.155937592;-0.24061959;-0.024920433;0.015509333;-0.000436416;93.27474931;0.000160807;-0.0007678
6.564801806;9603.58964426;12.76730424;-103.615121662;-23.130489991;48325.1036685;256.514265308;nan;-4.07542338;-0.245373279;-0.024906953;0.015556112;-0.000424365;94.26653969;0.000160749;-0.000798593
6.531057427;9684.29207825;12.760227934;-107.779911469;-23.905524041;48835.6238413;258.057845269;nan;-3.984964253;-0.25094328;-0.024893149;0.015602676;-0.000411487;95.262658754;0.000160691;-0.000833221
6.498385735;9764.99451223;12.752990234;-112.478818997;-24.782661944;49348.3789515;259.651305994;nan;-3.88429451;-0.257447008;-0.024879029;0.015649029;-0.000397777;96.263157739;0.00016063;-0.00087229
6.466854212;9845.69694622;12.745596206;-117.802184405;-25.779053823;49863.3953674;261.294267563;nan;-3.773144247;-0.265030949;-0.024864604;0.015695174;-0.000383228;97.268088613;0.000160569;-0.000916551
6.436530911;9926.39938021;12.738050753;-123.863240104;-26.916205033;50380.6998333;262.986345956;nan;-3.651239243;-0.273879616;-0.024849884;0.015741117;-0.000367831;98.277504085;0.000160506;-0.000966946
6.407484468;10007.1018142;12.73035862;-130.805721327;-28.221423211;50900.3194761;264.727154073;nan;-3.518300862;-0.284228109;-0.024834878;0.015786862;-0.00035158;99.291457619;0.000160442;-0.001024669
6.379784123;10087.8042482;12.722524399;-138.814744473;-29.729886749;51422.2818129;266.516302769;nan;-3.374045932;-0.296380079;-0.024819595;0.015832412;-0.000334468;100.310003447;0.000160377;-0.001091259
6.353499734;10168.5066822;12.714552533;-148.132713933;-31.487669498;51946.6147582;268.35340192;nan;-3.218186617;-0.310734;-0.024804043;0.015877771;-0.000316486;101.333196589;0.000160311;-0.001168733
6.328701796;10249.2091161;12.706447327;-159.083192119;-33.556279765;52473.3466308;270.238061319;nan;-3.050430309;-0.327822602;-0.024788231;0.015922944;-0.000297626;102.361092861;0.000160243;-0.001259781
6.305461461;10329.9115501;12.698212946;-172.10780696;-36.019678532;53002.5061616;272.169891613;nan;-2.870479502;-0.348373852;-0.024772167;0.015967934;-0.00027788;103.393748892;0.000160175;-0.001368073
6.283850554;10410.6139841;12.689853424;-187.825333868;-38.995514385;53534.1225009;274.14850523;nan;-2.678031661;-0.37340858;-0.024755859;0.016012746;-0.000257241;104.431222141;0.000160105;-0.001498756
6.26394159;10491.3164181;12.68137267;-207.130221498;-42.653859095;54068.2252269;276.173517229;nan;-2.472779091;-0.40440329;-0.024739315;0.016057382;-0.000235698;105.473570909;0.000160035;-0.001659266
6.245807798;10572.0188521;12.672774469;-231.365127048;-47.250016858;54604.8443548;278.244546096;nan;-2.254408812;-0.443575271;-0.024722541;0.016101846;-0.000213243;106.520854362;0.000159963;-0.001860766
6.229523135;10652.7212861;12.664062487;-262.64160121;-53.185505711;55144.0103424;280.361214506;nan;-2.02260242;-0.49441254;-0.024705545;0.016146143;-0.000189867;107.57313254;0.000159891;-0.002120813
6.215162307;10733.4237201;12.655240278;-304.482118807;-61.130146083;55685.7541019;282.523150144;nan;-1.777035936;-0.562734821;-0.024688335;0.016190275;-0.000165561;108.630466379;0.000159818;-0.002468694
