Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
1.512694165;645.619471883;6.4805e-05;0.000127134;0.009709573;3.103551062;286.602167918;-0.040052731;1.040865659;0.960738777;-1.58e-07;6.6428e-05;0.001612197;0.010106361;0.000111702;0.000182345
1.613241568;710.181419072;6.6476e-05;0.000134559;0.010500574;3.535307693;280.469824426;-0.067038483;1.069336629;0.935159213;-1.62e-07;6.7928e-05;0.001505723;0.011228649;0.000113373;0.00018977
1.707119007;774.74336626;6.7876e-05;0.000142023;0.011344125;3.975296135;274.514578634;-0.084824606;1.088526129;0.9186734;-1.66e-07;6.9309e-05;0.001405015;0.012348377;0.000114773;0.000197234
1.794662589;839.305313448;6.9052e-05;0.000149661;0.012253184;4.422638024;268.702705897;-0.094264738;1.098850615;0.910041808;-1.68e-07;7.0589e-05;0.001309238;0.013464418;0.000115949;0.000204872
1.876172948;903.867260637;7.004e-05;0.000157609;0.013241787;4.876576366;263.013809303;-0.096000464;1.100759575;0.908463594;-1.71e-07;7.1781e-05;0.001217833;0.014576024;0.000116937;0.00021282
1.951913957;968.429207825;7.087e-05;0.000166014;0.014327132;5.336546247;257.42839762;-0.090403084;1.094615417;0.913562868;-1.73e-07;7.2896e-05;0.0011303;0.0156827;0.000117767;0.000221225
2.02212167;1032.99115501;7.1566e-05;0.000175044;0.015530111;5.802096513;251.930632704;-0.077654421;1.08074911;0.92528413;-1.75e-07;7.3943e-05;0.001046233;0.016784153;0.000118463;0.000230255
2.087007596;1097.5531022;7.2149e-05;0.000184896;0.016876879;6.272864817;246.506161373;-0.057749659;1.059449739;0.943886211;-1.76e-07;7.4929e-05;0.000965283;0.017880205;0.000119045;0.000240108
2.146762816;1162.11504939;7.2633e-05;0.000195814;0.018400773;6.748572284;241.14262451;-0.030509016;1.030979185;0.969951687;-1.77e-07;7.5862e-05;0.000887158;0.018970814;0.00011953;0.000251025
2.201560839;1226.67699658;7.3034e-05;0.000208102;0.020145171;7.228994452;235.828897104;0.004435744;0.99557408;1.004445596;-1.78e-07;7.6745e-05;0.000811602;0.02005601;0.000119931;0.000263313
2.251560087;1291.23894377;7.3362e-05;0.000222162;0.02216774;7.713937755;230.554663638;0.047667553;0.953450706;1.04882192;-1.79e-07;7.7584e-05;0.0007384;0.021135848;0.000120258;0.000277373
2.29690591;1355.80089096;7.3626e-05;0.00023853;0.024547152;8.203256604;225.310605824;0.100032611;0.904807911;1.105206959;-1.8e-07;7.8383e-05;0.00066736;0.022210458;0.000120523;0.000293742
2.337732269;1420.36283814;7.3836e-05;0.000257957;0.027393702;8.696826015;220.087915896;0.16271922;0.84982977;1.176706248;-1.8e-07;7.9145e-05;0.000598319;0.023279984;0.000120733;0.000313168
2.374163161;1484.92478533;7.3998e-05;0.00028152;0.03086722;9.194544174;214.878257419;0.237384882;0.788687678;1.267929026;-1.8e-07;7.9874e-05;0.00053113;0.024344596;0.000120894;0.000336731
2.406313807;1549.48673252;7.4117e-05;0.00031084;0.035208586;9.696325702;209.673594018;0.326364557;0.721542096;1.385920524;-1.81e-07;8.0572e-05;0.000465665;0.025404477;0.000121014;0.000366051
2.434291669;1614.04867971;7.42e-05;0.000348475;0.040798804;10.202098818;204.466072116;0.433025436;0.648543995;1.541915441;-1.81e-07;8.1241e-05;0.000401812;0.02645982;0.000121096;0.000403686
2.458197326;1678.6106269;7.425e-05;0.000398721;0.048278487;10.711802393;199.247899643;0.56240656;0.569836068;1.754890672;-1.81e-07;8.1884e-05;0.000339469;0.027510823;0.000121146;0.000453932
2.478125213;1743.17257408;7.4271e-05;0.000469398;0.058814684;11.225383804;194.011230329;0.722465297;0.485553745;2.059504248;-1.81e-07;8.2502e-05;0.000278546;0.02855769;0.000121168;0.000524609
2.49416427;1807.73452127;7.4267e-05;0.000576414;0.074781894;11.74279715;188.748045015;0.926780415;0.395826057;2.526362233;-1.81e-07;8.3098e-05;0.000218962;0.029600622;0.000121164;0.000631625
2.506398503;1872.29646846;7.424e-05;0.000757873;0.101869114;12.264001849;183.450026247;1.201388253;0.300776368;3.324729284;-1.81e-07;8.3672e-05;0.000160646;0.030639822;0.000121137;0.000813084
2.514907468;1936.85841565;7.4194e-05;0.001133577;0.157964361;12.788961489;178.108420448;1.60682628;0.200523009;4.986958874;-1.81e-07;8.4227e-05;0.00010353;0.031675489;0.00012109;0.001188788
2.519766703;2001.42036284;7.4129e-05;0.002377101;0.343642405;13.317642919;172.713881499;2.35198741;0.095179813;10.506429577;-1.81e-07;8.4763e-05;4.7556e-05;0.03270782;0.000121026;0.002432312
2.521048101;2065.98231003;7.4049e-05;-0.014844662;-2.227833707;13.850015465;167.256286942;nan;-0.015143414;-66.035308691;-1.81e-07;8.5282e-05;-7.33e-06;0.033737008;0.000120946;-0.014789451
2.51882024;2130.54425722;7.3956e-05;-0.001710638;-0.266711008;14.386050565;161.724520126;nan;-0.130340483;-7.672213412;-1.8e-07;8.5784e-05;-6.1177e-05;0.034763242;0.000120852;-0.001655427
2.513148678;2195.1062044;7.3849e-05;-0.000881981;-0.142970414;14.925720766;156.106191425;nan;-0.250308471;-3.995070547;-1.8e-07;8.6271e-05;-0.00011403;0.035786706;0.000120746;-0.00082677
2.504096212;2259.66815159;7.3732e-05;-0.000582003;-0.098167313;15.468999563;150.387297176;nan;-0.374947408;-2.667040708;-1.8e-07;8.6743e-05;-0.00016593;0.036807579;0.000120628;-0.000526792
2.491723112;2324.23009878;7.3605e-05;-0.000427124;-0.075027837;16.015860136;144.551762906;nan;-0.504160001;-1.983497298;-1.79e-07;8.7202e-05;-0.000216915;0.037826034;0.000120501;-0.000371913
2.476087323;2388.79204597;7.3469e-05;-0.000332581;-0.060895451;16.56628055;138.580923521;nan;-0.637851395;-1.567763286;-1.79e-07;8.7648e-05;-0.000267018;0.038842248;0.000120365;-0.00027737
2.457244658;2453.35399316;7.3325e-05;-0.000268877;-0.051366019;17.120234017;132.452604476;nan;-0.775928956;-1.288777783;-1.79e-07;8.8081e-05;-0.000316273;0.039856382;0.000120222;-0.000213666
2.435248957;2517.91594034;7.3175e-05;-0.00022305;-0.044504513;17.677692172;126.140064861;nan;-0.918302079;-1.088966281;-1.78e-07;8.8503e-05;-0.000364707;0.040868587;0.000120071;-0.000167839
2.410152244;2582.47788753;7.3018e-05;-0.000188514;-0.039327391;18.238635223;119.610545128;nan;-1.06488202;-0.939071166;-1.78e-07;8.8914e-05;-0.000412349;0.041879031;0.000119914;-0.000133302
2.382004856;2647.03983472;7.2856e-05;-0.000161563;-0.035281762;18.803037488;112.822747048;nan;-1.215581739;-0.822651384;-1.78e-07;8.9314e-05;-0.000459223;0.042887865;0.000119752;-0.000106352
2.350855574;2711.60178191;7.2689e-05;-0.000139957;-0.032032927;19.370869707;105.723278892;nan;-1.370315767;-0.729758807;-1.77e-07;8.9704e-05;-0.000505353;0.043895225;0.000119586;-8.4746e-05
2.316751725;2776.1637291;7.2518e-05;-0.000122257;-0.029366414;19.942104635;98.240963961;nan;-1.529000078;-0.654022203;-1.77e-07;9.0085e-05;-0.00055076;0.04490125;0.000119414;-6.7046e-05
2.279739291;2840.72567629;7.2343e-05;-0.0001075;-0.027138448;20.516723513;90.277113661;nan;-1.691551979;-0.591173084;-1.76e-07;9.0457e-05;-0.000595465;0.045906095;0.00011924;-5.2289e-05
2.239862998;2905.28762348;7.2165e-05;-9.5016e-05;-0.025249009;21.094694335;81.687109824;nan;-1.857890006;-0.538244997;-1.76e-07;9.082e-05;-0.000639486;0.046909882;0.000119062;-3.9805e-05
2.197166402;2969.84957066;7.1984e-05;-8.4324e-05;-0.023626378;21.675986688;72.243871492;nan;-2.027933833;-0.493112735;-1.76e-07;9.1174e-05;-0.000682841;0.047912731;0.000118881;-2.9113e-05
2.151691962;3034.41151785;7.1801e-05;-7.507e-05;-0.022217791;22.26057817;61.551650955;nan;-2.201604188;-0.454214252;-1.75e-07;9.1521e-05;-0.000725546;0.048914782;0.000118698;-1.9859e-05
2.103481117;3098.97346504;7.1616e-05;-6.6987e-05;-0.020983552;22.848438143;48.79088842;nan;-2.378822771;-0.420375999;-1.75e-07;9.186e-05;-0.000767616;0.049916151;0.000118512;-1.1776e-05
2.052574347;3163.53541223;7.1428e-05;-5.9871e-05;-0.019893223;23.439534148;31.536020368;nan;-2.559512189;-0.390699448;-1.74e-07;9.2192e-05;-0.000809067;0.050916948;0.000118325;-4.66e-06
1.999011232;3228.09735942;7.124e-05;-5.3564e-05;-0.018923084;24.033840128;nan;nan;-2.743595887;-0.364485165;-1.74e-07;9.2517e-05;-0.000849911;0.051917295;0.000118136;1.647e-06
1.942830511;3292.6593066;7.105e-05;-4.7938e-05;-0.018054371;24.631335865;nan;nan;-2.930998085;-0.341180707;-1.73e-07;9.2836e-05;-0.000890161;0.052917328;0.000117946;7.273e-06
1.88407013;3357.22125379;7.0859e-05;-4.2893e-05;-0.017272021;25.231966676;nan;nan;-3.12164373;-0.320344052;-1.73e-07;9.3148e-05;-0.00092983;0.053917097;0.000117755;1.2318e-05
1.822767291;3421.78320098;7.0667e-05;-3.8347e-05;-0.016563848;25.835718548;nan;nan;-3.315458434;-0.301617414;-1.72e-07;9.3454e-05;-0.000968927;0.054916748;0.000117563;1.6864e-05
1.758958491;3486.34514817;7.0474e-05;-3.4233e-05;-0.015919852;26.442560446;nan;nan;-3.512368437;-0.284708173;-1.72e-07;9.3754e-05;-0.001007464;0.055916387;0.000117371;2.0978e-05
1.692679571;3550.90709536;7.0281e-05;-3.0495e-05;-0.015331753;27.0524447;nan;nan;-3.712300546;-0.269374742;-1.71e-07;9.4048e-05;-0.001045451;0.056916075;0.000117178;2.4717e-05
1.623965744;3615.46904255;7.0088e-05;-2.7086e-05;-0.014792658;27.665354631;nan;nan;-3.915182124;-0.25541596;-1.71e-07;9.4336e-05;-0.001082897;0.057915949;0.000116984;2.8125e-05
1.552851638;3680.03098973;6.9894e-05;-2.3967e-05;-0.014296754;28.28124714;nan;nan;-4.120940962;-0.242663025;-1.7e-07;9.462e-05;-0.001119811;0.05891608;0.000116791;3.1244e-05
1.479371325;3744.59293692;6.9701e-05;-2.1106e-05;-0.013839127;28.900094851;nan;nan;-4.329505562;-0.230973257;-1.7e-07;9.4898e-05;-0.001156202;0.059916576;0.000116597;3.4105e-05
1.403558343;3809.15488411;6.9507e-05;-1.8474e-05;-0.013415572;29.521844569;nan;nan;-4.540803873;-0.220225323;-1.69e-07;9.5172e-05;-0.001192076;0.060917481;0.000116404;3.6737e-05
1.32544577;3873.7168313;6.9314e-05;-1.6047e-05;-0.0130225;30.146497986;nan;nan;-4.754768006;-0.210315203;-1.69e-07;9.544e-05;-0.001227443;0.061918967;0.000116211;3.9164e-05
1.245066076;3938.27877849;6.9121e-05;-1.3803e-05;-0.012656791;30.773991419;nan;nan;-4.971327309;-0.201153523;-1.69e-07;9.5705e-05;-0.00126231;0.06292105;0.000116017;4.1408e-05
1.162451432;4002.84072568;6.8928e-05;-1.1726e-05;-0.012315778;31.404274409;nan;nan;-5.190399602;-0.192663393;-1.68e-07;9.5964e-05;-0.001296679;0.063923807;0.000115825;4.3485e-05
1.077633831;4067.40267287;6.8736e-05;-9.798e-06;-0.011997091;32.037348943;nan;nan;-5.411927109;-0.184777064;-1.68e-07;9.622e-05;-0.001330561;0.064927384;0.000115632;4.5413e-05
0.990644222;4131.96462005;6.8544e-05;-8.006e-06;-0.011698667;32.673124766;nan;nan;-5.635834086;-0.177436025;-1.67e-07;9.6471e-05;-0.00136396;0.065931747;0.000115441;4.7206e-05
0.901514015;4196.52656724;6.8353e-05;-6.337e-06;-0.011418681;33.311646449;nan;nan;-5.862071262;-0.170588168;-1.67e-07;9.6718e-05;-0.001396886;0.066937122;0.000115249;4.8874e-05
0.810272798;4261.08851443;6.8162e-05;-4.781e-06;-0.011155537;33.95281033;nan;nan;-6.090558765;-0.164188548;-1.66e-07;9.6962e-05;-0.001429343;0.067943454;0.000115059;5.043e-05
0.716951629;4325.65046162;6.7972e-05;-3.329e-06;-0.010907907;34.596563971;nan;nan;-6.321183958;-0.158198212;-1.66e-07;9.7202e-05;-0.001461326;0.068950888;0.000114869;5.1882e-05
0.62158074;4390.21240881;6.7783e-05;-1.972e-06;-0.01067441;35.242939807;nan;nan;-6.553946023;-0.152579835;-1.65e-07;9.7438e-05;-0.001492854;0.069959505;0.00011468;5.324e-05
0.52418851;4454.774356;6.7595e-05;-7.01e-07;-0.01045397;35.891823212;nan;nan;-6.788739655;-0.147302747;-1.65e-07;9.767e-05;-0.001523924;0.070969283;0.000114491;5.451e-05
0.424805677;4519.33630318;6.7407e-05;4.89e-07;-0.010245573;36.54321097;nan;nan;-7.025507622;-0.142338469;-1.64e-07;9.79e-05;-0.001554544;0.071980353;0.000114304;5.57e-05
0.323459721;4583.89825037;6.722e-05;1.605e-06;-0.010048316;37.197097309;nan;nan;-7.264187671;-0.137661642;-1.64e-07;9.8126e-05;-0.001584718;0.072992854;0.000114117;5.6816e-05
0.220180673;4648.46019756;6.7035e-05;2.652e-06;-0.009861456;37.853318995;nan;nan;-7.504644053;-0.133250823;-1.63e-07;9.8348e-05;-0.001614437;0.074006718;0.000113931;5.7863e-05
0.114997386;4713.02214475;6.685e-05;3.635e-06;-0.009684116;38.511984888;nan;nan;-7.746923028;-0.129083508;-1.63e-07;9.8568e-05;-0.001643727;0.075022098;0.000113746;5.8846e-05
0.007936206;4777.58409194;6.6666e-05;4.559e-06;-0.009515683;39.173036869;nan;nan;-7.990923491;-0.125141982;-1.63e-07;9.8784e-05;-0.001672587;0.076039098;0.000113562;5.977e-05
-0.100973519;4842.14603913;6.6483e-05;5.428e-06;-0.009355633;39.836241992;nan;nan;-8.236486164;-0.121410997;-1.62e-07;9.8998e-05;-0.001700999;0.07705754;0.000113379;6.0639e-05
-0.211703425;4906.70798631;6.6301e-05;6.245e-06;-0.00920337;40.501775089;nan;nan;-8.483614345;-0.117874288;-1.62e-07;9.9209e-05;-0.001728983;0.07807784;0.000113197;6.1456e-05
-0.324226528;4971.2699335;6.6119e-05;7.014e-06;-0.009058332;41.169507535;nan;nan;-8.732268118;-0.114517785;-1.61e-07;9.9417e-05;-0.001756547;0.079099784;0.000113016;6.2225e-05
-0.438515584;5035.83188069;6.5939e-05;7.739e-06;-0.008920118;41.83941013;nan;nan;-8.982342479;-0.111329534;-1.61e-07;9.9622e-05;-0.001783686;0.080123556;0.000112836;6.295e-05
-0.554543002;5100.39382788;6.576e-05;8.421e-06;-0.008788316;42.511447641;nan;nan;-9.233765055;-0.108298185;-1.6e-07;9.9825e-05;-0.001810402;0.081149245;0.000112657;6.3632e-05
-0.672281788;5164.95577507;6.5582e-05;9.063e-06;-0.008662513;43.185507503;nan;nan;-9.486476532;-0.105413216;-1.6e-07;0.000100025;-0.0018367;0.082176724;0.000112479;6.4274e-05
-0.791704915;5229.51772226;6.5405e-05;9.669e-06;-0.008542373;43.861638069;nan;nan;-9.740415317;-0.102665027;-1.59e-07;0.000100223;-0.001862584;0.083206259;0.000112302;6.488e-05
-0.91278587;5294.07966944;6.5229e-05;1.0239e-05;-0.008427592;44.539713932;nan;nan;-9.995476779;-0.100045253;-1.59e-07;0.000100418;-0.001888048;0.0842378;0.000112126;6.545e-05
-1.035497032;5358.64161663;6.5055e-05;1.0776e-05;-0.00831781;45.219777885;nan;nan;-10.251669181;-0.097545091;-1.59e-07;0.000100611;-0.00191311;0.085271432;0.000111951;6.5987e-05
-1.159814043;5423.20356382;6.4881e-05;1.1282e-05;-0.008212815;45.901702162;nan;nan;-10.508845619;-0.09515793;-1.58e-07;0.000100801;-0.001937756;0.0863072;0.000111777;6.6493e-05
-1.285707642;5487.76551101;6.4708e-05;1.1759e-05;-0.008112327;46.585471467;nan;nan;-10.766967865;-0.092876659;-1.58e-07;0.00010099;-0.001961995;0.087345161;0.000111605;6.697e-05
-1.413154463;5552.3274582;6.4536e-05;1.2208e-05;-0.008016066;47.271099653;nan;nan;-11.026028166;-0.09069449;-1.57e-07;0.000101176;-0.001985839;0.088385367;0.000111433;6.7419e-05
-1.542126901;5616.88940538;6.4366e-05;1.2631e-05;-0.007923936;47.958371338;nan;nan;-11.285789702;-0.088607003;-1.57e-07;0.00010136;-0.00200926;0.089427872;0.000111262;6.7842e-05
-1.672597905;5681.45135257;6.4196e-05;1.3028e-05;-0.007835602;48.647422129;nan;nan;-11.546366198;-0.086607335;-1.57e-07;0.000101542;-0.002032292;0.090472727;0.000111093;6.8239e-05
-1.804544315;5746.01329976;6.4028e-05;1.3402e-05;-0.007750946;49.338101026;nan;nan;-11.807587865;-0.084691303;-1.56e-07;0.000101722;-0.002054918;0.091519979;0.000110924;6.8613e-05
-1.937936958;5810.57524695;6.386e-05;1.3753e-05;-0.007669782;50.03038694;nan;nan;-12.069404192;-0.082854131;-1.56e-07;0.0001019;-0.002077144;0.0925697;0.000110757;6.8964e-05
-2.072753297;5875.13719414;6.3694e-05;1.4083e-05;-0.007591947;50.724186347;nan;nan;-12.331733408;-0.081091601;-1.55e-07;0.000102076;-0.002098969;0.093621861;0.000110591;6.9294e-05
-2.208964066;5939.69914133;6.3529e-05;1.4392e-05;-0.007517245;51.419583226;nan;nan;-12.594591895;-0.079399159;-1.55e-07;0.00010225;-0.002120409;0.094676627;0.000110425;6.9603e-05
-2.346548773;6004.26108851;6.3365e-05;1.4682e-05;-0.007445547;52.116498224;nan;nan;-12.85788924;-0.077773263;-1.55e-07;0.000102422;-0.002141461;0.095734025;0.000110261;6.9893e-05
-2.485477813;6068.8230357;6.3202e-05;1.4953e-05;-0.007376853;52.814642006;nan;nan;-13.121324321;-0.076211819;-1.54e-07;0.000102593;-0.002162087;0.096794083;0.000110098;7.0164e-05
-2.625725886;6133.38498289;6.304e-05;1.5207e-05;-0.007310846;53.514265401;nan;nan;-13.3851522;-0.074709647;-1.54e-07;0.000102762;-0.002182343;0.097856792;0.000109936;7.0418e-05
-2.767270491;6197.94693008;6.2879e-05;1.5443e-05;-0.007247527;54.215132858;nan;nan;-13.64910222;-0.073264892;-1.53e-07;0.000102929;-0.002202197;0.098922236;0.000109775;7.0654e-05
-2.910082182;6262.50887727;6.2719e-05;1.5663e-05;-0.007186753;54.91719882;nan;nan;-13.913149461;-0.071874452;-1.53e-07;0.000103094;-0.002221657;0.099990366;0.000109615;7.0874e-05
-3.054139552;6327.07082446;6.256e-05;1.5867e-05;-0.00712843;55.620601018;nan;nan;-14.177259367;-0.070535494;-1.53e-07;0.000103258;-0.00224073;0.101061602;0.000109456;7.1078e-05
-3.199414006;6391.63277164;6.2402e-05;1.6057e-05;-0.007072441;56.325101519;nan;nan;-14.441346466;-0.069245621;-1.52e-07;0.00010342;-0.002259414;0.102135571;0.000109298;7.1268e-05
-3.345883925;6456.19471883;6.2245e-05;1.6232e-05;-0.00701865;57.030767558;nan;nan;-14.705443436;-0.06800203;-1.52e-07;0.000103581;-0.002277726;0.103212359;0.000109142;7.1443e-05
-3.493522875;6520.75666602;6.2089e-05;1.6393e-05;-0.006967209;57.737283918;nan;nan;-14.969040811;-0.066804548;-1.51e-07;0.00010374;-0.002295599;0.104292438;0.000108986;7.1604e-05
-3.642300574;6585.31861321;6.1934e-05;1.6541e-05;-0.006917779;58.444915599;nan;nan;-15.232554787;-0.065648869;-1.51e-07;0.000103898;-0.002313108;0.105375441;0.000108831;7.1752e-05
-3.79220042;6649.8805604;6.1781e-05;1.6676e-05;-0.006870224;59.15376606;nan;nan;-15.496062864;-0.064532521;-1.51e-07;0.000104054;-0.002330277;0.10646143;0.000108677;7.1887e-05
-3.943194999;6714.44250759;6.1628e-05;1.6799e-05;-0.006824793;59.863102003;nan;nan;-15.758793821;-0.063456633;-1.5e-07;0.000104208;-0.002347;0.107550498;0.000108525;7.201e-05
-4.095254147;6779.00445477;6.1476e-05;1.6909e-05;-0.006781335;60.573054852;nan;nan;-16.020846278;-0.062418675;-1.5e-07;0.000104362;-0.002363304;0.108642725;0.000108373;7.212e-05
-4.248353976;6843.56640196;6.1325e-05;1.7008e-05;-0.006739528;61.284297743;nan;nan;-16.282794224;-0.061414521;-1.5e-07;0.000104514;-0.002379285;0.109738352;0.000108222;7.2219e-05
-4.40247668;6908.12834915;6.1176e-05;1.7097e-05;-0.006699473;61.996217966;nan;nan;-16.54414915;-0.060444329;-1.49e-07;0.000104664;-0.002394882;0.110837078;0.000108072;7.2308e-05
-4.557590408;6972.69029634;6.1027e-05;1.7173e-05;-0.006661309;62.708361696;nan;nan;-16.804371649;-0.059508324;-1.49e-07;0.000104814;-0.002410027;0.11193911;0.000107924;7.2384e-05
-4.713668747;7037.25224353;6.0879e-05;1.724e-05;-0.00662467;63.421555438;nan;nan;-17.064196854;-0.058602231;-1.48e-07;0.000104962;-0.002424838;0.113044671;0.000107776;7.2451e-05
-4.870694938;7101.81419072;6.0732e-05;1.7296e-05;-0.006589629;64.135280418;nan;nan;-17.323208676;-0.057726026;-1.48e-07;0.000105108;-0.002439265;0.114153511;0.000107629;7.2507e-05
-5.028636178;7166.3761379;6.0586e-05;1.7342e-05;-0.006556376;64.848916252;nan;nan;-17.580718733;-0.056880496;-1.48e-07;0.000105254;-0.002453223;0.115265796;0.000107483;7.2553e-05
-5.187464645;7230.93808509;6.0442e-05;1.7379e-05;-0.006524441;65.563498395;nan;nan;-17.837774048;-0.056060807;-1.47e-07;0.000105398;-0.002466869;0.116381497;0.000107338;7.259e-05
-5.347167857;7295.50003228;6.0298e-05;1.7407e-05;-0.006493878;66.278740797;nan;nan;-18.094067431;-0.055266733;-1.47e-07;0.000105541;-0.002480168;0.117500667;0.000107194;7.2618e-05
-5.507713626;7360.06197947;6.0155e-05;1.7424e-05;-0.006465126;66.993350423;nan;nan;-18.348215369;-0.054501213;-1.47e-07;0.000105683;-0.002492943;0.118623525;0.000107051;7.2635e-05
-5.669066372;7424.62392666;6.0012e-05;1.7433e-05;-0.006437659;67.708752182;nan;nan;-18.601534476;-0.053759006;-1.46e-07;0.000105824;-0.002505384;0.119750336;0.000106909;7.2644e-05
-5.831218573;7489.18587385;5.9871e-05;1.7435e-05;-0.006411274;68.424819499;nan;nan;-18.854304117;-0.053038287;-1.46e-07;0.000105964;-0.002517537;0.12088011;0.000106768;7.2646e-05
-5.994140581;7553.74782103;5.9731e-05;1.7426e-05;-0.006386619;69.140192984;nan;nan;-19.104646812;-0.052343286;-1.46e-07;0.000106102;-0.002529161;0.12201411;0.000106628;7.2637e-05
-6.157793732;7618.30976822;5.9592e-05;1.7409e-05;-0.006363233;69.855838766;nan;nan;-19.353679622;-0.051669761;-1.45e-07;0.00010624;-0.002540416;0.123151968;0.000106488;7.262e-05
-6.322169049;7682.87171541;5.9453e-05;1.7386e-05;-0.006340899;70.571965295;nan;nan;-19.6018222;-0.051015665;-1.45e-07;0.000106376;-0.002551367;0.12429317;0.00010635;7.2597e-05
-6.487236122;7747.4336626;5.9316e-05;1.7353e-05;-0.006320087;71.287336717;nan;nan;-19.847569427;-0.050384003;-1.45e-07;0.000106512;-0.002561825;0.125438371;0.000106212;7.2564e-05
-6.652961873;7811.99560979;5.9179e-05;1.7312e-05;-0.006300469;72.00275694;nan;nan;-20.091757121;-0.049771655;-1.44e-07;0.000106646;-0.002571911;0.126587495;0.000106075;7.2523e-05
-6.819331281;7876.55755698;5.9043e-05;1.7264e-05;-0.006281982;72.718303572;nan;nan;-20.334441638;-0.049177647;-1.44e-07;0.00010678;-0.002581641;0.127740592;0.00010594;7.2475e-05
-6.986313375;7941.11950416;5.8908e-05;1.7208e-05;-0.006264786;73.433449261;nan;nan;-20.574992359;-0.048602691;-1.44e-07;0.000106912;-0.002590944;0.128897915;0.000105805;7.2419e-05
-7.153884003;8005.68145135;5.8774e-05;1.7144e-05;-0.006248749;74.148281937;nan;nan;-20.813629099;-0.048045442;-1.43e-07;0.000107044;-0.002599857;0.130059142;0.00010567;7.2355e-05
-7.322017071;8070.24339854;5.8641e-05;1.7073e-05;-0.006233859;74.862473922;nan;nan;-21.050185445;-0.04750552;-1.43e-07;0.000107174;-0.002608371;0.131223879;0.000105537;7.2284e-05
-7.49068697;8134.80534573;5.8508e-05;1.6995e-05;-0.006220156;75.576499429;nan;nan;-21.284588894;-0.04698235;-1.43e-07;0.000107304;-0.002616484;0.132393461;0.000105405;7.2206e-05
-7.659867688;8199.36729292;5.8377e-05;1.6909e-05;-0.006207563;76.2898372;nan;nan;-21.516779585;-0.046475356;-1.42e-07;0.000107432;-0.0026242;0.133566762;0.000105273;7.212e-05
-7.829533892;8263.92924011;5.8246e-05;1.6816e-05;-0.006196134;77.002574732;nan;nan;-21.7465446;-0.045984317;-1.42e-07;0.00010756;-0.002631502;0.134744514;0.000105142;7.2027e-05
-7.999657447;8328.49118729;5.8116e-05;1.6715e-05;-0.006185878;77.714534333;nan;nan;-21.973711827;-0.045508925;-1.42e-07;0.000107687;-0.002638378;0.135926703;0.000105013;7.1926e-05
