Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
13.228647947;9377.28937729;492610.331183;492624.682857;7.199421271;18685.5206875;135.899494625;-2.030997107;7.621682203;0.131204631;-0.002118391;0.029029957;0.000812781;54.871700971;4.095829983;4.095957624
13.288330646;9450.54945055;496049.020152;496063.414817;7.192766756;18905.3786236;136.228795764;-2.04361976;7.718497802;0.129558889;-0.002133178;0.029075584;0.000816725;55.517354394;4.124420833;4.124548831
13.34831458;9523.80952381;499482.246532;499496.678361;7.18324544;19126.4279302;136.585332462;-2.056569488;7.81910023;0.127891953;-0.002147943;0.029121036;0.000821006;56.166516073;4.152966263;4.153094571
13.408624496;9597.06959707;502910.02767;502924.490855;7.170899407;19348.6717521;136.969034733;-2.069843131;7.923580053;0.126205578;-0.002162683;0.029166315;0.000825625;56.819195503;4.18146642;4.181594988
13.469285268;9670.32967033;506332.380808;506346.869574;7.155776511;19572.1133101;137.379820437;-2.083437138;8.032028714;0.124501547;-0.0021774;0.029211426;0.000830585;57.47540241;4.209921446;4.210050226
13.530321901;9743.58974359;509749.323118;509763.831733;7.137930071;19796.7559019;137.817595749;-2.097347588;8.144538566;0.122781664;-0.002192094;0.029256369;0.000835887;58.135146742;4.238331483;4.238460429
13.591759532;9816.84981685;513160.871658;513175.394448;7.117418565;20022.6029015;138.282255376;-2.111570203;8.26120287;0.121047748;-0.002206765;0.029301148;0.000841533;58.798438678;4.266696675;4.266825738
13.653623436;9890.10989011;516567.043457;516581.574814;7.094305293;20249.6577605;138.773683034;-2.126100367;8.38211582;0.11930162;-0.002221413;0.029345766;0.000847525;59.465288626;4.295017161;4.295146296
13.715939026;9963.36996337;519967.855418;519982.389816;7.068657996;20477.924008;139.291752048;-2.14093315;8.507372581;0.117545105;-0.002236038;0.029390225;0.000853865;60.135707226;4.323293084;4.323422244
13.778731856;10036.6300366;523363.324387;523377.856387;7.040548522;20707.4052537;139.836325565;-2.156063322;8.63706928;0.115780014;-0.002250639;0.029434527;0.000860555;60.809705354;4.351524582;4.351653722
13.842027628;10109.8901099;526753.467142;526767.991405;7.010052414;20938.1051864;140.407257264;-2.171485376;8.771303051;0.114008146;-0.002265218;0.029478675;0.000867596;61.487294125;4.379711796;4.379840872
13.90585219;10183.1501832;530138.30033;530152.811627;6.977248535;21170.0275746;141.004391812;-2.187193551;8.91017205;0.112231278;-0.002279774;0.029522671;0.000874992;62.168484887;4.407854863;4.407983831
13.970231543;10256.4102564;533517.840592;533532.333809;6.942218693;21403.1762688;141.627565211;-2.203181849;9.053775459;0.11045116;-0.002294307;0.029566518;0.000882743;62.853289237;4.435953923;4.436082741
14.03519184;10329.6703297;536892.104444;536906.574595;6.905047221;21637.5552032;142.276605587;-2.219444057;9.202213538;0.108669506;-0.002308818;0.029610217;0.000890853;63.541719015;4.464009112;4.464137738
14.100759394;10402.9304029;540261.10833;540275.550557;6.865820609;21873.1683935;142.951333543;-2.235973772;9.355587623;0.106887995;-0.002323305;0.029653772;0.000899322;64.233786307;4.492020567;4.492148961
14.16696068;10476.1904762;543624.868636;543639.278222;6.824627117;22110.0199379;143.651562722;-2.252764414;9.514000154;0.10510826;-0.002337771;0.029697184;0.000908155;64.929503443;4.519988425;4.520116548
14.233822333;10549.4505495;546983.401643;546997.774015;6.781556392;22348.1140231;144.37710045;-2.269809257;9.677554712;0.103331888;-0.002352214;0.029740456;0.000917352;65.628883018;4.547912821;4.548040634
14.301371162;10622.7106227;550336.723577;550351.054309;6.736699112;22587.4549187;145.127748141;-2.28710144;9.846356022;0.101560415;-0.002366634;0.029783589;0.000926916;66.331937872;4.575793889;4.575921356
14.369634141;10695.970696;553684.850594;553699.135414;6.690146631;22828.0469808;145.903301892;-2.304633991;10.020509983;0.09979532;-0.002381032;0.029826585;0.000936849;67.038681101;4.603631765;4.60375885
14.438638422;10769.2307692;557027.798763;557042.033556;6.641990629;23069.894655;146.703553081;-2.322399848;10.200123706;0.098038027;-0.002395408;0.029869448;0.000947154;67.749126071;4.631426581;4.63155325
14.508411334;10842.4908425;560365.584061;560379.764871;6.592322802;23313.0024738;147.528288808;-2.340391877;10.385305523;0.096289897;-0.002409761;0.029912178;0.000957834;68.463286404;4.65917847;4.659304691
14.578980388;10915.7509158;563698.222432;563712.345464;6.541234551;23557.3750583;148.377292417;-2.358602885;10.576165012;0.094552231;-0.002424093;0.029954777;0.00096889;69.181175987;4.686887566;4.687013306
14.65037328;10989.010989;567025.729722;567039.791344;6.488816687;23803.0171218;149.250344079;-2.377025649;10.772813034;0.092826265;-0.002438402;0.029997249;0.000980326;69.902808979;4.714554;4.714679229
14.722617895;11062.2710623;570348.121699;570362.118443;6.435159168;24049.9334687;150.14722125;-2.39565292;10.975361755;0.09111317;-0.00245269;0.030039593;0.000992144;70.628199813;4.742177902;4.742302592
14.79574231;11135.5311355;573665.414073;573679.342635;6.380350846;24298.1289946;151.067699132;-2.414477449;11.183924664;0.08941405;-0.002466955;0.030081813;0.001004346;71.357363194;4.769759404;4.769883527
14.869774799;11208.7912088;576977.622476;576991.479718;6.324479239;24547.6086889;152.011551169;-2.433491998;11.39861661;0.087729944;-0.002481199;0.030123911;0.001016935;72.090314103;4.797298635;4.797422165
14.944743835;11282.0512821;580284.762454;580298.545399;6.267630316;24798.3776366;152.978549509;-2.452689353;11.619553824;0.086061824;-0.002495421;0.030165887;0.001029915;72.827067809;4.824795726;4.824918638
15.020678095;11355.3113553;583586.849511;583600.555345;6.209888309;25050.4410166;153.968465461;-2.472062343;11.846853952;0.084410596;-0.002509621;0.030207744;0.001043287;73.567639858;4.852250804;4.852373075
15.097606466;11428.5714286;586883.899052;586897.525121;6.151335538;25303.8041055;154.981069929;-2.491603847;12.080636087;0.082777098;-0.002523799;0.030249484;0.001057056;74.31204609;4.879663997;4.879785605
15.175558045;11501.8315018;590175.926428;590189.470237;6.092052272;25558.472278;156.016133717;-2.51130681;12.321020781;0.081162106;-0.002537956;0.030291108;0.001071223;75.060302635;4.907035434;4.907156358
15.254562145;11575.0915751;593462.946908;593476.406118;6.032116582;25814.4510065;157.073428037;-2.531164252;12.568130088;0.079566331;-0.002552091;0.030332617;0.001085791;75.812425915;4.934365242;4.934485462
15.334648299;11648.3516484;596744.975725;596758.348151;5.971604235;26071.7458637;158.152724887;-2.551169278;12.822087605;0.07799042;-0.002566205;0.030374015;0.001100764;76.568432651;4.961653546;4.961773045
15.415846266;11721.6117216;600022.027993;600035.311598;5.910588601;26330.3625251;159.253797289;-2.57131509;13.083018477;0.07643496;-0.002580298;0.030415301;0.001116145;77.32833987;4.988900473;4.989019234
15.49818603;11794.8717949;603294.118791;603307.311689;5.849140561;26590.3067673;160.376419785;-2.591594993;13.351049455;0.074900479;-0.002594369;0.030456479;0.001131937;78.092164901;5.016106149;5.016224155
15.581697812;11868.1318681;606561.263106;606574.36355;5.787328463;26851.5844701;161.520368589;-2.612002402;13.626308905;0.073387445;-0.002608419;0.030497548;0.001148143;78.859925379;5.043270696;5.043387934
15.666412066;11941.3919414;609823.47589;609836.482276;5.725218064;27114.2016196;162.685421965;-2.632530854;13.908926852;0.071896273;-0.002622447;0.030538512;0.001164766;79.631639259;5.070394241;5.070510697
15.752359491;12014.6520147;613080.77199;613093.682847;5.662872488;27378.1643082;163.87136062;-2.653174007;14.199035028;0.070427321;-0.002636455;0.030579372;0.00118181;80.407324811;5.097476906;5.097592568
15.83957103;12087.9120879;616333.166218;616345.98021;5.600352223;27643.4787344;165.077967757;-2.673925651;14.496766879;0.068980898;-0.002650441;0.030620128;0.001199278;81.18700062;5.124518815;5.124633671
15.928077877;12161.1721612;619580.6733;619593.389215;5.537715108;27910.1512065;166.305029432;-2.69477971;14.80225761;0.067557262;-0.002664406;0.030660783;0.001217174;81.970685602;5.15152009;5.15163413
16.017911483;12234.4322344;622823.307905;622835.924657;5.47501633;28178.1881451;167.552334818;-2.715730249;15.115644232;0.066156625;-0.002678351;0.030701338;0.0012355;82.758399006;5.178480853;5.178594069
16.109103557;12307.6923077;626061.084627;626073.601247;5.412308439;28447.596078;168.819676401;-2.736771475;15.437065597;0.064779151;-0.002692274;0.030741794;0.001254262;83.5501604;5.205401225;5.205513608
16.201686074;12380.952381;629294.017997;629306.433632;5.349641382;28718.3816501;170.106850093;-2.757897737;15.766662414;0.063424964;-0.002706177;0.030782153;0.001273461;84.345989704;5.232281327;5.232392871
16.295691278;12454.2124542;632522.122488;632534.436394;5.287062528;28990.5516191;171.413655463;-2.779103536;16.104577301;0.062094148;-0.002720059;0.030822416;0.001293103;85.145907172;5.25912128;5.259231978
16.391151689;12527.4725275;635745.412506;635757.624046;5.224616704;29264.1128582;172.739895952;-2.80038352;16.450954831;0.060786745;-0.00273392;0.030862585;0.00131319;85.949933405;5.285921203;5.28603105
16.488100106;12600.7326007;638963.902385;638976.011021;5.162346245;29539.0723606;174.085379017;-2.821732489;16.805941569;0.059502765;-0.002747761;0.030902661;0.001333727;86.75808936;5.312681215;5.312790206
16.586569614;12673.992674;642177.606403;642189.611694;5.100291049;29815.4372359;175.449916205;-2.843145393;17.169686104;0.058242183;-0.002761581;0.030942646;0.001354718;87.570396343;5.339401436;5.339509568
16.686593587;12747.2527473;645386.538779;645398.440379;5.038488631;30093.2147153;176.833323252;-2.864617335;17.542339082;0.057004941;-0.00277538;0.03098254;0.001376166;88.386876022;5.366081982;5.366189252
16.788205695;12820.5128205;648590.713644;648602.511293;4.976974182;30372.4121508;178.23542037;-2.88614357;17.924053282;0.055790952;-0.002789159;0.031022345;0.001398076;89.207550427;5.392722973;5.392829379
16.89143991;12893.7728938;651790.145105;651801.838629;4.915780643;30653.0370225;179.65603213;-2.907719502;18.314983622;0.054600103;-0.002802918;0.031062062;0.001420452;90.032441971;5.419324525;5.419430065
16.996330509;12967.032967;654984.847178;654996.43648;4.854938765;30935.0969315;181.094987693;-2.929340688;18.715287221;0.053432255;-0.002816656;0.031101694;0.001443298;90.861573425;5.445886755;5.445991428
17.102912082;13040.2930403;658174.833813;658186.318874;4.794477178;31218.5996072;182.55212089;-2.951002835;19.125123457;0.052287244;-0.002830374;0.031141239;0.001466618;91.694967948;5.472409778;5.472513584
17.211219537;13113.5531136;661360.118929;661371.499801;4.734422479;31503.5529104;184.027270123;-2.972701795;19.544653968;0.051164886;-0.002844072;0.031180701;0.001490416;92.532649087;5.49889371;5.498996651
17.321288104;13186.8131868;664540.716345;664551.993147;4.674799285;31789.9648297;185.52027864;-2.994433568;19.97404275;0.050064977;-0.00285775;0.031220081;0.001514698;93.374640774;5.525338667;5.525440742
17.433153345;13260.0732601;667716.639852;667727.812768;4.615630321;32077.8434862;187.030994501;-3.0161943;20.413456186;0.048987295;-0.002871407;0.031259379;0.001539468;94.220967336;5.551744763;5.551845974
17.546851156;13333.3333333;670887.903155;670898.97243;4.556936494;32367.1971365;188.559270516;-3.037980278;20.863063075;0.0479316;-0.002885045;0.031298596;0.00156473;95.071653505;5.578112112;5.578212461
17.662417775;13406.5934066;674054.519926;674065.485861;4.498736965;32658.0341747;190.1049644;-3.05978793;21.323034703;0.04689764;-0.002898662;0.031337735;0.001590489;95.926724424;5.604440827;5.604540318
17.779889787;13479.8534799;677216.503747;677227.366697;4.441049222;32950.3631301;191.667938803;-3.081613821;21.793544903;0.045885146;-0.00291226;0.031376795;0.001616749;96.786205639;5.630731022;5.630829656
17.899304132;13553.1135531;680373.868161;680384.62853;4.383889159;33244.1926735;193.248061278;-3.103454652;22.27477009;0.044893842;-0.002925838;0.031415779;0.001643517;97.650123121;5.656982809;5.65708059
18.020698112;13626.3736264;683526.626637;683537.284878;4.327271149;33539.5316178;194.845204253;-3.125307257;22.766889308;0.043923436;-0.002939396;0.031454688;0.001670796;98.518503265;5.6831963;5.683293232
18.144109394;13699.6336996;686674.792613;686685.34922;4.271208115;33836.3889201;196.459245088;-3.1471686;23.270084297;0.04297363;-0.002952934;0.031493521;0.001698592;99.391372896;5.709371607;5.709467694
18.269576019;13772.8937729;689818.379432;689828.834942;4.215711598;34134.7736824;198.090066134;-3.169035771;23.784539558;0.042044119;-0.002966452;0.031532282;0.001726909;100.268759274;5.735508841;5.735604087
18.39713641;13846.1538462;692957.400393;692967.75538;4.16079183;34434.6951551;199.737554635;-3.190905986;24.310442396;0.041134587;-0.002979951;0.03157097;0.001755754;101.150690103;5.761608112;5.761702523
18.526829378;13919.4139194;696091.868761;696102.123835;4.106457802;34736.1627414;201.401602739;-3.212776581;24.847982973;0.040244715;-0.00299343;0.031609587;0.001785131;102.037193543;5.787669531;5.787763111
18.658694126;13992.6739927;699221.797695;699231.953499;4.052717328;35039.185994;203.082107529;-3.234645011;25.397354387;0.03937418;-0.00300689;0.031648134;0.001815047;102.928298202;5.813693206;5.813785961
18.792770261;14065.9340659;702347.200342;702357.257547;3.999577111;35343.7746219;204.778970922;-3.256508844;25.958752707;0.038522652;-0.00302033;0.031686613;0.001845505;103.824033154;5.839679248;5.839771183
18.9290978;14139.1941392;705468.08978;705478.049085;3.947042804;35649.9384915;206.492099743;-3.278365763;26.53237706;0.037689801;-0.003033751;0.031725023;0.001876513;104.724427947;5.865627766;5.865718886
19.067717174;14212.4542125;708584.479005;708594.341137;3.895119066;35957.6876251;208.221405734;-3.30021356;27.118429704;0.036875291;-0.003047153;0.031763366;0.001908075;105.629512592;5.891538866;5.891629179
19.20866924;14285.7142857;711696.380988;711706.146696;3.843809632;36267.0322129;209.966805331;-3.32205013;27.717116039;0.03607879;-0.003060535;0.031801643;0.001940198;106.539317606;5.917412657;5.917502168
19.351995287;14358.974359;714803.808638;714813.47869;3.793117357;36577.9826056;211.728219788;-3.343873474;28.328644719;0.035299959;-0.003073898;0.031839856;0.001972888;107.453873985;5.943249247;5.943337963
19.497737043;14432.2344322;717906.774803;717916.349989;3.743044272;36890.5493185;213.505575224;-3.365681691;28.953227733;0.034538464;-0.003087242;0.031878005;0.00200615;108.373213216;5.969048742;5.969136669
19.645936685;14505.4945055;721005.292253;721014.773379;3.69359164;37204.7430404;215.298802422;-3.387472979;29.591080435;0.033793967;-0.003100567;0.031916091;0.002039991;109.297367308;5.994811248;5.994898393
19.796636846;14578.7545788;724099.373756;724108.761644;3.644760004;37520.5746302;217.107836846;-3.409245628;30.242421628;0.033066135;-0.003113872;0.031954115;0.002074417;110.226368779;6.020536872;6.020623241
19.949880621;14652.014652;727189.03197;727198.327455;3.596549234;37838.0551205;218.932618642;-3.43099802;30.907473643;0.032354634;-0.003127159;0.031992079;0.002109435;111.160250665;6.046225718;6.046311319
20.105711582;14725.2747253;730274.279544;730283.483474;3.548958569;38157.1957204;220.773092668;-3.452728625;31.586462436;0.031659133;-0.003140426;0.032029983;0.002145051;112.099046534;6.071877892;6.071962732
20.26417378;14798.5347985;733355.129029;733364.242263;3.501986666;38478.0078209;222.629208329;-3.474435998;32.279617624;0.030979301;-0.003153675;0.032067827;0.002181271;113.042790497;6.097493499;6.097577585
20.425311757;14871.7948718;736431.592982;736440.616387;3.45563164;38800.5029954;224.500919505;-3.496118776;32.98717256;0.030314814;-0.003166905;0.032105614;0.002218103;113.99151721;6.123072642;6.123155981
20.589170554;14945.0549451;739503.683847;739512.6183;3.409891099;39124.6930008;226.388184766;-3.517775676;33.709364476;0.029665347;-0.003180116;0.032143344;0.002255553;114.945261882;6.148615425;6.148698025
20.755795722;15018.3150183;742571.414032;742580.260414;3.364762187;39450.589784;228.29096711;-3.539405494;34.446434506;0.029030581;-0.003193308;0.032181019;0.002293628;115.904060289;6.174121952;6.174203819
20.92523333;15091.5750916;745634.795912;745643.555111;3.320241616;39778.2054814;230.20923396;-3.561007098;35.198627778;0.028410198;-0.003206482;0.032218638;0.002332336;116.867948775;6.199592324;6.199673467
21.097529972;15164.8351648;748693.841801;748702.514711;3.276325703;40107.5524273;232.142957216;-3.582579429;35.966193526;0.027803888;-0.003219637;0.032256203;0.002371684;117.836964279;6.225026646;6.225107071
21.272732784;15238.0952381;751748.563942;751757.151456;3.233010398;40438.6431502;234.092113146;-3.604121495;36.749385158;0.02721134;-0.003232773;0.032293714;0.002411678;118.81114432;6.250425018;6.250504733
21.450889445;15311.3553114;754798.974547;754807.477565;3.190291318;40771.49038;236.05668234;-3.625632374;37.548460339;0.02663225;-0.003245891;0.032331174;0.002452328;119.790527021;6.275787541;6.275866554
21.632048194;15384.6153846;757845.08577;757853.505189;3.148163774;41106.1070523;238.036649759;-3.647111208;38.363681113;0.02606632;-0.00325899;0.032368582;0.002493639;120.775151124;6.301114318;6.301192635
21.816257837;15457.8754579;760886.909716;760895.246438;3.106622797;41442.5063075;240.032004688;-3.668557199;39.195313993;0.025513254;-0.003272071;0.03240594;0.002535621;121.765055982;6.326405448;6.326483078
22.003567758;15531.1355311;763924.458425;763932.713347;3.065663167;41780.7014982;242.042740531;-3.68996961;40.043630002;0.024972761;-0.003285133;0.032443248;0.002578281;122.760281587;6.351661032;6.351737981
22.194027931;15604.3956044;766957.743915;766965.917937;3.025279436;42120.7061907;244.068855012;-3.711347762;40.908904849;0.024444556;-0.003298178;0.032480507;0.002621627;123.760868569;6.376881169;6.376957446
22.38768893;15677.6556777;769986.778132;769994.872149;2.985465943;42462.534166;246.110350104;-3.732691032;41.791419018;0.023928357;-0.003311203;0.032517719;0.002665668;124.766858206;6.40206596;6.402141571
22.58460194;15750.9157509;773011.572957;773019.587864;2.946216853;42806.1994323;248.167231787;-3.753998849;42.6914578;0.02342389;-0.003324211;0.032554884;0.002710411;125.778292453;6.427215502;6.427290456
22.78481877;15824.1758242;776032.140287;776040.076974;2.90752616;43151.7162171;250.239510243;-3.775270694;43.609311479;0.022930883;-0.003337201;0.032592003;0.002755866;126.795213927;6.452329895;6.452404198
22.988391862;15897.4358974;779048.491858;779056.351214;2.86938771;43499.0989781;252.327199879;-3.796506098;44.545275456;0.02244907;-0.003350172;0.032629076;0.002802042;127.817665933;6.477409236;6.477482896
23.195374304;15970.6959707;782060.639466;782068.422372;2.831795227;43848.3624084;254.430319032;-3.81770464;45.499650271;0.021978191;-0.003363125;0.032666106;0.002848946;128.845692484;6.502453623;6.502526648
23.405819846;16043.956044;785068.5948;785076.302136;2.794742322;44199.5214315;256.54889013;-3.838865942;46.472741782;0.02151799;-0.00337606;0.032703092;0.002896589;129.879338284;6.527463154;6.527535551
23.619782905;16117.2161172;788072.369494;788080.002133;2.758222508;44552.5912167;258.682939688;-3.859989675;47.464861291;0.021068217;-0.003388978;0.032740035;0.002944979;130.918648774;6.552437925;6.552509701
23.837318585;16190.4761905;791071.975195;791079.534004;2.722229221;44907.5871741;260.832498143;-3.881075547;48.476325613;0.020628626;-0.003401877;0.032776936;0.002994126;131.96367012;6.577378033;6.577449195
24.058482684;16263.7362637;794067.423425;794074.909266;2.686755826;45264.524964;262.997600005;-3.90212331;49.507457264;0.020198977;-0.003414758;0.032813797;0.00304404;133.014449236;6.602283574;6.602354129
24.283331713;16336.996337;797058.725712;797066.139441;2.651795634;45623.4204999;265.17828375;-3.923132754;50.558584557;0.019779035;-0.003427622;0.032850618;0.00309473;134.071033799;6.627154644;6.627224599
24.511922904;16410.2564103;800045.893509;800053.235974;2.617341915;45984.2899498;267.374591768;-3.944103707;51.630041717;0.019368569;-0.003440468;0.032887399;0.003146206;135.13347225;6.651991337;6.6520607
24.744314228;16483.5164835;803028.938225;803036.21027;2.583387905;46347.1497479;269.586570394;-3.965036032;52.722169037;0.018967353;-0.003453296;0.032924142;0.003198478;136.201813829;6.67679375;6.676862527
24.980564407;16556.7765568;806007.871232;806015.07369;2.549926821;46712.0165907;271.814269897;-3.985929628;53.835313013;0.018575168;-0.003466106;0.032960848;0.003251558;137.276108562;6.701561976;6.701630175
25.220732928;16630.03663;808982.703855;808989.837555;2.516951864;47078.9074455;274.057744504;-4.006784426;54.969826505;0.018191798;-0.003478899;0.032997516;0.003305454;138.356407292;6.726296109;6.726363736
25.464880059;16703.2967033;811953.447356;811960.513118;2.484456236;47447.8395597;276.31705227;-4.02760039;56.126068827;0.017817033;-0.003491674;0.033034149;0.003360179;139.442761701;6.750996243;6.751063306
25.713066865;16776.5567766;814920.112963;814927.1116;2.452433142;47818.8304562;278.592255159;-4.048377513;57.304405941;0.017450665;-0.003504432;0.033070746;0.003415743;140.5352243;6.775662472;6.775728977
25.96535522;16849.8168498;817882.711862;817889.644177;2.420875798;48191.8979452;280.883419079;-4.069115821;58.505210621;0.017092495;-0.003517172;0.03310731;0.003472157;141.633848463;6.800294889;6.800360842
26.221807827;16923.0769231;820841.255181;820848.12197;2.389777443;48567.0601282;283.190613733;-4.089815363;59.728862551;0.016742325;-0.003529895;0.033143839;0.003529433;142.73868844;6.824893585;6.824958994
26.482488229;16996.3369963;823795.754002;823802.556054;2.359131339;48944.3354004;285.513912794;-4.110476221;60.975748565;0.016399963;-0.0035426;0.033180336;0.003587582;143.849799363;6.849458654;6.849523524
26.747460832;17069.5970696;826746.219379;826752.957473;2.328930781;49323.7424618;287.853393708;-4.131098497;62.246262725;0.016065222;-0.003555288;0.033216802;0.003646616;144.967237281;6.873990187;6.874054525
27.016790914;17142.8571429;829692.66233;829699.337238;2.299169103;49705.3003146;290.209137794;-4.151682322;63.540806537;0.015737918;-0.003567959;0.033253236;0.003706547;146.091059152;6.898488275;6.898552088
27.290544648;17216.1172161;832635.093753;832641.706236;2.269839676;50089.028274;292.581230419;-4.172227851;64.859789196;0.015417873;-0.003580612;0.033289639;0.003767388;147.221322873;6.92295301;6.923016304
27.568789119;17289.3772894;835573.524601;835580.075414;2.240935923;50474.9459792;294.969760629;-4.192735259;66.203627608;0.015104912;-0.003593249;0.033326013;0.00382915;148.358087319;6.947384482;6.947447263
27.85159234;17362.6373626;838507.965727;838514.455615;2.212451316;50863.0733816;297.374821383;-4.213204746;67.572746671;0.014798866;-0.003605868;0.033362359;0.003891848;149.5014123;6.971782782;6.971845056
28.139023269;17435.8974359;841438.427957;841444.857656;2.184379382;51253.4307726;299.796509613;-4.233636532;68.967579486;0.014499566;-0.00361847;0.033398676;0.003955494;150.651358652;6.996147999;6.996209773
28.431151831;17509.1575092;844364.922049;844371.292288;2.156713705;51646.0387725;302.234926122;-4.254030857;70.388567505;0.014206853;-0.003631055;0.033434967;0.0040201;151.8079882;7.020480224;7.020541503
28.728048938;17582.4175824;847287.458727;847293.770225;2.129447931;52040.9183468;304.690175596;-4.274387981;71.836160725;0.013920566;-0.003643623;0.033471231;0.004085682;152.971363805;7.044779544;7.044840336
29.029786504;17655.6776557;850206.048724;850212.302191;2.10257577;52438.090811;307.162366627;-4.294708182;73.310817905;0.013640552;-0.003656173;0.033507469;0.004152252;154.141549385;7.069046051;7.069106359
29.336437468;17728.9377289;853120.702637;853126.898775;2.076090998;52837.5778281;309.651611775;-4.314991757;74.81300679;0.01336666;-0.003668707;0.033543682;0.004219825;155.318609901;7.09327983;7.093339662
29.648075816;17802.1978022;856031.431108;856037.570608;2.049987459;53239.4014308;312.158027528;-4.335239021;76.343204304;0.013098743;-0.003681225;0.033579872;0.004288415;156.502611428;7.117480972;7.117540333
29.964776598;17875.4578755;858938.244663;858944.328211;2.024259069;53643.584018;314.681734412;-4.355450302;77.901896817;0.012836658;-0.003693725;0.033616038;0.004358036;157.693621143;7.141649563;7.141708459
30.286615954;17948.7179487;861841.153849;861847.18212;1.998899815;54050.1483588;317.222856851;-4.375625948;79.489580293;0.012580265;-0.003706208;0.033652182;0.004428705;158.891707339;7.165785692;7.165844128
30.613671131;18021.978022;864740.1691;864746.142759;1.973903757;54459.1176119;319.781523321;-4.395766319;81.106760588;0.012329428;-0.003718675;0.033688304;0.004500436;160.096939479;7.189889445;7.189947427
30.946020512;18095.2380952;867635.300894;867641.2206;1.949265032;54870.5153205;322.357866394;-4.415871792;82.753953705;0.012084015;-0.003731125;0.033724405;0.004573245;161.309388188;7.213960908;7.214018442
31.283743631;18168.4981685;870526.55959;870532.425992;1.92497785;55284.365427;324.952022584;-4.435942757;84.431685946;0.011843895;-0.003743559;0.033760486;0.004647147;162.529125291;7.23800017;7.23805726
31.626921205;18241.7582418;873413.955555;873419.769293;1.901036501;55700.6922837;327.564132573;-4.455979618;86.140494271;0.011608942;-0.003755975;0.033796548;0.00472216;163.756223847;7.262007314;7.262063967
31.975635151;18315.018315;876297.499092;876303.260798;1.877435351;56119.5206465;330.194341216;-4.475982791;87.880926542;0.011379033;-0.003768376;0.033832591;0.004798299;164.990758133;7.285982428;7.286038648
32.329968617;18388.2783883;879177.200454;879182.910753;1.854168843;56540.8756973;332.842797407;-4.495952705;89.653541713;0.011154049;-0.003780759;0.033868616;0.004875581;166.232803707;7.309925596;7.309981388
32.690006002;18461.5384615;882053.069891;882058.729397;1.831231501;56964.7830499;335.509654315;-4.515889803;91.458910203;0.010933872;-0.003793126;0.033904624;0.004954024;167.482437432;7.333836903;7.333892274
33.055832984;18534.7985348;884925.117555;884930.726875;1.808617927;57391.2687519;338.195069352;-4.535794536;93.297614155;0.010718388;-0.003805477;0.033940616;0.005033646;168.739737476;7.357716435;7.357771388
33.427536548;18608.0586081;887793.353619;887798.913351;1.786322801;57820.3592953;340.89920407;-4.555667368;95.170247644;0.010507486;-0.003817812;0.033976592;0.005114464;170.004783347;7.381564275;7.381618816
33.805205013;18681.3186813;890657.788181;890663.298917;1.764340884;58252.0816367;343.622224489;-4.575508775;97.07741714;0.010301057;-0.00383013;0.034012554;0.005196497;171.277655954;7.405380508;7.405434641
34.188928055;18754.5787546;893518.431286;893523.893606;1.742667014;58686.4631869;346.364300906;-4.595319241;99.019741686;0.010098996;-0.003842431;0.034048502;0.005279764;172.558437575;7.429165217;7.429218948
34.578796744;18827.8388278;896375.292988;896380.707468;1.72129611;59123.5318322;349.125607975;-4.615099262;100.997853238;0.009901201;-0.003854717;0.034084436;0.005364283;173.847211922;7.452918486;7.452971819
34.974903567;18901.0989011;899228.38323;899233.750435;1.700223169;59563.3159499;351.906324926;-4.634849341;103.012397091;0.009707569;-0.003866986;0.034120358;0.005450074;175.144064188;7.476640397;7.476693336
35.377342458;18974.3589744;902077.71199;902083.032478;1.679443264;60005.8444024;354.70663539;-4.654569994;105.064032089;0.009518005;-0.003879239;0.034156268;0.005537158;176.44908103;7.500331033;7.500383584
35.786208834;19047.6190476;904923.289174;904928.563497;1.658951552;60451.1465554;357.526727453;-4.674261742;107.15343097;0.009332412;-0.003891476;0.034192168;0.005625555;177.762350622;7.523990477;7.524042644
36.20159962;19120.8791209;907765.124649;907770.353349;1.638743262;60899.2522948;360.366793997;-4.693925117;109.281280894;0.009150698;-0.003903697;0.034228057;0.005715285;179.083962708;7.54761881;7.547670598
36.623613285;19194.1391941;910603.228206;910608.411817;1.618813701;61350.1920226;363.227032568;-4.71356066;111.448283706;0.008972772;-0.003915902;0.034263937;0.005806371;180.41400859;7.571216115;7.571267528
37.052349877;19267.3992674;913437.609672;913442.748722;1.599158255;61803.9966791;366.107645243;-4.733168918;113.655156194;0.008798545;-0.003928091;0.034299809;0.005898832;181.752581194;7.594782472;7.594833515
37.487911051;19340.6593407;916268.27878;916273.373789;1.579772383;62260.6977529;369.008839021;-4.752750448;115.902630679;0.008627932;-0.003940263;0.034335673;0.005992693;183.099775101;7.618317964;7.61836864
37.930400109;19413.9194139;919095.24525;919100.29673;1.560651622;62720.3272851;371.930825784;-4.772305813;118.19145536;0.008460849;-0.00395242;0.03437153;0.006087975;184.45568656;7.641822669;7.641872984
