Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
4.722231309;2089.43124815;4.51e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018809942;1.0;1.0;1.0;1.0;1.0
4.876383888;2164.05379272;4.67e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018889134;1.0;1.0;1.0;1.0;1.0
5.029769708;2238.6763373;4.82e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018965414;1.0;1.0;1.0;1.0;1.0
5.182409955;2313.29888188;4.97e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019038979;1.0;1.0;1.0;1.0;1.0
5.334325589;2387.92142645;5.12e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019110004;1.0;1.0;1.0;1.0;1.0
5.485537347;2462.54397103;5.27e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019178647;1.0;1.0;1.0;1.0;1.0
5.63606575;2537.16651561;5.42e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019245055;1.0;1.0;1.0;1.0;1.0
5.785931108;2611.78906018;5.57e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01930936;1.0;1.0;1.0;1.0;1.0
5.935153527;2686.41160476;5.72e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019371683;1.0;1.0;1.0;1.0;1.0
6.083752913;2761.03414934;5.87e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019432136;1.0;1.0;1.0;1.0;1.0
6.23174898;2835.65669391;6.02e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01949082;1.0;1.0;1.0;1.0;1.0
6.379161252;2910.27923849;6.17e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019547831;1.0;1.0;1.0;1.0;1.0
6.526009074;2984.90178307;6.32e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019603256;1.0;1.0;1.0;1.0;1.0
6.672311611;3059.52432764;6.46e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019657174;1.0;1.0;1.0;1.0;1.0
6.818087856;3134.14687222;6.61e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019709662;1.0;1.0;1.0;1.0;1.0
6.963356635;3208.7694168;6.75e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019760788;1.0;1.0;1.0;1.0;1.0
7.108136615;3283.39196137;6.9e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019810618;1.0;1.0;1.0;1.0;1.0
7.2524463;3358.01450595;7.05e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019859211;1.0;1.0;1.0;1.0;1.0
7.396304046;3432.63705053;7.19e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019906624;1.0;1.0;1.0;1.0;1.0
7.53972806;3507.2595951;7.33e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01995291;1.0;1.0;1.0;1.0;1.0
7.682736405;3581.88213968;7.48e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019998119;1.0;1.0;1.0;1.0;1.0
7.825347005;3656.50468426;7.62e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020042296;1.0;1.0;1.0;1.0;1.0
7.96757765;3731.12722883;7.76e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020085485;1.0;1.0;1.0;1.0;1.0
8.109446;3805.74977341;7.91e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020127726;1.0;1.0;1.0;1.0;1.0
8.25096959;3880.37231799;8.05e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020169059;1.0;1.0;1.0;1.0;1.0
8.392165831;3954.99486256;8.19e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02020952;1.0;1.0;1.0;1.0;1.0
8.533052019;4029.61740714;8.33e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020249143;1.0;1.0;1.0;1.0;1.0
8.673645336;4104.23995172;8.47e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02028796;1.0;1.0;1.0;1.0;1.0
8.813962853;4178.86249629;8.61e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020326001;1.0;1.0;1.0;1.0;1.0
8.954021536;4253.48504087;8.75e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020363297;1.0;1.0;1.0;1.0;1.0
9.09383825;4328.10758545;8.89e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020399874;1.0;1.0;1.0;1.0;1.0
9.233429761;4402.73013002;9.03e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020435757;1.0;1.0;1.0;1.0;1.0
9.372812742;4477.3526746;9.17e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020470973;1.0;1.0;1.0;1.0;1.0
9.512003775;4551.97521918;9.31e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020505544;1.0;1.0;1.0;1.0;1.0
9.651019353;4626.59776375;9.45e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020539493;1.0;1.0;1.0;1.0;1.0
9.789875888;4701.22030833;9.59e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020572841;1.0;1.0;1.0;1.0;1.0
9.928589711;4775.84285291;9.72e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020605608;1.0;1.0;1.0;1.0;1.0
10.067177077;4850.46539748;9.86e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020637814;1.0;1.0;1.0;1.0;1.0
10.205654167;4925.08794206;1e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020669476;1.0;1.0;1.0;1.0;1.0
10.344037095;4999.71048664;1.013e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020700613;1.0;1.0;1.0;1.0;1.0
10.482341904;5074.33303122;1.027e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020731241;1.0;1.0;1.0;1.0;1.0
10.620584578;5148.95557579;1.04e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020761375;1.0;1.0;1.0;1.0;1.0
10.758781039;5223.57812037;1.054e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020791033;1.0;1.0;1.0;1.0;1.0
10.896947153;5298.20066495;1.067e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020820228;1.0;1.0;1.0;1.0;1.0
11.035098733;5372.82320952;1.081e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020848973;1.0;1.0;1.0;1.0;1.0
11.17325154;5447.4457541;1.094e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020877284;1.0;1.0;1.0;1.0;1.0
11.31142129;5522.06829867;1.107e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020905172;1.0;1.0;1.0;1.0;1.0
11.449623651;5596.69084325;1.121e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02093265;1.0;1.0;1.0;1.0;1.0
11.587874255;5671.31338783;1.134e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02095973;1.0;1.0;1.0;1.0;1.0
11.726188691;5745.93593241;1.147e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020986424;1.0;1.0;1.0;1.0;1.0
11.864582515;5820.55847698;1.16e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021012741;1.0;1.0;1.0;1.0;1.0
12.003071251;5895.18102156;1.174e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021038694;1.0;1.0;1.0;1.0;1.0
12.141670391;5969.80356614;1.187e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021064291;1.0;1.0;1.0;1.0;1.0
12.280395404;6044.42611071;1.2e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021089543;1.0;1.0;1.0;1.0;1.0
12.419261732;6119.04865529;1.213e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021114459;1.0;1.0;1.0;1.0;1.0
12.558284797;6193.67119986;1.226e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021139049;1.0;1.0;1.0;1.0;1.0
12.697480004;6268.29374444;1.239e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02116332;1.0;1.0;1.0;1.0;1.0
12.836862742;6342.91628902;1.252e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021187281;1.0;1.0;1.0;1.0;1.0
12.976448387;6417.5388336;1.265e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021210942;1.0;1.0;1.0;1.0;1.0
13.116252306;6492.16137817;1.278e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021234308;1.0;1.0;1.0;1.0;1.0
13.256289857;6566.78392275;1.291e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021257388;1.0;1.0;1.0;1.0;1.0
13.396576395;6641.40646733;1.304e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02128019;1.0;1.0;1.0;1.0;1.0
13.537127274;6716.0290119;1.316e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021302719;1.0;1.0;1.0;1.0;1.0
13.677957847;6790.65155648;1.329e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021324984;1.0;1.0;1.0;1.0;1.0
13.819083472;6865.27410105;1.342e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02134699;1.0;1.0;1.0;1.0;1.0
13.960519513;6939.89664563;1.355e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021368745;1.0;1.0;1.0;1.0;1.0
14.102281342;7014.51919021;1.367e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021390253;1.0;1.0;1.0;1.0;1.0
14.244384344;7089.14173479;1.38e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021411522;1.0;1.0;1.0;1.0;1.0
14.386843917;7163.76427936;1.393e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021432557;1.0;1.0;1.0;1.0;1.0
14.529675475;7238.38682394;1.405e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021453363;1.0;1.0;1.0;1.0;1.0
14.672894453;7313.00936851;1.418e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021473946;1.0;1.0;1.0;1.0;1.0
14.816516307;7387.63191309;1.43e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021494312;1.0;1.0;1.0;1.0;1.0
14.960556518;7462.25445767;1.443e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021514465;1.0;1.0;1.0;1.0;1.0
15.105030593;7536.87700224;1.455e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02153441;1.0;1.0;1.0;1.0;1.0
15.249954069;7611.49954682;1.468e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021554153;1.0;1.0;1.0;1.0;1.0
15.395342516;7686.1220914;1.48e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021573697;1.0;1.0;1.0;1.0;1.0
15.541211538;7760.74463598;1.493e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021593047;1.0;1.0;1.0;1.0;1.0
15.687576776;7835.36718055;1.505e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021612209;1.0;1.0;1.0;1.0;1.0
15.834453912;7909.98972513;1.517e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021631185;1.0;1.0;1.0;1.0;1.0
15.98185867;7984.6122697;1.53e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02164998;1.0;1.0;1.0;1.0;1.0
16.129806817;8059.23481428;1.542e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021668599;1.0;1.0;1.0;1.0;1.0
16.278314171;8133.85735886;1.554e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021687045;1.0;1.0;1.0;1.0;1.0
16.427396598;8208.47990343;1.566e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021705321;1.0;1.0;1.0;1.0;1.0
16.577070017;8283.10244801;1.578e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021723433;1.0;1.0;1.0;1.0;1.0
16.727350403;8357.72499259;1.591e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021741382;1.0;1.0;1.0;1.0;1.0
16.878253787;8432.34753717;1.603e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021759174;1.0;1.0;1.0;1.0;1.0
17.029796263;8506.97008174;1.615e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02177681;1.0;1.0;1.0;1.0;1.0
17.181993986;8581.59262632;1.627e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021794295;1.0;1.0;1.0;1.0;1.0
17.334863178;8656.2151709;1.639e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021811632;1.0;1.0;1.0;1.0;1.0
17.488420127;8730.83771547;1.651e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021828824;1.0;1.0;1.0;1.0;1.0
17.642681196;8805.46026005;1.663e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021845873;1.0;1.0;1.0;1.0;1.0
17.797662818;8880.08280463;1.675e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021862784;1.0;1.0;1.0;1.0;1.0
17.953381502;8954.7053492;1.687e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021879559;1.0;1.0;1.0;1.0;1.0
18.109853838;9029.32789378;1.699e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0218962;1.0;1.0;1.0;1.0;1.0
18.267096497;9103.95043836;1.711e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021912711;1.0;1.0;1.0;1.0;1.0
18.425126232;9178.57298293;1.723e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021929094;1.0;1.0;1.0;1.0;1.0
18.583959886;9253.19552751;1.735e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021945353;1.0;1.0;1.0;1.0;1.0
18.743614389;9327.81807209;1.746e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021961489;1.0;1.0;1.0;1.0;1.0
18.904106764;9402.44061666;1.758e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021977504;1.0;1.0;1.0;1.0;1.0
19.065454129;9477.06316124;1.77e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021993403;1.0;1.0;1.0;1.0;1.0
19.227673701;9551.68570582;1.782e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022009186;1.0;1.0;1.0;1.0;1.0
19.390782796;9626.30825039;1.794e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022024857;1.0;1.0;1.0;1.0;1.0
19.554798833;9700.93079497;1.805e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022040417;1.0;1.0;1.0;1.0;1.0
19.71973934;9775.55333955;1.817e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02205587;1.0;1.0;1.0;1.0;1.0
19.88562195;9850.17588412;1.829e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022071216;1.0;1.0;1.0;1.0;1.0
20.052464411;9924.7984287;1.84e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022086458;1.0;1.0;1.0;1.0;1.0
20.220284585;9999.42097328;1.852e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022101599;1.0;1.0;1.0;1.0;1.0
20.389100451;10074.0435179;1.863e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02211664;1.0;1.0;1.0;1.0;1.0
20.558930109;10148.6660624;1.875e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022131584;1.0;1.0;1.0;1.0;1.0
20.729791782;10223.288607;1.887e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022146432;1.0;1.0;1.0;1.0;1.0
20.901703822;10297.9111516;1.898e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022161186;1.0;1.0;1.0;1.0;1.0
21.074684707;10372.5336962;1.91e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022175848;1.0;1.0;1.0;1.0;1.0
21.24875305;10447.1562407;1.921e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022190421;1.0;1.0;1.0;1.0;1.0
21.4239276;10521.7787853;1.932e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022204905;1.0;1.0;1.0;1.0;1.0
21.600227244;10596.4013299;1.944e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022219303;1.0;1.0;1.0;1.0;1.0
21.77767101;10671.0238745;1.955e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022233616;1.0;1.0;1.0;1.0;1.0
21.956278073;10745.646419;1.967e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022247846;1.0;1.0;1.0;1.0;1.0
22.136067756;10820.2689636;1.978e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022261995;1.0;1.0;1.0;1.0;1.0
22.317059533;10894.8915082;1.989e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022276065;1.0;1.0;1.0;1.0;1.0
22.499273034;10969.5140528;2.001e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022290056;1.0;1.0;1.0;1.0;1.0
22.682728045;11044.1365973;2.012e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022303971;1.0;1.0;1.0;1.0;1.0
22.867444516;11118.7591419;2.023e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022317811;1.0;1.0;1.0;1.0;1.0
23.053442561;11193.3816865;2.035e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022331578;1.0;1.0;1.0;1.0;1.0
23.240742463;11268.0042311;2.046e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022345272;1.0;1.0;1.0;1.0;1.0
23.429364677;11342.6267757;2.057e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022358897;1.0;1.0;1.0;1.0;1.0
23.619329832;11417.2493202;2.068e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022372452;1.0;1.0;1.0;1.0;1.0
23.810658738;11491.8718648;2.079e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02238594;1.0;1.0;1.0;1.0;1.0
24.003372386;11566.4944094;2.091e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022399361;1.0;1.0;1.0;1.0;1.0
24.197491955;11641.116954;2.102e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022412717;1.0;1.0;1.0;1.0;1.0
24.393038812;11715.7394985;2.113e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02242601;1.0;1.0;1.0;1.0;1.0
24.590034521;11790.3620431;2.124e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022439241;1.0;1.0;1.0;1.0;1.0
24.78850084;11864.9845877;2.135e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022452411;1.0;1.0;1.0;1.0;1.0
24.988459731;11939.6071323;2.146e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022465521;1.0;1.0;1.0;1.0;1.0
25.189933361;12014.2296768;2.157e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022478573;1.0;1.0;1.0;1.0;1.0
25.392944106;12088.8522214;2.168e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022491567;1.0;1.0;1.0;1.0;1.0
25.597514555;12163.474766;2.179e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022504505;1.0;1.0;1.0;1.0;1.0
25.803667516;12238.0973106;2.19e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022517389;1.0;1.0;1.0;1.0;1.0
26.011426017;12312.7198552;2.201e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022530219;1.0;1.0;1.0;1.0;1.0
26.220813313;12387.3423997;2.212e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022542996;1.0;1.0;1.0;1.0;1.0
26.43185289;12461.9649443;2.223e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022555722;1.0;1.0;1.0;1.0;1.0
26.644568467;12536.5874889;2.234e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022568398;1.0;1.0;1.0;1.0;1.0
26.858984002;12611.2100335;2.245e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022581024;1.0;1.0;1.0;1.0;1.0
27.075123697;12685.832578;2.256e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022593602;1.0;1.0;1.0;1.0;1.0
27.293012003;12760.4551226;2.266e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022606134;1.0;1.0;1.0;1.0;1.0
27.512673622;12835.0776672;2.277e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022618619;1.0;1.0;1.0;1.0;1.0
27.734133514;12909.7002118;2.288e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022631059;1.0;1.0;1.0;1.0;1.0
27.957416901;12984.3227563;2.299e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022643455;1.0;1.0;1.0;1.0;1.0
28.182549271;13058.9453009;2.31e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022655808;1.0;1.0;1.0;1.0;1.0
28.409556386;13133.5678455;2.32e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02266812;1.0;1.0;1.0;1.0;1.0
28.638464283;13208.1903901;2.331e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02268039;1.0;1.0;1.0;1.0;1.0
28.86929928;13282.8129347;2.342e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02269262;1.0;1.0;1.0;1.0;1.0
29.102087986;13357.4354792;2.353e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022704811;1.0;1.0;1.0;1.0;1.0
29.336857298;13432.0580238;2.363e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022716963;1.0;1.0;1.0;1.0;1.0
29.573634413;13506.6805684;2.374e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022729079;1.0;1.0;1.0;1.0;1.0
29.81244683;13581.303113;2.385e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022741158;1.0;1.0;1.0;1.0;1.0
30.053322358;13655.9256575;2.395e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022753201;1.0;1.0;1.0;1.0;1.0
