Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
2.668446145;1119.33816865;2.45e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.017543938;1.0;1.0;1.0;1.0;1.0
2.836765228;1193.96071323;2.61e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.017697538;1.0;1.0;1.0;1.0;1.0
3.004036569;1268.5832578;2.77e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01784134;1.0;1.0;1.0;1.0;1.0
3.170284905;1343.20580238;2.92e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.017976472;1.0;1.0;1.0;1.0;1.0
3.335534641;1417.82834696;3.08e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018103877;1.0;1.0;1.0;1.0;1.0
3.499809877;1492.45089153;3.24e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018224355;1.0;1.0;1.0;1.0;1.0
3.663134411;1567.07343611;3.39e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018338588;1.0;1.0;1.0;1.0;1.0
3.825531744;1641.69598069;3.55e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018447162;1.0;1.0;1.0;1.0;1.0
3.987025089;1716.31852526;3.7e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018550585;1.0;1.0;1.0;1.0;1.0
4.147637378;1790.94106984;3.86e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018649301;1.0;1.0;1.0;1.0;1.0
4.307391272;1865.56361442;4.01e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.018743698;1.0;1.0;1.0;1.0;1.0
4.466309162;1940.18615899;4.16e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01883412;1.0;1.0;1.0;1.0;1.0
4.624413182;2014.80870357;4.31e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01892087;1.0;1.0;1.0;1.0;1.0
4.781725211;2089.43124815;4.47e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019004221;1.0;1.0;1.0;1.0;1.0
4.938266883;2164.05379272;4.62e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019084413;1.0;1.0;1.0;1.0;1.0
5.094059595;2238.6763373;4.77e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019161665;1.0;1.0;1.0;1.0;1.0
5.249124506;2313.29888188;4.92e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019236174;1.0;1.0;1.0;1.0;1.0
5.403482554;2387.92142645;5.07e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019308116;1.0;1.0;1.0;1.0;1.0
5.557154452;2462.54397103;5.22e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019377652;1.0;1.0;1.0;1.0;1.0
5.710160701;2537.16651561;5.37e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01944493;1.0;1.0;1.0;1.0;1.0
5.862521593;2611.78906018;5.52e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019510084;1.0;1.0;1.0;1.0;1.0
6.014257216;2686.41160476;5.66e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019573235;1.0;1.0;1.0;1.0;1.0
6.165387463;2761.03414934;5.81e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019634496;1.0;1.0;1.0;1.0;1.0
6.315932034;2835.65669391;5.96e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.01969397;1.0;1.0;1.0;1.0;1.0
6.465910445;2910.27923849;6.1e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019751754;1.0;1.0;1.0;1.0;1.0
6.615342028;2984.90178307;6.25e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019807934;1.0;1.0;1.0;1.0;1.0
6.764245942;3059.52432764;6.4e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019862593;1.0;1.0;1.0;1.0;1.0
6.912641174;3134.14687222;6.54e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019915807;1.0;1.0;1.0;1.0;1.0
7.060546549;3208.7694168;6.69e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.019967644;1.0;1.0;1.0;1.0;1.0
7.207980727;3283.39196137;6.83e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020018171;1.0;1.0;1.0;1.0;1.0
7.354962215;3358.01450595;6.97e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020067449;1.0;1.0;1.0;1.0;1.0
7.501509368;3432.63705053;7.12e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020115535;1.0;1.0;1.0;1.0;1.0
7.647640397;3507.2595951;7.26e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020162482;1.0;1.0;1.0;1.0;1.0
7.79337337;3581.88213968;7.4e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020208339;1.0;1.0;1.0;1.0;1.0
7.938726216;3656.50468426;7.54e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020253154;1.0;1.0;1.0;1.0;1.0
8.083716733;3731.12722883;7.68e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020296971;1.0;1.0;1.0;1.0;1.0
8.228362592;3805.74977341;7.83e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02033983;1.0;1.0;1.0;1.0;1.0
8.372681337;3880.37231799;7.97e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020381771;1.0;1.0;1.0;1.0;1.0
8.516690393;3954.99486256;8.11e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02042283;1.0;1.0;1.0;1.0;1.0
8.660407069;4029.61740714;8.25e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020463043;1.0;1.0;1.0;1.0;1.0
8.803848563;4104.23995172;8.39e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02050244;1.0;1.0;1.0;1.0;1.0
8.947031964;4178.86249629;8.53e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020541055;1.0;1.0;1.0;1.0;1.0
9.089974257;4253.48504087;8.66e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020578915;1.0;1.0;1.0;1.0;1.0
9.232692326;4328.10758545;8.8e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020616049;1.0;1.0;1.0;1.0;1.0
9.375202961;4402.73013002;8.94e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020652482;1.0;1.0;1.0;1.0;1.0
9.517522857;4477.3526746;9.08e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02068824;1.0;1.0;1.0;1.0;1.0
9.65966862;4551.97521918;9.21e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020723346;1.0;1.0;1.0;1.0;1.0
9.801656772;4626.59776375;9.35e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020757824;1.0;1.0;1.0;1.0;1.0
9.943503752;4701.22030833;9.49e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020791693;1.0;1.0;1.0;1.0;1.0
10.08522592;4775.84285291;9.62e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020824976;1.0;1.0;1.0;1.0;1.0
10.226839562;4850.46539748;9.76e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020857691;1.0;1.0;1.0;1.0;1.0
10.368360893;4925.08794206;9.89e-07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020889857;1.0;1.0;1.0;1.0;1.0
10.509806057;4999.71048664;1.003e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020921491;1.0;1.0;1.0;1.0;1.0
10.651191137;5074.33303122;1.016e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020952611;1.0;1.0;1.0;1.0;1.0
10.792532152;5148.95557579;1.03e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020983233;1.0;1.0;1.0;1.0;1.0
10.933845062;5223.57812037;1.043e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021013371;1.0;1.0;1.0;1.0;1.0
11.075145773;5298.20066495;1.056e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021043042;1.0;1.0;1.0;1.0;1.0
11.216450138;5372.82320952;1.07e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021072259;1.0;1.0;1.0;1.0;1.0
11.357773963;5447.4457541;1.083e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021101036;1.0;1.0;1.0;1.0;1.0
11.499133007;5522.06829867;1.096e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021129386;1.0;1.0;1.0;1.0;1.0
11.640542984;5596.69084325;1.109e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021157321;1.0;1.0;1.0;1.0;1.0
11.782019572;5671.31338783;1.122e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021184854;1.0;1.0;1.0;1.0;1.0
11.923578409;5745.93593241;1.135e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021211996;1.0;1.0;1.0;1.0;1.0
12.065235102;5820.55847698;1.149e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021238757;1.0;1.0;1.0;1.0;1.0
12.207005224;5895.18102156;1.162e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02126515;1.0;1.0;1.0;1.0;1.0
12.348904323;5969.80356614;1.175e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021291183;1.0;1.0;1.0;1.0;1.0
12.490947919;6044.42611071;1.188e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021316867;1.0;1.0;1.0;1.0;1.0
12.633151511;6119.04865529;1.201e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021342211;1.0;1.0;1.0;1.0;1.0
12.775530579;6193.67119986;1.213e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021367225;1.0;1.0;1.0;1.0;1.0
12.918100586;6268.29374444;1.226e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021391917;1.0;1.0;1.0;1.0;1.0
13.06087698;6342.91628902;1.239e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021416296;1.0;1.0;1.0;1.0;1.0
13.2038752;6417.5388336;1.252e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02144037;1.0;1.0;1.0;1.0;1.0
13.347110674;6492.16137817;1.265e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021464147;1.0;1.0;1.0;1.0;1.0
13.490598826;6566.78392275;1.277e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021487634;1.0;1.0;1.0;1.0;1.0
13.634355076;6641.40646733;1.29e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021510839;1.0;1.0;1.0;1.0;1.0
13.778394846;6716.0290119;1.303e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02153377;1.0;1.0;1.0;1.0;1.0
13.922733557;6790.65155648;1.315e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021556432;1.0;1.0;1.0;1.0;1.0
14.067386638;6865.27410105;1.328e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021578833;1.0;1.0;1.0;1.0;1.0
14.212369523;6939.89664563;1.341e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021600979;1.0;1.0;1.0;1.0;1.0
14.357697659;7014.51919021;1.353e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021622876;1.0;1.0;1.0;1.0;1.0
14.503386504;7089.14173479;1.366e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021644531;1.0;1.0;1.0;1.0;1.0
14.649451533;7163.76427936;1.378e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021665949;1.0;1.0;1.0;1.0;1.0
14.795908237;7238.38682394;1.391e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021687136;1.0;1.0;1.0;1.0;1.0
14.942772131;7313.00936851;1.403e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021708097;1.0;1.0;1.0;1.0;1.0
15.090058751;7387.63191309;1.416e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021728838;1.0;1.0;1.0;1.0;1.0
15.237783659;7462.25445767;1.428e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021749363;1.0;1.0;1.0;1.0;1.0
15.385962446;7536.87700224;1.44e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021769679;1.0;1.0;1.0;1.0;1.0
15.534610736;7611.49954682;1.453e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021789789;1.0;1.0;1.0;1.0;1.0
15.683744183;7686.1220914;1.465e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021809699;1.0;1.0;1.0;1.0;1.0
15.833378481;7760.74463598;1.477e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021829413;1.0;1.0;1.0;1.0;1.0
15.983529359;7835.36718055;1.489e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021848935;1.0;1.0;1.0;1.0;1.0
16.134212592;7909.98972513;1.502e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02186827;1.0;1.0;1.0;1.0;1.0
16.285443995;7984.6122697;1.514e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021887422;1.0;1.0;1.0;1.0;1.0
16.437239431;8059.23481428;1.526e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021906394;1.0;1.0;1.0;1.0;1.0
16.589614812;8133.85735886;1.538e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021925192;1.0;1.0;1.0;1.0;1.0
16.742586104;8208.47990343;1.55e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021943819;1.0;1.0;1.0;1.0;1.0
16.896169323;8283.10244801;1.562e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021962279;1.0;1.0;1.0;1.0;1.0
17.050380544;8357.72499259;1.574e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021980574;1.0;1.0;1.0;1.0;1.0
17.205235903;8432.34753717;1.586e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02199871;1.0;1.0;1.0;1.0;1.0
17.360751596;8506.97008174;1.598e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022016688;1.0;1.0;1.0;1.0;1.0
17.516943885;8581.59262632;1.61e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022034514;1.0;1.0;1.0;1.0;1.0
17.673829098;8656.2151709;1.622e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022052189;1.0;1.0;1.0;1.0;1.0
17.831423633;8730.83771547;1.634e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022069717;1.0;1.0;1.0;1.0;1.0
17.989743961;8805.46026005;1.646e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022087102;1.0;1.0;1.0;1.0;1.0
18.14880663;8880.08280463;1.658e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022104346;1.0;1.0;1.0;1.0;1.0
18.308628262;8954.7053492;1.67e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022121452;1.0;1.0;1.0;1.0;1.0
18.469225563;9029.32789378;1.681e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022138423;1.0;1.0;1.0;1.0;1.0
18.630615321;9103.95043836;1.693e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022155262;1.0;1.0;1.0;1.0;1.0
18.792814408;9178.57298293;1.705e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022171972;1.0;1.0;1.0;1.0;1.0
18.955839788;9253.19552751;1.717e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022188555;1.0;1.0;1.0;1.0;1.0
19.119708514;9327.81807209;1.728e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022205014;1.0;1.0;1.0;1.0;1.0
19.284437733;9402.44061666;1.74e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022221352;1.0;1.0;1.0;1.0;1.0
19.45004469;9477.06316124;1.752e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022237571;1.0;1.0;1.0;1.0;1.0
19.616546729;9551.68570582;1.763e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022253673;1.0;1.0;1.0;1.0;1.0
19.783961296;9626.30825039;1.775e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022269661;1.0;1.0;1.0;1.0;1.0
19.952305944;9700.93079497;1.787e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022285537;1.0;1.0;1.0;1.0;1.0
20.121598331;9775.55333955;1.798e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022301304;1.0;1.0;1.0;1.0;1.0
20.291856229;9850.17588412;1.81e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022316963;1.0;1.0;1.0;1.0;1.0
20.463097521;9924.7984287;1.821e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022332518;1.0;1.0;1.0;1.0;1.0
20.635340209;9999.42097328;1.833e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022347969;1.0;1.0;1.0;1.0;1.0
20.808602414;10074.0435179;1.844e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022363319;1.0;1.0;1.0;1.0;1.0
20.982902378;10148.6660624;1.856e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02237857;1.0;1.0;1.0;1.0;1.0
21.158258472;10223.288607;1.867e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022393725;1.0;1.0;1.0;1.0;1.0
21.334689191;10297.9111516;1.878e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022408784;1.0;1.0;1.0;1.0;1.0
21.512213166;10372.5336962;1.89e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022423751;1.0;1.0;1.0;1.0;1.0
21.69084916;10447.1562407;1.901e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022438626;1.0;1.0;1.0;1.0;1.0
21.870616076;10521.7787853;1.913e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022453412;1.0;1.0;1.0;1.0;1.0
22.051532954;10596.4013299;1.924e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022468111;1.0;1.0;1.0;1.0;1.0
22.233618983;10671.0238745;1.935e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022482723;1.0;1.0;1.0;1.0;1.0
22.416893497;10745.646419;1.946e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022497252;1.0;1.0;1.0;1.0;1.0
22.601375979;10820.2689636;1.958e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022511698;1.0;1.0;1.0;1.0;1.0
22.787086069;10894.8915082;1.969e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022526063;1.0;1.0;1.0;1.0;1.0
22.974043562;10969.5140528;1.98e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02254035;1.0;1.0;1.0;1.0;1.0
23.162268414;11044.1365973;1.991e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022554558;1.0;1.0;1.0;1.0;1.0
23.351780745;11118.7591419;2.002e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022568691;1.0;1.0;1.0;1.0;1.0
23.542600842;11193.3816865;2.014e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02258275;1.0;1.0;1.0;1.0;1.0
23.734749164;11268.0042311;2.025e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022596735;1.0;1.0;1.0;1.0;1.0
23.928246342;11342.6267757;2.036e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022610649;1.0;1.0;1.0;1.0;1.0
24.123113188;11417.2493202;2.047e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022624493;1.0;1.0;1.0;1.0;1.0
24.319370693;11491.8718648;2.058e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022638269;1.0;1.0;1.0;1.0;1.0
24.517040033;11566.4944094;2.069e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022651977;1.0;1.0;1.0;1.0;1.0
24.716142574;11641.116954;2.08e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02266562;1.0;1.0;1.0;1.0;1.0
24.916699875;11715.7394985;2.091e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022679198;1.0;1.0;1.0;1.0;1.0
25.11873369;11790.3620431;2.102e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022692713;1.0;1.0;1.0;1.0;1.0
25.322265973;11864.9845877;2.113e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022706166;1.0;1.0;1.0;1.0;1.0
25.527318884;11939.6071323;2.124e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022719559;1.0;1.0;1.0;1.0;1.0
25.73391479;12014.2296768;2.135e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022732892;1.0;1.0;1.0;1.0;1.0
25.942076269;12088.8522214;2.146e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022746167;1.0;1.0;1.0;1.0;1.0
26.151826117;12163.474766;2.157e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022759386;1.0;1.0;1.0;1.0;1.0
26.363187349;12238.0973106;2.168e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022772548;1.0;1.0;1.0;1.0;1.0
26.576183205;12312.7198552;2.178e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022785657;1.0;1.0;1.0;1.0;1.0
26.790837154;12387.3423997;2.189e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022798712;1.0;1.0;1.0;1.0;1.0
27.007172897;12461.9649443;2.2e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022811714;1.0;1.0;1.0;1.0;1.0
27.225214373;12536.5874889;2.211e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022824666;1.0;1.0;1.0;1.0;1.0
27.444985765;12611.2100335;2.222e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022837568;1.0;1.0;1.0;1.0;1.0
27.666511498;12685.832578;2.232e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022850421;1.0;1.0;1.0;1.0;1.0
27.889816252;12760.4551226;2.243e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022863226;1.0;1.0;1.0;1.0;1.0
28.114924959;12835.0776672;2.254e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022875984;1.0;1.0;1.0;1.0;1.0
28.341862816;12909.7002118;2.265e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022888697;1.0;1.0;1.0;1.0;1.0
28.570655281;12984.3227563;2.275e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022901365;1.0;1.0;1.0;1.0;1.0
28.801328084;13058.9453009;2.286e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022913989;1.0;1.0;1.0;1.0;1.0
29.033907229;13133.5678455;2.297e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022926571;1.0;1.0;1.0;1.0;1.0
29.268419001;13208.1903901;2.307e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02293911;1.0;1.0;1.0;1.0;1.0
29.504889971;13282.8129347;2.318e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02295161;1.0;1.0;1.0;1.0;1.0
29.743346998;13357.4354792;2.328e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022964069;1.0;1.0;1.0;1.0;1.0
29.983817238;13432.0580238;2.339e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02297649;1.0;1.0;1.0;1.0;1.0
30.226328149;13506.6805684;2.35e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022988872;1.0;1.0;1.0;1.0;1.0
30.470907493;13581.303113;2.36e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023001218;1.0;1.0;1.0;1.0;1.0
30.717583348;13655.9256575;2.371e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.023013527;1.0;1.0;1.0;1.0;1.0
