Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
3.30493591;5487.76551101;12.957115383;-25.044636513;-10.529275044;19810.2561093;147.670162737;nan;-4.077379284;-0.245255575;-0.028085827;0.014471509;-0.000742994;42.931847943;0.000158553;-0.000149096
3.244435287;5568.46794499;12.931439266;-24.424390469;-10.349105983;20103.9885991;146.458505775;nan;-4.209856874;-0.237537767;-0.028030171;0.01452973;-0.000756017;43.568254958;0.00015834;-0.000143939
3.182911073;5649.17037898;12.905580318;-23.860801706;-10.18428901;20398.4551428;145.325287061;nan;-4.340632591;-0.230381167;-0.02797412;0.014587128;-0.000768366;44.206256796;0.000158125;-0.000139254
3.120417213;5729.87281296;12.879586052;-23.348944621;-10.033506792;20693.6341468;144.270047024;nan;-4.469604476;-0.223733443;-0.027917774;0.01464373;-0.000780053;44.845806872;0.000157909;-0.000134998
3.057006721;5810.57524695;12.8534991;-22.884379118;-9.89557415;20989.4963385;143.291916502;nan;-4.596685471;-0.217548059;-0.027861228;0.014699561;-0.00079109;45.486841924;0.000157692;-0.000131135
2.992731506;5891.27768093;12.827357439;-22.463074766;-9.769416956;21286.005686;142.389603212;nan;-4.721805222;-0.211783408;-0.027804564;0.014754646;-0.000801491;46.129284;0.000157474;-0.000127632
2.927642195;5971.98011492;12.801194475;-22.081348636;-9.654054756;21583.1204738;141.561388475;nan;-4.844911695;-0.206402111;-0.027747853;0.014809007;-0.000811274;46.773042793;0.000157257;-0.000124458
2.861787947;6052.68254891;12.77503928;-21.735814646;-9.548586516;21880.7947101;140.805134939;nan;-4.965972566;-0.201370424;-0.027691159;0.014862667;-0.000820458;47.418018679;0.000157039;-0.000121585
2.79521626;6133.38498289;12.748916927;-21.423340141;-9.45217863;22178.979117;140.118294433;nan;-5.084976359;-0.196657748;-0.027634536;0.014915644;-0.000829065;48.06410487;0.000156822;-0.000118987
2.727972779;6214.08741688;12.722848551;-21.141011233;-9.364055131;22477.6224843;139.497931183;nan;-5.201933314;-0.192236221;-0.02757803;0.014967959;-0.000837119;48.711190339;0.000156605;-0.00011664
2.660101109;6294.78985086;12.696851789;-20.886103337;-9.283489541;22776.6728579;138.940746283;nan;-5.316875964;-0.18808037;-0.02752168;0.01501963;-0.000844647;49.359162401;0.000156389;-0.000114521
2.591642626;6375.49228485;12.670940811;-20.656057785;-9.209798233;23076.0788635;138.443114518;nan;-5.429859408;-0.184166831;-0.027465515;0.015070675;-0.000851677;50.007909577;0.000156174;-0.000112608
2.522636313;6456.19471883;12.645126826;-20.448461894;-9.14233492;23375.7909682;138.001120888;nan;-5.540961338;-0.180474098;-0.027409561;0.015121108;-0.00085824;50.657324331;0.000155959;-0.000110882
2.453118593;6536.89715282;12.619418148;-20.261034672;-9.080486659;23675.7625225;137.610608772;nan;-5.65028145;-0.176982334;-0.027353835;0.015170947;-0.000864368;51.30730533;0.000155745;-0.000109323
2.383123191;6617.5995868;12.593820522;-20.091614702;-9.023670409;23975.9510914;137.267228946;nan;-5.757940835;-0.173673198;-0.027298349;0.015220206;-0.000870095;51.95776033;0.000155533;-0.000107915
2.312681012;6698.30202079;12.568337545;-19.938148535;-8.971329906;24276.3193734;136.966480613;nan;-5.864081325;-0.170529695;-0.027243113;0.0152689;-0.000875458;52.608608168;0.000155321;-0.000106639
2.241820027;6779.00445477;12.542970734;-19.798686946;-8.92293456;24576.8362197;136.703773751;nan;-5.968863788;-0.167536073;-0.027188127;0.01531704;-0.000880493;53.259780977;0.00015511;-0.000105479
2.170565207;6859.70688876;12.517719876;-19.671380345;-8.877978233;24877.4775017;136.474480313;nan;-6.072466575;-0.164677728;-0.027133394;0.015364641;-0.000885237;53.91122607;0.0001549;-0.000104421
2.09893846;6940.40932275;12.492583277;-19.554476058;-8.835978535;25178.2268811;136.273984977;nan;-6.175083766;-0.161941123;-0.027078908;0.015411715;-0.000889729;54.562907611;0.000154691;-0.000103449
2.026958608;7021.11175673;12.467557956;-19.446318613;-8.79647696;25479.0764305;136.097738973;nan;-6.276922934;-0.159313729;-0.027024663;0.015458273;-0.000894007;55.214807967;0.000154483;-0.000102549
1.954641381;7101.81419072;12.44263996;-19.345349651;-8.759038953;25780.0272222;135.94130542;nan;-6.378203053;-0.156783971;-0.026970651;0.015504328;-0.000898109;55.866928988;0.000154276;-0.00010171
1.881999448;7182.5166247;12.417824522;-19.250111366;-8.72325497;26081.0896928;135.800410211;nan;-6.479151761;-0.154341191;-0.026916861;0.015549889;-0.000902073;56.519292802;0.000154069;-0.000100918
1.809042465;7263.21905869;12.393106309;-19.159249431;-8.688741441;26382.2839088;135.670984523;nan;-6.58000273;-0.151975621;-0.026863282;0.015594969;-0.000905935;57.171942398;0.000153864;-0.000100163
1.735777165;7343.92149267;12.368479532;-19.071517244;-8.655142052;26683.6398089;135.549207519;nan;-6.68099285;-0.149678352;-0.026809901;0.015639577;-0.000909731;57.82494216;0.000153659;-9.9433e-05
1.662207458;7424.62392666;12.343938138;-18.985780042;-8.622129126;26985.1970666;135.431541669;nan;-6.782359289;-0.147441319;-0.026756705;0.015683724;-0.000913495;58.478377568;0.000153455;-9.872e-05
1.588334571;7505.32636064;12.319476046;-18.901017949;-8.589404622;27287.0052407;135.314761902;nan;-6.884336941;-0.145257271;-0.026703681;0.01572742;-0.00091726;59.132355538;0.000153252;-9.8016e-05
1.514157201;7586.02879463;12.29508725;-18.816332241;-8.556702107;27589.1234908;135.195991894;nan;-6.987154988;-0.143119768;-0.026650816;0.015770675;-0.000921056;59.787003806;0.000153049;-9.7311e-05
1.439671699;7666.73122861;12.270765804;-18.730950196;-8.523788352;27891.6201162;135.072733642;nan;-7.09103364;-0.141023164;-0.026598096;0.015813499;-0.00092491;60.442469941;0.000152847;-9.6602e-05
1.364872282;7747.4336626;12.246506086;-18.644225242;-8.49046356;28194.5725331;134.94287972;nan;-7.19618203;-0.138962577;-0.026545511;0.015855901;-0.000928847;61.098921297;0.000152645;-9.5881e-05
1.28975124;7828.13609658;12.222302878;-18.555639385;-8.456562383;28498.0665234;134.804730893;nan;-7.302795225;-0.136933868;-0.026493048;0.015897891;-0.000932891;61.756543391;0.000152444;-9.5144e-05
1.214299185;7908.83853057;12.19815128;-18.464808743;-8.421955658;28802.1957237;134.657028428;nan;-7.411050514;-0.134933637;-0.026440697;0.015939479;-0.000937059;62.415538807;0.000152243;-9.4389e-05
1.138505312;7989.54096455;12.174046905;-18.371479769;-8.386549606;29107.0612142;134.498952501;nan;-7.52110573;-0.132959173;-0.026388449;0.015980673;-0.000941369;63.076126303;0.000152042;-9.3613e-05
1.062357655;8070.24339854;12.149985968;-18.275527304;-8.350285628;29412.7706662;134.330127383;nan;-7.633096856;-0.131008425;-0.026336294;0.016021485;-0.000945832;63.738538972;0.000151842;-9.2815e-05
0.985843374;8150.94583253;12.125965072;-18.176956935;-8.313141086;29719.4377316;134.150648322;nan;-7.747134598;-0.129079983;-0.026284227;0.016061922;-0.000950458;64.403022927;0.000151643;-9.1995e-05
0.908949049;8231.64826651;12.101981506;-18.075896277;-8.275127216;30027.1812976;133.961065303;nan;-7.863303365;-0.127173015;-0.02623224;0.016101994;-0.000955253;65.069835683;0.000151443;-9.1155e-05
0.831660955;8312.3507005;12.078033129;-17.972590792;-8.236288141;30336.124691;133.762388095;nan;-7.98165913;-0.125287235;-0.026180329;0.016141712;-0.000960217;65.739244444;0.000151244;-9.0296e-05
0.753965377;8393.05313448;12.054118278;-17.867400572;-8.196700151;30646.394825;133.556097011;nan;-8.102226875;-0.123422858;-0.026128492;0.016181083;-0.000965349;66.411524251;0.000151045;-8.9422e-05
0.6758489;8473.75556847;12.030235933;-17.760788981;-8.156468693;30958.1216722;133.344123013;nan;-8.225000226;-0.121580544;-0.026076724;0.016220118;-0.000970644;67.086956847;0.000150847;-8.8535e-05
0.597298706;8554.45800245;12.00638564;-17.653315868;-8.115726637;31271.4373073;133.128845696;nan;-8.349939769;-0.119761343;-0.026025026;0.016258825;-0.000976092;67.765828603;0.000150648;-8.7642e-05
0.518302867;8635.16043644;11.982567345;-17.545630912;-8.074632512;31586.4749736;132.913092534;nan;-8.476971353;-0.11796666;-0.025973398;0.016297214;-0.000981681;68.448428496;0.00015045;-8.6746e-05
0.438850643;8715.86287042;11.958781603;-17.438460799;-8.033366994;31903.3686355;132.700111712;nan;-8.605986406;-0.116198185;-0.02592184;0.016335295;-0.000987394;69.135047143;0.000150253;-8.5855e-05
0.358932748;8796.56530441;11.935029406;-17.332600137;-7.992130416;32222.2520347;132.493557368;nan;-8.736841258;-0.114457842;-0.025870355;0.016373075;-0.000993211;69.825974755;0.000150055;-8.4975e-05
0.278541629;8877.26773839;11.911312148;-17.22890523;-7.951140993;32543.2580486;132.297483995;nan;-8.869355959;-0.112747758;-0.025818945;0.016410566;-0.000999109;70.521499746;0.000149858;-8.4113e-05
0.197671731;8957.97017238;11.887631593;-17.12828271;-7.910631626;32866.5180052;132.116314667;nan;-9.003314857;-0.111070202;-0.025767615;0.016447775;-0.001005062;71.221907249;0.000149661;-8.3276e-05
0.11631974;9038.67260637;11.863989936;-17.031679646;-7.870847117;33192.1609825;131.954808507;nan;-9.138467122;-0.109427543;-0.02571637;0.016484711;-0.001011041;71.927477599;0.000149464;-8.2473e-05
0.034484818;9119.37504035;11.840389629;-16.940076965;-7.832042158;33520.3133333;131.818037743;nan;-9.274526851;-0.107822212;-0.025665214;0.016521384;-0.001017013;72.638485296;0.000149268;-8.1711e-05
-0.047831178;9200.07747434;11.816833447;-16.854482047;-7.794479201;33851.0979651;131.711351286;nan;-9.411173672;-0.106256673;-0.025614153;0.016557803;-0.001022945;73.35519745;0.000149072;-8.1e-05
-0.130623492;9280.77990832;11.793324358;-16.775923181;-7.758426699;34184.6339128;131.640340386;nan;-9.548053455;-0.104733389;-0.025563195;0.016593975;-0.001028799;74.077872847;0.000148877;-8.0347e-05
-0.213884282;9361.48234231;11.769865566;-16.705443469;-7.724157223;34521.0359873;131.610792026;nan;-9.684779715;-0.103254801;-0.025512346;0.016629911;-0.001034535;74.80676119;0.000148682;-7.9761e-05
-0.297602453;9442.18477629;11.746460448;-16.64409666;-7.691946154;34860.414106;131.628640926;nan;-9.820934797;-0.101823301;-0.025461613;0.016665618;-0.001040113;75.542101641;0.000148487;-7.9251e-05
-0.381763509;9522.88721028;11.723112497;-16.592944882;-7.662070764;35202.8730986;131.699922556;nan;-9.956071243;-0.100441226;-0.025411004;0.016701105;-0.001045489;76.284122399;0.000148293;-7.8825e-05
-0.466349423;9603.58964426;11.699825318;-16.553057741;-7.634809724;35548.5124093;131.830722584;nan;-10.089713147;-0.099110845;-0.025360527;0.01673638;-0.001050619;77.033040049;0.000148099;-7.8494e-05
-0.55133852;9684.29207825;11.676602573;-16.525511545;-7.610442654;35897.4256596;132.027117758;nan;-10.221357962;-0.097834359;-0.025310189;0.016771452;-0.001055457;77.789058615;0.000147906;-7.8265e-05
-0.636705389;9764.99451223;11.653447986;-16.51138992;-7.589249987;36249.7006207;132.295116149;nan;-10.350478589;-0.09661389;-0.025259999;0.016806328;-0.001059957;78.552369493;0.000147714;-7.8147e-05
-0.722420811;9845.69694622;11.630365263;-16.511787527;-7.571513685;36605.4190059;132.64060422;nan;-10.476524814;-0.095451499;-0.025209965;0.016841016;-0.001064071;79.323150997;0.000147522;-7.815e-05
-0.808451697;9926.39938021;11.607358123;-16.527812753;-7.557517716;36964.656229;133.069281957;nan;-10.598925579;-0.094349186;-0.025160095;0.016875524;-0.001067751;80.101567832;0.000147331;-7.8284e-05
-0.894761064;10007.1018142;11.584430248;-16.560592752;-7.547549083;37327.4814647;133.586605007;nan;-10.717091115;-0.093308902;-0.025110396;0.01690986;-0.001070949;80.887771218;0.00014714;-7.8556e-05
-0.981308006;10087.8042482;11.56158527;-16.611280544;-7.541899445;37693.9575276;134.197731557;nan;-10.830414702;-0.092332568;-0.025060878;0.01694403;-0.001073615;81.681898628;0.00014695;-7.8978e-05
-1.068047699;10168.5066822;11.53882672;-16.681062393;-7.54086677;38064.1408793;134.907467817;nan;-10.93827491;-0.091422094;-0.025011546;0.016978042;-0.001075701;82.484073795;0.000146761;-7.9558e-05
-1.154931417;10249.2091161;11.516158076;-16.771166385;-7.544757303;38438.0817706;135.720216943;nan;-11.040037959;-0.090579399;-0.02496241;0.017011904;-0.00107716;83.294407016;0.000146572;-8.0307e-05
-1.241906565;10329.9115501;11.493582702;-16.882873453;-7.55388817;38815.8241932;136.639937976;nan;-11.135059608;-0.089806434;-0.024913475;0.017045621;-0.001077943;84.112995044;0.000146385;-8.1236e-05
-1.328916723;10410.6139841;11.471103835;-17.017529527;-7.56859024;39197.4060427;137.670109577;nan;-11.222687284;-0.089105218;-0.02486475;0.0170792;-0.001078004;84.939921436;0.000146198;-8.2355e-05
-1.415901716;10491.3164181;11.448724621;-17.176559303;-7.589211389;39582.85928;138.813700309;nan;-11.302262185;-0.088477863;-0.024816241;0.017112648;-0.001077297;85.775256899;0.000146012;-8.3678e-05
-1.50279768;10572.0188521;11.426448032;-17.361482271;-7.616120312;39972.2100587;140.073148872;nan;-11.373121224;-0.08792661;-0.024767954;0.017145972;-0.001075776;86.61905956;0.000145827;-8.5215e-05
-1.589537155;10652.7212861;11.404276927;-17.5739306;-7.649710772;40365.4790002;141.450350819;nan;-11.434599054;-0.087453875;-0.024719896;0.017179176;-0.001073397;87.471375561;0.000145642;-8.6982e-05
