Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
6.72459036;7811.99560979;4.9649e-05;-0.000221425;-0.029350172;76.994476117;172.055059283;nan;-4.844110931;-0.20643623;-9.8e-08;9.4779e-05;-0.000620086;0.142175491;0.000103874;-0.000158885
6.68442711;7876.55755698;4.9637e-05;-0.000220671;-0.029219894;77.778362821;172.177550564;nan;-4.913868373;-0.203505655;-9.8e-08;9.4929e-05;-0.00062386;0.143582714;0.000103862;-0.000158131
6.644035141;7941.11950416;4.9624e-05;-0.000220128;-0.029112721;78.561185137;172.347884157;nan;-4.980438728;-0.200785524;-9.8e-08;9.5078e-05;-0.000627171;0.144994121;0.00010385;-0.000157588
6.603444367;8005.68145135;4.9611e-05;-0.000219793;-0.029028119;79.3428622;172.566097991;nan;-5.043721491;-0.1982663;-9.8e-08;9.5226e-05;-0.000630018;0.146409748;0.000103836;-0.000157253
6.562684794;8070.24339854;4.9597e-05;-0.000219663;-0.02896567;80.123312408;172.832197171;nan;-5.103615225;-0.195939536;-9.8e-08;9.5373e-05;-0.000632399;0.147829637;0.000103822;-0.000157124
6.521786523;8134.80534573;4.9582e-05;-0.000219737;-0.028925062;80.902453408;173.14615425;nan;-5.160017525;-0.193797791;-9.8e-08;9.5519e-05;-0.000634314;0.149253826;0.000103808;-0.000157197
6.480779754;8199.36729292;4.9567e-05;-0.000220012;-0.028906083;81.680202068;173.507909516;nan;-5.212825005;-0.191834562;-9.8e-08;9.5664e-05;-0.000635759;0.150682354;0.000103792;-0.000157472
6.439694791;8263.92924011;4.9551e-05;-0.000220489;-0.028908626;82.456474464;173.917371449;nan;-5.261933275;-0.190044219;-9.8e-08;9.5808e-05;-0.000636735;0.152115263;0.000103776;-0.000157949
6.398562046;8328.49118729;4.9534e-05;-0.000221169;-0.028932681;83.231185848;174.374417423;nan;-5.307236905;-0.188421964;-9.8e-08;9.5952e-05;-0.000637239;0.153552594;0.000103759;-0.000158629
6.357412048;8393.05313448;4.9517e-05;-0.000222054;-0.028978337;84.004250634;174.878894344;nan;-5.348629414;-0.186963785;-9.8e-08;9.6094e-05;-0.000637269;0.154994386;0.000103742;-0.000159514
6.31627544;8457.61508167;4.9499e-05;-0.000223147;-0.029045783;84.775582373;175.430619513;nan;-5.38600324;-0.185666431;-9.8e-08;9.6236e-05;-0.000636823;0.156440683;0.000103724;-0.000160607
6.275182991;8522.17702886;4.948e-05;-0.000224451;-0.029135311;85.545093732;176.029381571;nan;-5.419249713;-0.184527389;-9.8e-08;9.6377e-05;-0.0006359;0.157891526;0.000103706;-0.000161911
6.234165596;8586.73897605;4.9461e-05;-0.000225971;-0.029247317;86.312696462;176.674941638;nan;-5.44825903;-0.183544871;-9.7e-08;9.6516e-05;-0.000634497;0.159346957;0.000103687;-0.000163431
6.193254284;8651.30092324;4.9442e-05;-0.000227714;-0.029382306;87.078301388;177.367034325;nan;-5.472920231;-0.18271781;-9.7e-08;9.6656e-05;-0.000632612;0.160807019;0.000103667;-0.000165174
6.152480219;8715.86287042;4.9421e-05;-0.000229685;-0.029540902;87.841818387;178.105368923;nan;-5.49312118;-0.182045866;-9.7e-08;9.6794e-05;-0.000630244;0.162271756;0.000103647;-0.000167145
6.111874711;8780.42481761;4.9401e-05;-0.000231894;-0.02972385;88.603156345;178.889630909;nan;-5.508748521;-0.181529434;-9.7e-08;9.6931e-05;-0.00062739;0.163741212;0.000103626;-0.000169354
6.071469212;8844.9867648;4.938e-05;-0.000234349;-0.029932025;89.362223148;179.719483104;nan;-5.519687661;-0.181169671;-9.7e-08;9.7068e-05;-0.000624047;0.165215431;0.000103605;-0.000171809
6.031295329;8909.54871199;4.9358e-05;-0.000237062;-0.03016645;90.11892566;180.594567094;nan;-5.525822748;-0.180968526;-9.7e-08;9.7204e-05;-0.000620214;0.166694457;0.000103583;-0.000174522
5.991384824;8974.11065918;4.9336e-05;-0.000240045;-0.030428301;90.873169695;181.514504668;nan;-5.527036638;-0.180928781;-9.7e-08;9.7339e-05;-0.000615887;0.168178336;0.000103561;-0.000177505
5.951769622;9038.67260637;4.9313e-05;-0.000243313;-0.030718928;91.624859984;182.478899346;nan;-5.523210863;-0.181054105;-9.7e-08;9.7474e-05;-0.000611064;0.169667114;0.000103539;-0.000180773
5.912481812;9103.23455355;4.929e-05;-0.000246881;-0.031039868;92.373900154;183.487337874;nan;-5.5142256;-0.181349127;-9.7e-08;9.7607e-05;-0.000605744;0.171160837;0.000103516;-0.000184341
5.873553656;9167.79650074;4.9267e-05;-0.000250767;-0.031392876;93.120192712;184.539391553;nan;-5.499959657;-0.181819515;-9.7e-08;9.774e-05;-0.000599922;0.172659551;0.000103492;-0.000188228
5.835017591;9232.35844793;4.9243e-05;-0.000254994;-0.031779941;93.863639005;185.634617914;nan;-5.480290428;-0.182472081;-9.7e-08;9.7873e-05;-0.000593596;0.174163304;0.000103468;-0.000192454
5.796906237;9296.92039512;4.9218e-05;-0.000259582;-0.032203322;94.6041392;186.772562126;nan;-5.455093865;-0.183314902;-9.7e-08;9.8004e-05;-0.000586764;0.175672143;0.000103444;-0.000197042
5.759252399;9361.48234231;4.9194e-05;-0.00026456;-0.032665585;95.341592259;187.952758434;nan;-5.424244458;-0.184357473;-9.7e-08;9.8135e-05;-0.000579422;0.177186118;0.000103419;-0.000202021
5.722089072;9426.0442895;4.9168e-05;-0.000269958;-0.033169643;96.075895899;189.174731707;nan;-5.387615186;-0.185610881;-9.7e-08;9.8265e-05;-0.000571567;0.178705275;0.000103394;-0.000207418
5.685449451;9490.60623668;4.9143e-05;-0.000275809;-0.033718812;96.806946585;190.437998709;nan;-5.345077503;-0.187088026;-9.7e-08;9.8395e-05;-0.000563197;0.180229665;0.000103368;-0.000213269
5.649366929;9555.16818387;4.9117e-05;-0.000282151;-0.034316868;97.534639485;191.742069578;nan;-5.296501295;-0.188803881;-9.7e-08;9.8524e-05;-0.000554307;0.181759338;0.000103342;-0.000219611
5.613875109;9619.73013106;4.9091e-05;-0.000289031;-0.034968126;98.258868437;193.086449223;nan;-5.241754842;-0.190775805;-9.7e-08;9.8652e-05;-0.000544896;0.183294343;0.000103316;-0.000226491
5.579007804;9684.29207825;4.9064e-05;-0.000296497;-0.035677526;98.97952594;194.470638411;nan;-5.180704801;-0.19302393;-9.7e-08;9.8779e-05;-0.00053496;0.184834733;0.000103289;-0.000233957
5.544799045;9748.85402544;4.9037e-05;-0.000304608;-0.036450749;99.696503108;195.894135197;nan;-5.113216159;-0.195571626;-9.7e-08;9.8906e-05;-0.000524494;0.186380557;0.000103262;-0.000242068
5.511283087;9813.41597263;4.901e-05;-0.000313431;-0.037294343;100.409689635;197.356436095;nan;-5.039152193;-0.19844608;-9.7e-08;9.9033e-05;-0.000513496;0.187931869;0.000103235;-0.000250891
5.478494411;9877.97791981;4.8982e-05;-0.000323044;-0.038215896;101.118973792;198.857036985;nan;-4.958374465;-0.201678999;-9.7e-08;9.9158e-05;-0.000501962;0.189488721;0.000103207;-0.000260504
5.446467734;9942.539867;4.8954e-05;-0.000333536;-0.039224237;101.824242356;200.395434568;nan;-4.870742739;-0.205307497;-9.6e-08;9.9283e-05;-0.000489889;0.191051166;0.00010318;-0.000270997
5.415238012;10007.1018142;4.8926e-05;-0.000345014;-0.040329695;102.525380594;201.971127179;nan;-4.776114969;-0.209375194;-9.6e-08;9.9408e-05;-0.000477273;0.192619259;0.000103151;-0.000282474
5.384840444;10071.6637614;4.8897e-05;-0.000357601;-0.041544421;103.222272259;203.583615531;nan;-4.674347288;-0.213933612;-9.6e-08;9.9532e-05;-0.000464109;0.194193052;0.000103123;-0.000295061
5.355310482;10136.2257086;4.8868e-05;-0.000371444;-0.042882804;103.914799502;205.232404092;nan;-4.565293911;-0.219043948;-9.6e-08;9.9655e-05;-0.000450394;0.195772602;0.000103094;-0.000308905
5.326683834;10200.7876558;4.8839e-05;-0.000386719;-0.044361996;104.602842877;206.917001521;nan;-4.448807142;-0.224779355;-9.6e-08;9.9778e-05;-0.000436124;0.197357965;0.000103065;-0.000324179
5.298996468;10265.3496029;4.881e-05;-0.000403634;-0.046002608;105.286281312;208.63692153;nan;-4.32473733;-0.231227916;-9.6e-08;9.99e-05;-0.000421295;0.198949195;0.000103035;-0.000341094
5.272284622;10329.9115501;4.878e-05;-0.000422446;-0.047829613;105.964992023;210.391683865;nan;-4.192932791;-0.238496549;-9.6e-08;0.000100022;-0.000405902;0.200546352;0.000103005;-0.000359906
5.246584808;10394.4734973;4.875e-05;-0.000443464;-0.049873558;106.638850533;212.180814606;nan;-4.053239813;-0.246716219;-9.6e-08;0.000100143;-0.000389942;0.202149491;0.000102975;-0.000380924
5.221933817;10459.0354445;4.872e-05;-0.000467076;-0.052172202;107.307730614;214.003846948;nan;-3.905502594;-0.256048991;-9.6e-08;0.000100263;-0.000373409;0.203758671;0.000102945;-0.000404536
5.198368727;10523.5973917;4.8689e-05;-0.000493761;-0.054772767;107.971504245;215.860321753;nan;-3.749563196;-0.266697732;-9.6e-08;0.000100383;-0.000356301;0.205373952;0.000102915;-0.000431221
5.175926907;10588.1593389;4.8659e-05;-0.000524129;-0.057735089;108.630041571;217.749788086;nan;-3.585261499;-0.278919683;-9.6e-08;0.000100503;-0.00033861;0.206995393;0.000102884;-0.000461589
5.154646025;10652.7212861;4.8628e-05;-0.000558966;-0.061136122;109.283210871;219.671803607;nan;-3.412435163;-0.293045861;-9.6e-08;0.000100622;-0.000320335;0.208623054;0.000102853;-0.000496426
5.134564056;10717.2832333;4.8596e-05;-0.000599297;-0.065076518;109.930878533;221.625934868;nan;-3.230919594;-0.309509405;-9.6e-08;0.00010074;-0.000301468;0.210256996;0.000102822;-0.000536757
5.115719283;10781.8451805;4.8565e-05;-0.000646491;-0.069690493;110.572908984;223.611757865;nan;-3.040547875;-0.328888096;-9.6e-08;0.000100858;-0.000282006;0.211897282;0.000102791;-0.000583951
5.098150309;10846.4071276;4.8533e-05;-0.000702412;-0.075161086;111.209164652;225.628858343;nan;-2.841150718;-0.351970064;-9.6e-08;0.000100975;-0.000261944;0.213543973;0.000102759;-0.000639872
5.081896061;10910.9690748;4.8502e-05;-0.000769672;-0.081744547;111.839505946;227.67683192;nan;-2.632556435;-0.379858903;-9.6e-08;0.000101092;-0.000241276;0.215197132;0.000102727;-0.000707133
5.066995795;10975.531022;4.847e-05;-0.000852045;-0.089811001;112.4637912;229.755284336;nan;-2.414590886;-0.414148834;-9.6e-08;0.000101209;-0.000219998;0.216856825;0.000102695;-0.000789505
5.053489109;11040.0929692;4.8437e-05;-0.000955188;-0.099915583;113.081876616;231.863831839;nan;-2.187077403;-0.457231188;-9.5e-08;0.000101325;-0.000198103;0.218523115;0.000102663;-0.000892648
5.041415942;11104.6549164;4.8405e-05;-0.001087991;-0.112930513;113.693616247;234.002101109;nan;-1.949836774;-0.512863442;-9.5e-08;0.00010144;-0.000175587;0.220196068;0.00010263;-0.001025451
5.030816588;11169.2168636;4.8372e-05;-0.001265266;-0.130309169;114.298861928;236.169729497;nan;-1.702687172;-0.587306944;-9.5e-08;0.000101555;-0.000152445;0.221875751;0.000102598;-0.001202726
5.021731698;11233.7788108;4.834e-05;-0.001513669;-0.154666814;114.897463216;238.366365299;nan;-1.445444075;-0.691828911;-9.5e-08;0.00010167;-0.000128669;0.22356223;0.000102565;-0.001451129
5.014202289;11298.340758;4.8307e-05;-0.001886486;-0.191231597;115.489267385;240.591667463;nan;-1.177920269;-0.848953894;-9.5e-08;0.000101784;-0.000104256;0.225255574;0.000102532;-0.001823946
5.008269752;11362.9027051;4.8273e-05;-0.002507961;-0.252193974;116.074119347;242.84530591;nan;-0.899925751;-1.111202784;-9.5e-08;0.000101898;-7.9199e-05;0.226955851;0.000102499;-0.002445421
5.00397586;11427.4646523;4.824e-05;-0.00375037;-0.374080196;116.651861595;245.126961523;nan;-0.611267675;-1.635944515;-9.5e-08;0.000102011;-5.3491e-05;0.228663131;0.000102466;-0.003687831
5.001362772;11492.0265995;4.8207e-05;-0.007469586;-0.738980776;117.222334179;247.436326051;nan;-0.311750309;-3.2076953;-9.5e-08;0.000102124;-2.7128e-05;0.230377485;0.000102432;-0.007407046
5.000473047;11556.5885467;4.8173e-05;-2.01325093;-197.538119905;117.785374624;249.773102224;nan;-0.001174958;-851.09429062;-9.5e-08;0.000102236;-1.02e-07;0.232098984;0.000102398;-2.01318839
5.001349644;11621.1504939;4.8139e-05;0.007493945;0.72920738;118.340817897;252.137003628;1.137373646;0.320660084;3.11856714;-9.5e-08;0.000102348;2.7593e-05;0.2338277;0.000102365;0.007556485
5.004035937;11685.7124411;4.8105e-05;0.003732994;0.360211403;118.888496345;254.527754693;0.424709702;0.653959601;1.529146447;-9.5e-08;0.00010246;5.5962e-05;0.235563706;0.000102331;0.003795534
5.008575717;11750.2743883;4.8071e-05;0.002482805;0.237560906;119.428239643;256.9450906;0.001069056;0.998931515;1.001069628;-9.5e-08;0.000102571;8.5013e-05;0.237307076;0.000102297;0.002545345
5.015013206;11814.8363355;4.8037e-05;0.001858546;0.176324076;119.95987471;259.388757365;-0.304382081;1.355786978;0.737578997;-9.5e-08;0.000102682;0.000114753;0.239057886;0.000102262;0.001921086
5.023393061;11879.3982827;4.8003e-05;0.001484375;0.139624614;120.483225696;261.858511483;-0.54507654;1.724740389;0.579797404;-9.5e-08;0.000102792;0.000145188;0.240816211;0.000102228;0.001546915
5.033760384;11943.9602298;4.7968e-05;0.001235165;0.115185677;120.998113908;264.354119952;-0.744794917;2.106009485;0.47483167;-9.5e-08;0.000102902;0.000176324;0.242582129;0.000102193;0.001297705
5.046160731;12008.522177;4.7933e-05;0.001057329;0.097749502;121.504357689;266.875360451;-0.916216913;2.49981546;0.400029529;-9.4e-08;0.000103012;0.00020817;0.244355717;0.000102159;0.001119869
5.060640121;12073.0841242;4.7899e-05;0.000924085;0.084688446;122.00177245;269.422020734;-1.066909335;2.906382948;0.344070282;-9.4e-08;0.000103121;0.000240732;0.246137054;0.000102124;0.000986625
5.077245041;12137.6460714;4.7864e-05;0.000820562;0.0745432;122.490170566;271.993898735;-1.201752381;3.325940133;0.300666867;-9.4e-08;0.00010323;0.000274019;0.24792622;0.000102089;0.000883102
5.096022462;12202.2080186;4.7829e-05;0.000737836;0.066438408;122.969361273;274.590802628;-1.324078171;3.75871886;0.266048097;-9.4e-08;0.000103338;0.000308036;0.249723296;0.000102054;0.000800376
5.117019844;12266.7699658;4.7794e-05;0.000670232;0.05981714;123.439150631;277.212550536;-1.436263516;4.20495468;0.237814691;-9.4e-08;0.000103446;0.000342792;0.251528365;0.000102019;0.000732772
5.140285143;12331.331913;4.7758e-05;0.000613966;0.054308178;123.899341495;279.858970255;-1.540063589;4.664886899;0.21436747;-9.4e-08;0.000103554;0.000378295;0.253341508;0.000101984;0.000676506
5.165866827;12395.8938602;4.7723e-05;0.000566419;0.049654562;124.349733386;282.529899328;-1.636811551;5.138758695;0.194599525;-9.4e-08;0.000103662;0.000414553;0.25516281;0.000101949;0.000628959
5.19381388;12460.4558073;4.7688e-05;0.00052572;0.045672775;124.790122418;285.225184972;-1.727543957;5.626817218;0.177720363;-9.4e-08;0.000103769;0.000451574;0.256992358;0.000101913;0.00058826
5.224175814;12525.0177545;4.7652e-05;0.000490499;0.042228258;125.220301285;287.944683651;-1.813082771;6.129313608;0.163150405;-9.4e-08;0.000103875;0.000489366;0.258830235;0.000101878;0.000553039
5.25700268;12589.5797017;4.7616e-05;0.000459727;0.039220102;125.640059119;290.688261224;-1.894090873;6.646503144;0.150455056;-9.4e-08;0.000103982;0.000527937;0.260676532;0.000101842;0.000522266
5.292345077;12654.1416489;4.7581e-05;0.000432616;0.036571153;126.049181442;293.455792697;-1.971110689;7.178645302;0.139302049;-9.4e-08;0.000104088;0.000567296;0.262531335;0.000101806;0.000495156
5.330254162;12718.7035961;4.7545e-05;0.000408557;0.034221409;126.447450101;296.247162002;-2.04459176;7.726003833;0.129433019;-9.4e-08;0.000104193;0.000607452;0.264394735;0.00010177;0.000471097
5.370781664;12783.2655433;4.7509e-05;0.000387065;0.032123506;126.834643161;299.062262007;-2.114910862;8.288846879;0.120644043;-9.4e-08;0.000104299;0.000648414;0.266266824;0.000101734;0.000449605
5.413979888;12847.8274905;4.7473e-05;0.000367756;0.030239559;127.210534828;301.900994315;-2.182386937;8.867447057;0.112772029;-9.4e-08;0.000104404;0.00069019;0.268147692;0.000101698;0.000430296
5.459901735;12912.3894377;4.7437e-05;0.000350315;0.028538904;127.574895377;304.763269121;-2.247292396;9.46208155;0.105684991;-9.3e-08;0.000104508;0.000732791;0.270037434;0.000101662;0.000412855
5.508600704;12976.9513849;4.7401e-05;0.000334489;0.026996453;127.927491047;307.649005124;-2.309861775;10.073032215;0.099274973;-9.3e-08;0.000104613;0.000776225;0.271936145;0.000101626;0.000397028
5.560130911;13041.513332;4.7364e-05;0.000320064;0.025591489;128.268083974;310.558129313;-2.370298475;10.700585664;0.093452829;-9.3e-08;0.000104717;0.000820502;0.27384392;0.00010159;0.000382604
5.614547097;13106.0752792;4.7328e-05;0.000306866;0.024306747;128.596432078;313.490576947;-2.428780061;11.345033388;0.088144298;-9.3e-08;0.000104821;0.000865632;0.275760858;0.000101554;0.000369406
5.671904639;13170.6372264;4.7292e-05;0.000294746;0.023127729;128.912288987;316.446291338;-2.485462483;12.006671847;0.083287027;-9.3e-08;0.000104924;0.000911624;0.277687056;0.000101517;0.000357286
5.732259566;13235.1991736;4.7255e-05;0.00028358;0.02204217;129.215403933;319.425223764;-2.540483461;12.685802578;0.07882828;-9.3e-08;0.000105028;0.00095849;0.279622614;0.000101481;0.00034612
5.795668567;13299.7611208;4.7219e-05;0.000273262;0.021039622;129.505521622;322.427333514;-2.593965245;13.38273235;0.074723156;-9.3e-08;0.00010513;0.001006239;0.281567635;0.000101444;0.000335801
5.862189006;13364.323068;4.7182e-05;0.000263698;0.020111135;129.782382225;325.452587358;-2.646016854;14.097773173;0.070933188;-9.3e-08;0.000105233;0.001054881;0.283522221;0.000101408;0.000326238
5.931878935;13428.8850152;4.7145e-05;0.000254812;0.019248992;130.045721189;328.500959821;-2.696735936;14.831242507;0.067425234;-9.3e-08;0.000105335;0.001104428;0.285486476;0.000101371;0.000317352
6.004797107;13493.4469624;4.7109e-05;0.000246535;0.01844651;130.295269125;331.572433085;-2.746210313;15.583463385;0.064170587;-9.3e-08;0.000105437;0.001154891;0.287460505;0.000101334;0.000309075
6.081002987;13558.0089095;4.7072e-05;0.000238808;0.017697865;130.530751802;334.66699645;-2.794519257;16.354764425;0.061144262;-9.3e-08;0.000105539;0.001206281;0.289444417;0.000101297;0.000301348
6.160556768;13622.5708567;4.7035e-05;0.000231578;0.016997968;130.75188992;337.784646753;-2.841734587;17.145480084;0.058324409;-9.3e-08;0.000105641;0.001258608;0.29143832;0.000101261;0.000294118
6.243519386;13687.1328039;4.6998e-05;0.000224801;0.016342344;130.958399027;340.925388103;-2.887921578;17.955950744;0.055691844;-9.3e-08;0.000105742;0.001311885;0.293442324;0.000101224;0.000287341
6.32995253;13751.6947511;4.6961e-05;0.000218435;0.015727048;131.149989492;344.089231475;-2.933139738;18.78652276;0.053229648;-9.3e-08;0.000105843;0.001366124;0.29545654;0.000101187;0.000280975
6.419918661;13816.2566983;4.6924e-05;0.000212446;0.015148585;131.326366269;347.276195026;-2.977443483;19.637548699;0.050922853;-9.2e-08;0.000105944;0.001421336;0.297481083;0.00010115;0.000274986
6.513481023;13880.8186455;4.6887e-05;0.000206801;0.014603852;131.487228799;350.486303954;-3.020882706;20.509387465;0.04875816;-9.2e-08;0.000106044;0.001477534;0.299516066;0.000101113;0.000269341
6.61070366;13945.3805927;4.685e-05;0.000201473;0.014090081;131.632270943;353.719590197;-3.06350327;21.402404376;0.046723722;-9.2e-08;0.000106145;0.001534731;0.301561608;0.000101076;0.000264013
6.711651433;14009.9425399;4.6813e-05;0.000196435;0.013604795;131.761180815;356.976092467;-3.105347436;22.316971343;0.044808948;-9.2e-08;0.000106245;0.001592938;0.303617825;0.000101038;0.000258975
6.816390032;14074.5044871;4.6776e-05;0.000191667;0.013145775;131.873640627;360.255856288;-3.146454241;23.253467044;0.04300434;-9.2e-08;0.000106344;0.00165217;0.305684838;0.000101001;0.000254206
6.924985993;14139.0664342;4.6739e-05;0.000187146;0.012711021;131.969326593;363.558933784;-3.18685982;24.212277037;0.041301361;-9.2e-08;0.000106444;0.001712438;0.307762769;0.000100964;0.000249686
7.037506717;14203.6283814;4.6701e-05;0.000182855;0.012298733;132.047908788;366.8853836;-3.226597691;25.19379391;0.039692315;-9.2e-08;0.000106543;0.001773758;0.309851742;0.000100927;0.000245395
7.154020484;14268.1903286;4.6664e-05;0.000178777;0.01190728;132.10905098;370.235270954;-3.265699007;26.198417475;0.038170244;-9.2e-08;0.000106642;0.001836142;0.31195188;0.000100889;0.000241317
7.274596468;14332.7522758;4.6627e-05;0.000174897;0.011535184;132.152410472;373.608667604;-3.304192781;27.226554935;0.036728848;-9.2e-08;0.000106741;0.001899604;0.314063312;0.000100852;0.000237437
7.399304762;14397.314223;4.6589e-05;0.000171201;0.011181103;132.177638017;377.005651584;-3.342106077;28.278620994;0.035362403;-9.2e-08;0.000106839;0.001964159;0.316186167;0.000100815;0.000233741
7.528216388;14461.8761702;4.6552e-05;0.000167677;0.010843814;132.184377627;380.42630726;-3.379464186;29.355038052;0.034065703;-9.2e-08;0.000106938;0.002029822;0.318320575;0.000100777;0.000230217
7.661403316;14526.4381174;4.6514e-05;0.000164314;0.010522202;132.172266364;383.870725483;-3.416290783;30.456236448;0.032833998;-9.2e-08;0.000107036;0.002096607;0.32046667;0.00010074;0.000226854
7.798938489;14591.0000646;4.6477e-05;0.000161101;0.010215246;132.140934285;387.339003177;-3.452608062;31.582654525;0.03166295;-9.2e-08;0.000107134;0.00216453;0.322624585;0.000100702;0.000223641
7.940895834;14655.5620118;4.6439e-05;0.000158028;0.009922012;132.090004186;390.831243575;-3.488436866;32.734738899;0.030548586;-9.2e-08;0.000107232;0.002233605;0.324794459;0.000100665;0.000220568
8.087350286;14720.1239589;4.6402e-05;0.000155087;0.009641641;132.019091452;394.347556161;-3.523796789;33.912944644;0.029487265;-9.1e-08;0.000107329;0.002303849;0.326976429;0.000100627;0.000217627
8.238377805;14784.6859061;4.6364e-05;0.000152269;0.009373345;131.927803937;397.888056435;-3.558706285;35.117735415;0.02847564;-9.1e-08;0.000107427;0.002375278;0.329170636;0.00010059;0.000214809
8.394055399;14849.2478533;4.6327e-05;0.000149568;0.009116397;131.815741688;401.452866169;-3.593182753;36.349583753;0.027510631;-9.1e-08;0.000107524;0.002447907;0.331377224;0.000100552;0.000212108
8.554461142;14913.8098005;4.6289e-05;0.000146977;0.008870127;131.682496855;405.042113149;-3.627242618;37.608971196;0.026589401;-9.1e-08;0.000107621;0.002521755;0.333596338;0.000100514;0.000209517
8.719674197;14978.3717477;4.6251e-05;0.000144488;0.008633915;131.527653439;408.655931276;-3.660901407;38.896388543;0.025709328;-9.1e-08;0.000107717;0.002596837;0.335828125;0.000100477;0.000207028
8.889774836;15042.9336949;4.6214e-05;0.000142097;0.00840719;131.350787117;412.294460542;-3.694173816;40.212336061;0.024867991;-9.1e-08;0.000107814;0.002673171;0.338072735;0.000100439;0.000204637
9.064844463;15107.4956421;4.6176e-05;0.000139797;0.008189419;131.151465041;415.957846997;-3.727073768;41.557323704;0.024063147;-9.1e-08;0.00010791;0.002750775;0.34033032;0.000100401;0.000202337
9.244965637;15172.0575893;4.6138e-05;0.000137585;0.007980109;130.929245628;419.646242743;-3.759614472;42.931871339;0.023292719;-9.1e-08;0.000108006;0.002829667;0.342601034;0.000100364;0.000200125
9.430222092;15236.6195364;4.6101e-05;0.000135454;0.007778804;130.683678399;423.359805835;-3.791808467;44.336508944;0.022554775;-9.1e-08;0.000108102;0.002909865;0.344885033;0.000100326;0.000197994
9.620698764;15301.1814836;4.6063e-05;0.000133401;0.007585078;130.414303646;427.098700536;-3.823667677;45.771776947;0.021847524;-9.1e-08;0.000108198;0.002991388;0.347182478;0.000100288;0.000195941
9.816481813;15365.7434308;4.6025e-05;0.000131422;0.007398532;130.120652329;430.863097024;-3.855203445;47.238226361;0.021169296;-9.1e-08;0.000108294;0.003074256;0.349493528;0.00010025;0.000193962
10.017658649;15430.305378;4.5987e-05;0.000129513;0.007218798;129.8022458;434.653171557;-3.886426576;48.736419096;0.020518537;-9.1e-08;0.000108389;0.003158487;0.351818349;0.000100213;0.000192053
10.224317956;15494.8673252;4.5949e-05;0.000127671;0.007045529;129.458595511;438.469106553;-3.917347371;50.266928252;0.019893796;-9.1e-08;0.000108485;0.003244102;0.354157107;0.000100175;0.000190211
10.436549718;15559.4292724;4.5912e-05;0.000125891;0.006878403;129.089202919;442.311090286;-3.947975658;51.830338254;0.019293719;-9e-08;0.00010858;0.003331121;0.356509971;0.000100137;0.000188431
10.654445244;15623.9912196;4.5874e-05;0.000124172;0.006717118;128.69355908;446.179317298;-3.978320827;53.42724529;0.018717042;-9e-08;0.000108675;0.003419564;0.358877114;0.000100099;0.000186712
10.8780972;15688.5531668;4.5836e-05;0.000122509;0.00656139;128.271144432;450.073988282;-4.008391853;55.05825754;0.01816258;-9e-08;0.00010877;0.003509454;0.361258709;0.000100061;0.000185049
11.107599627;15753.115114;4.5798e-05;0.000120902;0.006410954;127.821428629;453.995309894;-4.03819732;56.723995376;0.017629224;-9e-08;0.000108864;0.003600811;0.363654934;0.000100024;0.000183442
11.343047981;15817.6770611;4.576e-05;0.000119346;0.006265561;127.343870188;457.943494983;-4.067745451;58.425091746;0.017115934;-9e-08;0.000108959;0.003693658;0.36606597;9.9986e-05;0.000181885
11.584539152;15882.2390083;4.5723e-05;0.000117839;0.006124976;126.837916197;461.918762658;-4.097044123;60.162192491;0.016621735;-9e-08;0.000109053;0.003788017;0.368491999;9.9948e-05;0.000180379
11.832171497;15946.8009555;4.5685e-05;0.00011638;0.00598898;126.303002036;465.921338285;-4.126100894;61.935956654;0.01614571;-9e-08;0.000109148;0.003883911;0.370933208;9.991e-05;0.00017892
12.086044874;16011.3629027;4.5647e-05;0.000114965;0.005857365;125.738551145;469.951453378;-4.154923014;63.747056738;0.015686999;-9e-08;0.000109242;0.003981364;0.373389785;9.9872e-05;0.000177505
12.346260665;16075.9248499;4.5609e-05;0.000113594;0.005729936;125.143974667;474.009345807;-4.183517449;65.596179104;0.01524479;-9e-08;0.000109336;0.004080398;0.375861924;9.9834e-05;0.000176134
12.612921814;16140.4867971;4.5571e-05;0.000112265;0.005606509;124.518671124;478.095259825;-4.211890893;67.484024318;0.014818322;-9e-08;0.000109429;0.00418104;0.378349818;9.9797e-05;0.000174804
12.886132859;16205.0487443;4.5533e-05;0.000110974;0.005486911;123.862026141;482.209446034;-4.240049786;69.411307458;0.014406875;-9e-08;0.000109523;0.004283314;0.380853667;9.9759e-05;0.000173514
13.165999961;16269.6106915;4.5495e-05;0.000109722;0.005370977;123.173412121;486.35216144;-4.268000325;71.378758482;0.01400977;-9e-08;0.000109617;0.004387244;0.383373672;9.9721e-05;0.000172261
13.452630942;16334.1726386;4.5457e-05;0.000108505;0.005258553;122.452187829;490.523669647;-4.29574848;73.387122664;0.013626369;-9e-08;0.00010971;0.004492858;0.385910038;9.9683e-05;0.000171045
