Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
21.24875305;10447.1562407;2.364e-06;1.0;1.0;1.0;1.0;1.0;-0.007885557;-0.007879393;2219042.07665;2343075.94622;2094830.78206;1.0;1.0;1.0
21.4239276;10521.7787853;2.378e-06;1.0;1.0;1.0;1.0;1.0;-0.007932578;-0.007926378;2220490.50363;2344674.80104;2096127.7232;1.0;1.0;1.0
21.600227244;10596.4013299;2.392e-06;1.0;1.0;1.0;1.0;1.0;-0.007979509;-0.007973272;2221930.29226;2346264.43483;2097416.61074;1.0;1.0;1.0
21.77767101;10671.0238745;2.406e-06;1.0;1.0;1.0;1.0;1.0;-0.008026349;-0.008020075;2223361.61639;2347845.03112;2098697.6088;1.0;1.0;1.0
21.956278073;10745.646419;2.42e-06;1.0;1.0;1.0;1.0;1.0;-0.0080731;-0.00806679;2224784.64639;2349416.76979;2099970.87824;1.0;1.0;1.0
22.136067756;10820.2689636;2.434e-06;1.0;1.0;1.0;1.0;1.0;-0.008119762;-0.008113415;2226199.54923;2350979.82714;2101236.57668;1.0;1.0;1.0
22.317059533;10894.8915082;2.448e-06;1.0;1.0;1.0;1.0;1.0;-0.008166335;-0.008159951;2227606.48861;2352534.37604;2102494.85865;1.0;1.0;1.0
22.499273034;10969.5140528;2.462e-06;1.0;1.0;1.0;1.0;1.0;-0.00821282;-0.0082064;2229005.62505;2354080.58599;2103745.87566;1.0;1.0;1.0
22.682728045;11044.1365973;2.476e-06;1.0;1.0;1.0;1.0;1.0;-0.008259218;-0.008252762;2230397.11595;2355618.62323;2104989.77628;1.0;1.0;1.0
22.867444516;11118.7591419;2.49e-06;1.0;1.0;1.0;1.0;1.0;-0.008305529;-0.008299037;2231781.11573;2357148.65084;2106226.70622;1.0;1.0;1.0
23.053442561;11193.3816865;2.504e-06;1.0;1.0;1.0;1.0;1.0;-0.008351754;-0.008345225;2233157.77585;2358670.82881;2107456.80844;1.0;1.0;1.0
23.240742463;11268.0042311;2.517e-06;1.0;1.0;1.0;1.0;1.0;-0.008397893;-0.008391328;2234527.24497;2360185.31417;2108680.22319;1.0;1.0;1.0
23.429364677;11342.6267757;2.531e-06;1.0;1.0;1.0;1.0;1.0;-0.008443947;-0.008437347;2235889.66897;2361692.261;2109897.08813;1.0;1.0;1.0
23.619329832;11417.2493202;2.545e-06;1.0;1.0;1.0;1.0;1.0;-0.008489917;-0.00848328;2237245.19104;2363191.8206;2111107.53836;1.0;1.0;1.0
23.810658738;11491.8718648;2.559e-06;1.0;1.0;1.0;1.0;1.0;-0.008535802;-0.00852913;2238593.95179;2364684.14151;2112311.70651;1.0;1.0;1.0
24.003372386;11566.4944094;2.572e-06;1.0;1.0;1.0;1.0;1.0;-0.008581604;-0.008574896;2239936.08926;2366169.36959;2113509.72283;1.0;1.0;1.0
24.197491955;11641.116954;2.586e-06;1.0;1.0;1.0;1.0;1.0;-0.008627324;-0.00862058;2241271.73906;2367647.64812;2114701.71522;1.0;1.0;1.0
24.393038812;11715.7394985;2.6e-06;1.0;1.0;1.0;1.0;1.0;-0.008672961;-0.008666181;2242601.03438;2369119.11785;2115887.8093;1.0;1.0;1.0
24.590034521;11790.3620431;2.614e-06;1.0;1.0;1.0;1.0;1.0;-0.008718516;-0.008711701;2243924.10611;2370583.91708;2117068.12853;1.0;1.0;1.0
24.78850084;11864.9845877;2.627e-06;1.0;1.0;1.0;1.0;1.0;-0.00876399;-0.008757139;2245241.08283;2372042.18173;2118242.79416;1.0;1.0;1.0
24.988459731;11939.6071323;2.641e-06;1.0;1.0;1.0;1.0;1.0;-0.008809383;-0.008802497;2246552.09097;2373494.0454;2119411.92541;1.0;1.0;1.0
25.189933361;12014.2296768;2.654e-06;1.0;1.0;1.0;1.0;1.0;-0.008854696;-0.008847775;2247857.25476;2374939.63941;2120575.63945;1.0;1.0;1.0
25.392944106;12088.8522214;2.668e-06;1.0;1.0;1.0;1.0;1.0;-0.008899929;-0.008892972;2249156.6964;2376379.09292;2121734.05146;1.0;1.0;1.0
25.597514555;12163.474766;2.681e-06;1.0;1.0;1.0;1.0;1.0;-0.008945083;-0.008938091;2250450.53601;2377812.53293;2122887.27472;1.0;1.0;1.0
25.803667516;12238.0973106;2.695e-06;1.0;1.0;1.0;1.0;1.0;-0.008990159;-0.008983131;2251738.89179;2379240.08436;2124035.42065;1.0;1.0;1.0
26.011426017;12312.7198552;2.708e-06;1.0;1.0;1.0;1.0;1.0;-0.009035156;-0.009028093;2253021.87997;2380661.87013;2125178.59882;1.0;1.0;1.0
26.220813313;12387.3423997;2.722e-06;1.0;1.0;1.0;1.0;1.0;-0.009080075;-0.009072978;2254299.61495;2382078.01116;2126316.91705;1.0;1.0;1.0
26.43185289;12461.9649443;2.735e-06;1.0;1.0;1.0;1.0;1.0;-0.009124918;-0.009117785;2255572.20929;2383488.62647;2127450.48146;1.0;1.0;1.0
26.644568467;12536.5874889;2.749e-06;1.0;1.0;1.0;1.0;1.0;-0.009169683;-0.009162516;2256839.77378;2384893.83323;2128579.39645;1.0;1.0;1.0
26.858984002;12611.2100335;2.762e-06;1.0;1.0;1.0;1.0;1.0;-0.009214373;-0.00920717;2258102.4175;2386293.74678;2129703.76484;1.0;1.0;1.0
27.075123697;12685.832578;2.776e-06;1.0;1.0;1.0;1.0;1.0;-0.009258986;-0.009251749;2259360.24785;2387688.48069;2130823.68782;1.0;1.0;1.0
27.293012003;12760.4551226;2.789e-06;1.0;1.0;1.0;1.0;1.0;-0.009303525;-0.009296253;2260613.37059;2389078.14682;2131939.26506;1.0;1.0;1.0
27.512673622;12835.0776672;2.802e-06;1.0;1.0;1.0;1.0;1.0;-0.009347989;-0.009340682;2261861.88991;2390462.85536;2133050.59473;1.0;1.0;1.0
27.734133514;12909.7002118;2.816e-06;1.0;1.0;1.0;1.0;1.0;-0.009392378;-0.009385036;2263105.90844;2391842.71485;2134157.77352;1.0;1.0;1.0
27.957416901;12984.3227563;2.829e-06;1.0;1.0;1.0;1.0;1.0;-0.009436694;-0.009429317;2264345.5273;2393217.83228;2135260.89671;1.0;1.0;1.0
28.182549271;13058.9453009;2.842e-06;1.0;1.0;1.0;1.0;1.0;-0.009480936;-0.009473525;2265580.84616;2394588.31306;2136360.0582;1.0;1.0;1.0
28.409556386;13133.5678455;2.855e-06;1.0;1.0;1.0;1.0;1.0;-0.009525106;-0.00951766;2266811.96326;2395954.26113;2137455.35052;1.0;1.0;1.0
28.638464283;13208.1903901;2.869e-06;1.0;1.0;1.0;1.0;1.0;-0.009569203;-0.009561723;2268038.97545;2397315.77893;2138546.86491;1.0;1.0;1.0
28.86929928;13282.8129347;2.882e-06;1.0;1.0;1.0;1.0;1.0;-0.009613228;-0.009605714;2269261.97823;2398672.96752;2139634.69132;1.0;1.0;1.0
29.102087986;13357.4354792;2.895e-06;1.0;1.0;1.0;1.0;1.0;-0.009657182;-0.009649633;2270481.06578;2400025.92653;2140718.91845;1.0;1.0;1.0
29.336857298;13432.0580238;2.908e-06;1.0;1.0;1.0;1.0;1.0;-0.009701064;-0.009693481;2271696.33102;2401374.75427;2141799.63382;1.0;1.0;1.0
29.573634413;13506.6805684;2.921e-06;1.0;1.0;1.0;1.0;1.0;-0.009744876;-0.009737259;2272907.86559;2402719.54773;2142876.92373;1.0;1.0;1.0
29.81244683;13581.303113;2.934e-06;1.0;1.0;1.0;1.0;1.0;-0.009788618;-0.009780967;2274115.75994;2404060.40261;2143950.87336;1.0;1.0;1.0
30.053322358;13655.9256575;2.947e-06;1.0;1.0;1.0;1.0;1.0;-0.00983229;-0.009824605;2275320.10334;2405397.41338;2145021.56676;1.0;1.0;1.0
30.296289118;13730.5482021;2.96e-06;1.0;1.0;1.0;1.0;1.0;-0.009875893;-0.009868174;2276520.9839;2406730.67328;2146089.08691;1.0;1.0;1.0
30.541375554;13805.1707467;2.974e-06;1.0;1.0;1.0;1.0;1.0;-0.009919428;-0.009911674;2277718.48862;2408060.27439;2147153.51572;1.0;1.0;1.0
30.788610434;13879.7932913;2.987e-06;1.0;1.0;1.0;1.0;1.0;-0.009962893;-0.009955106;2278912.7034;2409386.30764;2148214.93407;1.0;1.0;1.0
31.038022856;13954.4158358;3e-06;1.0;1.0;1.0;1.0;1.0;-0.010006291;-0.00999847;2280103.71311;2410708.86282;2149273.42184;1.0;1.0;1.0
31.289642259;14029.0383804;3.013e-06;1.0;1.0;1.0;1.0;1.0;-0.010049622;-0.010041766;2281291.60154;2412028.02866;2150329.05795;1.0;1.0;1.0
31.543498424;14103.660925;3.025e-06;1.0;1.0;1.0;1.0;1.0;-0.010092885;-0.010084996;2282476.45153;2413343.89281;2151381.92035;1.0;1.0;1.0
31.799621482;14178.2834696;3.038e-06;1.0;1.0;1.0;1.0;1.0;-0.010136081;-0.010128158;2283658.34491;2414656.5419;2152432.08608;1.0;1.0;1.0
32.058041921;14252.9060141;3.051e-06;1.0;1.0;1.0;1.0;1.0;-0.010179212;-0.010171255;2284837.36256;2415966.06158;2153479.63129;1.0;1.0;1.0
32.318790591;14327.5285587;3.064e-06;1.0;1.0;1.0;1.0;1.0;-0.010222276;-0.010214286;2286013.58446;2417272.53648;2154524.63124;1.0;1.0;1.0
32.581898713;14402.1511033;3.077e-06;1.0;1.0;1.0;1.0;1.0;-0.010265275;-0.010257251;2287187.08968;2418576.05032;2155567.16035;1.0;1.0;1.0
32.847397883;14476.7736479;3.09e-06;1.0;1.0;1.0;1.0;1.0;-0.010308209;-0.010300152;2288357.95641;2419876.68588;2156607.29222;1.0;1.0;1.0
33.115320081;14551.3961925;3.103e-06;1.0;1.0;1.0;1.0;1.0;-0.010351079;-0.010342988;2289526.26199;2421174.52505;2157645.09965;1.0;1.0;1.0
33.385697675;14626.018737;3.116e-06;1.0;1.0;1.0;1.0;1.0;-0.010393884;-0.010385759;2290692.08295;2422469.64885;2158680.65465;1.0;1.0;1.0
33.658563431;14700.6412816;3.129e-06;1.0;1.0;1.0;1.0;1.0;-0.010436625;-0.010428467;2291855.495;2423762.13745;2159714.02848;1.0;1.0;1.0
33.933950521;14775.2638262;3.141e-06;1.0;1.0;1.0;1.0;1.0;-0.010479303;-0.010471112;2293016.57309;2425052.0702;2160745.29165;1.0;1.0;1.0
34.211892526;14849.8863708;3.154e-06;1.0;1.0;1.0;1.0;1.0;-0.010521918;-0.010513694;2294175.39139;2426339.52564;2161774.51398;1.0;1.0;1.0
34.492423448;14924.5089153;3.167e-06;1.0;1.0;1.0;1.0;1.0;-0.010564471;-0.010556213;2295332.02335;2427624.58154;2162801.76457;1.0;1.0;1.0
34.775577713;14999.1314599;3.18e-06;1.0;1.0;1.0;1.0;1.0;-0.010606961;-0.01059867;2296486.54171;2428907.31493;2163827.11187;1.0;1.0;1.0
35.061390185;15073.7540045;3.192e-06;1.0;1.0;1.0;1.0;1.0;-0.010649389;-0.010641065;2297639.01849;2430187.80208;2164850.62365;1.0;1.0;1.0
35.349896169;15148.3765491;3.205e-06;1.0;1.0;1.0;1.0;1.0;-0.010691756;-0.010683398;2298789.52507;2431466.11856;2165872.36706;1.0;1.0;1.0
35.641131419;15222.9990936;3.218e-06;1.0;1.0;1.0;1.0;1.0;-0.010734062;-0.010725671;2299938.13214;2432742.33926;2166892.40864;1.0;1.0;1.0
35.93513215;15297.6216382;3.23e-06;1.0;1.0;1.0;1.0;1.0;-0.010776307;-0.010767883;2301084.9098;2434016.53839;2167910.81431;1.0;1.0;1.0
36.231935042;15372.2441828;3.243e-06;1.0;1.0;1.0;1.0;1.0;-0.010818491;-0.010810035;2302229.9275;2435288.78951;2168927.64943;1.0;1.0;1.0
36.531577253;15446.8667274;3.256e-06;1.0;1.0;1.0;1.0;1.0;-0.010860616;-0.010852127;2303373.2541;2436559.16555;2169942.97878;1.0;1.0;1.0
36.834096424;15521.489272;3.268e-06;1.0;1.0;1.0;1.0;1.0;-0.010902682;-0.010894159;2304514.9579;2437827.73883;2170956.86663;1.0;1.0;1.0
37.13953069;15596.1118165;3.281e-06;1.0;1.0;1.0;1.0;1.0;-0.010944688;-0.010936132;2305655.10662;2439094.58109;2171969.37668;1.0;1.0;1.0
37.447918687;15670.7343611;3.293e-06;1.0;1.0;1.0;1.0;1.0;-0.010986635;-0.010978047;2306793.76745;2440359.76348;2172980.57214;1.0;1.0;1.0
37.759299564;15745.3569057;3.306e-06;1.0;1.0;1.0;1.0;1.0;-0.011028524;-0.011019903;2307931.00707;2441623.35661;2173990.51574;1.0;1.0;1.0
38.073712992;15819.9794503;3.319e-06;1.0;1.0;1.0;1.0;1.0;-0.011070354;-0.011061701;2309066.89161;2442885.43055;2174999.26971;1.0;1.0;1.0
38.391199171;15894.6019948;3.331e-06;1.0;1.0;1.0;1.0;1.0;-0.011112127;-0.011103441;2310201.48677;2444146.05484;2176006.89583;1.0;1.0;1.0
38.711798842;15969.2245394;3.344e-06;1.0;1.0;1.0;1.0;1.0;-0.011153843;-0.011145124;2311334.85772;2445405.29854;2177013.45543;1.0;1.0;1.0
39.035553297;16043.847084;3.356e-06;1.0;1.0;1.0;1.0;1.0;-0.011195501;-0.01118675;2312467.0692;2446663.23022;2178019.00941;1.0;1.0;1.0
39.362504389;16118.4696286;3.368e-06;1.0;1.0;1.0;1.0;1.0;-0.011237103;-0.01122832;2313598.18553;2447919.91797;2179023.61826;1.0;1.0;1.0
39.692694543;16193.0921731;3.381e-06;1.0;1.0;1.0;1.0;1.0;-0.011278649;-0.011269833;2314728.27056;2449175.42944;2180027.34207;1.0;1.0;1.0
40.026166765;16267.7147177;3.393e-06;1.0;1.0;1.0;1.0;1.0;-0.011320139;-0.01131129;2315857.38777;2450429.83187;2181030.24055;1.0;1.0;1.0
40.362964655;16342.3372623;3.406e-06;1.0;1.0;1.0;1.0;1.0;-0.011361573;-0.011352692;2316985.60022;2451683.19203;2182032.37302;1.0;1.0;1.0
40.703132415;16416.9598069;3.418e-06;1.0;1.0;1.0;1.0;1.0;-0.011402951;-0.011394038;2318112.9706;2452935.57634;2183033.79846;1.0;1.0;1.0
41.046714864;16491.5823514;3.431e-06;1.0;1.0;1.0;1.0;1.0;-0.011444275;-0.01143533;2319239.56126;2454187.05081;2184034.57551;1.0;1.0;1.0
41.393757449;16566.204896;3.443e-06;1.0;1.0;1.0;1.0;1.0;-0.011485545;-0.011476567;2320365.43415;2455437.68108;2185034.76247;1.0;1.0;1.0
41.744306255;16640.8274406;3.455e-06;1.0;1.0;1.0;1.0;1.0;-0.01152676;-0.011517749;2321490.65094;2456687.53245;2186034.41734;1.0;1.0;1.0
42.098408016;16715.4499852;3.468e-06;1.0;1.0;1.0;1.0;1.0;-0.011567921;-0.011558878;2322615.27294;2457936.66985;2187033.59781;1.0;1.0;1.0
42.456110132;16790.0725298;3.48e-06;1.0;1.0;1.0;1.0;1.0;-0.011609028;-0.011599954;2323739.36117;2459185.15793;2188032.36128;1.0;1.0;1.0
42.817460679;16864.6950743;3.492e-06;1.0;1.0;1.0;1.0;1.0;-0.011650082;-0.011640976;2324862.97637;2460433.06099;2189030.7649;1.0;1.0;1.0
43.182508419;16939.3176189;3.505e-06;1.0;1.0;1.0;1.0;1.0;-0.011691084;-0.011681945;2325986.17898;2461680.44305;2190028.86552;1.0;1.0;1.0
43.55130282;17013.9401635;3.517e-06;1.0;1.0;1.0;1.0;1.0;-0.011732033;-0.011722862;2327109.02918;2462927.36786;2191026.71977;1.0;1.0;1.0
43.923894061;17088.5627081;3.529e-06;1.0;1.0;1.0;1.0;1.0;-0.011772929;-0.011763727;2328231.58692;2464173.89889;2192024.38405;1.0;1.0;1.0
44.300333055;17163.1852526;3.541e-06;1.0;1.0;1.0;1.0;1.0;-0.011813774;-0.011804539;2329353.91189;2465420.09936;2193021.91452;1.0;1.0;1.0
44.680671455;17237.8077972;3.554e-06;1.0;1.0;1.0;1.0;1.0;-0.011854567;-0.0118453;2330476.06356;2466666.03225;2194019.36713;1.0;1.0;1.0
45.064961672;17312.4303418;3.566e-06;1.0;1.0;1.0;1.0;1.0;-0.011895308;-0.01188601;2331598.1012;2467911.76032;2195016.79765;1.0;1.0;1.0
45.45325689;17387.0528864;3.578e-06;1.0;1.0;1.0;1.0;1.0;-0.011935999;-0.011926669;2332720.08387;2469157.34611;2196014.26165;1.0;1.0;1.0
45.845611081;17461.6754309;3.59e-06;1.0;1.0;1.0;1.0;1.0;-0.011976639;-0.011967277;2333842.07044;2470402.85198;2197011.81453;1.0;1.0;1.0
46.242079018;17536.2979755;3.602e-06;1.0;1.0;1.0;1.0;1.0;-0.012017229;-0.012007835;2334964.11963;2471648.34008;2198009.51154;1.0;1.0;1.0
46.642716294;17610.9205201;3.615e-06;1.0;1.0;1.0;1.0;1.0;-0.012057769;-0.012048343;2336086.28999;2472893.87242;2199007.40776;1.0;1.0;1.0
47.047579335;17685.5430647;3.627e-06;1.0;1.0;1.0;1.0;1.0;-0.012098259;-0.012088802;2337208.6399;2474139.51083;2200005.55816;1.0;1.0;1.0
47.456725419;17760.1656093;3.639e-06;1.0;1.0;1.0;1.0;1.0;-0.012138699;-0.012129211;2338331.22765;2475385.31699;2201004.01757;1.0;1.0;1.0
47.870212691;17834.7881538;3.651e-06;1.0;1.0;1.0;1.0;1.0;-0.012179091;-0.012169571;2339454.11137;2476631.35248;2202002.84071;1.0;1.0;1.0
48.288100181;17909.4106984;3.663e-06;1.0;1.0;1.0;1.0;1.0;-0.012219433;-0.012209882;2340577.34909;2477877.67874;2203002.08219;1.0;1.0;1.0
48.710447821;17984.033243;3.675e-06;1.0;1.0;1.0;1.0;1.0;-0.012259728;-0.012250145;2341700.99876;2479124.3571;2204001.79655;1.0;1.0;1.0
49.137316464;18058.6557876;3.687e-06;1.0;1.0;1.0;1.0;1.0;-0.012299974;-0.012290359;2342825.11822;2480371.4488;2205002.03823;1.0;1.0;1.0
49.5687679;18133.2783321;3.699e-06;1.0;1.0;1.0;1.0;1.0;-0.012340172;-0.012330526;2343949.76525;2481619.01502;2206002.86162;1.0;1.0;1.0
50.004864878;18207.9008767;3.711e-06;1.0;1.0;1.0;1.0;1.0;-0.012380322;-0.012370645;2345074.99757;2482867.11685;2207004.32104;1.0;1.0;1.0
50.445671123;18282.5234213;3.723e-06;1.0;1.0;1.0;1.0;1.0;-0.012420426;-0.012410717;2346200.87285;2484115.81534;2208006.47079;1.0;1.0;1.0
50.891251358;18357.1459659;3.735e-06;1.0;1.0;1.0;1.0;1.0;-0.012460482;-0.012450742;2347327.44872;2485365.17149;2209009.36511;1.0;1.0;1.0
51.34167132;18431.7685104;3.747e-06;1.0;1.0;1.0;1.0;1.0;-0.012500492;-0.01249072;2348454.78278;2486615.24626;2210013.05824;1.0;1.0;1.0
51.796997784;18506.391055;3.759e-06;1.0;1.0;1.0;1.0;1.0;-0.012540455;-0.012530652;2349582.93263;2487866.10063;2211017.6044;1.0;1.0;1.0
52.257298583;18581.0135996;3.771e-06;1.0;1.0;1.0;1.0;1.0;-0.012580372;-0.012570538;2350711.95586;2489117.79555;2212023.05781;1.0;1.0;1.0
52.722642632;18655.6361442;3.783e-06;1.0;1.0;1.0;1.0;1.0;-0.012620243;-0.012610378;2351841.91008;2490370.39196;2213029.47272;1.0;1.0;1.0
53.193099946;18730.2586887;3.795e-06;1.0;1.0;1.0;1.0;1.0;-0.012660069;-0.012650173;2352972.8529;2491623.95087;2214036.90338;1.0;1.0;1.0
53.668741665;18804.8812333;3.807e-06;1.0;1.0;1.0;1.0;1.0;-0.012699849;-0.012689922;2354104.842;2492878.53329;2215045.4041;1.0;1.0;1.0
54.149640077;18879.5037779;3.819e-06;1.0;1.0;1.0;1.0;1.0;-0.012739585;-0.012729627;2355237.93508;2494134.20029;2216055.02922;1.0;1.0;1.0
54.635868642;18954.1263225;3.831e-06;1.0;1.0;1.0;1.0;1.0;-0.012779275;-0.012769286;2356372.18991;2495391.01297;2217065.83314;1.0;1.0;1.0
55.127502015;19028.7488671;3.843e-06;1.0;1.0;1.0;1.0;1.0;-0.012818922;-0.012808902;2357507.66432;2496649.03256;2218077.87034;1.0;1.0;1.0
55.624616074;19103.3714116;3.855e-06;1.0;1.0;1.0;1.0;1.0;-0.012858524;-0.012848473;2358644.41623;2497908.32031;2219091.19537;1.0;1.0;1.0
56.127287942;19177.9939562;3.866e-06;1.0;1.0;1.0;1.0;1.0;-0.012898082;-0.012888;2359782.50367;2499168.93761;2220105.86288;1.0;1.0;1.0
56.635596015;19252.6165008;3.878e-06;1.0;1.0;1.0;1.0;1.0;-0.012937597;-0.012927484;2360921.98475;2500430.94594;2221121.92762;1.0;1.0;1.0
57.149619989;19327.2390454;3.89e-06;1.0;1.0;1.0;1.0;1.0;-0.012977069;-0.012966925;2362062.91771;2501694.40692;2222139.44445;1.0;1.0;1.0
57.669440887;19401.8615899;3.902e-06;1.0;1.0;1.0;1.0;1.0;-0.013016497;-0.013006323;2363205.36092;2502959.38228;2223158.46838;1.0;1.0;1.0
58.195141088;19476.4841345;3.914e-06;1.0;1.0;1.0;1.0;1.0;-0.013055883;-0.013045678;2364349.37291;2504225.93392;2224179.05453;1.0;1.0;1.0
58.726804354;19551.1066791;3.925e-06;1.0;1.0;1.0;1.0;1.0;-0.013095226;-0.01308499;2365495.01233;2505494.12388;2225201.25819;1.0;1.0;1.0
59.264515861;19625.7292237;3.937e-06;1.0;1.0;1.0;1.0;1.0;-0.013134527;-0.01312426;2366642.33803;2506764.0144;2226225.13479;1.0;1.0;1.0
59.808362232;19700.3517682;3.949e-06;1.0;1.0;1.0;1.0;1.0;-0.013173786;-0.013163489;2367791.40902;2508035.66788;2227250.73996;1.0;1.0;1.0
60.358431561;19774.9743128;3.961e-06;1.0;1.0;1.0;1.0;1.0;-0.013213004;-0.013202675;2368942.28451;2509309.14694;2228278.1295;1.0;1.0;1.0
60.914813453;19849.5968574;3.973e-06;1.0;1.0;1.0;1.0;1.0;-0.01325218;-0.013241821;2370095.02392;2510584.5144;2229307.35941;1.0;1.0;1.0
61.477599051;19924.219402;3.984e-06;1.0;1.0;1.0;1.0;1.0;-0.013291314;-0.013280925;2371249.68689;2511861.83331;2230338.48589;1.0;1.0;1.0
62.046881074;19998.8419466;3.996e-06;1.0;1.0;1.0;1.0;1.0;-0.013330408;-0.013319988;2372406.33326;2513141.16696;2231371.56538;1.0;1.0;1.0
62.622753848;20073.4644911;4.008e-06;1.0;1.0;1.0;1.0;1.0;-0.013369462;-0.013359011;2373565.02316;2514422.5789;2232406.65453;1.0;1.0;1.0
63.205313343;20148.0870357;4.019e-06;1.0;1.0;1.0;1.0;1.0;-0.013408475;-0.013397994;2374725.81693;2515706.13292;2233443.81026;1.0;1.0;1.0
63.794657208;20222.7095803;4.031e-06;1.0;1.0;1.0;1.0;1.0;-0.013447447;-0.013436936;2375888.77522;2516991.89313;2234483.08973;1.0;1.0;1.0
64.390884811;20297.3321249;4.043e-06;1.0;1.0;1.0;1.0;1.0;-0.01348638;-0.013475838;2377053.95893;2518279.92391;2235524.55039;1.0;1.0;1.0
64.994097275;20371.9546694;4.054e-06;1.0;1.0;1.0;1.0;1.0;-0.013525274;-0.013514701;2378221.42927;2519570.28995;2236568.24993;1.0;1.0;1.0
65.604397518;20446.577214;4.066e-06;1.0;1.0;1.0;1.0;1.0;-0.013564128;-0.013553525;2379391.24776;2520863.05625;2237614.24639;1.0;1.0;1.0
66.221890293;20521.1997586;4.078e-06;1.0;1.0;1.0;1.0;1.0;-0.013602942;-0.013592309;2380563.47623;2522158.28818;2238662.59808;1.0;1.0;1.0
66.846682228;20595.8223032;4.089e-06;1.0;1.0;1.0;1.0;1.0;-0.013641718;-0.013631055;2381738.17687;2523456.05143;2239713.36366;1.0;1.0;1.0
67.478881873;20670.4448477;4.101e-06;1.0;1.0;1.0;1.0;1.0;-0.013680456;-0.013669762;2382915.4122;2524756.41206;2240766.60209;1.0;1.0;1.0
68.11859974;20745.0673923;4.113e-06;1.0;1.0;1.0;1.0;1.0;-0.013719155;-0.013708431;2384095.24511;2526059.43654;2241822.3727;1.0;1.0;1.0
68.765948347;20819.6899369;4.124e-06;1.0;1.0;1.0;1.0;1.0;-0.013757816;-0.013747062;2385277.73886;2527365.19168;2242880.73518;1.0;1.0;1.0
69.421042266;20894.3124815;4.136e-06;1.0;1.0;1.0;1.0;1.0;-0.013796439;-0.013785655;2386462.95711;2528673.74475;2243941.7496;1.0;1.0;1.0
70.083998171;20968.935026;4.147e-06;1.0;1.0;1.0;1.0;1.0;-0.013835024;-0.01382421;2387650.96394;2529985.16342;2245005.47641;1.0;1.0;1.0
70.754934886;21043.5575706;4.159e-06;1.0;1.0;1.0;1.0;1.0;-0.013873573;-0.013862728;2388841.82383;2531299.51581;2246071.97646;1.0;1.0;1.0
71.433973432;21118.1801152;4.17e-06;1.0;1.0;1.0;1.0;1.0;-0.013912084;-0.013901209;2390035.60169;2532616.8705;2247141.31101;1.0;1.0;1.0
72.121237083;21192.8026598;4.182e-06;1.0;1.0;1.0;1.0;1.0;-0.013950558;-0.013939653;2391232.36293;2533937.29652;2248213.54179;1.0;1.0;1.0
72.816851417;21267.4252044;4.193e-06;1.0;1.0;1.0;1.0;1.0;-0.013988995;-0.01397806;2392432.17336;2535260.86341;2249288.73092;1.0;1.0;1.0
73.520944367;21342.0477489;4.205e-06;1.0;1.0;1.0;1.0;1.0;-0.014027396;-0.014016431;2393635.09933;2536587.64122;2250366.94103;1.0;1.0;1.0
74.233646283;21416.6702935;4.216e-06;1.0;1.0;1.0;1.0;1.0;-0.014065761;-0.014054766;2394841.20766;2537917.7005;2251448.2352;1.0;1.0;1.0
74.955089984;21491.2928381;4.228e-06;1.0;1.0;1.0;1.0;1.0;-0.01410409;-0.014093065;2396050.56569;2539251.11236;2252532.67699;1.0;1.0;1.0
75.685410821;21565.9153827;4.239e-06;1.0;1.0;1.0;1.0;1.0;-0.014142383;-0.014131329;2397263.24129;2540587.94845;2253620.33051;1.0;1.0;1.0
76.424746732;21640.5379272;4.251e-06;1.0;1.0;1.0;1.0;1.0;-0.014180641;-0.014169557;2398479.30288;2541928.281;2254711.26034;1.0;1.0;1.0
77.173238312;21715.1604718;4.262e-06;1.0;1.0;1.0;1.0;1.0;-0.014218864;-0.014207749;2399698.81945;2543272.18283;2255805.53164;1.0;1.0;1.0
77.93102887;21789.7830164;4.274e-06;1.0;1.0;1.0;1.0;1.0;-0.014257051;-0.014245907;2400921.86056;2544619.72738;2256903.2101;1.0;1.0;1.0
78.698264502;21864.405561;4.285e-06;1.0;1.0;1.0;1.0;1.0;-0.014295204;-0.01428403;2402148.49639;2545970.9887;2258004.36199;1.0;1.0;1.0
79.475094152;21939.0281055;4.297e-06;1.0;1.0;1.0;1.0;1.0;-0.014333322;-0.014322118;2403378.7977;2547326.04149;2259109.05417;1.0;1.0;1.0
80.261669688;22013.6506501;4.308e-06;1.0;1.0;1.0;1.0;1.0;-0.014371406;-0.014360173;2404612.83593;2548684.96112;2260217.3541;1.0;1.0;1.0
81.058145968;22088.2731947;4.319e-06;1.0;1.0;1.0;1.0;1.0;-0.014409456;-0.014398193;2405850.68315;2550047.82366;2261329.32987;1.0;1.0;1.0
81.864680921;22162.8957393;4.331e-06;1.0;1.0;1.0;1.0;1.0;-0.014447472;-0.014436179;2407092.4121;2551414.70585;2262445.05021;1.0;1.0;1.0
82.681435618;22237.5182839;4.342e-06;1.0;1.0;1.0;1.0;1.0;-0.014485455;-0.014474132;2408338.09621;2552785.68519;2263564.58451;1.0;1.0;1.0
