Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
2.166640932;955.882352941;0.067392056;1.282331714;1.405502405;824.347584615;258.781561488;-0.659084369;1.933021589;0.517324796;-0.00022159;0.00284709;0.002022238;2.716866492;4.026e-05;5.8676e-05
2.313965623;1029.41176471;0.072505113;1.331350428;1.44395537;895.401163796;257.154360361;-0.714710193;2.043594349;0.489333903;-0.000238402;0.002871392;0.001985206;2.950859034;4.0303e-05;5.9084e-05
2.458582982;1102.94117647;0.077608232;1.381829873;1.483494946;967.506806112;255.540476057;-0.765085357;2.149177815;0.465294213;-0.000255181;0.002895667;0.001948588;3.188294426;4.0345e-05;5.9504e-05
2.600522665;1176.47058823;0.082701452;1.433850932;1.524181303;1040.66258593;253.939377874;-0.810859832;2.249841642;0.444475727;-0.000271928;0.002919916;0.001912365;3.429166566;4.0388e-05;5.9936e-05
2.739813187;1250.0;0.087784811;1.487493086;1.566072857;1114.86631499;252.350718017;-0.852565187;2.345656188;0.426319938;-0.000288642;0.002944139;0.001876525;3.673468488;4.043e-05;6.0382e-05
2.876482216;1323.52941177;0.092858347;1.542836146;1.609227728;1190.11562948;250.774272218;-0.890641464;2.4366922;0.410392416;-0.000305325;0.002968336;0.001841056;3.921192653;4.0472e-05;6.0842e-05
3.010556765;1397.05882353;0.097922098;1.599961454;1.653704749;1266.40804922;249.209902096;-0.925456833;2.523020596;0.396350312;-0.000321974;0.002992508;0.001805952;4.172331141;4.0514e-05;6.1317e-05
3.142063332;1470.58823529;0.102976101;1.65895277;1.699564183;1343.74101908;247.657530579;-0.957322239;2.604712329;0.383919556;-0.000338592;0.003016653;0.001771204;4.426875781;4.0556e-05;6.1808e-05
3.271027998;1544.11764706;0.108020395;1.719896972;1.74686829;1422.1119383;246.117125459;-0.986502486;2.681838285;0.372878561;-0.000355178;0.003040774;0.00173681;4.684818257;4.0598e-05;6.2315e-05
3.397476502;1617.64705882;0.113055016;1.782884642;1.795681775;1501.51818179;244.588688143;-1.013224762;2.754469216;0.363046352;-0.000371733;0.00306487;0.001702763;4.946150169;4.064e-05;6.2838e-05
3.52143429;1691.17647059;0.118080001;1.848010582;1.846072186;1581.95711581;243.072245801;-1.037685263;2.822675695;0.354273784;-0.000388255;0.00308894;0.00166906;5.21086309;4.0682e-05;6.338e-05
3.642926562;1764.70588235;0.123095388;1.915374296;1.898110271;1663.42610961;241.567845785;-1.060054424;2.886528082;0.346436955;-0.000404746;0.003112986;0.001635699;5.4789486;4.0723e-05;6.394e-05
3.761978297;1838.23529412;0.128101212;1.985080459;1.95187032;1745.92254428;240.075551608;-1.080481074;2.946096501;0.339432194;-0.000421205;0.003137007;0.001602676;5.750398319;4.0765e-05;6.4519e-05
3.878614282;1911.76470588;0.13309751;2.057239383;2.007430498;1829.44381946;238.595439993;-1.099095781;3.001450826;0.333172208;-0.000437634;0.003161004;0.00156999;6.025203927;4.0807e-05;6.5119e-05
3.99285913;1985.29411765;0.138084319;2.131967495;2.06487319;1913.9873586;237.127598693;-1.116013562;3.052660672;0.327583085;-0.000454031;0.003184977;0.001537636;6.30335718;4.0848e-05;6.5741e-05
4.104737295;2058.82352941;0.143061674;2.209387838;2.124285351;1999.55061297;235.672124841;-1.131336105;3.099795385;0.322601938;-0.000470396;0.003208925;0.001505615;6.584849927;4.089e-05;6.6384e-05
4.214273086;2132.35294118;0.148029611;2.289630594;2.185758871;2086.13106483;234.229123714;-1.145153592;3.142924047;0.318175045;-0.000486731;0.00323285;0.001473923;6.869674116;4.0931e-05;6.7052e-05
4.321490677;2205.88235294;0.152988166;2.37283365;2.249390972;2173.72622999;232.798707775;-1.157546217;3.182115468;0.314256352;-0.000503035;0.003256751;0.001442559;7.157821805;4.0972e-05;6.7743e-05
4.426414117;2279.41176471;0.157937374;2.459143192;2.315284621;2262.33365977;231.380995928;-1.168585451;3.217438193;0.310806281;-0.000519309;0.003280629;0.001411521;7.449285167;4.1013e-05;6.8461e-05
4.529067335;2352.94117647;0.16287727;2.548714362;2.383548982;2351.95094261;229.976112943;-1.1783351;3.248960502;0.307790753;-0.000535551;0.003304483;0.001380808;7.744056499;4.1054e-05;6.9206e-05
4.629474149;2426.47058823;0.16780789;2.64171195;2.454299901;2442.57570537;228.584189003;-1.186852204;3.276750415;0.305180399;-0.000551764;0.003328315;0.001350418;8.042128221;4.1095e-05;6.9979e-05
4.727658269;2500.0;0.172729267;2.738311165;2.52766043;2534.2056144;227.205359331;-1.194187796;3.300875696;0.302949912;-0.000567946;0.003352123;0.00132035;8.343492882;4.1136e-05;7.0782e-05
4.823643307;2573.52941177;0.177641437;2.838698459;2.603761401;2626.83837627;225.839763902;-1.200387542;3.321403858;0.301077509;-0.000584097;0.003375908;0.001290603;8.648143163;4.1177e-05;7.1617e-05
4.917452776;2647.05882353;0.182544434;2.943072432;2.682742048;2720.4717386;224.487547201;-1.205492301;3.338402172;0.299544497;-0.000600218;0.003399671;0.001261174;8.95607188;4.1218e-05;7.2485e-05
5.009110095;2720.58823529;0.187438292;3.051644823;2.764750691;2815.1034905;223.14885803;-1.209538587;3.351937668;0.298334903;-0.00061631;0.003423412;0.001232064;9.267271983;4.1258e-05;7.3387e-05
5.098638595;2794.11764706;0.192323045;3.164641593;2.849945478;2910.73146309;221.823849335;-1.212558981;3.362077146;0.297435174;-0.000632371;0.00344713;0.00120327;9.581736561;4.1299e-05;7.4327e-05
5.186061523;2867.64705882;0.197198727;3.282304115;2.938495207;3007.35352985;220.512678068;-1.214582477;3.368887183;0.296833923;-0.000648403;0.003470827;0.001174791;9.89945884;4.134e-05;7.5305e-05
5.271402041;2941.17647059;0.202065371;3.404890479;3.03058022;3104.96760694;219.215505066;-1.215634779;3.372434136;0.296521729;-0.000664405;0.003494501;0.001146628;10.220432187;4.138e-05;7.6324e-05
5.35468323;3014.70588235;0.206923012;3.532676935;3.126393398;3203.57165342;217.932494944;-1.215738562;3.372784153;0.296490957;-0.000680377;0.003518154;0.001118777;10.544650109;4.142e-05;7.7387e-05
5.435928097;3088.23529412;0.211771682;3.665959476;3.226141243;3303.16367148;216.663815991;-1.214913688;3.370003181;0.296735625;-0.00069632;0.003541785;0.001091239;10.872106253;4.1461e-05;7.8495e-05
5.515159572;3161.76470588;0.216611414;3.805055595;3.330045092;3403.74170658;215.409640082;-1.213177403;3.36415697;0.29725129;-0.000712233;0.003565395;0.001064012;11.202794409;4.1501e-05;7.9651e-05
5.592400514;3235.29411765;0.221442242;3.950306222;3.438342442;3505.30384765;214.170142595;-1.210544489;3.355311085;0.298034959;-0.000728117;0.003588984;0.001037096;11.536708509;4.1541e-05;8.0859e-05
5.667673712;3308.82352941;0.226264197;4.102077879;3.551288429;3607.84822711;212.945502322;-1.207027407;3.343530908;0.299085017;-0.000743972;0.003612551;0.001010489;11.873842627;4.1581e-05;8.2121e-05
5.741001888;3382.35294118;0.231077313;4.260765068;3.669157468;3711.37302102;211.735901393;-1.202636408;3.328881653;0.300401187;-0.000759798;0.003636098;0.000984191;12.21419098;4.1621e-05;8.344e-05
5.812407697;3455.88235294;0.235881622;4.426792927;3.792245075;3815.8764492;210.541525186;-1.197379628;3.31142837;0.301984488;-0.000775595;0.003659625;0.000958201;12.557747929;4.1661e-05;8.4821e-05
5.881913733;3529.41176471;0.240677156;4.600620195;3.9208699;3921.35677514;209.362562249;-1.191263163;3.291235952;0.303837225;-0.000791363;0.00368313;0.000932517;12.904507977;4.1701e-05;8.6266e-05
5.949542529;3602.94117647;0.245463947;4.782742522;4.055375996;4027.81230625;208.19920421;-1.184291128;3.268369144;0.305962991;-0.000807102;0.003706616;0.000907139;13.254465773;4.1741e-05;8.778e-05
6.015316556;3676.47058823;0.250242026;4.973696171;4.196135357;4135.24139377;207.051645687;-1.176465695;3.242892554;0.308366677;-0.000822813;0.003730081;0.000882067;13.607616106;4.1781e-05;8.9368e-05
6.079258231;3750.0;0.255011426;5.174062175;4.343550769;4243.64243278;205.920084199;-1.167787126;3.214870656;0.311054505;-0.000838495;0.003753527;0.000857299;13.963953913;4.182e-05;9.1034e-05
6.141389915;3823.52941177;0.259772178;5.384471002;4.498059005;4353.01386243;204.804720054;-1.158253777;3.184367803;0.314034076;-0.000854148;0.003776953;0.000832835;14.323474272;4.186e-05;9.2783e-05
6.201733915;3897.05882353;0.264524314;5.605607819;4.660134432;4463.35416577;203.705756259;-1.147862103;3.15144823;0.31731443;-0.000869774;0.003800359;0.000808674;14.686172407;4.1899e-05;9.4622e-05
6.260312489;3970.58823529;0.269267863;5.838218431;4.830293078;4574.6618698;202.623398398;-1.136606631;3.116176067;0.320906129;-0.000885371;0.003823745;0.000784815;15.052043685;4.1939e-05;9.6556e-05
6.317147844;4044.11764706;0.274002858;6.083116;5.009097236;4686.93554556;201.557854519;-1.124479933;3.078615345;0.324821352;-0.00090094;0.003847113;0.000761258;15.421083619;4.1978e-05;9.8592e-05
6.372262138;4117.64705882;0.278729329;6.341188685;5.197160695;4800.17380823;200.509335011;-1.111472575;3.038830005;0.329074018;-0.000916481;0.003870461;0.000738002;15.793287865;4.2018e-05;0.000100738
6.425677487;4191.17647059;0.283447307;6.613408315;5.395154679;4914.37531694;199.478052468;-1.097573051;2.996883905;0.333679926;-0.000931994;0.003893791;0.000715046;16.168652224;4.2057e-05;0.000103001
6.47741596;4264.70588235;0.288156823;6.900840306;5.603814631;5029.53877501;198.464221553;-1.0827677;2.952840829;0.338656927;-0.000947479;0.003917101;0.00069239;16.547172643;4.2096e-05;0.000105391
6.527499584;4338.23529412;0.292857905;7.204654993;5.82394798;5145.66292981;197.468058848;-1.067040605;2.906764496;0.344025118;-0.000962937;0.003940394;0.000670034;16.928845212;4.2135e-05;0.000107917
6.575950349;4411.76470588;0.297550586;7.526140652;6.056443042;5262.74657291;196.489782699;-1.050373471;2.858718566;0.349807082;-0.000978366;0.003963667;0.000647976;17.313666167;4.2174e-05;0.00011059
6.622790203;4485.29411765;0.302234894;7.866718491;6.302279284;5380.78854009;195.529613057;-1.032745473;2.808766653;0.356028152;-0.000993769;0.003986923;0.000626217;17.70163189;4.2213e-05;0.000113422
6.668041059;4558.82352941;0.30691086;8.227959967;6.562539175;5499.78771128;194.587771296;-1.014133095;2.756972328;0.362716735;-0.001009144;0.00401016;0.000604755;18.092738906;4.2252e-05;0.000116426
6.711724795;4632.35294118;0.311578512;8.611606874;6.838421923;5619.74301079;193.664480043;-0.994509919;2.703399132;0.369904683;-0.001024491;0.00403338;0.000583591;18.486983888;4.2291e-05;0.000119615
6.753863254;4705.88235294;0.316237882;9.019594718;7.131259471;5740.65340706;192.759962972;-0.973846397;2.64811058;0.377627735;-0.001039812;0.004056582;0.000562723;18.884363653;4.2329e-05;0.000123008
6.79447825;4779.41176471;0.320888997;9.454080029;7.442535176;5862.51791302;191.874444624;-0.952109578;2.591170173;0.385926023;-0.001055105;0.004079766;0.000542153;19.284875163;4.2368e-05;0.00012662
6.833591567;4852.94117647;0.325531888;9.917472401;7.773905722;5985.33558602;191.008150191;-0.929262793;2.532641407;0.394844686;-0.001070371;0.004102933;0.000521878;19.688515528;4.2407e-05;0.000130473
6.871224959;4926.47058823;0.330166583;10.412472246;8.12722694;6109.10552768;190.161305292;-0.905265286;2.472587778;0.40443458;-0.00108561;0.004126083;0.000501898;20.095282003;4.2445e-05;0.000134589
6.907400157;5000.0;0.334793111;10.942115483;8.50458437;6233.82688425;189.334135762;-0.880071791;2.411072793;0.414753135;-0.001100822;0.004149216;0.000482215;20.505171989;4.2484e-05;0.000138992
6.942138865;5073.52941177;0.339411501;11.509826689;8.9083296;6359.49884662;188.526867413;-0.853632033;2.348159978;0.425865362;-0.001116008;0.004172332;0.000462826;20.918183036;4.2522e-05;0.000143713
6.975462765;5147.05882353;0.344021782;12.119482647;9.341123716;6486.1206502;187.739725787;-0.825890151;2.283912887;0.437845071;-0.001131167;0.004195431;0.000443732;21.334312837;4.256e-05;0.000148781
7.007393519;5220.58823529;0.348623981;12.775488726;9.805989528;6613.69157504;186.972935913;-0.796784012;2.218395112;0.450776327;-0.001146299;0.004218514;0.000424932;21.753559235;4.2599e-05;0.000154236
7.037952768;5294.11764706;0.353218127;13.482871243;10.306374703;6742.21094611;186.22672205;-0.766244418;2.151670287;0.464755221;-0.001161405;0.00424158;0.000406427;22.17592022;4.2637e-05;0.000160117
7.067162138;5367.64705882;0.357804249;14.247389814;10.846228573;6871.67813319;185.501307421;-0.73419416;2.083802105;0.479892019;-0.001176485;0.004264631;0.000388215;22.601393928;4.2675e-05;0.000166474
7.095043237;5441.17647059;0.362382374;15.075674947;11.430096188;7002.09255095;184.79691394;-0.700546893;2.014854317;0.496313799;-0.001191538;0.004287665;0.000370298;23.029978645;4.2713e-05;0.000173361
7.12161766;5514.70588235;0.36695253;15.975397734;12.063234307;7133.45365916;184.113761934;-0.665205805;1.944890749;0.514167698;-0.001206565;0.004310683;0.000352674;23.461672804;4.2751e-05;0.000180841
7.14690699;5588.23529412;0.371514745;16.955480732;12.751755534;7265.76096272;183.45206986;-0.628062007;1.873975307;0.533624961;-0.001221566;0.004333686;0.000335343;23.896474988;4.2789e-05;0.00018899
7.1709328;5661.76470588;0.376069046;18.026362157;13.502808893;7399.01401162;182.812054022;-0.588992597;1.802171987;0.554885997;-0.00123654;0.004356673;0.000318306;24.334383927;4.2827e-05;0.000197894
7.193716652;5735.29411765;0.380615461;19.200329847;14.324808072;7533.21240135;182.193928267;-0.547858301;1.729544883;0.578186788;-0.001251489;0.004379645;0.000301562;24.775398501;4.2865e-05;0.000207655
7.215280105;5808.82352941;0.385154018;20.491947402;15.227722664;7668.35577282;181.597903691;-0.504500582;1.656158199;0.603807052;-0.001266412;0.004402601;0.000285111;25.219517742;4.2902e-05;0.000218394
7.235644708;5882.35294118;0.389684742;21.918603634;16.223453672;7804.44381235;181.024188351;-0.45873807;1.582076255;0.632080784;-0.00128131;0.004425543;0.000268953;25.66674083;4.294e-05;0.000230256
7.254832011;5955.88235294;0.394207661;23.501229078;17.326323173;7941.47625209;180.472986936;-0.410362097;1.507363497;0.663409988;-0.001296181;0.00444847;0.000253088;26.117067095;4.2978e-05;0.000243415
7.27286356;6029.41176471;0.398722802;25.265241873;18.553720722;8079.45287004;179.944500484;-0.359131081;1.432084508;0.698282814;-0.001311028;0.004471382;0.000237516;26.57049602;4.3015e-05;0.000258081
7.289760901;6102.94117647;0.403230192;27.241813582;19.926968378;8218.37349002;179.438926069;-0.304763365;1.356304016;0.737297824;-0.001325848;0.00449428;0.000222238;27.027027238;4.3053e-05;0.000274516
7.305545584;6176.47058823;0.407729858;29.469588631;21.47249572;8358.23798195;178.9564565;-0.246927968;1.280086903;0.781196962;-0.001340643;0.004517163;0.000207252;27.486660536;4.309e-05;0.000293038
7.320239161;6250.0;0.412221825;31.997059098;23.223462666;8499.0462621;178.497280007;-0.185232495;1.203498214;0.830911079;-0.001355413;0.004540033;0.00019256;27.949395851;4.3127e-05;0.000314053
7.333863189;6323.52941177;0.416706119;34.885905896;25.222042682;8640.79829298;178.061579944;-0.119207063;1.126603171;0.887623988;-0.001370158;0.004562888;0.000178161;28.415233276;4.3165e-05;0.000338072
7.346439235;6397.05882353;0.421182769;38.215798464;27.522702621;8783.49408367;177.649534508;-0.048282586;1.049467178;0.952864483;-0.001384877;0.004585729;0.000164055;28.884173054;4.3202e-05;0.000365758
7.357988872;6470.58823529;0.425651798;42.091454159;30.197026696;8927.13369001;177.261316418;0.028239167;0.972155831;1.028641672;-0.001399572;0.004608557;0.000150242;29.356215585;4.3239e-05;0.000397982
7.368533685;6544.11764706;0.430113233;46.653303747;33.3410046;9071.71721476;176.89709264;0.111227772;0.89473493;1.117649447;-0.001414241;0.004631371;0.000136724;29.831361423;4.3276e-05;0.000435912
7.378095275;6617.64705882;0.4345671;52.094112113;37.086389007;9217.24480759;176.557024113;0.201785163;0.817270489;1.223585109;-0.001428886;0.004654172;0.000123499;30.309611278;4.3313e-05;0.000481149
7.386695252;6691.17647059;0.439013425;58.685831619;41.619045337;9363.71666553;176.24126546;0.301336547;0.739828743;1.351664164;-0.001443506;0.00467696;0.000110568;30.790966015;4.335e-05;0.000535956
7.394355247;6764.70588235;0.443452232;66.824877511;47.209889829;9511.13303293;175.949964731;0.411770703;0.662476163;1.509488275;-0.001458101;0.004699735;9.7931e-05;31.275426657;4.3387e-05;0.000603627
7.401096908;6838.23529412;0.447883548;77.112473039;54.269791742;9659.49420194;175.683263147;0.535665837;0.58527946;1.708585503;-0.001472671;0.004722497;8.5589e-05;31.762994382;4.3424e-05;0.000689163
7.406941902;6911.76470588;0.452307397;90.506453461;63.453305419;9808.80051242;175.441294864;0.676672436;0.508305601;1.967320444;-0.001487217;0.004745247;7.3542e-05;32.253670529;4.3461e-05;0.000800527
7.41191192;6985.29411765;0.456723806;108.63158012;75.870716744;9959.05235193;175.224186718;0.840205499;0.431621817;2.316843036;-0.001501739;0.004767984;6.179e-05;32.747456593;4.3497e-05;0.000951228
7.416028677;7058.82352941;0.461132797;134.482145563;93.568153043;10110.250157;175.03205803;1.034805125;0.355295612;2.814557696;-0.001516236;0.004790708;5.0334e-05;33.244354232;4.3534e-05;0.001166161
7.419313912;7132.35294118;0.465534398;174.249889861;120.776649646;10262.3944122;174.865020391;1.275129521;0.279394778;3.579164957;-0.001530709;0.004813421;3.9173e-05;33.744365262;4.3571e-05;0.001496809
7.421789394;7205.88235294;0.469928632;243.145625903;167.890229568;10415.4856508;174.723177468;1.589697045;0.203987401;4.902263536;-0.001545157;0.004836122;2.8308e-05;34.247491659;4.3607e-05;0.00206964
7.42347692;7279.41176471;0.474315523;391.224212619;269.112830606;10569.524455;174.606624838;2.046843672;0.129141875;7.743421714;-0.001559582;0.004858811;1.7741e-05;34.753735563;4.3644e-05;0.003300833
7.424398321;7352.94117647;0.478695097;936.862639482;642.000414342;10724.5114563;174.515449817;2.901751878;0.05492691;18.206012163;-0.001573982;0.004881488;7.47e-06;35.263099277;4.368e-05;0.007837523
7.424575459;7426.47058823;0.483067378;-2819.24392794;-1924.61345818;10880.4473356;174.449731336;nan;-0.018588452;-53.796840606;-0.001588358;0.004904154;-2.503e-06;35.775585267;4.3716e-05;-0.023392483
7.424030233;7500.0;0.48743239;-584.254353599;-397.342343136;11037.3328236;174.409539811;nan;-0.091334832;-10.948725453;-0.001602711;0.004926808;-1.2178e-05;36.291196162;4.3753e-05;-0.004809746
7.42278458;7573.52941177;0.491790157;-332.82547554;-225.492352333;11195.1687009;174.394937027;nan;-0.163242497;-6.1258558;-0.001617039;0.004949452;-2.1554e-05;36.80993476;4.3789e-05;-0.00271925
7.420860475;7647.05882353;0.496140703;-236.128091441;-159.373242795;11353.955798;174.405976071;nan;-0.234241353;-4.269101025;-0.001631344;0.004972084;-3.0632e-05;37.33180402;4.3825e-05;-0.001915264
7.418279938;7720.58823529;0.500484052;-185.045110685;-124.42217664;11513.6949966;174.442701258;nan;-0.304260929;-3.286652686;-0.001645625;0.004994706;-3.9409e-05;37.856807075;4.3861e-05;-0.001490536
7.415065029;7794.11764706;0.504820228;-153.536497409;-102.845186955;11674.3872287;174.505148079;nan;-0.37323037;-2.679310365;-0.001659883;0.005017317;-4.7886e-05;38.384947221;4.3897e-05;-0.001228559
7.411237856;7867.64705882;0.509149255;-132.218089257;-88.229725434;11836.0334773;174.593343202;nan;-0.44107842;-2.267170539;-0.001674117;0.005039918;-5.6062e-05;38.916227925;4.3933e-05;-0.001051308
7.406820573;7941.17647059;0.513471156;-116.880841512;-77.699540112;11998.6347776;174.707304436;nan;-0.507733415;-1.969537499;-0.001688328;0.005062508;-6.3937e-05;39.450652827;4.3969e-05;-0.000923787
7.401835385;8014.70588235;0.517785954;-105.355868166;-69.772469605;12162.1922155;174.847040732;nan;-0.573123267;-1.744825341;-0.001702515;0.005085088;-7.1509e-05;39.988225733;4.4005e-05;-0.000827963
7.39630455;8088.23529412;0.522093672;-96.412136612;-63.607206371;12326.7069296;175.012552266;nan;-0.637175454;-1.569426432;-0.001716679;0.005107659;-7.8778e-05;40.528950627;4.4041e-05;-0.000753601
7.390250377;8161.76470588;0.526394335;-89.299177357;-58.690816739;12492.1801109;175.203830473;nan;-0.699817006;-1.428944983;-0.00173082;0.00513022;-8.5743e-05;41.072831664;4.4077e-05;-0.00069446
7.383695234;8235.29411765;0.530687965;-83.533602772;-54.69286238;12658.6130029;175.420858104;nan;-0.760974492;-1.314104494;-0.001744938;0.005152771;-9.2404e-05;41.619873174;4.4112e-05;-0.000646522
7.376661547;8308.82352941;0.534974585;-78.790159097;-51.390952174;12826.006902;175.663609327;nan;-0.820574009;-1.21865912;-0.001759033;0.005175312;-9.8759e-05;42.170079663;4.4148e-05;-0.000607083
7.3691718;8382.35294118;0.539254217;-74.84210276;-48.629998649;12994.3631583;175.932049849;nan;-0.878541168;-1.138250587;-0.001773104;0.005197845;-0.000104808;42.723455815;4.4184e-05;-0.000574257
7.361248544;8455.88235294;0.543526886;-71.526678366;-46.298626959;13163.6831757;176.226137041;nan;-0.93480108;-1.069746303;-0.001787153;0.005220368;-0.00011055;43.280006493;4.4219e-05;-0.000546691
7.35291439;8529.41176471;0.547792612;-68.724179792;-44.314865452;13333.9684122;176.545820074;nan;-0.989278345;-1.010837855;-0.001801179;0.005242883;-0.000115984;43.839736737;4.4255e-05;-0.00052339
7.34419202;8602.94117647;0.552051419;-66.3447452;-42.617120836;13505.2203802;176.891040109;nan;-1.041897033;-0.959787741;-0.001815182;0.005265389;-0.000121109;44.402651771;4.429e-05;-0.000503606
7.335104185;8676.47058824;0.556303329;-64.319748741;-41.158294227;13677.440647;177.261730461;nan;-1.092580678;-0.915264218;-0.001829163;0.005287886;-0.000125925;44.968757;4.4325e-05;-0.00048677
7.325673704;8750.0;0.560548365;-62.596026851;-39.901833914;13850.6308355;177.657816786;nan;-1.141252257;-0.876230469;-0.001843121;0.005310375;-0.000130429;45.538058012;4.4361e-05;-0.000472438
7.315923474;8823.52941176;0.564786548;-61.131909801;-38.819021428;14024.7926243;178.079217298;nan;-1.187834182;-0.841868347;-0.001857056;0.005332856;-0.000134621;46.110560583;4.4396e-05;-0.000460264
7.305876468;8897.05882353;0.569017902;-59.894435217;-37.887064983;14199.927748;178.525843022;nan;-1.23224828;-0.811524768;-0.001870969;0.005355329;-0.000138501;46.686270673;4.4431e-05;-0.000449976
7.295555734;8970.58823529;0.573242446;-58.857355033;-37.087734732;14376.0379979;178.99759799;nan;-1.274415781;-0.784673271;-0.00188486;0.005377794;-0.000142066;47.26519443;4.4466e-05;-0.000441353
7.284984406;9044.11764706;0.577460205;-57.999687984;-36.406370378;14553.1252219;179.494379494;nan;-1.314257304;-0.760886013;-0.001898728;0.005400251;-0.000145316;47.847338193;4.4501e-05;-0.000434222
7.274185697;9117.64705882;0.581671198;-57.304654617;-35.831149657;14731.1913259;180.016078374;nan;-1.351692841;-0.739813047;-0.001912574;0.005422701;-0.00014825;48.43270849;4.4536e-05;-0.000428443
7.263182908;9191.17647059;0.585875449;-56.758885937;-35.352543212;14910.2382738;180.562579273;nan;-1.38664174;-0.72116681;-0.001926398;0.005445144;-0.000150867;49.021312044;4.4571e-05;-0.000423905
7.251999429;9264.70588235;0.590072979;-56.351831556;-34.962905098;15090.2680875;181.133760888;nan;-1.419022694;-0.704710365;-0.0019402;0.005467579;-0.000153164;49.613155771;4.4606e-05;-0.000420521
7.240658738;9338.23529412;0.594263808;-56.075316753;-34.656164175;15271.2828478;181.729496274;nan;-1.44875372;-0.690248443;-0.00195398;0.005490008;-0.000155142;50.208246783;4.4641e-05;-0.000418222
7.22918441;9411.76470588;0.598447959;-55.923212552;-34.427591713;15453.284695;182.349653158;nan;-1.475752147;-0.677620563;-0.001967737;0.005512429;-0.000156799;50.806592388;4.4676e-05;-0.000416957
7.217600111;9485.29411765;0.602625452;-55.891193545;-34.273627753;15636.2758294;182.994094176;nan;-1.499934599;-0.666695735;-0.001981473;0.005534844;-0.000158133;51.408200095;4.4711e-05;-0.000416691
7.20592961;9558.82352941;0.606796309;-55.97656698;-34.191754646;15820.2585116;183.662677221;nan;-1.521216976;-0.65736842;-0.001995187;0.005557253;-0.000159143;52.013077614;4.4745e-05;-0.000417401
7.194196773;9632.35294118;0.610960551;-56.178160362;-34.180408781;16005.235063;184.355255745;nan;-1.539514439;-0.649555454;-0.00200888;0.005579655;-0.000159827;52.621232856;4.478e-05;-0.000419077
