Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
3.058993392;968.429207825;3.4787e-05;7.0527e-05;0.005491072;3.946037636;337.956728766;-0.857503634;2.357268736;0.42421977;-7.1e-08;6.3948e-05;0.002434116;0.012943932;8.7515e-05;0.00013157
3.213533835;1032.99115501;3.5929e-05;7.3815e-05;0.00574848;4.376060254;334.327721161;-0.888730516;2.432040255;0.411177405;-7.4e-08;6.4816e-05;0.002354367;0.013980534;8.8657e-05;0.000134858
3.362998423;1097.5531022;3.6995e-05;7.7089e-05;0.006013499;4.818898149;330.759633273;-0.915858082;2.498918609;0.400173097;-7.6e-08;6.5641e-05;0.002276809;0.015027243;8.9722e-05;0.000138131
3.50752426;1162.11504939;3.799e-05;8.036e-05;0.006286937;5.273813728;327.248081986;-0.939295751;2.558179189;0.390903031;-7.8e-08;6.6428e-05;0.002201313;0.016083112;9.0718e-05;0.000141403
3.647240556;1226.67699658;3.8921e-05;8.3642e-05;0.006569644;5.740136393;323.789061188;-0.959380357;2.610078655;0.383130216;-8e-08;6.718e-05;0.002127764;0.017147288;9.1649e-05;0.000144684
3.782269381;1291.23894377;3.9793e-05;8.6946e-05;0.00686252;6.217255485;320.378993201;-0.976390942;2.654857396;0.376668066;-8.2e-08;6.79e-05;0.002056054;0.018219013;9.2521e-05;0.000147988
3.912726295;1355.80089096;4.061e-05;9.0283e-05;0.00716654;6.704630811;317.014849782;-0.990559865;2.692741623;0.371368716;-8.3e-08;6.8592e-05;0.001986089;0.019297641;9.3338e-05;0.000151326
4.038720965;1420.36283814;4.1377e-05;9.3668e-05;0.007482751;7.201765413;313.69376821;-1.00208048;2.723943048;0.367114871;-8.5e-08;6.9257e-05;0.00191778;0.020382587;9.4105e-05;0.00015471
4.160357481;1484.92478533;4.2098e-05;9.7112e-05;0.007812268;7.708200725;310.413418217;-1.011116435;2.748668012;0.36381258;-8.6e-08;6.9897e-05;0.001851049;0.021473333;9.4825e-05;0.000158154
4.277735574;1549.48673252;4.2774e-05;0.000100628;0.008156351;8.223532933;307.171190959;-1.017799091;2.767097925;0.361389451;-8.8e-08;7.0515e-05;0.001785816;0.022569421;9.5502e-05;0.00016167
4.390948975;1614.04867971;4.3411e-05;0.000104231;0.008516337;8.74737903;303.965076532;-1.022240705;2.779415642;0.359787858;-8.9e-08;7.1111e-05;0.001722015;0.023670441;9.6139e-05;0.000165273
4.500088826;1678.6106269;4.401e-05;0.000107935;0.008893654;9.279376487;300.79385654;-1.024539048;2.785811039;0.358961892;-9e-08;7.1688e-05;0.001659593;0.024776039;9.6738e-05;0.000168977
4.605242132;1743.17257408;4.4575e-05;0.000111755;0.009289983;9.819220743;297.655120498;-1.024761208;2.786430005;0.358882153;-9.2e-08;7.2247e-05;0.001598482;0.025885888;9.7303e-05;0.000172797
4.706491048;1807.73452127;4.5107e-05;0.000115709;0.009707115;10.366608423;294.547429655;-1.022966517;2.781433707;0.359526814;-9.3e-08;7.2789e-05;0.00153863;0.026999696;9.7835e-05;0.000176751
4.803915968;1872.29646846;4.5609e-05;0.000119815;0.010147026;10.921261596;291.469653663;-1.019201534;2.770981346;0.360882978;-9.4e-08;7.3314e-05;0.001479991;0.028117221;9.8337e-05;0.000180857
4.89759321;1936.85841565;4.6082e-05;0.000124092;0.010611967;11.482922726;288.420202689;-1.013494284;2.755211707;0.362948516;-9.5e-08;7.3825e-05;0.001422516;0.029238217;9.881e-05;0.000185135
4.987596749;2001.42036284;4.6529e-05;0.000128564;0.011104439;12.051372231;285.39823043;-1.005864433;2.734269843;0.365728351;-9.6e-08;7.4321e-05;0.001366165;0.030362532;9.9257e-05;0.000189606
5.073997716;2065.98231003;4.6951e-05;0.000133253;0.011627225;12.626342158;282.402204035;-0.996317218;2.708289401;0.369236759;-9.6e-08;7.4804e-05;0.001310897;0.03148989;9.9679e-05;0.000194296
5.156864836;2130.54425722;4.735e-05;0.000138189;0.012183522;13.207656691;279.431425249;-0.984847395;2.677403269;0.37349622;-9.7e-08;7.5274e-05;0.001256676;0.032620202;0.000100078;0.000199231
5.236264581;2195.1062044;4.7727e-05;0.0001434;0.01277695;13.795130899;276.485059204;-0.971436855;2.641737528;0.378538742;-9.8e-08;7.5732e-05;0.001203467;0.033753349;0.000100454;0.000204442
5.312261161;2259.66815159;4.8083e-05;0.000148922;0.013411594;14.388542882;273.561930044;-0.956055677;2.601415389;0.384406121;-9.9e-08;7.6179e-05;0.001151238;0.034889127;0.00010081;0.000209964
5.384916889;2324.23009878;4.842e-05;0.000154794;0.014092266;14.987767315;270.661210498;-0.938656356;2.556544025;0.391153053;-9.9e-08;7.6614e-05;0.001099953;0.036027499;0.000101147;0.000215836
5.454291385;2388.79204597;4.8738e-05;0.00016106;0.01482409;15.592561764;267.783345478;-0.919203054;2.507291418;0.398836766;-1e-07;7.704e-05;0.001049606;0.037168313;0.000101466;0.000222102
5.520446155;2453.35399316;4.9039e-05;0.000167776;0.015613926;16.202878514;264.925223566;-0.897587032;2.453675321;0.407551884;-1.01e-07;7.7456e-05;0.001000131;0.038311506;0.000101767;0.000228818
5.583432191;2517.91594034;4.9325e-05;0.000175;0.016468951;16.818532434;262.087159818;-0.873734531;2.39584151;0.41738988;-1.01e-07;7.7862e-05;0.000951518;0.039456997;0.000102052;0.000236042
5.643309822;2582.47788753;4.9594e-05;0.000182797;0.017396861;17.439254296;259.271879258;-0.847594496;2.334025586;0.428444318;-1.02e-07;7.8259e-05;0.000903793;0.040604719;0.000102322;0.000243839
5.700133471;2647.03983472;4.985e-05;0.00019125;0.018407904;18.064945931;256.477797847;-0.81902981;2.26829809;0.440859164;-1.02e-07;7.8648e-05;0.000856919;0.041754613;0.000102577;0.000252292
5.753958509;2711.60178191;5.0091e-05;0.000200477;0.019516707;18.695785169;253.696889506;-0.787755483;2.198456412;0.454864602;-1.03e-07;7.9029e-05;0.000810759;0.04290663;0.000102819;0.000261519
5.804821871;2776.1637291;5.032e-05;0.000210591;0.020737065;19.33151834;250.932046744;-0.75364611;2.12473292;0.470647388;-1.03e-07;7.9402e-05;0.000765349;0.044060725;0.000103048;0.000271633
5.852783296;2840.72567629;5.0536e-05;0.000221691;0.0220809;19.971474054;248.196404977;-0.716757132;2.047781746;0.488333291;-1.04e-07;7.9767e-05;0.000720866;0.045216863;0.000103264;0.000282733
5.89790286;2905.28762348;5.0741e-05;0.000233996;0.02357547;20.616150958;245.474519782;-0.676553962;1.96708738;0.508365825;-1.04e-07;8.0125e-05;0.000677071;0.046375009;0.000103468;0.000295039
5.940209402;2969.84957066;5.0934e-05;0.000247729;0.025248259;21.265477852;242.765416249;-0.632712035;1.882709635;0.53114935;-1.05e-07;8.0477e-05;0.000633941;0.047535141;0.000103662;0.000308772
5.9797598;3034.41151785;5.1117e-05;0.000263122;0.027127714;21.918983991;240.077447673;-0.585066464;1.795110291;0.557068836;-1.05e-07;8.0821e-05;0.000591584;0.048697239;0.000103845;0.000324164
6.016597074;3098.97346504;5.1291e-05;0.000280535;0.029258411;22.576778503;237.40531372;-0.533077657;1.704169093;0.58679623;-1.05e-07;8.116e-05;0.000549914;0.04986128;0.000104018;0.000341577
6.050766846;3163.53541223;5.1454e-05;0.000300396;0.031693211;23.238709133;234.750198767;-0.476257581;1.610037678;0.621103477;-1.06e-07;8.1492e-05;0.000508936;0.051027264;0.000104182;0.000361439
6.082312898;3228.09735942;5.1609e-05;0.000323276;0.034502574;23.904680704;232.11139731;-0.41395559;1.512789943;0.661030307;-1.06e-07;8.1818e-05;0.000468632;0.052195147;0.000104337;0.000384319
6.111278444;3292.6593066;5.1755e-05;0.000349933;0.037780034;24.57466013;229.489242233;-0.345375348;1.412520006;0.707954575;-1.06e-07;8.2139e-05;0.000428991;0.053365054;0.000104483;0.000410975
6.137705839;3357.22125379;5.1893e-05;0.000381394;0.041652875;25.248436587;226.882775917;-0.269504037;1.309314918;0.763758196;-1.07e-07;8.2454e-05;0.00039;0.05453673;0.000104621;0.000442436
6.16163671;3421.78320098;5.2024e-05;0.000419104;0.0462994;25.925995163;224.292297143;-0.185036517;1.203262378;0.831073935;-1.07e-07;8.2764e-05;0.000351648;0.055710326;0.000104751;0.000480146
6.183111966;3486.34514817;5.2147e-05;0.000465144;0.051976851;26.607324608;221.718206891;-0.090250743;1.094448674;0.913702052;-1.07e-07;8.3068e-05;0.000313924;0.056885996;0.000104874;0.000526186
6.202171846;3550.90709536;5.2262e-05;0.000522626;0.059070076;27.292214994;219.159608268;0.017187526;0.982959337;1.017336081;-1.07e-07;8.3368e-05;0.000276819;0.058063483;0.00010499;0.000583668
6.218855942;3615.46904255;5.2372e-05;0.000596437;0.068183179;27.980653072;216.61687191;0.140551358;0.86887904;1.150908186;-1.08e-07;8.3663e-05;0.000240323;0.059242935;0.000105099;0.000657479
6.23320324;3680.03098973;5.2474e-05;0.000694701;0.080320338;28.672541122;214.089850952;0.284631132;0.752291699;1.329271612;-1.08e-07;8.3953e-05;0.000204425;0.060424324;0.000105202;0.000755743
6.245252142;3744.59293692;5.2571e-05;0.00083199;0.097283381;29.367806559;211.578569702;0.4568418;0.633280517;1.579079054;-1.08e-07;8.4239e-05;0.000169119;0.06160767;0.000105299;0.000893032
6.255040499;3809.15488411;5.2662e-05;0.001037323;0.122659789;30.066371862;209.083036601;0.66957122;0.511928035;1.953399562;-1.08e-07;8.4521e-05;0.000134394;0.062792985;0.000105389;0.001098365
6.262605635;3873.7168313;5.2747e-05;0.001377946;0.164763372;30.768162631;206.603294944;0.945935367;0.388316183;2.575221029;-1.08e-07;8.4798e-05;0.000100244;0.063980284;0.000105475;0.001438988
6.267984372;3938.27877849;5.2827e-05;0.002053208;0.248240183;31.47310525;204.139409164;1.337403925;0.262526323;3.809141841;-1.08e-07;8.5071e-05;6.666e-05;0.065169582;0.000105554;0.00211425
6.271213055;4002.84072568;5.2901e-05;0.004032017;0.492879132;32.181127403;201.691468679;2.005155971;0.134639294;7.427252243;-1.09e-07;8.5341e-05;3.3636e-05;0.066360898;0.000105629;0.00409306
6.272327575;4067.40267287;5.2971e-05;0.115432483;14.26563076;32.892157812;199.259587072;5.352677497;0.004735455;211.172956515;-1.09e-07;8.5606e-05;1.164e-06;0.06755425;0.000105699;0.115493525
6.271363387;4131.96462005;5.3037e-05;-0.004329475;-0.540887504;33.606126199;196.843902644;nan;-0.127105281;-7.867493743;-1.09e-07;8.5868e-05;-3.0761e-05;0.068749658;0.000105764;-0.004268433
6.268355535;4196.52656724;5.3097e-05;-0.002123805;-0.268198734;34.322963197;194.444578697;nan;-0.260803401;-3.834305825;-1.09e-07;8.6126e-05;-6.2147e-05;0.069947142;0.000105825;-0.002062763
6.263338667;4261.08851443;5.3154e-05;-0.001406634;-0.179536608;35.042600276;192.061803936;nan;-0.396279764;-2.523469757;-1.09e-07;8.6381e-05;-9.3e-05;0.071146725;0.000105881;-0.001345591
6.256347057;4325.65046162;5.3206e-05;-0.001051408;-0.135622221;35.764969675;189.695792908;nan;-0.533455563;-1.874570386;-1.09e-07;8.6632e-05;-0.000123324;0.072348428;0.000105934;-0.000990366
6.247414621;4390.21240881;5.3255e-05;-0.000839386;-0.109411716;36.490004338;187.346786585;nan;-0.67225229;-1.487536769;-1.09e-07;8.688e-05;-0.000153125;0.073552276;0.000105982;-0.000778344
6.236574931;4454.774356;5.3299e-05;-0.000698536;-0.091999823;37.217637854;185.015052928;nan;-0.81259171;-1.230630325;-1.09e-07;8.7125e-05;-0.000182409;0.074758293;0.000106027;-0.000637494
6.223861238;4519.33630318;5.334e-05;-0.000598203;-0.079596434;37.947804399;182.700887567;nan;-0.954395823;-1.047783294;-1.1e-07;8.7367e-05;-0.000211181;0.075966504;0.000106068;-0.000537161
6.209306479;4583.89825037;5.3378e-05;-0.000523128;-0.070315106;38.68043868;180.404614508;nan;-1.097586841;-0.91108964;-1.1e-07;8.7605e-05;-0.000239444;0.077176935;0.000106106;-0.000462085
6.192943299;4648.46019756;5.3412e-05;-0.00046486;-0.0631112;39.415475893;178.126586884;nan;-1.242087157;-0.805096482;-1.1e-07;8.7841e-05;-0.000267204;0.078389611;0.00010614;-0.000403818
6.174804058;4713.02214475;5.3443e-05;-0.000418343;-0.057359455;40.152851666;175.86718785;nan;-1.387819316;-0.720554894;-1.1e-07;8.8074e-05;-0.000294465;0.07960456;0.000106171;-0.000357301
6.154920852;4777.58409194;5.3471e-05;-0.000380365;-0.052662731;40.89250202;173.626831411;nan;-1.534705991;-0.651590601;-1.1e-07;8.8304e-05;-0.000321231;0.080821808;0.000106199;-0.000319323
6.133325518;4842.14603913;5.3496e-05;-0.000348786;-0.048756671;41.634363324;171.405963406;nan;-1.682669957;-0.594293608;-1.1e-07;8.8531e-05;-0.000347505;0.082041385;0.000106224;-0.000287744
6.110049653;4906.70798631;5.3519e-05;-0.000322129;-0.04545849;42.378372256;169.205062477;nan;-1.831634064;-0.545960582;-1.1e-07;8.8755e-05;-0.000373292;0.083263318;0.000106246;-0.000261087
6.085124621;4971.2699335;5.3538e-05;-0.000299338;-0.042637766;43.124465767;167.024641112;nan;-1.981521214;-0.504662778;-1.1e-07;8.8977e-05;-0.000398595;0.084487637;0.000106266;-0.000238296
6.058581569;5035.83188069;5.3555e-05;-0.00027964;-0.040198943;43.872581041;164.865246726;nan;-2.132254338;-0.468987204;-1.1e-07;8.9197e-05;-0.000423417;0.08571437;0.000106283;-0.000218598
6.030451433;5100.39382788;5.357e-05;-0.000262457;-0.038070412;44.622655461;162.727462782;nan;-2.283756371;-0.437875078;-1.1e-07;8.9414e-05;-0.000447761;0.086943547;0.000106297;-0.000201415
6.000764952;5164.95577507;5.3582e-05;-0.000247345;-0.036197455;45.374626578;160.611909961;nan;-2.43595023;-0.410517418;-1.1e-07;8.9628e-05;-0.00047163;0.088175198;0.000106309;-0.000186302
5.969552677;5229.51772226;5.3591e-05;-0.00023396;-0.034537538;46.128432079;158.519247258;nan;-2.588758795;-0.386285506;-1.1e-07;8.9841e-05;-0.000495028;0.089409354;0.000106319;-0.000172917
5.936844982;5294.07966944;5.3599e-05;-0.00022203;-0.033057104;46.884009756;156.450173261;nan;-2.742104883;-0.364683352;-1.1e-07;9.0051e-05;-0.000517957;0.090646046;0.000106327;-0.000160988
5.902672071;5358.64161663;5.3604e-05;-0.00021134;-0.031729323;47.641297478;154.405427325;nan;-2.895911225;-0.345314453;-1.1e-07;9.0258e-05;-0.000540419;0.091885304;0.000106332;-0.000150298
5.867063989;5423.20356382;5.3608e-05;-0.000201712;-0.030532489;48.400233164;152.385790704;nan;-3.050100455;-0.327858054;-1.1e-07;9.0464e-05;-0.000562417;0.093127159;0.000106336;-0.00014067
5.830050631;5487.76551101;5.3609e-05;-0.000193004;-0.029448851;49.160754753;150.392087791;nan;-3.204595079;-0.312051905;-1.1e-07;9.0667e-05;-0.000583953;0.094371644;0.000106337;-0.000131962
5.791661751;5552.3274582;5.3609e-05;-0.000185097;-0.028463756;49.922800185;148.425187207;nan;-3.35931746;-0.297679517;-1.1e-07;9.0868e-05;-0.000605029;0.095618791;0.000106336;-0.000124055
5.751926969;5616.88940538;5.3606e-05;-0.000177892;-0.027564997;50.686307366;146.486002931;nan;-3.514189797;-0.284560612;-1.1e-07;9.1068e-05;-0.000625647;0.096868632;0.000106334;-0.00011685
5.710875779;5681.45135257;5.3602e-05;-0.000171306;-0.026742331;51.451214154;144.575495325;nan;-3.669134103;-0.272543868;-1.1e-07;9.1265e-05;-0.000645809;0.098121199;0.00010633;-0.000110264
5.668537558;5746.01329976;5.3596e-05;-0.000165269;-0.025987094;52.217458332;142.69467195;nan;-3.824072192;-0.261501339;-1.1e-07;9.146e-05;-0.000665517;0.099376525;0.000106324;-0.000104227
5.624941573;5810.57524695;5.3589e-05;-0.000159722;-0.025291913;52.984977583;140.844588493;nan;-3.978925654;-0.251324123;-1.1e-07;9.1654e-05;-0.000684773;0.100634643;0.000106317;-9.868e-05
5.580116988;5875.13719414;5.358e-05;-0.000154613;-0.024650473;53.753709472;139.026349405;nan;-4.133615836;-0.241918949;-1.1e-07;9.1845e-05;-0.000703578;0.101895586;0.000106308;-9.357e-05
5.534092873;5939.69914133;5.3569e-05;-0.000149898;-0.024057335;54.523591421;137.24110833;nan;-4.288063826;-0.233205484;-1.1e-07;9.2035e-05;-0.000721933;0.103159389;0.000106297;-8.8856e-05
5.486898209;6004.26108851;5.3557e-05;-0.000145539;-0.023507791;55.294560694;135.490068351;nan;-4.442190435;-0.225114167;-1.1e-07;9.2223e-05;-0.00073984;0.104426084;0.000106285;-8.4497e-05
5.438561896;6068.8230357;5.3544e-05;-0.000141504;-0.022997745;56.066554369;133.774482159;nan;-4.595916173;-0.217584473;-1.1e-07;9.2409e-05;-0.000757299;0.105695707;0.000106271;-8.0462e-05
5.389112758;6133.38498289;5.3529e-05;-0.000137762;-0.022523617;56.83950932;132.095651669;nan;-4.749161234;-0.210563498;-1.1e-07;9.2593e-05;-0.000774313;0.10696829;0.000106257;-7.672e-05
5.338579554;6197.94693008;5.3513e-05;-0.00013429;-0.022082269;57.613362209;130.454927293;nan;-4.901845484;-0.204004798;-1.1e-07;9.2776e-05;-0.000790882;0.108243869;0.000106241;-7.3247e-05
5.286990978;6262.50887727;5.3495e-05;-0.000131063;-0.021670933;58.388049448;128.853707265;nan;-5.053888427;-0.197867447;-1.1e-07;9.2957e-05;-0.000807007;0.109522478;0.000106223;-7.0021e-05
5.234375669;6327.07082446;5.3477e-05;-0.000128064;-0.021287166;59.163507189;127.293436032;nan;-5.205209201;-0.192115237;-1.1e-07;9.3137e-05;-0.000822689;0.110804152;0.000106205;-6.7021e-05
5.180762218;6391.63277164;5.3457e-05;-0.000125273;-0.020928799;59.939671314;125.775602332;nan;-5.355726555;-0.18671603;-1.1e-07;9.3315e-05;-0.000837928;0.112088927;0.000106185;-6.4231e-05
5.126179173;6456.19471883;5.3436e-05;-0.000122676;-0.020593905;60.7164774;124.301736962;nan;-5.505358827;-0.181641203;-1.1e-07;9.3491e-05;-0.000852725;0.113376838;0.000106164;-6.1633e-05
5.070655042;6520.75666602;5.3414e-05;-0.000120258;-0.020280763;61.493860715;122.873409687;nan;-5.654023931;-0.176865187;-1.1e-07;9.3666e-05;-0.000867081;0.11466792;0.000106142;-5.9216e-05
5.014218303;6585.31861321;5.3391e-05;-0.000118007;-0.019987835;62.271756193;121.492225616;nan;-5.80163934;-0.172365075;-1.1e-07;9.3839e-05;-0.000880996;0.115962209;0.000106119;-5.6965e-05
4.956897408;6649.8805604;5.3367e-05;-0.000115913;-0.019713742;63.050098416;120.159821104;nan;-5.948122057;-0.168120289;-1.1e-07;9.4011e-05;-0.000894471;0.117259742;0.000106095;-5.4871e-05
4.898720787;6714.44250759;5.3342e-05;-0.000113965;-0.019457245;63.828821599;118.877858674;nan;-6.093388611;-0.164112297;-1.1e-07;9.4182e-05;-0.000907505;0.118560554;0.00010607;-5.2922e-05
4.839716857;6779.00445477;5.3316e-05;-0.000112153;-0.019217229;64.607859575;117.648021363;nan;-6.237355029;-0.160324368;-1.09e-07;9.4351e-05;-0.000920099;0.119864683;0.000106044;-5.1111e-05
4.779914025;6843.56640196;5.329e-05;-0.000110471;-0.01899269;65.387145768;116.472006404;nan;-6.379936817;-0.156741364;-1.09e-07;9.4518e-05;-0.000932253;0.121172165;0.000106017;-4.9429e-05
4.719340691;6908.12834915;5.3262e-05;-0.00010891;-0.01878272;66.166613189;115.351517866;nan;-6.521048952;-0.153349562;-1.09e-07;9.4685e-05;-0.000943968;0.122483036;0.00010599;-4.7868e-05
4.658025259;6972.69029634;5.3233e-05;-0.000107465;-0.018586498;66.946194408;114.288258933;nan;-6.660605852;-0.150136492;-1.09e-07;9.485e-05;-0.000955242;0.123797336;0.000105961;-4.6423e-05
4.595996138;7037.25224353;5.3204e-05;-0.000106128;-0.018403281;67.725821539;113.28392326;nan;-6.798521358;-0.147090808;-1.09e-07;9.5014e-05;-0.000966076;0.1251151;0.000105932;-4.5086e-05
4.533281748;7101.81419072;5.3174e-05;-0.000104896;-0.018232398;68.505426228;112.340185462;nan;-6.934708726;-0.144202163;-1.09e-07;9.5176e-05;-0.00097647;0.126436367;0.000105902;-4.3854e-05
4.469910525;7166.3761379;5.3143e-05;-0.000103762;-0.018073238;69.284939629;111.458691428;nan;-7.069080595;-0.141461112;-1.09e-07;9.5337e-05;-0.000986423;0.127761174;0.000105871;-4.272e-05
4.405910927;7230.93808509;5.3111e-05;-0.000102723;-0.017925249;70.064292391;110.641047795;nan;-7.201548973;-0.138859015;-1.09e-07;9.5497e-05;-0.000995936;0.129089561;0.000105839;-4.1681e-05
4.341311436;7295.50003228;5.3079e-05;-0.000101775;-0.017787932;70.843414642;109.888810988;nan;-7.332025224;-0.136387965;-1.09e-07;9.5656e-05;-0.001005007;0.130421565;0.000105807;-4.0733e-05
4.276140569;7360.06197947;5.3046e-05;-0.000100914;-0.017660832;71.622235966;109.203476173;nan;-7.460420039;-0.13404071;-1.09e-07;9.5814e-05;-0.001013635;0.131757225;0.000105774;-3.9871e-05
4.210426874;7424.62392666;5.3012e-05;-0.000100136;-0.01754354;72.400685388;108.586466005;nan;-7.586643418;-0.131810597;-1.09e-07;9.597e-05;-0.001021822;0.133096581;0.00010574;-3.9094e-05
4.144198944;7489.18587385;5.2978e-05;-9.9439e-05;-0.017435685;73.17869136;108.039119243;nan;-7.710604655;-0.129691515;-1.09e-07;9.6125e-05;-0.001029565;0.134439671;0.000105706;-3.8397e-05
4.077485415;7553.74782103;5.2943e-05;-9.8821e-05;-0.017336932;73.956181741;107.562679762;nan;-7.832212318;-0.127677846;-1.09e-07;9.628e-05;-0.001036864;0.135786536;0.000105671;-3.7779e-05
4.010314973;7618.30976822;5.2907e-05;-9.8279e-05;-0.017246983;74.733083775;107.158286039;nan;-7.951374221;-0.125764424;-1.09e-07;9.6433e-05;-0.001043719;0.137137215;0.000105635;-3.7237e-05
3.94271636;7682.87171541;5.2871e-05;-9.781e-05;-0.017165567;75.509324084;106.826960966;nan;-8.067997416;-0.123946495;-1.09e-07;9.6585e-05;-0.001050128;0.138491748;0.000105599;-3.6768e-05
3.874718378;7747.4336626;5.2835e-05;-9.7414e-05;-0.017092444;76.284828636;106.569602904;nan;-8.181988159;-0.122219683;-1.08e-07;9.6736e-05;-0.00105609;0.139850177;0.000105562;-3.6372e-05
3.806349891;7811.99560979;5.2798e-05;-9.7089e-05;-0.017027403;77.059522735;106.386977348;nan;-8.293251896;-0.120579962;-1.08e-07;9.6886e-05;-0.001061605;0.14121254;0.000105525;-3.6047e-05
3.737639834;7876.55755698;5.276e-05;-9.6832e-05;-0.016970256;77.833331007;106.279709972;nan;-8.401693248;-0.119023627;-1.08e-07;9.7034e-05;-0.001066671;0.142578881;0.000105488;-3.579e-05
3.668617215;7941.11950416;5.2722e-05;-9.6644e-05;-0.01692084;78.606177371;106.248281081;nan;-8.507215977;-0.117547268;-1.08e-07;9.7182e-05;-0.001071287;0.14394924;0.000105449;-3.5602e-05
3.599311119;8005.68145135;5.2683e-05;-9.6523e-05;-0.016879017;79.377985031;106.293021366;nan;-8.609722977;-0.116147756;-1.08e-07;9.7329e-05;-0.001075452;0.145323659;0.000105411;-3.5481e-05
3.529750715;8070.24339854;5.2644e-05;-9.6469e-05;-0.016844669;80.148676443;106.414109519;nan;-8.709116237;-0.114822213;-1.08e-07;9.7475e-05;-0.001079164;0.146702179;0.000105372;-3.5426e-05
3.459965259;8134.80534573;5.2604e-05;-9.648e-05;-0.0168177;80.918173312;106.611571037;nan;-8.805296836;-0.113568006;-1.08e-07;9.762e-05;-0.001082423;0.148084844;0.000105332;-3.5438e-05
3.389984098;8199.36729292;5.2565e-05;-9.6557e-05;-0.016798036;81.686396565;106.885279071;nan;-8.89816491;-0.112382723;-1.08e-07;9.7764e-05;-0.001085226;0.149471696;0.000105292;-3.5514e-05
