Defined Configuration:----------------------
Number of components: 2 
Equation of State:    SRK+RG 
Mixing Rule:          VdW1f 
Components:           Methane(Lit), Ethane(Lit) 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B, 2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
4.526572314;12414.7389761;0.607864305;5.754376001;2.490534117;25617.3873876;454.854219641;-3.605174829;36.788114943;0.027182692;-0.002170944;0.004724908;0.002963261;91.622055366;4.1313e-05;9.2418e-05
4.665643453;12461.062629;0.609798124;5.661454278;2.435451177;25809.0549111;458.815714497;-3.635026554;37.902859374;0.026383234;-0.00217785;0.004743788;0.003041704;92.310563466;4.133e-05;9.1646e-05
4.80837796;12507.3862819;0.611729783;5.57161028;2.382206503;26002.0017099;462.802220893;-3.664612375;39.040999952;0.025614098;-0.002184749;0.004762701;0.003121436;93.003723964;4.1346e-05;9.0899e-05
4.954836046;12553.7099348;0.613659275;5.484698999;2.330712788;26196.2428336;466.814041201;-3.693941043;40.202976808;0.02487378;-0.00219164;0.004781647;0.003202478;93.70159218;4.1362e-05;9.0176e-05
5.105078896;12600.0335877;0.615586589;5.400584309;2.280888092;26391.7936082;470.851484651;-3.723020942;41.389239919;0.024160869;-0.002198524;0.004800628;0.003284852;94.404224458;4.1378e-05;8.9477e-05
5.259168692;12646.3572406;0.617511718;5.319138307;2.232655435;26588.669641;474.914867235;-3.751860106;42.600249328;0.023474041;-0.002205399;0.004819644;0.003368579;95.11167818;4.1394e-05;8.88e-05
5.417168635;12692.6808935;0.619434653;5.240240699;2.185942434;26786.8868257;479.004511848;-3.780466243;43.836475423;0.022812053;-0.002212267;0.004838695;0.003453681;95.82401179;4.141e-05;8.8144e-05
5.579142965;12739.0045464;0.621355387;5.163778237;2.140680962;26986.4613491;483.120748624;-3.808846754;45.0983993;0.022173736;-0.002219126;0.004857781;0.003540182;96.541284816;4.1426e-05;8.7508e-05
5.745156993;12785.3281993;0.623273911;5.089644224;2.096806845;27187.4096943;487.263914699;-3.837008748;46.386512952;0.02155799;-0.002225978;0.004876902;0.003628105;97.263557883;4.1442e-05;8.6891e-05
5.915277117;12831.6518522;0.625190219;5.017738047;2.05425958;27389.7486536;491.434354423;-3.864959062;47.701319587;0.020963781;-0.002232822;0.00489606;0.003717473;97.990892761;4.1457e-05;8.6294e-05
6.089570853;12877.9755051;0.627104303;4.947964742;2.012982077;27593.4953324;495.632419737;-3.892704275;49.043334025;0.020390131;-0.002239658;0.004915255;0.003808311;98.72335238;4.1473e-05;8.5713e-05
6.268106858;12924.299158;0.629016156;4.880234613;1.972920422;27798.6671535;499.858469964;-3.920250723;50.41308293;0.019836121;-0.002246486;0.004934486;0.003900643;99.461000844;4.1489e-05;8.515e-05
6.45095496;12970.6228109;0.630925772;4.814462875;1.934023665;28005.2818653;504.112871974;-3.947604511;51.811105137;0.019300881;-0.002253306;0.004953755;0.003994496;100.203903466;4.1505e-05;8.4604e-05
6.638186181;13016.9464638;0.632833144;4.750569318;1.896243618;28213.3575525;508.396000457;-3.974771526;53.237952043;0.018783593;-0.002260118;0.004973062;0.004089896;100.952126802;4.1521e-05;8.4072e-05
6.829872768;13063.2701167;0.634738266;4.688478002;1.859534668;28422.9126397;512.708238086;-4.001757451;54.694187972;0.018283478;-0.002266922;0.004992407;0.004186868;101.70573867;4.1537e-05;8.3556e-05
7.026088223;13109.5937696;0.636641131;4.628116985;1.823853614;28633.9658996;517.049975457;-4.028567772;56.180390472;0.017799805;-0.002273718;0.005011791;0.004285441;102.464808179;4.1553e-05;8.3054e-05
7.22690733;13155.9174225;0.638541735;4.569418064;1.789159508;28846.536464;521.421611329;-4.055207791;57.697150718;0.017331878;-0.002280506;0.005031214;0.004385643;103.229405767;4.1569e-05;8.2566e-05
7.432406186;13202.2410754;0.640440072;4.512316529;1.755413511;29060.6438272;525.823552838;-4.081682636;59.245073929;0.01687904;-0.002287286;0.005050677;0.004487501;103.999603218;4.1584e-05;8.2091e-05
7.642662234;13248.5647283;0.642336136;4.45675095;1.72257876;29276.3078582;530.256215617;-4.107997268;60.82477975;0.016440668;-0.002294058;0.00507018;0.004591047;104.775473707;4.16e-05;8.1629e-05
7.857754296;13294.8883812;0.644229921;4.402662968;1.690620247;29493.5488068;534.720023993;-4.13415649;62.436902682;0.016016169;-0.002300821;0.005089723;0.004696309;105.55709182;4.1616e-05;8.118e-05
8.077762602;13341.2120341;0.646121423;4.349997113;1.6595047;29712.3873157;539.215411029;-4.160164956;64.082092463;0.015604984;-0.002307577;0.005109308;0.004803319;106.344533601;4.1632e-05;8.0742e-05
8.302768827;13387.535687;0.648010638;4.298700621;1.629200482;29932.8444265;543.742818806;-4.186027179;65.76101455;0.015206578;-0.002314324;0.005128934;0.004912108;107.137876575;4.1647e-05;8.0315e-05
8.532856128;13433.8593398;0.649897559;4.248723276;1.59967749;30154.9415887;548.302698639;-4.211747534;67.474350596;0.014820446;-0.002321063;0.005148602;0.005022708;107.937199783;4.1663e-05;7.99e-05
8.768109176;13480.1829927;0.651782183;4.200017257;1.570907065;30378.7006717;552.895511207;-4.237330272;69.222798888;0.014446108;-0.002327794;0.005168312;0.005135153;108.742583823;4.1679e-05;7.9495e-05
9.008614196;13526.5066456;0.653664505;4.152536999;1.542861907;30604.1439747;557.521726743;-4.262779518;71.007074849;0.014083104;-0.002334516;0.005188066;0.005249476;109.554110891;4.1694e-05;7.91e-05
9.254459004;13572.8302985;0.655544522;4.106239063;1.515515995;30831.2942346;562.181825244;-4.288099282;72.827911542;0.013730999;-0.00234123;0.005207863;0.005365713;110.371864808;4.171e-05;7.8715e-05
9.505733046;13619.1539514;0.657422228;4.061082009;1.488844514;31060.1746387;566.876296761;-4.313293465;74.686060221;0.013389379;-0.002347937;0.005227704;0.005483899;111.195931067;4.1725e-05;7.834e-05
9.762527441;13665.4776043;0.659297619;4.01702629;1.462823789;31290.8088346;571.605641492;-4.33836586;76.582290835;0.013057849;-0.002354634;0.005247589;0.00560407;112.026396876;4.1741e-05;7.7973e-05
10.024935018;13711.8012572;0.661170692;3.97403414;1.437431217;31523.220941;576.370370052;-4.363320162;78.517392599;0.012736032;-0.002361324;0.00526752;0.005726264;112.863351191;4.1757e-05;7.7616e-05
10.293050364;13758.1249101;0.663041444;3.93206948;1.412645208;31757.4355604;581.171003749;-4.38815997;80.4921746;0.012423568;-0.002368005;0.005287497;0.005850519;113.706884768;4.1772e-05;7.7267e-05
10.566969864;13804.448563;0.664909869;3.891097821;1.388445134;31993.4777895;586.008074816;-4.412888791;82.50746639;0.012120115;-0.002374678;0.005307519;0.005976875;114.5570902;4.1788e-05;7.6926e-05
10.846791749;13850.7722159;0.666775966;3.85108618;1.364811268;32231.3732319;590.882126638;-4.437510047;84.564118603;0.011825346;-0.002381343;0.005327589;0.006105372;115.414061966;4.1803e-05;7.6594e-05
11.132616142;13897.0958688;0.668639729;3.812003;1.341724746;32471.1480121;595.793713925;-4.462027075;86.663003565;0.011538949;-0.002387999;0.005347705;0.006236051;116.277896484;4.1819e-05;7.6269e-05
11.424545106;13943.4195217;0.670501156;3.773818073;1.319167513;32712.8287849;600.743403158;-4.486443135;88.805016041;0.011260625;-0.002394647;0.00536787;0.006368955;117.148692146;4.1834e-05;7.5951e-05
11.722682694;13989.7431746;0.672360244;3.736502469;1.297122282;32956.4427533;605.731772752;-4.510761412;90.991073875;0.010990089;-0.002401287;0.005388083;0.006504128;118.026549383;4.185e-05;7.5641e-05
12.027134999;14036.0668275;0.674216989;3.70002847;1.275572497;33202.0176786;610.759413349;-4.534985019;93.222118715;0.010727068;-0.002407918;0.005408346;0.006641613;118.911570705;4.1865e-05;7.5338e-05
12.33801021;14082.3904804;0.676071388;3.664369507;1.254502291;33449.5818943;615.826928116;-4.559116999;95.499116765;0.010471301;-0.002414541;0.005428658;0.006781456;119.803860754;4.1881e-05;7.5041e-05
12.655418662;14128.7141333;0.677923439;3.629500103;1.233896455;33699.1643264;620.93493302;-4.583160332;97.823059525;0.010222539;-0.002421155;0.00544902;0.006923706;120.703526378;4.1896e-05;7.4751e-05
12.979472895;14175.0377862;0.679773137;3.595395815;1.213740402;33950.7944992;626.084057264;-4.607117935;100.194964667;0.009980541;-0.002427761;0.005469433;0.007068409;121.610676657;4.1911e-05;7.4468e-05
13.310287712;14221.3614391;0.681620481;3.562033185;1.194020134;34204.5025584;631.274943458;-4.630992665;102.615876783;0.009745081;-0.002434359;0.005489898;0.007215616;122.525422983;4.1927e-05;7.419e-05
13.647980236;14267.685092;0.683465467;3.529389692;1.174722219;34460.3192845;636.508247991;-4.654787325;105.086868258;0.009515937;-0.002440948;0.005510416;0.007365376;123.447879117;4.1942e-05;7.3919e-05
13.992669973;14314.0087449;0.685308092;3.497443699;1.155833757;34718.2761074;641.784641491;-4.678504661;107.609040227;0.0092929;-0.002447529;0.005530986;0.007517743;124.378161242;4.1957e-05;7.3653e-05
14.344478878;14360.3323978;0.687148355;3.466174422;1.137342355;34978.4051274;647.104809018;-4.70214737;110.183523409;0.009075767;-0.002454101;0.005551609;0.00767277;125.316388039;4.1973e-05;7.3393e-05
14.703531415;14406.6560507;0.688986251;3.435561877;1.119236107;35240.7391284;652.469450516;-4.725718099;112.811479113;0.008864346;-0.002460665;0.005572287;0.007830511;126.262680741;4.1988e-05;7.3139e-05
15.069954628;14452.9797036;0.690821779;3.40558685;1.101503565;35505.3115998;657.87928129;-4.749219449;115.49410028;0.008658451;-0.002467221;0.00559302;0.007991023;127.217163215;4.2003e-05;7.2889e-05
15.443878211;14499.3033565;0.692654936;3.376230857;1.084133721;35772.1567525;663.335032145;-4.772653975;118.23261239;0.008457903;-0.002473768;0.005613808;0.008154365;128.179962017;4.2018e-05;7.2645e-05
15.825434579;14545.6270094;0.694485719;3.347476112;1.067115985;36041.3095369;668.837450003;-4.796024193;121.028274643;0.008262532;-0.002480306;0.005634653;0.008320595;129.15120647;4.2034e-05;7.2406e-05
16.214758942;14591.9506623;0.696314125;3.31930549;1.050440164;36312.8056683;674.387298391;-4.819332576;123.882381093;0.008072173;-0.002486836;0.005655555;0.008489775;130.131028748;4.2049e-05;7.2172e-05
16.61198938;14638.2743151;0.698140153;3.291702503;1.034096449;36586.6816426;679.985357564;-4.842581559;126.796261666;0.007886668;-0.002493358;0.005676514;0.008661968;131.119563944;4.2064e-05;7.1943e-05
17.017266927;14684.597968;0.6999638;3.264651268;1.018075391;36862.9747583;685.63242524;-4.865773543;129.771283493;0.007705865;-0.002499871;0.005697532;0.008837238;132.116950149;4.2079e-05;7.1718e-05
17.430735648;14730.9216209;0.701785063;3.238136476;1.002367887;37141.7231384;691.329317048;-4.888910893;132.808852163;0.007529619;-0.002506375;0.00571861;0.009015651;133.123328538;4.2094e-05;7.1497e-05
17.852542727;14777.2452738;0.70360394;3.212143375;0.986965168;37422.9657557;697.076866813;-4.91199594;135.9104129;0.007357788;-0.002512871;0.005739747;0.009197277;134.138843459;4.2109e-05;7.1281e-05
18.28283855;14823.5689267;0.705420428;3.186657738;0.971858778;37706.7424525;702.875927135;-4.935030986;139.077451976;0.007190238;-0.002519359;0.005760945;0.009382184;135.163642516;4.2125e-05;7.1069e-05
18.721776802;14869.8925796;0.707234526;3.16166584;0.957040565;37993.0939635;708.727370129;-4.958018305;142.311498225;0.007026839;-0.002525838;0.005782205;0.009570446;136.197876649;4.214e-05;7.0861e-05
19.169514552;14916.2162325;0.70904623;3.137154441;0.942502665;38282.0619479;714.632087676;-4.980960139;145.614124342;0.006867466;-0.002532308;0.005803528;0.009762136;137.241700258;4.2155e-05;7.0658e-05
19.626212356;14962.5398854;0.71085554;3.113110763;0.928237492;38573.6890087;720.590992008;-5.003858708;148.986948428;0.006711997;-0.00253877;0.005824913;0.00995733;138.295271276;4.217e-05;7.0458e-05
20.092034356;15008.8635383;0.712662451;3.089522466;0.914237721;38868.0187185;726.605016468;-5.026716205;152.43163568;0.006560318;-0.002545223;0.005846363;0.010156108;139.358751265;4.2185e-05;7.0262e-05
20.567148379;15055.1871912;0.714466962;3.066377637;0.900496286;39165.0956526;732.675115796;-5.049534801;155.949899851;0.006412316;-0.002551668;0.005867878;0.010358549;140.432305545;4.22e-05;7.0069e-05
21.051726048;15101.5108441;0.716269071;3.043664765;0.887006357;39464.9654137;738.802267059;-5.072316645;159.543505136;0.006267883;-0.002558104;0.005889458;0.010564738;141.516103281;4.2215e-05;6.988e-05
21.545942889;15147.834497;0.718068775;3.021372727;0.873761341;39767.6746611;744.987470255;-5.095063865;163.214267955;0.006126915;-0.002564531;0.005911105;0.010774759;142.610317604;4.223e-05;6.9695e-05
22.049978451;15194.1581499;0.719866073;2.999490773;0.860754865;40073.2711438;751.231748606;-5.117778571;166.964058583;0.005989313;-0.00257095;0.00593282;0.010988701;143.715125723;4.2245e-05;6.9513e-05
22.564016417;15240.4818028;0.721660961;2.978008512;0.847980772;40381.8037285;757.536149517;-5.140462855;170.794803247;0.005854979;-0.002577361;0.005954604;0.011206654;144.830709042;4.226e-05;6.9334e-05
23.088244732;15286.8054557;0.723453438;2.956915891;0.835433106;40693.3224346;763.901745423;-5.163118792;174.708486224;0.00572382;-0.002583762;0.005976457;0.011428711;145.957253289;4.2274e-05;6.9159e-05
23.622855728;15333.1291086;0.725243502;2.936203186;0.823106111;41007.8784669;770.329634245;-5.185748442;178.707151773;0.005595747;-0.002590155;0.00599838;0.011654969;147.094948638;4.2289e-05;6.8987e-05
24.168046253;15379.4527615;0.727031149;2.91586099;0.810994216;41325.5242501;776.820940186;-5.208353853;182.792906347;0.005470672;-0.00259654;0.006020375;0.011885527;148.243989844;4.2304e-05;6.8818e-05
24.724017814;15425.7764144;0.728816379;2.895880198;0.799092035;41646.3134674;783.376814633;-5.230937056;186.967920939;0.005348511;-0.002602916;0.006042442;0.012120487;149.404576387;4.2319e-05;6.8652e-05
25.290976709;15472.1000673;0.730599188;2.876251993;0.787394351;41970.3010955;789.998436845;-5.253500075;191.234433379;0.005229184;-0.002609283;0.006064582;0.012359953;150.576912603;4.2334e-05;6.8488e-05
25.869134182;15518.4237202;0.732379575;2.856967841;0.775896118;42297.5434424;796.687014915;-5.276044921;195.594750903;0.005112612;-0.002615641;0.006086797;0.012604035;151.761207833;4.2349e-05;6.8328e-05
26.458706566;15564.7473731;0.734157537;2.838019473;0.764592446;42628.0981912;803.443786536;-5.298573597;200.051252644;0.004998719;-0.002621991;0.006109087;0.012852843;152.957676585;4.2363e-05;6.817e-05
27.059915447;15611.071026;0.735933072;2.819398879;0.753478603;42962.0244393;810.270019883;-5.321088096;204.606392339;0.004887433;-0.002628332;0.006131454;0.013106493;154.166538684;4.2378e-05;6.8016e-05
27.672987826;15657.3946789;0.737706178;2.801098298;0.742550003;43299.3827404;817.167014706;-5.343590406;209.262701227;0.004778682;-0.002634665;0.006153898;0.013365104;155.388019435;4.2393e-05;6.7863e-05
28.298156283;15703.7183318;0.739476852;2.783110206;0.731802203;43640.2351516;824.136103062;-5.366082509;214.022790844;0.0046724;-0.002640989;0.00617642;0.013628797;156.622349794;4.2408e-05;6.7714e-05
28.935659158;15750.0419847;0.741245093;2.76542731;0.721230896;43984.645281;831.178650602;-5.38856638;218.889356258;0.004568518;-0.002647304;0.006199023;0.0138977;157.869766561;4.2422e-05;6.7567e-05
29.585740732;15796.3656375;0.743010899;2.748042536;0.710831908;44332.678329;838.296057424;-5.411043992;223.865179169;0.004466974;-0.00265361;0.006221706;0.014171942;159.130512529;4.2437e-05;6.7422e-05
30.248651411;15842.6892904;0.744774266;2.730949024;0.700601192;44684.4011466;845.48975906;-5.433517315;228.953131169;0.004367706;-0.002659908;0.006244472;0.014451658;160.404836706;4.2452e-05;6.728e-05
30.924647931;15889.0129433;0.746535194;2.714140119;0.690534823;45039.8822838;852.761227935;-5.455988318;234.156177468;0.004270654;-0.002666197;0.00626732;0.014736987;161.692994505;4.2466e-05;6.714e-05
31.613993554;15935.3365962;0.748293679;2.697609362;0.680628991;45399.1920391;860.111974358;-5.478458968;239.477380449;0.00417576;-0.002672477;0.006290253;0.015028072;162.995247927;4.2481e-05;6.7003e-05
32.316958283;15981.6602491;0.75004972;2.681350485;0.670880004;45762.4025235;867.543547554;-5.500931232;244.919903346;0.004082967;-0.002678749;0.006313272;0.01532506;164.31186581;4.2496e-05;6.6868e-05
33.033819081;16027.983902;0.751803314;2.665357404;0.661284276;46129.5877108;875.057537166;-5.523407081;250.487014423;0.003992223;-0.002685012;0.006336377;0.015628105;165.643124019;4.251e-05;6.6735e-05
33.7648601;16074.3075549;0.75355446;2.64962421;0.651838327;46500.8235029;882.655574596;-5.545888485;256.182091173;0.003903473;-0.002691266;0.006359571;0.015937364;166.989305693;4.2525e-05;6.6604e-05
34.51037292;16120.6312078;0.755303155;2.634145164;0.642538778;46876.1877908;890.339334214;-5.568377422;262.008624598;0.003816668;-0.002697511;0.006382854;0.016253;168.350701484;4.2539e-05;6.6475e-05
35.270656793;16166.9548607;0.757049397;2.618914693;0.633382349;47255.7605155;898.110534821;-5.590875869;267.970223828;0.003731758;-0.002703748;0.006406228;0.016575182;169.727609783;4.2554e-05;6.6349e-05
36.046018902;16213.2785136;0.758793184;2.603927382;0.624365853;47639.6237412;905.970941076;-5.613385814;274.070620886;0.003648695;-0.002709976;0.006429694;0.016904084;171.120337007;4.2568e-05;6.6224e-05
36.836774627;16259.6021665;0.760534514;2.589177969;0.615486195;48027.861727;913.922365203;-5.635909247;280.313675828;0.003567432;-0.002716195;0.006453254;0.017239885;172.529197867;4.2583e-05;6.6101e-05
37.643247824;16305.9258194;0.762273385;2.574661338;0.606740368;48420.5609903;921.96666849;-5.658448169;286.703381989;0.003487925;-0.002722405;0.006476908;0.017582772;173.954515615;4.2597e-05;6.5981e-05
38.465771116;16352.2494723;0.764009794;2.560372518;0.598125449;48817.8103904;930.105762824;-5.681004588;293.243871381;0.003410131;-0.002728606;0.006500659;0.017932938;175.396622364;4.2612e-05;6.5862e-05
39.304686189;16398.5731252;0.765743741;2.546306674;0.589638598;49219.7012073;938.341612575;-5.703580523;299.939420604;0.003334007;-0.002734799;0.006524507;0.01829058;176.855859385;4.2626e-05;6.5745e-05
40.160344113;16444.8967781;0.767475222;2.532459104;0.581277052;49626.3272197;946.6762364;-5.726178002;306.794456948;0.003259511;-0.002740983;0.006548455;0.018655907;178.332577417;4.2641e-05;6.563e-05
41.033105665;16491.220431;0.769204236;2.518825235;0.573038126;50037.7847937;955.111709067;-5.748799067;313.813564717;0.003186605;-0.002747158;0.006572504;0.019029129;179.827136995;4.2655e-05;6.5517e-05
41.923341668;16537.5440839;0.770930781;2.505400618;0.564919209;50454.1729727;963.650163329;-5.771445771;321.001491838;0.00311525;-0.002753324;0.006596655;0.019410469;181.339908802;4.2669e-05;6.5405e-05
42.83143335;16583.8677368;0.772654856;2.492180925;0.55691776;50875.5935653;972.293792151;-5.794120182;328.36315709;0.003045409;-0.002759482;0.00662091;0.019800155;182.871274008;4.2684e-05;6.5295e-05
43.757772713;16630.1913897;0.774376457;2.479161941;0.549031309;51302.1512471;981.044850807;-5.816824385;335.903657409;0.002977044;-0.00276563;0.00664527;0.020198424;184.421624659;4.2698e-05;6.5187e-05
44.702762918;16676.5150426;0.776095585;2.466339567;0.54125745;51733.9536612;989.905658755;-5.839560478;343.628275385;0.002910121;-0.00277177;0.006669738;0.020605521;185.991364059;4.2712e-05;6.508e-05
45.666818687;16722.8386955;0.777812235;2.45370981;0.533593843;52171.1115159;998.878602372;-5.86233058;351.542487769;0.002844606;-0.002777901;0.006694315;0.021021699;187.580907156;4.2726e-05;6.4975e-05
46.650366728;16769.1623484;0.779526408;2.441268783;0.526038211;52613.7387035;1007.96613733;-5.885136825;359.651974006;0.002780466;-0.002784023;0.006719002;0.021447224;189.190680991;4.2741e-05;6.4872e-05
47.653846168;16815.4860013;0.781238102;2.4290127;0.518588335;53061.9524094;1017.17079081;-5.90798137;367.962624963;0.002717667;-0.002790136;0.006743802;0.021882366;190.821125123;4.2755e-05;6.477e-05
48.677709015;16861.8096542;0.782947314;2.416937874;0.511242057;53515.873234;1026.49516429;-5.930866393;376.48055256;0.00265618;-0.00279624;0.006768716;0.022327411;192.472692095;4.2769e-05;6.4669e-05
49.722420633;16908.1333071;0.784654043;2.405040713;0.503997273;53975.6253133;1035.94193644;-5.953794091;385.212099898;0.002595972;-0.002802336;0.006793746;0.022782651;194.145847904;4.2783e-05;6.457e-05
50.788460247;16954.4569599;0.786358288;2.393317716;0.496851935;54441.3364495;1045.5138658;-5.97676669;394.163851563;0.002537016;-0.002808422;0.006818894;0.023248391;195.841072504;4.2798e-05;6.4473e-05
51.876321461;17000.7806128;0.788060048;2.381765473;0.489804049;54913.1382512;1055.21379375;-5.999786436;403.342644657;0.002479282;-0.0028145;0.006844162;0.023724949;197.558860342;4.2812e-05;6.4377e-05
52.986512806;17047.1042657;0.789759321;2.370380661;0.482851669;55391.1662687;1065.04464785;-6.022855603;412.755580673;0.002422741;-0.002820569;0.006869552;0.024212651;199.299720891;4.2826e-05;6.4282e-05
54.119558312;17093.4279186;0.791456105;2.359160037;0.475992901;55875.5601453;1075.00944488;-6.045976495;422.410037521;0.002367368;-0.002826629;0.006895066;0.024711839;201.064179224;4.284e-05;6.4189e-05
55.275998105;17139.7515715;0.793150401;2.348100444;0.4692259;56366.4637713;1085.11129439;-6.069151442;432.313682635;0.002313135;-0.00283268;0.006920705;0.025222867;202.852776621;4.2854e-05;6.4097e-05
56.456389029;17186.0752244;0.794842206;2.3371988;0.462548864;56864.0254469;1095.35340234;-6.092382805;442.474486645;0.002260017;-0.002838722;0.006946473;0.025746104;204.666071191;4.2868e-05;6.4006e-05
57.66130531;17232.3988773;0.796531519;2.326452101;0.45596004;57368.3980486;1105.73907466;-6.115672979;452.900737625;0.002207989;-0.002844755;0.006972371;0.026281932;206.504638522;4.2882e-05;6.3917e-05
58.891339232;17278.7225302;0.798218341;2.315857417;0.449457717;57879.7392071;1116.27172139;-6.13902439;463.601056535;0.002157027;-0.00285078;0.006998401;0.026830748;208.36907237;4.2896e-05;6.3829e-05
60.14710186;17325.0461831;0.799902669;2.30541189;0.443040225;58398.2114969;1126.95486068;-6.162439501;474.58441314;0.002107107;-0.002856795;0.007024566;0.027392967;210.259985393;4.291e-05;6.3742e-05
61.429223794;17371.369836;0.801584504;2.295112729;0.436705939;58923.9826234;1137.79212303;-6.185920811;485.860142954;0.002058205;-0.002862802;0.007050868;0.027969017;212.17800988;4.2924e-05;6.3656e-05
62.738355956;17417.6934889;0.803263844;2.284957214;0.430453269;59457.2256306;1148.78725607;-6.209470856;497.437965415;0.002010301;-0.002868799;0.007077309;0.028559348;214.123798557;4.2938e-05;6.3572e-05
64.075170418;17464.0171418;0.80494069;2.274942689;0.424280668;59998.1191122;1159.94412908;-6.233092215;509.328002699;0.001963371;-0.002874788;0.007103892;0.029164424;216.09802541;4.2952e-05;6.3489e-05
65.440361275;17510.3407947;0.806615041;2.265066561;0.418186625;60546.8474356;1171.26673791;-6.256787507;521.540799672;0.001917396;-0.002880768;0.00713062;0.029784732;218.101386555;4.2966e-05;6.3407e-05
66.834645549;17556.6644476;0.808286897;2.255326298;0.412169663;61103.6009799;1182.75921047;-6.280559394;534.087345487;0.001872353;-0.002886739;0.007157494;0.030420775;220.134601162;4.298e-05;6.3326e-05
68.258764154;17602.9881005;0.809956257;2.245719432;0.406228344;61668.5763729;1194.42581204;-6.304410586;546.979095872;0.001828223;-0.002892701;0.007184517;0.031073082;222.198412389;4.2994e-05;6.3246e-05
69.713482896;17649.3117534;0.811623122;2.236243547;0.400361263;62241.9767547;1206.27095097;-6.328343838;560.227996971;0.001784988;-0.002898654;0.007211693;0.031742201;224.293588399;4.3008e-05;6.3167e-05
71.199593534;17695.6354063;0.813287492;2.226896289;0.394567047;62824.0120482;1218.29918489;-6.352361958;573.846510743;0.001742626;-0.002904598;0.007239024;0.032428703;226.420923425;4.3021e-05;6.3089e-05
72.717914889;17741.9590592;0.814949368;2.217675355;0.388844358;63414.8992435;1230.51522692;-6.376467801;587.84764162;0.001701121;-0.002910533;0.007266512;0.033133187;228.581238876;4.3035e-05;6.3013e-05
74.269294012;17788.2827121;0.81660875;2.208578498;0.383191887;64014.8626938;1242.92395253;-6.400664281;602.24496513;0.001660454;-0.00291646;0.007294161;0.033856274;230.775384496;4.3049e-05;6.2937e-05
75.854607416;17834.606365;0.818265638;2.19960352;0.377608356;64624.1344343;1255.53040643;-6.424954365;617.052657946;0.001620607;-0.002922377;0.007321973;0.034598614;233.004239615;4.3063e-05;6.2862e-05
77.474762365;17880.9300179;0.819920034;2.190748277;0.372092517;65242.9545057;1268.33981;-6.44934108;632.285529958;0.001581564;-0.002928286;0.007349952;0.035360886;235.268714413;4.3077e-05;6.2789e-05
79.130698245;17927.2536708;0.821571938;2.18201067;0.366643152;65871.5713057;1281.3575692;-6.473827513;647.959058463;0.001543307;-0.002934185;0.007378101;0.036143799;237.569751301;4.309e-05;6.2716e-05
80.823387991;17973.5773237;0.823221352;2.173388651;0.361259068;66510.2419623;1294.58928271;-6.498416816;664.089424274;0.001505821;-0.002940076;0.007406422;0.036948094;239.908326381;4.3104e-05;6.2644e-05
82.553839607;18019.9009766;0.824868278;2.164880215;0.355939102;67159.232702;1308.04075054;-6.523112205;680.693550266;0.00146909;-0.002945958;0.00743492;0.037774544;242.285450901;4.3118e-05;6.2574e-05
84.323097761;18066.2246295;0.826512716;2.156483404;0.350682116;67818.8192663;1321.71798332;-6.547916969;697.789142489;0.001433098;-0.002951831;0.007463597;0.03862396;244.702172888;4.3131e-05;6.2504e-05
86.132245466;18112.5482823;0.828154669;2.148196304;0.345486998;68489.2873418;1335.62721179;-6.572834465;715.394733674;0.00139783;-0.002957695;0.007492457;0.039497188;247.159578841;4.3145e-05;6.2435e-05
87.982405861;18158.8719352;0.829794138;2.140017041;0.340352661;69170.9330063;1349.77489706;-6.597868128;733.529729888;0.001363271;-0.00296355;0.007521504;0.040395116;249.658795486;4.3159e-05;6.2367e-05
89.874744088;18205.1955881;0.831431126;2.131943786;0.335278042;69864.0632019;1364.16774139;-6.62302147;752.214460172;0.001329408;-0.002969397;0.007550741;0.04131867;252.20099165;4.3172e-05;6.23e-05
91.810469272;18251.519241;0.833065635;2.123974746;0.330262103;70568.9962445;1378.81269942;-6.648298083;771.470229313;0.001296226;-0.002975234;0.007580173;0.042268823;254.787380264;4.3186e-05;6.2234e-05
93.790836622;18297.8428939;0.834697668;2.116108172;0.325303826;71286.0623513;1393.71699031;-6.673701647;791.319374459;0.001263712;-0.002981063;0.007609802;0.043246594;257.419220449;4.3199e-05;6.2168e-05
95.817149649;18344.1665468;0.836327228;2.108342349;0.320402219;72015.6041945;1408.88811032;-6.699235928;811.785325354;0.001231853;-0.002986883;0.007639633;0.04425305;260.097819714;4.3213e-05;6.2104e-05
97.890762508;18390.4901997;0.837954318;2.1006756;0.315556309;72757.9775066;1424.33384636;-6.724904785;832.892668915;0.001200635;-0.002992694;0.00766967;0.045289313;262.824536341;4.3227e-05;6.204e-05
100.01308249;18436.8138526;0.839578941;2.093106287;0.310765145;73513.5516974;1440.06229015;-6.750712175;854.667218061;0.001170046;-0.002998496;0.007699917;0.046356557;265.600781841;4.324e-05;6.1977e-05
102.185572649;18483.1375055;0.841201101;2.085632802;0.306027797;74282.7105157;1456.0818533;-6.776662152;877.136085579;0.001140074;-0.00300429;0.007730379;0.047456017;268.428023576;4.3254e-05;6.1915e-05
